"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,480,"reverse",0.701213191720884,0.204372941720795,0.480722113075735,0.363092188706945,0.210261289484928,0.0058883477641333,"violation in reverse orientation",1,0.351379310344828,1,1700,0.322848923135227,0.540562368303493,0.452941176470588,0.499994463637169,0.541223210719258,0.000660842415764584,"violation",1,480,0.701213191720884,0.204372941720795,0.480722113075735,0.363092188706945,0.210261289484928,0.0058883477641333,"violation"
12,280,"forward",0.512586729286539,0.339146993140407,0.494871659305393,0.440952123830019,0.343000895529972,0.00385390238956534,"violation in forward orientation",1,0.351379310344828,1,280,0.512586729286539,0.339146993140407,0.494871659305393,0.440952123830019,0.343000895529972,0.00385390238956534,"violation",1,1730,0.563313950964347,0.307221522626396,0.499352716779051,0.445709720858168,0.307303298626698,8.1776000302014e-05,"violation"
13,900,"reverse",0.534568217736836,0.327363582246859,0.499757966110955,0.450080925508039,0.327532153342265,0.000168571095406578,"violation in reverse orientation",1,0.351379310344828,1,2530,0.289285633905183,0.588670850912515,0.439108910363569,0.496795021116024,0.588917525202726,0.000246674290211191,"violation",1,900,0.534568217736836,0.327363582246859,0.499757966110955,0.450080925508039,0.327532153342265,0.000168571095406578,"violation"
14,2250,"forward",0.269484062319138,0.616614564158455,0.427353382553885,0.493044159492714,0.617056077893991,0.000441513735535248,"violation in forward orientation",1,0.351379310344828,1,2250,0.269484062319138,0.616614564158455,0.427353382553885,0.493044159492714,0.617056077893991,0.000441513735535248,"violation",1,2360,0.598276226863411,0.277964459876202,0.495723596892405,0.432522315033584,0.282699758543369,0.0047352986671676,"violation"
15,980,"forward",0.349608545272403,0.500147269924612,0.460450633082461,0.497694601840702,0.503197085659775,0.00304981573516316,"violation in forward orientation",1,0.351379310344828,1,980,0.349608545272403,0.500147269924612,0.460450633082461,0.497694601840702,0.503197085659775,0.00304981573516316,"violation",1,1900,0.430384787345456,0.400379424639245,0.48879409528965,0.481503876806305,0.400847781107836,0.000468356468591558,"violation"
16,1940,"forward",0.334725270154557,0.522733081875618,0.458929368610877,0.49982035246478,0.524346610044862,0.00161352816924432,"violation in forward orientation",1,0.351379310344828,1,1940,0.334725270154557,0.522733081875618,0.458929368610877,0.49982035246478,0.524346610044862,0.00161352816924432,"violation",1,2770,0.562507425739927,0.307759303774098,0.499012566138727,0.448892688983034,0.307870863957528,0.000111560183430226,"violation"
17,570,"reverse",0.49769021446765,0.348817345050059,0.495995040632878,0.455130461004664,0.353483822914521,0.00466647786446195,"violation in reverse orientation",1,0.351379310344828,1,1430,0.32389292513102,0.537609813795752,0.452226467530762,0.499987774313832,0.539739656495254,0.00212984269950267,"violation",1,570,0.49769021446765,0.348817345050059,0.495995040632878,0.455130461004664,0.353483822914521,0.00466647786446195,"violation"
18,630,"forward",0.378708751791427,0.457476792501676,0.467928323677648,0.489897948556636,0.461844928791616,0.00436813628994037,"violation in forward orientation",1,0.351379310344828,1,630,0.378708751791427,0.457476792501676,0.467928323677648,0.489897948556636,0.461844928791616,0.00436813628994037,"violation",1,1540,0.477188665156857,0.367330259436527,0.496098796465256,0.470165744487615,0.367911107102045,0.000580847665518525,"violation"
19,470,"forward",0.370312246992475,0.469919709191846,0.461878581831753,0.490747344454076,0.473776582381892,0.00385687319004613,"violation in forward orientation",1,0.351379310344828,1,470,0.370312246992475,0.469919709191846,0.461878581831753,0.490747344454076,0.473776582381892,0.00385687319004613,"violation",1,1040,0.594010220754577,0.283690138542861,0.497775190756374,0.429056304149208,0.285701818609409,0.00201168006654756,"violation"
20,1390,"forward",0.364901009881618,0.479415146785996,0.468709867077583,0.496157274243398,0.48146609227292,0.00205094548692425,"violation in forward orientation",1,0.351379310344828,1,1390,0.364901009881618,0.479415146785996,0.468709867077583,0.496157274243398,0.48146609227292,0.00205094548692425,"violation",1,3000,0.6041454185257,0.278522208335871,0.494443682895793,0.434351496166667,0.278569509908048,4.7301572176417e-05,"violation"
21,240,"forward",0.498024271911451,0.347360004394319,0.491525403435288,0.442216638714053,0.353248741087112,0.00588873669279377,"violation in forward orientation",1,0.351379310344828,1,240,0.498024271911451,0.347360004394319,0.491525403435288,0.442216638714053,0.353248741087112,0.00588873669279377,"violation",1,940,0.537494183349133,0.322851902699165,0.499863041450595,0.448371127723056,0.325473102254389,0.0026211995552245,"violation"
22,670,"forward",0.416031852852381,0.409860143975002,0.480346648422704,0.478581106240742,0.410948181897913,0.00108803792291068,"violation in forward orientation",1,0.351379310344828,1,670,0.416031852852381,0.409860143975002,0.480346648422704,0.478581106240742,0.410948181897913,0.00108803792291068,"violation",1,750,0.483098083119067,0.363716487718724,0.494981032184287,0.463848634314639,0.363752550544625,3.60628259015172e-05,"violation"
23,200,"reverse",0.412767043137921,0.412767043137921,0.466476151587624,0.466476151587624,0.413447203314961,0.000680160177040035,"violation in reverse orientation",1,0.351379310344828,1,1630,0.329298945309537,0.53152681005543,0.45553087098606,0.49994579856019,0.532057560001941,0.000530749946511144,"violation",1,200,0.412767043137921,0.412767043137921,0.466476151587624,0.466476151587624,0.413447203314961,0.000680160177040035,"violation"
24,170,"forward",0.468119275154572,0.366034474893156,0.481347589305383,0.444263707964687,0.3742933889963,0.008258914103144,"violation in forward orientation",1,0.351379310344828,1,170,0.468119275154572,0.366034474893156,0.481347589305383,0.444263707964687,0.3742933889963,0.008258914103144,"violation",1,2770,0.528633548588613,0.331525516760754,0.499993613847056,0.45950722911896,0.3317084795829,0.000182962822146915,"violation"
25,870,"forward",0.375358336961805,0.466263835126385,0.469333020304007,0.492909159805658,0.466605956158118,0.000342121031732145,"violation in forward orientation",1,0.351379310344828,1,870,0.375358336961805,0.466263835126385,0.469333020304007,0.492909159805658,0.466605956158118,0.000342121031732145,"violation",1,3170,0.478842846244365,0.366694428667574,0.497445934230956,0.473302193965217,0.366747032119939,5.26034523650187e-05,"violation"
26,160,"forward",0.373747426619383,0.448788001011108,0.446514277487294,0.474958879799083,0.468895102014757,0.0201071010036497,"violation in forward orientation",1,0.351379310344828,1,160,0.373747426619383,0.448788001011108,0.446514277487294,0.474958879799083,0.468895102014757,0.0201071010036497,"violation",1,1270,0.475120882249363,0.3689544960539,0.495393248671136,0.469611606617769,0.36936624062353,0.000411744569630779,"violation"
27,800,"forward",0.360137067449372,0.487345258971659,0.463004792091831,0.495756996924905,0.488235779444738,0.000890520473079026,"violation in forward orientation",1,0.351379310344828,1,800,0.360137067449372,0.487345258971659,0.463004792091831,0.495756996924905,0.488235779444738,0.000890520473079026,"violation",1,1310,0.531206327874852,0.329594923740354,0.49986887156473,0.454149718340339,0.329897971637786,0.000303047897431574,"violation"
28,520,"forward",0.412974252415752,0.410974406139419,0.477570125585836,0.476969600708473,0.413152753495307,0.00217834735588868,"violation in forward orientation",1,0.351379310344828,1,520,0.412974252415752,0.410974406139419,0.477570125585836,0.476969600708473,0.413152753495307,0.00217834735588868,"violation",1,1880,0.441823265634007,0.392554014646105,0.49105598236659,0.479247939584718,0.392798332042303,0.000244317396197735,"violation"
29,750,"forward",0.493917459871545,0.35396322734934,0.496386945839634,0.459982608366882,0.35613877361618,0.00217554626683975,"violation in forward orientation",1,0.351379310344828,1,750,0.493917459871545,0.35396322734934,0.496386945839634,0.459982608366882,0.35613877361618,0.00217554626683975,"violation",1,1120,0.475538150309821,0.368663124024778,0.495126117720505,0.468707481064813,0.369072602089225,0.000409478064447799,"violation"
30,280,"reverse",0.389282349868419,0.445984924621482,0.462786039512156,0.481229293220042,0.446819568540141,0.000834643918658451,"violation in reverse orientation",1,0.351379310344828,1,960,0.349033577931372,0.501672938824038,0.460053589873566,0.497797885064812,0.504014129334872,0.00234119051083437,"violation",1,280,0.389282349868419,0.445984924621482,0.462786039512156,0.481229293220042,0.446819568540141,0.000834643918658451,"violation"
31,970,"reverse",0.570148287945983,0.300197144446839,0.499531079933293,0.437385637847349,0.302493861038707,0.00229671659186792,"violation in reverse orientation",1,0.351379310344828,1,1140,0.353339244705696,0.497708309584817,0.463067342291011,0.497751175475237,0.497895663895203,0.000187354310385968,"violation",1,970,0.570148287945983,0.300197144446839,0.499531079933293,0.437385637847349,0.302493861038707,0.00229671659186792,"violation"
32,1350,"reverse",0.505717616379494,0.347048791345283,0.498680838688606,0.461728130982957,0.34783480552008,0.00078601417479679,"violation in reverse orientation",1,0.351379310344828,1,1770,0.342010611292715,0.513228459492372,0.461393443252982,0.499409463261637,0.513993949166452,0.000765489674079411,"violation",1,1350,0.505717616379494,0.347048791345283,0.498680838688606,0.461728130982957,0.34783480552008,0.00078601417479679,"violation"
33,990,"reverse",0.466676847501363,0.374519187269503,0.493426847745555,0.469956483103075,0.375308449534278,0.000789262264775437,"violation in reverse orientation",1,0.351379310344828,1,1910,0.355990534018641,0.492264946112602,0.467238988250834,0.498062086986505,0.494128112228513,0.00186316611591114,"violation",1,990,0.466676847501363,0.374519187269503,0.493426847745555,0.469956483103075,0.375308449534278,0.000789262264775437,"violation"
34,60,"reverse",0.363298063516486,0.463104996184793,0.411973569810276,0.458257569495584,0.483743921108907,0.020638924924114,"violation in reverse orientation",1,0.351379310344828,1,410,0.429356304368669,0.401303700906285,0.480283477664297,0.471691174339768,0.401571541832609,0.000267840926323537,"violation",1,60,0.363298063516486,0.463104996184793,0.411973569810276,0.458257569495584,0.483743921108907,0.020638924924114,"violation"
35,840,"forward",0.318644776961678,0.545722662005201,0.445306526444797,0.499964567905564,0.54719741272197,0.00147475071676939,"violation in forward orientation",1,0.351379310344828,1,840,0.318644776961678,0.545722662005201,0.445306526444797,0.499964567905564,0.54719741272197,0.00147475071676939,"violation",1,1230,0.579490731561547,0.29521243022253,0.498718696684711,0.436929660915211,0.295919426735993,0.000706996513463343,"violation"
36,1120,"forward",0.355721932356293,0.494495935102977,0.463872584051584,0.497403173584404,0.494509802237113,1.38671341353147e-05,"violation in forward orientation",1,0.351379310344828,1,1120,0.355721932356293,0.494495935102977,0.463872584051584,0.497403173584404,0.494509802237113,1.38671341353147e-05,"violation",1,1740,0.555056535573874,0.311474227762654,0.499702646420325,0.4478081114019,0.313114180364796,0.00163995260214117,"violation"
37,480,"reverse",0.539087592855588,0.314110300928438,0.499265954232367,0.436561493377508,0.324351793253384,0.0102414923249461,"violation in reverse orientation",1,0.351379310344828,1,1570,0.319715630647453,0.545243522464669,0.450973406384743,0.499967137546373,0.545675701542083,0.000432179077414441,"violation",1,480,0.539087592855588,0.314110300928438,0.499265954232367,0.436561493377508,0.324351793253384,0.0102414923249461,"violation"
38,820,"forward",0.396039911436649,0.433700825263991,0.475803587769621,0.486100681644065,0.437216896276183,0.00351607101219148,"violation in forward orientation",1,0.351379310344828,1,820,0.396039911436649,0.433700825263991,0.475803587769621,0.486100681644065,0.437216896276183,0.00351607101219148,"violation",1,1020,0.421494626749694,0.406406728073057,0.484249221710694,0.480228063210718,0.407103936261939,0.000697208188881471,"violation"
39,1770,"reverse",0.626785860056436,0.262151457293046,0.491864289969499,0.421158304827047,0.262637051382925,0.000485594089878638,"violation in reverse orientation",1,0.351379310344828,1,2880,0.285175641672276,0.593954695075609,0.43771819955563,0.49594602185845,0.594757931985783,0.000803236910174032,"violation",1,1770,0.626785860056436,0.262151457293046,0.491864289969499,0.421158304827047,0.262637051382925,0.000485594089878638,"violation"
40,1210,"forward",0.28257585256043,0.598421023259641,0.42986648190838,0.497015888466787,0.598452300515674,3.12772560325802e-05,"violation in forward orientation",1,0.351379310344828,1,1210,0.28257585256043,0.598421023259641,0.42986648190838,0.497015888466787,0.598452300515674,3.12772560325802e-05,"violation",1,1650,0.468618755191402,0.373548543123994,0.495118503406063,0.472674433721401,0.37394189651502,0.000393353391025419,"violation"
41,190,"forward",0.570100229726782,0.299612125313643,0.499001773627211,0.411368905887771,0.302527680413792,0.00291555510014996,"violation in forward orientation",1,0.351379310344828,1,190,0.570100229726782,0.299612125313643,0.499001773627211,0.411368905887771,0.302527680413792,0.00291555510014996,"violation",1,1400,0.572825473030036,0.300120131194843,0.499011267305618,0.440569552525189,0.300609880982142,0.000489749787298321,"violation"
42,340,"forward",0.512216757978339,0.34269063431619,0.495795470722482,0.445770201633487,0.343261250546255,0.000570616230064991,"violation in forward orientation",1,0.351379310344828,1,340,0.512216757978339,0.34269063431619,0.495795470722482,0.445770201633487,0.343261250546255,0.000570616230064991,"violation",1,1420,0.525011083713882,0.334138653791413,0.499737582396672,0.456704664922651,0.334257668886343,0.000119015094930064,"violation"
43,1070,"reverse",0.543726237779727,0.31728699064099,0.49999213898965,0.446866791394777,0.321087501001563,0.00380051036057305,"violation in reverse orientation",1,0.351379310344828,1,1700,0.338665799544421,0.517589208744512,0.459781804727501,0.499575944744614,0.518747014407396,0.00115780566288404,"violation",1,1070,0.543726237779727,0.31728699064099,0.49999213898965,0.446866791394777,0.321087501001563,0.00380051036057305,"violation"
44,1470,"reverse",0.519504728060976,0.337941732731523,0.49955507993961,0.458553863873586,0.338132583734863,0.000190851003339931,"violation in reverse orientation",1,0.351379310344828,1,2450,0.30270268529237,0.569844146482258,0.445739701749745,0.498618499619965,0.569851543203306,7.39672104765887e-06,"violation",1,1470,0.519504728060976,0.337941732731523,0.49955507993961,0.458553863873586,0.338132583734863,0.000190851003339931,"violation"
45,190,"forward",0.421854013114799,0.399100845020492,0.468864367396212,0.460518796931102,0.406851030047686,0.00775018502719432,"violation in forward orientation",1,0.351379310344828,1,190,0.421854013114799,0.399100845020492,0.468864367396212,0.460518796931102,0.406851030047686,0.00775018502719432,"violation",1,1390,0.563866156470651,0.28942294321883,0.499502366096848,0.434865754241464,0.306914702348018,0.0174917591291873,"violation"
46,110,"reverse",0.411196235626877,0.411196235626877,0.454181672610793,0.454181672610793,0.415679361996169,0.00448312636929193,"violation in reverse orientation",1,0.351379310344828,1,480,0.515936040402471,0.289389958114436,0.49749371855331,0.422952584681651,0.340643929109071,0.051253970994635,"violation",1,110,0.411196235626877,0.411196235626877,0.454181672610793,0.454181672610793,0.415679361996169,0.00448312636929193,"violation"
47,1390,"reverse",0.439301335288914,0.393010154470856,0.489602042407515,0.477975671135685,0.394573056734482,0.00156290226362665,"violation in reverse orientation",1,0.351379310344828,1,1790,0.30882475521791,0.560255386818183,0.446725163752519,0.49947508415875,0.561151921234875,0.000896534416692241,"violation",1,1390,0.439301335288914,0.393010154470856,0.489602042407515,0.477975671135685,0.394573056734482,0.00156290226362665,"violation"
48,50,"reverse",0.275078575707952,0.524410079701748,0.346987031457949,0.47370877129308,0.609106127603981,0.0846960479022327,"violation in reverse orientation",1,0.351379310344828,1,1440,0.322436253505747,0.53959694636543,0.451612658210059,0.499998070983933,0.54180962508858,0.00221267872315001,"violation",1,50,0.275078575707952,0.524410079701748,0.346987031457949,0.47370877129308,0.609106127603981,0.0846960479022327,"violation at burn-in"
49,790,"forward",0.307373351198796,0.561937457893874,0.439048949584655,0.499921480775927,0.563214404421661,0.00127694652778687,"violation in forward orientation",1,0.351379310344828,1,790,0.307373351198796,0.561937457893874,0.439048949584655,0.499921480775927,0.563214404421661,0.00127694652778687,"violation",1,1230,0.539764205426909,0.323258651689857,0.499983475171441,0.450812091753891,0.323875649635977,0.000616997946119469,"violation"
50,1130,"reverse",0.52683646093054,0.331525376386912,0.499654512951331,0.453884824533248,0.332973120316138,0.0014477439292262,"violation in reverse orientation",1,0.351379310344828,1,2360,0.330090175109722,0.52270616034239,0.458072405770604,0.499887771087521,0.530933201699032,0.00822704135664176,"violation",1,1130,0.52683646093054,0.331525376386912,0.499654512951331,0.453884824533248,0.332973120316138,0.0014477439292262,"violation"
51,250,"reverse",0.601479931014624,0.27160456989827,0.499855979258026,0.4,0.280445258186269,0.00884068828799822,"violation in reverse orientation",1,0.351379310344828,1,3220,0.342738798219801,0.511867220868788,0.464725793219374,0.499697450997182,0.512959176440062,0.00109195557127373,"violation",1,250,0.601479931014624,0.27160456989827,0.499855979258026,0.4,0.280445258186269,0.00884068828799822,"violation"
52,80,"forward",0.497470093848425,0.338978878076396,0.476969600708473,0.409076704298839,0.353638725487051,0.0146598474106547,"violation in forward orientation",1,0.351379310344828,1,80,0.497470093848425,0.338978878076396,0.476969600708473,0.409076704298839,0.353638725487051,0.0146598474106547,"violation",1,740,0.42163967106868,0.403512737802555,0.482511917140515,0.477392479260965,0.407001866141379,0.00348912833882459,"violation"
53,380,"forward",0.544635027507595,0.316685270953107,0.499161346521839,0.434521419801059,0.320447970424049,0.00376269947094166,"violation in forward orientation",1,0.351379310344828,1,380,0.544635027507595,0.316685270953107,0.499161346521839,0.434521419801059,0.320447970424049,0.00376269947094166,"violation",1,610,0.549662629123749,0.316394362416878,0.499903242452005,0.440764160158705,0.316909962822851,0.000515600405973482,"violation"
54,160,"forward",0.579109709427252,0.288460711424568,0.499022481958478,0.4,0.296187558403989,0.00772684697942072,"violation in forward orientation",1,0.351379310344828,1,160,0.579109709427252,0.288460711424568,0.499022481958478,0.4,0.296187558403989,0.00772684697942072,"violation",1,710,0.542943059357927,0.321337148575578,0.499839291768579,0.444903249046019,0.321638636795719,0.000301488220141422,"violation"
55,1290,"forward",0.333729943146858,0.525091813582141,0.45585086598416,0.499682009332028,0.525760995833862,0.00066918225172119,"violation in forward orientation",1,0.351379310344828,1,1290,0.333729943146858,0.525091813582141,0.45585086598416,0.499682009332028,0.525760995833862,0.00066918225172119,"violation",1,2080,0.604953785629796,0.277903500358689,0.49504852281451,0.431615915423361,0.278000648415589,9.71480569001981e-05,"violation"
56,1480,"forward",0.321014686988036,0.541863996215432,0.45115659740659,0.49999817384619,0.543829708403125,0.00196571218769326,"violation in forward orientation",1,0.351379310344828,1,1480,0.321014686988036,0.541863996215432,0.45115659740659,0.49999817384619,0.543829708403125,0.00196571218769326,"violation",1,1950,0.535557507445223,0.326178262297716,0.499999737015052,0.455289895439037,0.326835973577979,0.00065771128026243,"violation"
57,160,"reverse",0.310173845011429,0.547208614013715,0.413398642353842,0.496078370824611,0.559234829246736,0.0120262152330205,"violation in reverse orientation",1,0.351379310344828,1,1840,0.378580083919445,0.459892367068449,0.474869398023903,0.494092882427007,0.46202776921313,0.00213540214468078,"violation",1,160,0.310173845011429,0.547208614013715,0.413398642353842,0.496078370824611,0.559234829246736,0.0120262152330205,"violation"
58,100,"forward",0.381661638370415,0.43827928159571,0.438634243989226,0.462493243193887,0.457648799497881,0.0193695179021711,"violation in forward orientation",1,0.351379310344828,1,100,0.381661638370415,0.43827928159571,0.438634243989226,0.462493243193887,0.457648799497881,0.0193695179021711,"violation",1,1390,0.378234131868939,0.458298072488514,0.473318423149871,0.493107611171044,0.462519376152484,0.00422130366396967,"violation"
59,270,"reverse",0.430409068023717,0.398969516918581,0.476383264912993,0.465901783511597,0.400830694387208,0.00186117746862652,"violation in reverse orientation",1,0.351379310344828,1,710,0.534460549555029,0.327287474372933,0.499553460590653,0.447747785863964,0.327607921248062,0.00032044687512911,"violation",1,270,0.430409068023717,0.398969516918581,0.476383264912993,0.465901783511597,0.400830694387208,0.00186117746862652,"violation"
60,2140,"forward",0.314923021398604,0.552429538722736,0.450766517517328,0.49968458913508,0.552486125012329,5.65862895930414e-05,"violation in forward orientation",1,0.351379310344828,1,2140,0.314923021398604,0.552429538722736,0.450766517517328,0.49968458913508,0.552486125012329,5.65862895930414e-05,"violation",1,2360,0.598276226863411,0.274442480185379,0.495723596892405,0.430538501555273,0.282699758543369,0.00825727835799039,"violation"
61,840,"forward",0.338645676390726,0.51823040234073,0.454529671443155,0.498887651569859,0.518775609936702,0.000545207595971986,"violation in forward orientation",1,0.351379310344828,1,840,0.338645676390726,0.51823040234073,0.454529671443155,0.498887651569859,0.518775609936702,0.000545207595971986,"violation",1,1630,0.527225977217661,0.332473438616155,0.499864108900089,0.456906551356855,0.332699011170299,0.000225572554144071,"violation"
62,710,"reverse",0.415446856574935,0.411084219855521,0.480570727946074,0.479336975130271,0.41135985359235,0.000275633736828484,"violation in reverse orientation",1,0.351379310344828,1,2880,0.337364806501412,0.520238310188604,0.462092642594,0.499891481279243,0.520595759651309,0.000357449462705772,"violation",1,710,0.415446856574935,0.411084219855521,0.480570727946074,0.479336975130271,0.41135985359235,0.000275633736828484,"violation"
63,170,"forward",0.699618093282462,0.208777924950447,0.491061980316243,0.34203745317898,0.211383787015692,0.00260586206524516,"violation in forward orientation",1,0.351379310344828,1,170,0.699618093282462,0.208777924950447,0.491061980316243,0.34203745317898,0.211383787015692,0.00260586206524516,"violation",1,190,0.438774439301002,0.387638346168515,0.47441464150842,0.455924375320162,0.394943842280474,0.00730549611195885,"violation"
64,340,"reverse",0.589318201688556,0.28166908120671,0.499861572533338,0.412646115465778,0.289003671140287,0.00733458993357738,"violation in reverse orientation",1,0.351379310344828,1,470,0.392693690843358,0.439227676134395,0.470135740297539,0.483985266659164,0.441971963522829,0.00274428738843346,"violation",1,340,0.589318201688556,0.28166908120671,0.499861572533338,0.412646115465778,0.289003671140287,0.00733458993357738,"violation"
65,1490,"forward",0.311949050412922,0.554475326784828,0.44693602784,0.499801320825671,0.556712215801097,0.00223688901626906,"violation in forward orientation",1,0.351379310344828,1,1490,0.311949050412922,0.554475326784828,0.44693602784,0.499801320825671,0.556712215801097,0.00223688901626906,"violation",1,1710,0.548049597079031,0.316774982296219,0.49990115640073,0.4501940349771,0.318045080533222,0.00127009823700308,"violation"
66,980,"reverse",0.53300051743499,0.327245248169393,0.499765667703952,0.450780248184489,0.328635370344684,0.00139012217529089,"violation in reverse orientation",1,0.351379310344828,1,1450,0.333881668411378,0.524983258565313,0.456737122477199,0.499748331431065,0.525545390252671,0.000562131687358414,"violation",1,980,0.53300051743499,0.327245248169393,0.499765667703952,0.450780248184489,0.328635370344684,0.00139012217529089,"violation"
67,1010,"reverse",0.577322039699256,0.297053462220834,0.499116953784916,0.436111360000784,0.297445571581835,0.000392109361000814,"violation in reverse orientation",1,0.351379310344828,1,1260,0.345522617323481,0.505959401541165,0.460642331993806,0.498606650161008,0.509003296463996,0.00304389492283086,"violation",1,1010,0.577322039699256,0.297053462220834,0.499116953784916,0.436111360000784,0.297445571581835,0.000392109361000814,"violation"
68,400,"reverse",0.355337519609847,0.493625252480879,0.453762052181537,0.493957234991047,0.49505606283436,0.00143081035348153,"violation in reverse orientation",1,0.351379310344828,1,1310,0.352547745813298,0.498994580395631,0.463705115984349,0.49810315566726,0.499020404585205,2.58241895749189e-05,"violation",1,400,0.355337519609847,0.493625252480879,0.453762052181537,0.493957234991047,0.49505606283436,0.00143081035348153,"violation"
69,150,"forward",0.360048031523678,0.476581904170581,0.438634243989226,0.481894409826699,0.488362301830888,0.0117803976603075,"violation in forward orientation",1,0.351379310344828,1,150,0.360048031523678,0.476581904170581,0.438634243989226,0.481894409826699,0.488362301830888,0.0117803976603075,"violation",1,630,0.408428023549001,0.418284986816315,0.477711855389884,0.480551459487347,0.419613063979135,0.00132807716281974,"violation"
70,690,"reverse",0.503862004802083,0.347075241529131,0.497270432257672,0.456335365683545,0.349140630517163,0.00206538898803255,"violation in reverse orientation",1,0.351379310344828,1,1480,0.280839343017585,0.60035385313068,0.430646650536957,0.496370592926574,0.60091992613104,0.000566073000359602,"violation",1,690,0.503862004802083,0.347075241529131,0.497270432257672,0.456335365683545,0.349140630517163,0.00206538898803255,"violation"
