"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,100,"forward",0.668432477215472,0.298810407487868,0.499099188538711,0.392300904918661,0.306603571609916,0.00779316412204739,"violation in forward orientation",1,0.0782758620689655,1,100,0.668432477215472,0.298810407487868,0.499099188538711,0.392300904918661,0.306603571609916,0.00779316412204739,"violation",1,160,0.2365484833143,0.732064644419067,0.363092188706945,0.484122918275927,0.744191516690006,0.0121268722709388,"violation"
12,110,"reverse",0.327565307208637,0.623309040262332,0.413011516058202,0.499917348540637,0.645764017388869,0.0224549771265369,"violation in reverse orientation",1,0.0782758620689655,1,150,0.546359993931634,0.411841138745033,0.495535624910617,0.461109772421082,0.419485132070948,0.00764399332591498,"violation",1,110,0.327565307208637,0.623309040262332,0.413011516058202,0.499917348540637,0.645764017388869,0.0224549771265369,"violation"
13,120,"forward",0.668192560636227,0.301574017175407,0.498260864295892,0.4,0.30682542470176,0.00525140752635311,"violation in forward orientation",1,0.0782758620689655,1,120,0.668192560636227,0.301574017175407,0.498260864295892,0.4,0.30682542470176,0.00525140752635311,"violation",1,200,0.412767043137921,0.548935435590452,0.466476151587624,0.49749371855331,0.553625075984247,0.00468964039379427,"violation"
14,50,"forward",0.546859192020479,0.4062591846095,0.48,0.427083130081252,0.419023518956083,0.012764334346583,"violation in forward orientation",1,0.0782758620689655,1,50,0.546859192020479,0.4062591846095,0.48,0.427083130081252,0.419023518956083,0.012764334346583,"violation at burn-in",1,110,0.380327651765266,0.577086061449853,0.440604393311005,0.497015888466787,0.588705713113136,0.0116196516632822,"violation"
15,70,"forward",0.59189294941248,0.314054244758118,0.494871659305393,0.388875931109034,0.377380384720723,0.0633261399626049,"violation in forward orientation",1,0.0782758620689655,1,70,0.59189294941248,0.314054244758118,0.494871659305393,0.388875931109034,0.377380384720723,0.0633261399626049,"violation",1,250,0.399224719728662,0.557322216581404,0.464912895067452,0.498974949271003,0.568270028102638,0.0109478115212343,"violation"
16,70,"forward",0.576856954805403,0.367154334451918,0.492598275701905,0.419912527334259,0.391284308755626,0.0241299743037086,"violation in forward orientation",1,0.0782758620689655,1,70,0.576856954805403,0.367154334451918,0.492598275701905,0.419912527334259,0.391284308755626,0.0241299743037086,"violation",1,100,0.449383999631982,0.482294511589708,0.466476151587624,0.476969600708473,0.514026732452583,0.0317322208628743,"violation"
17,90,"forward",0.589508511541965,0.316774321444153,0.496903994999953,0.4,0.379585296592797,0.0628109751486443,"violation in forward orientation",1,0.0782758620689655,1,90,0.589508511541965,0.316774321444153,0.496903994999953,0.4,0.379585296592797,0.0628109751486443,"violation",1,110,0.400967433231594,0.558286251516634,0.449885201151223,0.494682467651374,0.566385421227198,0.00809916971056435,"violation"
18,90,"forward",0.645967901805191,0.316774321444153,0.5,0.4,0.327376773392916,0.010602451948763,"violation in forward orientation",1,0.0782758620689655,1,90,0.645967901805191,0.316774321444153,0.5,0.4,0.327376773392916,0.010602451948763,"violation",1,100,0.334897285537307,0.587987176577287,0.41424630354416,0.49749371855331,0.637835062488631,0.0498478859113448,"violation"
19,50,"reverse",0.4062591846095,0.524410079701748,0.427083130081252,0.47370877129308,0.560662810474978,0.0362527307732304,"violation in reverse orientation",1,0.0782758620689655,1,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.228182685256592,0.0113956902437922,"violation at burn-in",1,50,0.4062591846095,0.524410079701748,0.427083130081252,0.47370877129308,0.560662810474978,0.0362527307732304,"violation at burn-in"
20,120,"reverse",0.443936787615569,0.515618156308682,0.46837484987988,0.488122821520249,0.519917461594713,0.00429930528603173,"violation in reverse orientation",1,0.0782758620689655,1,250,0.589505712372838,0.373393327523893,0.5,0.454682306671372,0.379587885010519,0.0061945574866259,"violation",1,120,0.443936787615569,0.515618156308682,0.46837484987988,0.488122821520249,0.519917461594713,0.00429930528603173,"violation"
21,50,"forward",0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.339147801152758,0.0640692254448058,"violation in forward orientation",1,0.0782758620689655,1,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.339147801152758,0.0640692254448058,"violation at burn-in",1,160,0.33870010349401,0.579109709427252,0.42934361238989,0.499022481958478,0.633722615517176,0.0546129060899241,"violation"
22,70,"reverse",0.314054244758118,0.636172957540227,0.388875931109034,0.499183005990176,0.660375163251858,0.0242022057116311,"violation in reverse orientation",1,0.0782758620689655,1,100,0.587987176577287,0.370102421252595,0.49749371855331,0.433012701892219,0.380992089181734,0.0108896679291389,"violation",1,70,0.314054244758118,0.636172957540227,0.388875931109034,0.499183005990176,0.660375163251858,0.0242022057116311,"violation"
23,50,"forward",0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.439782421874534,0.110222094197852,"violation in forward orientation",1,0.0782758620689655,1,50,0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.439782421874534,0.110222094197852,"violation at burn-in",1,100,0.43827928159571,0.493135037261782,0.462493243193887,0.48,0.526035607075843,0.0329005698140605,"violation"
24,140,"forward",0.596346324927922,0.36018664607018,0.499540605283025,0.43705881545081,0.373262306969055,0.0130756608988749,"violation in forward orientation",1,0.0782758620689655,1,140,0.596346324927922,0.36018664607018,0.499540605283025,0.43705881545081,0.373262306969055,0.0130756608988749,"violation",1,160,0.33870010349401,0.629248113255807,0.42934361238989,0.499648313816829,0.633722615517176,0.00447450226136958,"violation"
25,50,"forward",0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.378472082799306,0.0489117551226251,"violation in forward orientation",1,0.0782758620689655,1,50,0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.378472082799306,0.0489117551226251,"violation at burn-in",1,180,0.431889845950582,0.531216477947264,0.471404520791032,0.494756455862158,0.532945276580742,0.00172879863347775,"violation"
26,90,"reverse",0.217843543370117,0.753429237782545,0.327542288288526,0.487498021521785,0.764419430437263,0.0109901926547182,"violation in reverse orientation",1,0.0782758620689655,1,120,0.541858331145758,0.416367655586762,0.493006648591635,0.458257569495584,0.423647861510616,0.0072802059238542,"violation",1,90,0.217843543370117,0.753429237782545,0.327542288288526,0.487498021521785,0.764419430437263,0.0109901926547182,"violation"
27,200,"forward",0.624309483940046,0.347230186785389,0.499374608885954,0.438634243989226,0.347404513797361,0.000174327011972231,"violation in forward orientation",1,0.0782758620689655,1,200,0.624309483940046,0.347230186785389,0.499374608885954,0.438634243989226,0.347404513797361,0.000174327011972231,"violation",1,310,0.449187131166526,0.505871903913413,0.483063842963611,0.494464677583477,0.514239630133658,0.00836772622024551,"violation"
28,50,"forward",0.56895608070809,0.216786995012799,0.485386443980464,0.3,0.398590320504705,0.181803325491905,"violation in forward orientation",1,0.0782758620689655,1,50,0.56895608070809,0.216786995012799,0.485386443980464,0.3,0.398590320504705,0.181803325491905,"violation at burn-in",1,100,0.334897285537307,0.628654591240726,0.41424630354416,0.499899989998,0.637835062488631,0.00918047124790589,"violation"
29,50,"forward",0.56895608070809,0.302716065288689,0.485386443980464,0.366606055596467,0.398590320504705,0.0958742552160157,"violation in forward orientation",1,0.0782758620689655,1,50,0.56895608070809,0.302716065288689,0.485386443980464,0.366606055596467,0.398590320504705,0.0958742552160157,"violation at burn-in",1,100,0.261683564317147,0.697680196938796,0.366606055596467,0.496386945839634,0.717009913751259,0.0193297168124625,"violation"
30,90,"reverse",0.217843543370117,0.689834539323384,0.327542288288526,0.498020774022555,0.764419430437263,0.0745848911138793,"violation in reverse orientation",1,0.0782758620689655,1,130,0.784181578795644,0.183429847292173,0.470490113334555,0.309991410455537,0.199569301012242,0.0161394537200684,"violation",1,90,0.217843543370117,0.689834539323384,0.327542288288526,0.498020774022555,0.764419430437263,0.0745848911138793,"violation"
31,50,"forward",0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.301002851376171,0.0842158563633711,"violation in forward orientation",1,0.0782758620689655,1,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.301002851376171,0.0842158563633711,"violation at burn-in",1,60,0.363298063516486,0.574366575369876,0.411973569810276,0.489897948556636,0.607121866454208,0.0327552910843325,"violation"
32,90,"forward",0.689834539323383,0.232572423955049,0.498020774022555,0.339934634239519,0.286812885758071,0.0542404618030227,"violation in forward orientation",1,0.0782758620689655,1,90,0.689834539323383,0.232572423955049,0.498020774022555,0.339934634239519,0.286812885758071,0.0542404618030227,"violation",1,130,0.260840456014983,0.705014100835259,0.374955618675506,0.49278822701683,0.717921668724366,0.0129075678891065,"violation"
33,90,"reverse",0.343591528449175,0.589508511541965,0.415739709641549,0.496903994999953,0.628432926141562,0.0389244145995967,"violation in reverse orientation",1,0.0782758620689655,1,110,0.650516076660585,0.305937471255794,0.499669312133138,0.4,0.323171033810042,0.0172335625542485,"violation",1,90,0.343591528449175,0.589508511541965,0.415739709641549,0.496903994999953,0.628432926141562,0.0389244145995967,"violation"
34,160,"reverse",0.352796350711866,0.579109709427252,0.436561493377508,0.499022481958478,0.618478638592702,0.0393689291654499,"violation in reverse orientation",1,0.0782758620689655,1,200,0.639115154967624,0.324933043236796,0.498397431775084,0.427083130081252,0.33371357211823,0.00878052888143455,"violation",1,160,0.352796350711866,0.579109709427252,0.436561493377508,0.499022481958478,0.618478638592702,0.0393689291654499,"violation"
35,120,"reverse",0.331038786191009,0.635283219199831,0.417582327212252,0.499930550732355,0.642007724480793,0.00672450528096191,"violation in reverse orientation",1,0.0782758620689655,1,370,0.536561704950489,0.42541823267425,0.498566242366807,0.478225658933043,0.428545701007422,0.00312746833317151,"violation",1,120,0.331038786191009,0.635283219199831,0.417582327212252,0.499930550732355,0.642007724480793,0.00672450528096191,"violation"
36,160,"reverse",0.317349074358807,0.635437582923543,0.417582327212252,0.499374608885954,0.656812065526149,0.0213744826026057,"violation in reverse orientation",1,0.0782758620689655,1,210,0.606670300855869,0.363076997417881,0.499909288823637,0.447112175021162,0.363715630424439,0.000638633006558254,"violation",1,160,0.317349074358807,0.635437582923543,0.417582327212252,0.499374608885954,0.656812065526149,0.0213744826026057,"violation"
37,50,"forward",0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.228182685256592,0.0113956902437922,"violation in forward orientation",1,0.0782758620689655,1,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.228182685256592,0.0113956902437922,"violation at burn-in",1,310,0.425537065986661,0.528916345955828,0.476459366132561,0.497328973839855,0.539815305864394,0.0108989599085663,"violation"
38,50,"forward",0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.319929880306935,0.13431815525168,"violation in forward orientation",1,0.0782758620689655,1,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.319929880306935,0.13431815525168,"violation at burn-in",1,100,0.274187264057314,0.687987176577287,0.375632799419859,0.49749371855331,0.703488151017969,0.0155009744406821,"violation"
39,50,"forward",0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.358660168679154,0.0290998410024727,"violation in forward orientation",1,0.0782758620689655,1,50,0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.358660168679154,0.0290998410024727,"violation at burn-in",1,100,0.404536423902243,0.556895688006175,0.448998886412873,0.493558507170123,0.562525839979352,0.00563015197317729,"violation"
40,160,"forward",0.623041328914409,0.266443233185236,0.499843725578305,0.385225177655874,0.348577188542312,0.0821339553570755,"violation in forward orientation",1,0.0782758620689655,1,160,0.623041328914409,0.266443233185236,0.499843725578305,0.385225177655874,0.348577188542312,0.0821339553570755,"violation",1,160,0.36678871548486,0.527856174668703,0.443309640657633,0.493354271796647,0.603347002319457,0.0754908276507535,"violation"
41,70,"reverse",0.401384518782172,0.561680056860571,0.43705881545081,0.489897948556636,0.565934376178805,0.00425431931823428,"violation in reverse orientation",1,0.0782758620689655,1,90,0.657042967008405,0.289392299544533,0.499876527964533,0.382325567424117,0.317135557610981,0.0277432580664481,"violation",1,70,0.401384518782172,0.561680056860571,0.43705881545081,0.489897948556636,0.565934376178805,0.00425431931823428,"violation"
42,80,"reverse",0.292478733192347,0.667042346118264,0.379967103839267,0.499843725578305,0.683707373262031,0.0166650271437668,"violation in reverse orientation",1,0.0782758620689655,1,210,0.699769324871587,0.272266676534906,0.48890177266058,0.396383881364891,0.277626097176738,0.00535942064183215,"violation",1,80,0.292478733192347,0.667042346118264,0.379967103839267,0.499843725578305,0.683707373262031,0.0166650271437668,"violation"
43,50,"reverse",0.216786995012799,0.694644991687999,0.3,0.5,0.765562003955563,0.0709170122675638,"violation in reverse orientation",1,0.0782758620689655,1,180,0.576595745763101,0.389736978234911,0.499227798766984,0.455792621243748,0.391525851186061,0.0017888729511496,"violation",1,50,0.216786995012799,0.694644991687999,0.3,0.5,0.765562003955563,0.0709170122675638,"violation at burn-in"
44,50,"reverse",0.302716065288689,0.546859192020479,0.366606055596467,0.48,0.672636507957744,0.125777315937265,"violation in reverse orientation",1,0.0782758620689655,1,150,0.593953666895996,0.374986270713314,0.499599839871872,0.445670531022887,0.375474820100826,0.000488549387512305,"violation",1,50,0.302716065288689,0.546859192020479,0.366606055596467,0.48,0.672636507957744,0.125777315937265,"violation at burn-in"
45,140,"forward",0.589119157882713,0.37627310295803,0.499183005990176,0.444696640464954,0.37994533554216,0.00367223258413002,"violation in forward orientation",1,0.0782758620689655,1,140,0.589119157882713,0.37627310295803,0.499183005990176,0.444696640464954,0.37994533554216,0.00367223258413002,"violation",1,150,0.440855933319083,0.511740763682334,0.471404520791032,0.489897948556636,0.523249161945699,0.0115083982633648,"violation"
46,50,"reverse",0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.733425119386027,0.0387801276980281,"violation in reverse orientation",1,0.0782758620689655,1,130,0.470671409207969,0.478921718454913,0.478162162089848,0.480446045219298,0.491006081967174,0.0120843635122606,"violation",1,50,0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.733425119386027,0.0387801276980281,"violation at burn-in"
47,50,"reverse",0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.733425119386027,0.0589359060276549,"violation in reverse orientation",1,0.0782758620689655,1,160,0.726162040908508,0.251578187192657,0.485693769262073,0.374530956664466,0.253220507227975,0.00164232003531811,"violation",1,50,0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.733425119386027,0.0589359060276549,"violation at burn-in"
48,50,"reverse",0.302716065288689,0.546859192020479,0.366606055596467,0.48,0.672636507957744,0.125777315937265,"violation in reverse orientation",1,0.0782758620689655,1,50,0.826859192020479,0.152451248673278,0.48,0.237486841740758,0.160104915198362,0.00765366652508351,"violation at burn-in",1,50,0.302716065288689,0.546859192020479,0.366606055596467,0.48,0.672636507957744,0.125777315937265,"violation at burn-in"
49,80,"forward",0.629397303997039,0.32367253060101,0.499374608885954,0.4,0.342699759278336,0.0190272286773262,"violation in forward orientation",1,0.0782758620689655,1,80,0.629397303997039,0.32367253060101,0.499374608885954,0.4,0.342699759278336,0.0190272286773262,"violation",1,130,0.351399993541752,0.606718250157931,0.430769230769231,0.499763257562486,0.619988688476942,0.0132704383190105,"violation"
50,50,"reverse",0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.733425119386027,0.0589359060276549,"violation in reverse orientation",1,0.0782758620689655,1,60,0.694529912104096,0.25432432379694,0.499722145018832,0.339934634239519,0.282471030884842,0.0281467070879025,"violation",1,50,0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.733425119386027,0.0589359060276549,"violation at burn-in"
51,80,"forward",0.577841623971563,0.383879441563478,0.49434299833213,0.433012701892219,0.390373776021107,0.00649433445762876,"violation in forward orientation",1,0.0782758620689655,1,80,0.577841623971563,0.383879441563478,0.49434299833213,0.433012701892219,0.390373776021107,0.00649433445762876,"violation",1,90,0.343591528449175,0.589508511541965,0.415739709641549,0.496903994999953,0.628432926141562,0.0389244145995967,"violation"
52,110,"forward",0.539305562933781,0.421366620240471,0.491666083017817,0.458257569495584,0.426008430014767,0.00464180977429601,"violation in forward orientation",1,0.0782758620689655,1,110,0.539305562933781,0.421366620240471,0.491666083017817,0.458257569495584,0.426008430014767,0.00464180977429601,"violation",1,160,0.266443233185236,0.708341802636892,0.385225177655874,0.489897948556636,0.711862708167252,0.00352090553036066,"violation"
53,50,"forward",0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.264014479410782,0.0175102083913136,"violation in forward orientation",1,0.0782758620689655,1,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.264014479410782,0.0175102083913136,"violation at burn-in",1,90,0.303158498150334,0.61230983413901,0.391420332306856,0.498887651569859,0.672158051796376,0.0598482176573664,"violation"
54,50,"forward",0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.301002851376171,0.0842158563633711,"violation in forward orientation",1,0.0782758620689655,1,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.301002851376171,0.0842158563633711,"violation at burn-in",1,50,0.430755917550709,0.524410079701748,0.438634243989226,0.47370877129308,0.534171530497442,0.0097614507956939,"violation at burn-in"
55,60,"forward",0.482234168322183,0.463104996184793,0.465176191231762,0.458257569495584,0.478782879326699,0.0156778831419064,"violation in forward orientation",1,0.0782758620689655,1,60,0.482234168322183,0.463104996184793,0.465176191231762,0.458257569495584,0.478782879326699,0.0156778831419064,"violation",1,500,0.386991358395087,0.575044815448212,0.468747266658697,0.499899989998,0.581499441222006,0.00645462577379408,"violation"
56,90,"reverse",0.369905994351297,0.589508511541965,0.429757324573638,0.496903994999953,0.599975911675777,0.0104674001338118,"violation in reverse orientation",1,0.0782758620689655,1,90,0.623601442490623,0.343591528449175,0.499505928733089,0.415739709641549,0.348059246309816,0.00446771786064087,"violation",1,90,0.369905994351297,0.589508511541965,0.429757324573638,0.496903994999953,0.599975911675777,0.0104674001338118,"violation"
57,90,"reverse",0.382890080077361,0.531207015560322,0.436173031697567,0.487498021521785,0.585934649477793,0.0547276339174709,"violation in reverse orientation",1,0.0782758620689655,1,160,0.690356174668703,0.28115698818386,0.493354271796647,0.395235293844059,0.286330524703497,0.00517353651963681,"violation",1,90,0.382890080077361,0.531207015560322,0.436173031697567,0.487498021521785,0.585934649477793,0.0547276339174709,"violation"
58,120,"reverse",0.407087678301415,0.550531010507825,0.454529671443155,0.49434299833213,0.559766860047433,0.00923584953960799,"violation in reverse orientation",1,0.0782758620689655,1,160,0.610575889280711,0.331611385567067,0.5,0.42555111326373,0.360104096489395,0.0284927109223284,"violation",1,120,0.407087678301415,0.550531010507825,0.454529671443155,0.49434299833213,0.559766860047433,0.00923584953960799,"violation"
59,50,"forward",0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.245953136376157,0.0291661413633578,"violation in forward orientation",1,0.0782758620689655,1,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.245953136376157,0.0291661413633578,"violation at burn-in",1,160,0.345761529163151,0.579109709427252,0.433012701892219,0.499022481958478,0.626086241928473,0.0469765325012204,"violation"
60,90,"reverse",0.247071505072811,0.623601442490622,0.351539822656808,0.499505928733089,0.732811700602553,0.10921025811193,"violation in reverse orientation",1,0.0782758620689655,1,160,0.566401777618562,0.310173845011429,0.498082259772419,0.413398642353842,0.400952308324399,0.0907784633129699,"violation",1,90,0.247071505072811,0.623601442490622,0.351539822656808,0.499505928733089,0.732811700602553,0.10921025811193,"violation"
61,50,"reverse",0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.733425119386027,0.0387801276980281,"violation in reverse orientation",1,0.0782758620689655,1,80,0.629397303997039,0.32367253060101,0.499374608885954,0.4,0.342699759278336,0.0190272286773262,"violation",1,50,0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.733425119386027,0.0387801276980281,"violation at burn-in"
62,70,"reverse",0.295810536031579,0.66501401703857,0.376883027379226,0.5,0.680104291901922,0.0150902748633512,"violation in reverse orientation",1,0.0782758620689655,1,160,0.604317250201883,0.352796350711866,0.499960935974002,0.436561493377508,0.365891518245515,0.0130951675336486,"violation",1,70,0.295810536031579,0.66501401703857,0.376883027379226,0.5,0.680104291901922,0.0150902748633512,"violation"
63,50,"reverse",0.275078575707952,0.694644991687999,0.346987031457949,0.5,0.702524267934418,0.00787927624641849,"violation in reverse orientation",1,0.0782758620689655,1,130,0.575485299258979,0.386251568800868,0.497865265393366,0.447478140684584,0.392552691394614,0.00630112259374666,"violation",1,50,0.275078575707952,0.694644991687999,0.346987031457949,0.5,0.702524267934418,0.00787927624641849,"violation at burn-in"
64,50,"reverse",0.185611725055255,0.654021127930363,0.271293199325011,0.498397431775084,0.799275593714762,0.145254465784399,"violation in reverse orientation",1,0.0782758620689655,1,280,0.59202014371622,0.373960382911406,0.499948976988489,0.456682245625323,0.377262766965257,0.00330238405385114,"violation",1,50,0.185611725055255,0.654021127930363,0.271293199325011,0.498397431775084,0.799275593714762,0.145254465784399,"violation at burn-in"
65,90,"forward",0.600945650434495,0.261362863693741,0.498020774022555,0.362433476228891,0.36900926790338,0.107646404209638,"violation in forward orientation",1,0.0782758620689655,1,90,0.600945650434495,0.261362863693741,0.498020774022555,0.362433476228891,0.36900926790338,0.107646404209638,"violation",1,90,0.275464716989807,0.678976500805676,0.372677996249965,0.498887651569859,0.702106686666211,0.0231301858605347,"violation"
66,50,"reverse",0.275078575707952,0.654021127930363,0.346987031457949,0.498397431775084,0.702524267934418,0.0485031400040548,"violation in reverse orientation",1,0.0782758620689655,1,90,0.678976500805676,0.261362863693741,0.498887651569859,0.362433476228891,0.296853414945758,0.0354905512520168,"violation",1,50,0.275078575707952,0.654021127930363,0.346987031457949,0.498397431775084,0.702524267934418,0.0485031400040548,"violation at burn-in"
67,50,"reverse",0.381261936620275,0.546859192020479,0.41424630354416,0.48,0.587695357906497,0.0408361658860176,"violation in reverse orientation",1,0.0782758620689655,1,110,0.632421839069742,0.338260821129089,0.5,0.419070202604222,0.339902943571047,0.00164212244195866,"violation",1,50,0.381261936620275,0.546859192020479,0.41424630354416,0.48,0.587695357906497,0.0408361658860176,"violation at burn-in"
68,50,"forward",0.478395081610861,0.454790769027509,0.458257569495584,0.448998886412873,0.482653540892785,0.027862771865276,"violation in forward orientation",1,0.0782758620689655,1,50,0.478395081610861,0.454790769027509,0.458257569495584,0.448998886412873,0.482653540892785,0.027862771865276,"violation at burn-in",1,90,0.217843543370117,0.763761939446244,0.327542288288526,0.484831649539365,0.764419430437263,0.000657490991018972,"violation"
69,50,"reverse",0.329560327676681,0.633238465893974,0.384187454245971,0.496386945839634,0.643606560477913,0.0103680945839392,"violation in reverse orientation",1,0.0782758620689655,1,90,0.554753840420317,0.343591528449175,0.492035329455212,0.415739709641549,0.411723264167353,0.0681317357181788,"violation",1,50,0.329560327676681,0.633238465893974,0.384187454245971,0.496386945839634,0.643606560477913,0.0103680945839392,"violation at burn-in"
70,50,"forward",0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.398590320504705,0.152086049485237,"violation in forward orientation",1,0.0782758620689655,1,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.398590320504705,0.152086049485237,"violation at burn-in",1,50,0.329560327676681,0.633238465893974,0.384187454245971,0.496386945839634,0.643606560477913,0.0103680945839392,"violation at burn-in"
