"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
12,820,"forward",0.453660993739221,0.393517891230537,0.490389494216661,0.475009001448884,0.397819464006471,0.00430157277593468,"violation in forward orientation",1,0.317241379310345,1,820,0.453660993739221,0.393517891230537,0.490389494216661,0.475009001448884,0.397819464006471,0.00430157277593468,"violation",1,900,0.451402043393031,0.397838189192498,0.490346312490305,0.476969600708473,0.399464329933378,0.00162614074087997,"violation"
13,490,"forward",0.536974970416871,0.325460278860273,0.499183005990176,0.442574912419213,0.337153977621027,0.0116936987607542,"violation in forward orientation",1,0.317241379310345,1,490,0.536974970416871,0.325460278860273,0.499183005990176,0.442574912419213,0.337153977621027,0.0116936987607542,"violation",1,1960,0.515554982240538,0.352426143098309,0.499583333260965,0.466041477205232,0.352751048519653,0.000324905421343447,"violation"
14,260,"reverse",0.413458938022962,0.421625116111928,0.470490113334555,0.473186353822452,0.432182771918301,0.0105576558063722,"violation in reverse orientation",1,0.317241379310345,1,660,0.39066221298653,0.462500388791385,0.472464962188592,0.491096111027464,0.46349029009997,0.000989901308584729,"violation",1,260,0.413458938022962,0.421625116111928,0.470490113334555,0.473186353822452,0.432182771918301,0.0105576558063722,"violation"
15,140,"reverse",0.36018664607018,0.4929254548987,0.43705881545081,0.485031032038999,0.505343423118222,0.0124179682195217,"violation in reverse orientation",1,0.317241379310345,1,180,0.548332130482321,0.315461385009563,0.496903994999953,0.419398452224606,0.32888420504741,0.0134228200378465,"violation",1,140,0.36018664607018,0.4929254548987,0.43705881545081,0.485031032038999,0.505343423118222,0.0124179682195217,"violation"
16,490,"reverse",0.632402330113311,0.265936119802654,0.495443629323829,0.408897299146717,0.267668071158273,0.00173195135561932,"violation in reverse orientation",1,0.317241379310345,1,710,0.353944708722846,0.513184457109181,0.459476686709821,0.498211441009127,0.513915688067603,0.000731230958422202,"violation",1,490,0.632402330113311,0.265936119802654,0.495443629323829,0.408897299146717,0.267668071158273,0.00173195135561932,"violation"
17,580,"reverse",0.737769244223934,0.189602093660676,0.466075654859078,0.353658474082173,0.190944628725726,0.00134253506504931,"violation in reverse orientation",1,0.317241379310345,1,2360,0.358371199920737,0.49720338244242,0.46916099238006,0.498701092212302,0.507836637088241,0.010633254645821,"violation",1,580,0.737769244223934,0.189602093660676,0.466075654859078,0.353658474082173,0.190944628725726,0.00134253506504931,"violation"
18,250,"reverse",0.668352611563872,0.23955541106695,0.493558507170123,0.377380444644393,0.241490694962077,0.0019352838951279,"violation in reverse orientation",1,0.317241379310345,1,490,0.358014106669914,0.506008449239396,0.457361463765925,0.496484937127672,0.508327045400172,0.00231859616077634,"violation",1,250,0.668352611563872,0.23955541106695,0.493558507170123,0.377380444644393,0.241490694962077,0.0019352838951279,"violation"
19,610,"forward",0.402515050697913,0.446536910760054,0.47566132409858,0.487414846923933,0.447212384762231,0.000675474002177046,"violation in forward orientation",1,0.317241379310345,1,610,0.402515050697913,0.446536910760054,0.47566132409858,0.487414846923933,0.447212384762231,0.000675474002177046,"violation",1,830,0.537470231798397,0.336261657094298,0.499790927402018,0.453370788487392,0.336793350583448,0.000531693489149831,"violation"
20,1260,"forward",0.278392029486851,0.617499442446552,0.427853602256037,0.494403040382165,0.617674753243613,0.000175310797061012,"violation in forward orientation",1,0.317241379310345,1,1260,0.278392029486851,0.617499442446552,0.427853602256037,0.494403040382165,0.617674753243613,0.000175310797061012,"violation",1,1290,0.493124232879637,0.369031007807738,0.49753252100598,0.469734181543155,0.369084110200696,5.31023929573049e-05,"violation"
21,640,"forward",0.386085002785552,0.468258875624111,0.470662764089109,0.492003934022636,0.469776328614687,0.00151745299057637,"violation in forward orientation",1,0.317241379310345,1,640,0.386085002785552,0.468258875624111,0.470662764089109,0.492003934022636,0.469776328614687,0.00151745299057637,"violation",1,2030,0.555145142482262,0.323358381497303,0.499611584433889,0.45428468867969,0.323923276482861,0.000564894985557396,"violation"
22,160,"forward",0.761288001011108,0.149990053935118,0.474958879799083,0.282566363886433,0.173819329027271,0.0238292750921524,"violation in forward orientation",1,0.317241379310345,1,160,0.761288001011108,0.149990053935118,0.474958879799083,0.282566363886433,0.173819329027271,0.0238292750921524,"violation",1,290,0.420575197198075,0.416931926997584,0.474172412539276,0.473004915847786,0.422409771052858,0.00547784405527374,"violation"
23,760,"forward",0.444827784363939,0.402867863299141,0.488219956332976,0.477381404686197,0.404251409335036,0.00138354603589508,"violation in forward orientation",1,0.317241379310345,1,760,0.444827784363939,0.402867863299141,0.488219956332976,0.477381404686197,0.404251409335036,0.00138354603589508,"violation",1,820,0.34786573826614,0.51427142692517,0.458257569495584,0.498568742698253,0.522264145040918,0.00799271811574831,"violation"
24,540,"reverse",0.478631345132855,0.37707645946027,0.493006648591635,0.465901783511597,0.379637178477462,0.0025607190171914,"violation in reverse orientation",1,0.317241379310345,1,820,0.427445633123189,0.41490956754673,0.484591550535793,0.481327420435711,0.416908309191412,0.001998741644682,"violation",1,540,0.478631345132855,0.37707645946027,0.493006648591635,0.465901783511597,0.379637178477462,0.0025607190171914,"violation"
25,180,"forward",0.490810068661142,0.365280019289988,0.487498021521785,0.44510367775454,0.370769180383265,0.00548916109327735,"violation in forward orientation",1,0.317241379310345,1,180,0.490810068661142,0.365280019289988,0.487498021521785,0.44510367775454,0.370769180383265,0.00548916109327735,"violation",1,2070,0.581885037348821,0.303289445596589,0.497799306402754,0.444979986103187,0.304452489075223,0.00116304347863411,"violation"
26,560,"reverse",0.556466603016641,0.322616680283031,0.499971300196729,0.44284274170133,0.322961048423967,0.00034436814093658,"violation in reverse orientation",1,0.317241379310345,1,1040,0.343171925861524,0.526873697814005,0.458257569495584,0.499592104331183,0.528710317329439,0.00183661951543468,"violation",1,560,0.556466603016641,0.322616680283031,0.499971300196729,0.44284274170133,0.322961048423967,0.00034436814093658,"violation"
27,190,"reverse",0.472261980107753,0.376116272751198,0.483781274265179,0.451037584960601,0.384275063291306,0.00815879054010865,"violation in reverse orientation",1,0.317241379310345,1,480,0.57667049797599,0.302900894529296,0.499891481279243,0.430580196427513,0.30824948184815,0.0053485873188534,"violation",1,190,0.472261980107753,0.376116272751198,0.483781274265179,0.451037584960601,0.384275063291306,0.00815879054010865,"violation"
28,1820,"forward",0.316985329163419,0.563998658007431,0.450704878042085,0.499274621755396,0.564673261609013,0.000674603601581447,"violation in forward orientation",1,0.317241379310345,1,1820,0.316985329163419,0.563998658007431,0.450704878042085,0.499274621755396,0.564673261609013,0.000674603601581447,"violation",1,2770,0.55891066160043,0.319653496524789,0.499226682408424,0.454377845662379,0.321181395013426,0.00152789848863699,"violation"
29,1090,"forward",0.356601097956361,0.510263175952872,0.464020699061452,0.498718161620611,0.510267578346012,4.40239313992397e-06,"violation in forward orientation",1,0.317241379310345,1,1090,0.356601097956361,0.510263175952872,0.464020699061452,0.498718161620611,0.510267578346012,4.40239313992397e-06,"violation",1,1740,0.541859422313543,0.333491269078117,0.499983815301538,0.457754201189422,0.333597339685181,0.000106070607063857,"violation"
30,290,"reverse",0.413283965180094,0.427847799882339,0.471809328867269,0.476423956124253,0.432423068077097,0.00457526819475729,"violation in reverse orientation",1,0.317241379310345,1,830,0.355162474671549,0.51202624661333,0.461345108398694,0.498416712244738,0.51224328865413,0.000217042040800197,"violation",1,290,0.413283965180094,0.427847799882339,0.471809328867269,0.476423956124253,0.432423068077097,0.00457526819475729,"violation"
31,140,"reverse",0.4929254548987,0.368247414561976,0.485031032038999,0.440952123830019,0.369228851375912,0.000981436813935865,"violation in reverse orientation",1,0.317241379310345,1,1270,0.333902985077614,0.540873083330218,0.455812346837809,0.499994419957703,0.541439669096121,0.000566585765902738,"violation",1,140,0.4929254548987,0.368247414561976,0.485031032038999,0.440952123830019,0.369228851375912,0.000981436813935865,"violation"
32,50,"forward",0.430755917550709,0.381261936620275,0.438634243989226,0.41424630354416,0.414497909125566,0.0332359725052916,"violation in forward orientation",1,0.317241379310345,1,50,0.430755917550709,0.381261936620275,0.438634243989226,0.41424630354416,0.414497909125566,0.0332359725052916,"violation at burn-in",1,1390,0.441496405154463,0.391534345711175,0.490044250369834,0.477531500032312,0.406677169671254,0.0151428239600795,"violation"
33,460,"forward",0.320199705159139,0.556671900550905,0.439108910363569,0.499881838589866,0.560258849680637,0.00358694912973223,"violation in forward orientation",1,0.317241379310345,1,460,0.320199705159139,0.556671900550905,0.439108910363569,0.499881838589866,0.560258849680637,0.00358694912973223,"violation",1,860,0.457234469344472,0.39278972331472,0.491270469169247,0.475102106813181,0.395217419975879,0.0024276966611585,"violation"
34,200,"reverse",0.423510125500694,0.407377207826676,0.47021271782035,0.464515877016061,0.419773968635518,0.0123967608088417,"violation in reverse orientation",1,0.317241379310345,1,280,0.366265521563528,0.475771278006255,0.453430799346403,0.488385511827762,0.496995096561317,0.0212238185550629,"violation",1,200,0.423510125500694,0.407377207826676,0.47021271782035,0.464515877016061,0.419773968635518,0.0123967608088417,"violation"
35,230,"forward",0.436492428539541,0.408704495752174,0.476280484787101,0.467143513689158,0.410320840125015,0.00161634437284036,"violation in forward orientation",1,0.317241379310345,1,230,0.436492428539541,0.408704495752174,0.476280484787101,0.467143513689158,0.410320840125015,0.00161634437284036,"violation",1,1150,0.520709708108568,0.347667281484632,0.499406831515989,0.460866283827531,0.348997609247661,0.00133032776302916,"violation"
36,170,"reverse",0.372558896878605,0.486757723471435,0.447252280124009,0.48596210711348,0.488352190100588,0.0015944666291533,"violation in reverse orientation",1,0.317241379310345,1,2530,0.328842343517711,0.547756154494299,0.457911748652818,0.499762320674249,0.548389620345451,0.000633465851152315,"violation",1,170,0.372558896878605,0.486757723471435,0.447252280124009,0.48596210711348,0.488352190100588,0.0015944666291533,"violation"
37,50,"forward",0.430755917550709,0.381261936620275,0.438634243989226,0.41424630354416,0.414497909125566,0.0332359725052916,"violation in forward orientation",1,0.317241379310345,1,50,0.430755917550709,0.381261936620275,0.438634243989226,0.41424630354416,0.414497909125566,0.0332359725052916,"violation at burn-in",1,1660,0.460415218174864,0.392368035611746,0.493924108362996,0.478640900192319,0.39290134189918,0.000533306287433644,"violation"
38,390,"reverse",0.495043880084438,0.364025156812469,0.494047406871736,0.457129942524442,0.36768630954333,0.00366115273086148,"violation in reverse orientation",1,0.317241379310345,1,900,0.46046033409075,0.389808061532634,0.492035329455212,0.474453551825156,0.392868490520695,0.00306042898806114,"violation",1,390,0.495043880084438,0.364025156812469,0.494047406871736,0.457129942524442,0.36768630954333,0.00366115273086148,"violation"
39,150,"reverse",0.440855933319083,0.404523913458941,0.471404520791032,0.458257569495584,0.407143532422847,0.00261961896390511,"violation in reverse orientation",1,0.317241379310345,1,830,0.371473099637843,0.488889753861113,0.467581653510867,0.496059373480342,0.489843352397033,0.000953598535920197,"violation",1,150,0.440855933319083,0.404523913458941,0.471404520791032,0.458257569495584,0.407143532422847,0.00261961896390511,"violation"
40,1390,"forward",0.362675556425047,0.5011823571673,0.467902519180118,0.49837425255105,0.50192531783937,0.000742960672069914,"violation in forward orientation",1,0.317241379310345,1,1390,0.362675556425047,0.5011823571673,0.467902519180118,0.49837425255105,0.50192531783937,0.000742960672069914,"violation",1,2890,0.454136086316317,0.396292850290148,0.494171073846789,0.481926307976487,0.397473522984125,0.00118067269397698,"violation"
41,180,"forward",0.508208733407478,0.352943065884975,0.490999233108953,0.439240365592044,0.358100256135686,0.00515719025071038,"violation in forward orientation",1,0.317241379310345,1,180,0.508208733407478,0.352943065884975,0.490999233108953,0.439240365592044,0.358100256135686,0.00515719025071038,"violation",1,960,0.506926424392971,0.35878686235682,0.498260864295892,0.463932419572674,0.359033975820709,0.000247113463888893,"violation"
42,110,"forward",0.359431711356376,0.491038274302675,0.430356377401623,0.481045692920835,0.506380200648355,0.0153419263456804,"violation in forward orientation",1,0.317241379310345,1,110,0.359431711356376,0.491038274302675,0.430356377401623,0.481045692920835,0.506380200648355,0.0153419263456804,"violation",1,790,0.517508457061239,0.351301309242143,0.498742209020978,0.45935416510418,0.351328616115566,2.73068734230608e-05,"violation"
43,230,"reverse",0.399373720256194,0.450275403627919,0.463731882642552,0.48025276898442,0.451526480745824,0.0012510771179049,"violation in reverse orientation",1,0.317241379310345,1,480,0.553747501939305,0.289389958114436,0.499843725578305,0.422952584681651,0.324940975393796,0.0355510172793593,"violation",1,230,0.399373720256194,0.450275403627919,0.463731882642552,0.48025276898442,0.451526480745824,0.0012510771179049,"violation"
44,970,"forward",0.280591333666409,0.612063571251455,0.426579950092371,0.495897721207743,0.614654373979553,0.00259080272809764,"violation in forward orientation",1,0.317241379310345,1,970,0.280591333666409,0.612063571251455,0.426579950092371,0.495897721207743,0.614654373979553,0.00259080272809764,"violation",1,1340,0.438367350719184,0.408667677230523,0.489279137511604,0.48223681961185,0.408955606217107,0.000287928986584363,"violation"
45,50,"reverse",0.381261936620275,0.454790769027509,0.41424630354416,0.448998886412873,0.476400009490756,0.0216092404632472,"violation in reverse orientation",1,0.317241379310345,1,800,0.406814365032376,0.440219877837039,0.478890318862263,0.487466344992144,0.441307990096777,0.00108811225973865,"violation",1,50,0.381261936620275,0.454790769027509,0.41424630354416,0.448998886412873,0.476400009490756,0.0216092404632472,"violation at burn-in"
46,260,"reverse",0.397051226077712,0.437884241113899,0.464668871093506,0.478162162089848,0.454716041027113,0.0168317999132137,"violation in reverse orientation",1,0.317241379310345,1,1130,0.393813492198243,0.458936383222886,0.477108528089953,0.492576260954724,0.459162531132024,0.000226147909138275,"violation",1,260,0.397051226077712,0.437884241113899,0.464668871093506,0.478162162089848,0.454716041027113,0.0168317999132137,"violation"
47,220,"forward",0.459871745255676,0.392034732937734,0.482311068649838,0.460214646291442,0.393297074407633,0.00126234146989856,"violation in forward orientation",1,0.317241379310345,1,220,0.459871745255676,0.392034732937734,0.482311068649838,0.460214646291442,0.393297074407633,0.00126234146989856,"violation",1,1310,0.568564575266079,0.313700751358155,0.49932592520478,0.446802311777462,0.314151849774988,0.000451098416833495,"violation"
48,570,"forward",0.510143860964205,0.352519913937471,0.497404776046859,0.456710170400895,0.356691183383092,0.0041712694456208,"violation in forward orientation",1,0.317241379310345,1,570,0.510143860964205,0.352519913937471,0.497404776046859,0.456710170400895,0.356691183383092,0.0041712694456208,"violation",1,1390,0.553823174162235,0.316462969038537,0.499850399440489,0.448574852819297,0.324885874288399,0.00842290524986194,"violation"
49,170,"reverse",0.417668921677412,0.424037110469573,0.465561386762574,0.467822756487849,0.426401058115305,0.00236394764573222,"violation in reverse orientation",1,0.317241379310345,1,360,0.384018453042242,0.465430767900817,0.464071820218582,0.488122821520249,0.472614391694301,0.00718362379348353,"violation",1,170,0.417668921677412,0.424037110469573,0.465561386762574,0.467822756487849,0.426401058115305,0.00236394764573222,"violation"
50,630,"reverse",0.635725699410648,0.26242679524535,0.493913572686508,0.410325903324145,0.265248143279408,0.00282134803405726,"violation in reverse orientation",1,0.317241379310345,1,780,0.382332086507095,0.473216339406526,0.470949284041692,0.493641355942928,0.474930336237901,0.00171399683137519,"violation",1,630,0.635725699410648,0.26242679524535,0.493913572686508,0.410325903324145,0.265248143279408,0.00282134803405726,"violation"
51,180,"reverse",0.395807880361763,0.449720003515,0.458257569495584,0.476969600708473,0.456423570005331,0.00670356649033038,"violation in reverse orientation",1,0.317241379310345,1,590,0.424296987044678,0.419038008349489,0.481737733518387,0.480295441969974,0.419201011489701,0.000163003140211948,"violation",1,180,0.395807880361763,0.449720003515,0.458257569495584,0.476969600708473,0.456423570005331,0.00670356649033038,"violation"
52,820,"reverse",0.499498757123762,0.351689244719038,0.497242545163826,0.459836959958853,0.364442468675866,0.0127532239568285,"violation in reverse orientation",1,0.317241379310345,1,950,0.352571639590185,0.513069368555575,0.461403375358529,0.498717468686838,0.515801370628004,0.00273200207242963,"violation",1,820,0.499498757123762,0.351689244719038,0.497242545163826,0.459836959958853,0.364442468675866,0.0127532239568285,"violation"
53,50,"forward",0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.165919297547574,0.138392338838257,"violation in forward orientation",1,0.317241379310345,1,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.165919297547574,0.138392338838257,"violation at burn-in",1,1310,0.527380828657602,0.343854194638858,0.49976685899531,0.460229381146191,0.344139999648626,0.000285805009767937,"violation"
54,480,"reverse",0.443470646154859,0.395811604655374,0.485179663171856,0.471404520791032,0.405239616270166,0.00942801161479195,"violation in reverse orientation",1,0.317241379310345,1,1540,0.289252012784152,0.599935131478289,0.435605401844034,0.496339697139964,0.602760368655937,0.00282523717764804,"violation",1,480,0.443470646154859,0.395811604655374,0.485179663171856,0.471404520791032,0.405239616270166,0.00942801161479195,"violation"
55,480,"forward",0.572513036586474,0.273540379391792,0.499960935974002,0.413398642353842,0.311276758031347,0.0377363786395549,"violation in forward orientation",1,0.317241379310345,1,480,0.572513036586474,0.273540379391792,0.499960935974002,0.413398642353842,0.311276758031347,0.0377363786395549,"violation",1,2330,0.577986351500298,0.306788202761396,0.49800371437769,0.447428752260502,0.307291336561519,0.000503133800123179,"violation"
56,480,"forward",0.545377331179372,0.323046621446925,0.499565783678408,0.441111089245731,0.331035756852197,0.00798913540527146,"violation in forward orientation",1,0.317241379310345,1,480,0.545377331179372,0.323046621446925,0.499565783678408,0.441111089245731,0.331035756852197,0.00798913540527146,"violation",1,2000,0.455735915380727,0.396303660281784,0.493639291385927,0.480578817677184,0.396308599495938,4.93921415450904e-06,"violation"
57,290,"reverse",0.427847799882339,0.409631275986519,0.476423956124253,0.470585437496055,0.416615469466016,0.00698419347949714,"violation in reverse orientation",1,0.317241379310345,1,300,0.718915302586888,0.197047055377563,0.48,0.346987031457949,0.204673220077445,0.00762616469988245,"violation",1,290,0.427847799882339,0.409631275986519,0.476423956124253,0.470585437496055,0.416615469466016,0.00698419347949714,"violation"
58,700,"forward",0.413746998344728,0.429943527232761,0.48,0.48430678420242,0.43178716887678,0.00184364164401973,"violation in forward orientation",1,0.317241379310345,1,700,0.413746998344728,0.429943527232761,0.48,0.48430678420242,0.43178716887678,0.00184364164401973,"violation",1,1200,0.568410892000313,0.312816173247917,0.499415630734784,0.445670531022887,0.314263755009126,0.00144758176120802,"violation"
59,350,"forward",0.480886140937707,0.373201177623237,0.491029738490076,0.459493954125134,0.377995337700488,0.00479416007725098,"violation in forward orientation",1,0.317241379310345,1,350,0.480886140937707,0.373201177623237,0.491029738490076,0.459493954125134,0.377995337700488,0.00479416007725098,"violation",1,1160,0.467687462475088,0.387552324429586,0.494078340608794,0.475312025934146,0.387606021051709,5.36966221225121e-05,"violation"
60,480,"reverse",0.397991874947943,0.426213191720884,0.472135919401277,0.480722113075735,0.453424215926785,0.0272110242059002,"violation in reverse orientation",1,0.317241379310345,1,480,0.520155874779119,0.334179407382864,0.49789487400008,0.446514277487294,0.349400885740361,0.0152214783574975,"violation",1,480,0.397991874947943,0.426213191720884,0.472135919401277,0.480722113075735,0.453424215926785,0.0272110242059002,"violation"
61,130,"forward",0.52775317532658,0.342577334592128,0.49140542319029,0.426142737983524,0.343868873570167,0.00129153897803885,"violation in forward orientation",1,0.317241379310345,1,130,0.52775317532658,0.342577334592128,0.49140542319029,0.426142737983524,0.343868873570167,0.00129153897803885,"violation",1,540,0.484300889536417,0.375133409868092,0.493913572686508,0.465176191231762,0.375508871528957,0.000375461660864995,"violation"
62,1100,"reverse",0.491160525622018,0.370422367556588,0.497015888466787,0.469217741838689,0.370513993404603,9.1625848014143e-05,"violation in reverse orientation",1,0.317241379310345,1,1930,0.353478016785595,0.514430515334882,0.466356072389611,0.499526205758755,0.514556611984849,0.000126096649967211,"violation",1,1100,0.491160525622018,0.370422367556588,0.497015888466787,0.469217741838689,0.370513993404603,9.1625848014143e-05,"violation"
63,260,"reverse",0.38053980985877,0.458074642631661,0.458257569495584,0.483622303605178,0.477391730743662,0.0193170881120011,"violation in reverse orientation",1,0.317241379310345,1,1060,0.403299683041259,0.445775344070902,0.479557170835428,0.489897948556636,0.446134822466947,0.000359478396045054,"violation",1,260,0.38053980985877,0.458074642631661,0.458257569495584,0.483622303605178,0.477391730743662,0.0193170881120011,"violation"
64,290,"reverse",0.376537802840671,0.481822352961784,0.458257569495584,0.489897948556636,0.482887823155273,0.00106547019348913,"violation in reverse orientation",1,0.317241379310345,1,360,0.496861409677335,0.366288426827391,0.493913572686508,0.457035198687701,0.366362866332839,7.44395054483871e-05,"violation",1,290,0.376537802840671,0.481822352961784,0.458257569495584,0.489897948556636,0.482887823155273,0.00106547019348913,"violation"
65,390,"forward",0.418138206344046,0.418138206344046,0.476564519199546,0.476564519199546,0.425756573514578,0.00761836717053199,"violation in forward orientation",1,0.317241379310345,1,390,0.418138206344046,0.418138206344046,0.476564519199546,0.476564519199546,0.425756573514578,0.00761836717053199,"violation",1,830,0.418800579962991,0.423753478038314,0.482445504967622,0.483731563852644,0.42484691328553,0.00109343524721572,"violation"
66,280,"forward",0.62038341186004,0.22719208303405,0.498722858706034,0.370534638552655,0.276419706246857,0.049227623212807,"violation in forward orientation",1,0.317241379310345,1,280,0.62038341186004,0.22719208303405,0.498722858706034,0.370534638552655,0.276419706246857,0.049227623212807,"violation",1,1040,0.487153032053386,0.370120341605557,0.496433284457398,0.468732987856973,0.373432069773329,0.00331172816777198,"violation"
67,70,"forward",0.349704765490709,0.499509642474121,0.410325903324145,0.474664220738176,0.519738546378051,0.0202289039039303,"violation in forward orientation",1,0.317241379310345,1,70,0.349704765490709,0.499509642474121,0.410325903324145,0.474664220738176,0.519738546378051,0.0202289039039303,"violation",1,740,0.445231164587881,0.400717165344082,0.488172753194282,0.476542514833797,0.403957686019219,0.00324052067513625,"violation"
68,150,"forward",0.546359993931634,0.329804537087069,0.495535624910617,0.422952584681651,0.330320226082977,0.000515688995907926,"violation in forward orientation",1,0.317241379310345,1,150,0.546359993931634,0.329804537087069,0.495535624910617,0.422952584681651,0.330320226082977,0.000515688995907926,"violation",1,890,0.414849306634297,0.429840760023026,0.481790625471347,0.485607786550307,0.430273331395198,0.000432571372171509,"violation"
69,960,"reverse",0.420078021709694,0.419009540751582,0.483580217119031,0.483305270377843,0.423092559068114,0.00408301831653191,"violation in reverse orientation",1,0.317241379310345,1,2050,0.353956888528618,0.512848485044272,0.466851440715137,0.499496236406656,0.513898961125903,0.00105047608163089,"violation",1,960,0.420078021709694,0.419009540751582,0.483580217119031,0.483305270377843,0.423092559068114,0.00408301831653191,"violation"
70,50,"reverse",0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.584269727219015,0.0153136465109258,"violation in reverse orientation",1,0.317241379310345,1,280,0.581312354789925,0.295893744134178,0.499987244735262,0.417582327212252,0.304869490728071,0.00897574659389205,"violation",1,50,0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.584269727219015,0.0153136465109258,"violation at burn-in"
