"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
15,160,"forward",0.616817250201883,0.2365484833143,0.499960935974002,0.363092188706945,0.260602116817818,0.0240536335035178,"violation in forward orientation",1,0.38551724137931,1,160,0.616817250201883,0.2365484833143,0.499960935974002,0.363092188706945,0.260602116817818,0.0240536335035178,"violation",1,980,0.471229199718486,0.35915760102064,0.494108353895602,0.464230765979198,0.359616370876337,0.000458769855696983,"violation"
16,820,"reverse",0.612811603430616,0.261440297657698,0.496268047545751,0.413087142752514,0.263326352259958,0.00188605460226016,"violation in reverse orientation",1,0.38551724137931,1,960,0.313078459221752,0.538335450969676,0.443851465316821,0.499891481279243,0.539657365903077,0.00132191493340084,"violation",1,820,0.612811603430616,0.261440297657698,0.496268047545751,0.413087142752514,0.263326352259958,0.00188605460226016,"violation"
17,60,"reverse",0.383872428163307,0.424062306087747,0.422952584681651,0.442216638714053,0.435563707649673,0.0115014015619266,"violation in reverse orientation",1,0.38551724137931,1,4320,0.308360364830747,0.545814026459085,0.45139239077464,0.499603537948157,0.546594732355154,0.000780705896068823,"violation",1,60,0.383872428163307,0.424062306087747,0.422952584681651,0.442216638714053,0.435563707649673,0.0115014015619266,"violation"
18,820,"forward",0.349140642111341,0.483443674857986,0.458787878728345,0.495314152289893,0.486632445875218,0.00318877101723275,"violation in forward orientation",1,0.38551724137931,1,820,0.349140642111341,0.483443674857986,0.458787878728345,0.495314152289893,0.486632445875218,0.00318877101723275,"violation",1,1760,0.541632293998299,0.311575944499987,0.499984181051414,0.447934524597565,0.311735313053379,0.000159368553392492,"violation"
19,940,"reverse",0.526820219656848,0.320620280717766,0.499500656042665,0.447314809396354,0.321808986593952,0.00118870587618541,"violation in reverse orientation",1,0.38551724137931,1,960,0.374994886829697,0.44352607740477,0.469910600244581,0.489028941429396,0.448617019499927,0.00509094209515726,"violation",1,940,0.526820219656848,0.320620280717766,0.499500656042665,0.447314809396354,0.321808986593952,0.00118870587618541,"violation"
20,430,"reverse",0.52284537379026,0.321610214200119,0.497831968107155,0.438888413472947,0.324512274378705,0.00290206017858557,"violation in reverse orientation",1,0.38551724137931,1,1200,0.373376834641175,0.449336659578334,0.47081194641692,0.491052582610955,0.450996162441993,0.00165950286365829,"violation",1,430,0.52284537379026,0.321610214200119,0.497831968107155,0.438888413472947,0.324512274378705,0.00290206017858557,"violation"
21,1770,"forward",0.309867201954091,0.544342821183497,0.447152566786033,0.49995403408363,0.544379117227115,3.62960436175452e-05,"violation in forward orientation",1,0.38551724137931,1,1770,0.309867201954091,0.544342821183497,0.447152566786033,0.49995403408363,0.544379117227115,3.62960436175452e-05,"violation",1,4000,0.562197099809197,0.296333687489761,0.498738157754147,0.445245718676777,0.297749213916372,0.00141552642661114,"violation"
22,560,"forward",0.453248252826448,0.371689979073306,0.488385511827762,0.464230765979198,0.371845190740808,0.000155211667501765,"violation in forward orientation",1,0.38551724137931,1,560,0.453248252826448,0.371689979073306,0.488385511827762,0.464230765979198,0.371845190740808,0.000155211667501765,"violation",1,2740,0.579694472903249,0.285421744930899,0.497638276489777,0.437550146308274,0.285849271997109,0.000427527066209743,"violation"
23,100,"reverse",0.460420391058284,0.358457767577596,0.47021271782035,0.427083130081252,0.366967428351162,0.00850966077356596,"violation in reverse orientation",1,0.38551724137931,1,640,0.325366930008194,0.519012418690015,0.445723494549872,0.498471785654665,0.521588709806724,0.00257629111670932,"violation",1,100,0.460420391058284,0.358457767577596,0.47021271782035,0.427083130081252,0.366967428351162,0.00850966077356596,"violation"
24,2470,"reverse",0.537537904816393,0.313691378459082,0.499976396367912,0.451037584960601,0.31451990209984,0.000828523640757972,"violation in reverse orientation",1,0.38551724137931,1,4000,0.309163894965653,0.541253388428919,0.451414443721067,0.49978970577634,0.545413242003508,0.00415985357458903,"violation",1,2470,0.537537904816393,0.313691378459082,0.499976396367912,0.451037584960601,0.31451990209984,0.000828523640757972,"violation"
25,1200,"reverse",0.468794830726739,0.358739905113728,0.49434299833213,0.465503759383316,0.361271982233318,0.00253207711959041,"violation in reverse orientation",1,0.38551724137931,1,1220,0.334350150767025,0.507803767784853,0.455710430838554,0.498697578085763,0.508380009607183,0.000576241822329959,"violation",1,1200,0.468794830726739,0.358739905113728,0.49434299833213,0.465503759383316,0.361271982233318,0.00253207711959041,"violation"
26,820,"reverse",0.482206439978118,0.341485137207334,0.495144478641667,0.455547797009167,0.352150763277913,0.0106656260705795,"violation in reverse orientation",1,0.38551724137931,1,1560,0.267521483727594,0.604664848665607,0.423356065643209,0.495706417217899,0.60664318841096,0.00197833974535311,"violation",1,820,0.482206439978118,0.341485137207334,0.495144478641667,0.455547797009167,0.352150763277913,0.0106656260705795,"violation"
27,1390,"forward",0.281127605177767,0.586043840913893,0.430278982876725,0.498006480826702,0.586637092163441,0.00059325124954801,"violation in forward orientation",1,0.38551724137931,1,1390,0.281127605177767,0.586043840913893,0.430278982876725,0.498006480826702,0.586637092163441,0.00059325124954801,"violation",1,3220,0.579438216927928,0.28593952437992,0.497462408280749,0.438770091200815,0.286023551370727,8.40269908061186e-05,"violation"
28,90,"reverse",0.303158498150334,0.519317495001799,0.391420332306856,0.484831649539365,0.554243425324434,0.0349259303226349,"violation in reverse orientation",1,0.38551724137931,1,4860,0.316115757992357,0.53497908685913,0.455420545344983,0.49989414449581,0.535191398745593,0.000212311886462868,"violation",1,90,0.303158498150334,0.519317495001799,0.391420332306856,0.484831649539365,0.554243425324434,0.0349259303226349,"violation"
29,1400,"reverse",0.509968330172893,0.332832326735713,0.499011267305618,0.456042761152943,0.333269935903941,0.000437609168227604,"violation in reverse orientation",1,0.38551724137931,1,2750,0.270093067046078,0.602208443227714,0.4290583963029,0.494894128422542,0.60286199745463,0.000653554226915931,"violation",1,1400,0.509968330172893,0.332832326735713,0.499011267305618,0.456042761152943,0.333269935903941,0.000437609168227604,"violation"
30,1700,"reverse",0.519359233771238,0.325894297404847,0.499645549105047,0.454304670418447,0.326883193917643,0.000988896512795934,"violation in reverse orientation",1,0.38551724137931,1,2150,0.280713316135581,0.586993230636436,0.433414755701404,0.497229968896316,0.587246252274397,0.000253021637960704,"violation",1,1700,0.519359233771238,0.325894297404847,0.499645549105047,0.454304670418447,0.326883193917643,0.000988896512795934,"violation"
31,110,"forward",0.595707531877815,0.261614030131997,0.498675932796454,0.369945271806833,0.274958810284782,0.0133447801527856,"violation in forward orientation",1,0.38551724137931,1,110,0.595707531877815,0.261614030131997,0.498675932796454,0.369945271806833,0.274958810284782,0.0133447801527856,"violation",1,1830,0.525011542787996,0.322092208055997,0.499855454038532,0.453076319216386,0.323039065507761,0.000946857451763816,"violation"
32,2040,"reverse",0.623075217364432,0.255586986363832,0.49215295678475,0.4182263197331,0.256346081047952,0.000759094684119443,"violation in reverse orientation",1,0.38551724137931,1,2360,0.281923861568999,0.584402470583083,0.434711689615305,0.497364318624653,0.585466296940201,0.00106382635711766,"violation",1,2040,0.623075217364432,0.255586986363832,0.49215295678475,0.4182263197331,0.256346081047952,0.000759094684119443,"violation"
33,60,"forward",0.482234168322183,0.34236971261758,0.465176191231762,0.4,0.352131905265221,0.00976219264764067,"violation in forward orientation",1,0.38551724137931,1,60,0.482234168322183,0.34236971261758,0.465176191231762,0.4,0.352131905265221,0.00976219264764067,"violation",1,2370,0.507465772275847,0.334812855262399,0.499337095496821,0.460076037518132,0.334971922451542,0.000159067189143047,"violation"
34,1970,"reverse",0.54454059487466,0.308783650508955,0.499925527191052,0.447341775518787,0.309757381204615,0.000973730695659591,"violation in reverse orientation",1,0.38551724137931,1,3310,0.291124090069846,0.571136416852669,0.441630361771806,0.498207830378484,0.571938514055036,0.00080209720236657,"violation",1,1970,0.54454059487466,0.308783650508955,0.499925527191052,0.447341775518787,0.309757381204615,0.000973730695659591,"violation"
35,1740,"forward",0.319220473552207,0.530362169805942,0.451441811688652,0.499944177092549,0.530626303649317,0.000264133843374648,"violation in forward orientation",1,0.38551724137931,1,1740,0.319220473552207,0.530362169805942,0.451441811688652,0.499944177092549,0.530626303649317,0.000264133843374648,"violation",1,2380,0.576342750820624,0.28789720343946,0.498123553306964,0.437988481623207,0.288128774062839,0.000231570623379418,"violation"
36,60,"forward",0.627070094348715,0.206777284463185,0.49749371855331,0.3,0.253629170124692,0.0468518856615073,"violation in forward orientation",1,0.38551724137931,1,60,0.627070094348715,0.206777284463185,0.49749371855331,0.3,0.253629170124692,0.0468518856615073,"violation",1,1910,0.508580259222108,0.333887589216602,0.499229416343094,0.458485714028776,0.334213961250224,0.000326372033622346,"violation"
37,490,"reverse",0.501860692091473,0.338522401273741,0.495981351505511,0.448798664844286,0.338783930590612,0.000261529316870901,"violation in reverse orientation",1,0.38551724137931,1,3180,0.276785984958205,0.592711706265135,0.433736496737036,0.49594853958648,0.593020900532403,0.000309194267268165,"violation",1,490,0.501860692091473,0.338522401273741,0.495981351505511,0.448798664844286,0.338783930590612,0.000261529316870901,"violation"
38,870,"forward",0.349045066715596,0.483772555167465,0.459254020685633,0.495535624910617,0.486772977515567,0.00300042234810188,"violation in forward orientation",1,0.38551724137931,1,870,0.349045066715596,0.483772555167465,0.459254020685633,0.495535624910617,0.486772977515567,0.00300042234810188,"violation",1,1510,0.557364764585736,0.300353163484894,0.499703433823864,0.441280297985634,0.301035679158012,0.000682515673117612,"violation"
39,250,"reverse",0.524769453405736,0.320884104447614,0.49588708392133,0.429492724036159,0.323203710198863,0.00231960575124879,"violation in reverse orientation",1,0.38551724137931,1,3410,0.297287398890789,0.562541169883906,0.444911721680936,0.498841460996845,0.562876140921994,0.000334971038087217,"violation",1,250,0.524769453405736,0.320884104447614,0.49588708392133,0.429492724036159,0.323203710198863,0.00231960575124879,"violation"
40,50,"forward",0.4062591846095,0.381261936620275,0.427083130081252,0.41424630354416,0.403802398237975,0.0225404616177008,"violation in forward orientation",1,0.38551724137931,1,50,0.4062591846095,0.381261936620275,0.427083130081252,0.41424630354416,0.403802398237975,0.0225404616177008,"violation at burn-in",1,2120,0.537188876311316,0.314398992961526,0.499994437491308,0.450465524011823,0.314757275956833,0.000358282995306936,"violation"
41,1490,"forward",0.314043605012872,0.53771227326361,0.447940198187437,0.499992793065487,0.538238239985323,0.000525966721713678,"violation in forward orientation",1,0.38551724137931,1,1490,0.314043605012872,0.53771227326361,0.447940198187437,0.499992793065487,0.538238239985323,0.000525966721713678,"violation",1,1540,0.549569853289747,0.306183477075201,0.499905118337662,0.444362278297133,0.306336988742569,0.0001535116673681,"violation"
42,630,"reverse",0.638840422930479,0.243473335232621,0.493403194170995,0.397599245459447,0.245624184133896,0.00215084890127457,"violation in reverse orientation",1,0.38551724137931,1,1390,0.293940963409432,0.558129380333876,0.437286995179834,0.49972612964282,0.567796654866493,0.00966727453261784,"violation",1,630,0.638840422930479,0.243473335232621,0.493403194170995,0.397599245459447,0.245624184133896,0.00215084890127457,"violation"
43,720,"forward",0.325845879090056,0.520439148738306,0.44721143879339,0.498792910218209,0.520884475211694,0.000445326473388241,"violation in forward orientation",1,0.38551724137931,1,720,0.325845879090056,0.520439148738306,0.44721143879339,0.498792910218209,0.520884475211694,0.000445326473388241,"violation",1,1640,0.555843342817023,0.301399431772032,0.499708421823333,0.442430889752309,0.302070396231544,0.000670964459512646,"violation"
44,50,"forward",0.590712364249548,0.216786995012799,0.489897948556636,0.3,0.278356017644644,0.0615690226318445,"violation in forward orientation",1,0.38551724137931,1,50,0.590712364249548,0.216786995012799,0.489897948556636,0.3,0.278356017644644,0.0615690226318445,"violation at burn-in",1,2040,0.583270890258628,0.283203836761788,0.497686883247135,0.434418557259236,0.283416954952757,0.000213118190969253,"violation"
45,1390,"forward",0.317211808890335,0.530804348485189,0.4489283572516,0.499883532835689,0.533579793275407,0.0027754447902183,"violation in forward orientation",1,0.38551724137931,1,1390,0.317211808890335,0.530804348485189,0.4489283572516,0.499883532835689,0.533579793275407,0.0027754447902183,"violation",1,1660,0.5560413745117,0.301637277360634,0.499694710107706,0.442639518195857,0.301935715119576,0.000298437758942227,"violation"
46,2160,"reverse",0.47692393543615,0.355474001535164,0.49669345634381,0.467678759937386,0.355743388119354,0.000269386584190234,"violation in reverse orientation",1,0.38551724137931,1,2680,0.259539192073279,0.61731234738707,0.422638499670144,0.492514557366672,0.618380147815357,0.00106780042828714,"violation",1,2160,0.47692393543615,0.355474001535164,0.49669345634381,0.467678759937386,0.355743388119354,0.000269386584190234,"violation"
47,1650,"forward",0.347354051424484,0.48880491557469,0.463112796078497,0.497524081028183,0.489259403555045,0.000454487980354634,"violation in forward orientation",1,0.38551724137931,1,1650,0.347354051424484,0.48880491557469,0.463112796078497,0.497524081028183,0.489259403555045,0.000454487980354634,"violation",1,2390,0.610552569346176,0.264555453086032,0.493906249549577,0.42487165396187,0.264862718562144,0.00030726547611204,"violation"
48,780,"reverse",0.475823793915397,0.352949101266237,0.494047406871736,0.459917023645628,0.35649159301443,0.00354249174819238,"violation in reverse orientation",1,0.38551724137931,1,1810,0.415114913889582,0.397645786925499,0.485139502603169,0.48054389837455,0.397779627647256,0.000133840721757206,"violation",1,780,0.475823793915397,0.352949101266237,0.494047406871736,0.459917023645628,0.35649159301443,0.00354249174819238,"violation"
49,140,"forward",0.845900931784466,0.101384098296982,0.43705881545081,0.217944947177034,0.104802586749481,0.00341848845249887,"violation in forward orientation",1,0.38551724137931,1,140,0.845900931784466,0.101384098296982,0.43705881545081,0.217944947177034,0.104802586749481,0.00341848845249887,"violation",1,380,0.403746814052348,0.403746814052348,0.471713737785442,0.471713737785442,0.406340914187732,0.00259410013538403,"violation"
50,1390,"forward",0.336640658637796,0.491759566575726,0.457626911517928,0.497529739643906,0.505012104867676,0.0132525382919498,"violation in forward orientation",1,0.38551724137931,1,1390,0.336640658637796,0.491759566575726,0.457626911517928,0.497529739643906,0.505012104867676,0.0132525382919498,"violation",1,2530,0.548150612332413,0.307261533390491,0.499749972637625,0.44814256440783,0.307302212771966,4.06793814752837e-05,"violation"
51,1220,"reverse",0.49707015700942,0.341162986459951,0.497812333167849,0.458614431728938,0.342041967607495,0.000878981147543145,"violation in reverse orientation",1,0.38551724137931,1,2620,0.283550192885016,0.581729950227414,0.436268057058612,0.49749371855331,0.58307498057883,0.00134503035141564,"violation",1,1220,0.49707015700942,0.341162986459951,0.497812333167849,0.458614431728938,0.342041967607495,0.000878981147543145,"violation"
52,1390,"forward",0.290929469766436,0.569597403283166,0.435679081547686,0.499212152963006,0.572224678818154,0.00262727553498787,"violation in forward orientation",1,0.38551724137931,1,1390,0.290929469766436,0.569597403283166,0.435679081547686,0.499212152963006,0.572224678818154,0.00262727553498787,"violation",1,1850,0.588031814066384,0.279962225867794,0.497356048233446,0.43191489300454,0.280179056527102,0.000216830659307277,"violation"
53,1940,"reverse",0.525314916997968,0.321952897946153,0.499882811221621,0.453379452608534,0.322832741080714,0.000879843134561076,"violation in reverse orientation",1,0.38551724137931,1,4320,0.29007313898178,0.572803162978695,0.442460609098218,0.497786972795227,0.573483805907405,0.000680642928709729,"violation",1,1940,0.525314916997968,0.321952897946153,0.499882811221621,0.453379452608534,0.322832741080714,0.000879843134561076,"violation"
54,940,"forward",0.300478562824214,0.55346332737211,0.437227571521199,0.499981891931039,0.558183934327519,0.00472060695540966,"violation in forward orientation",1,0.38551724137931,1,940,0.300478562824214,0.55346332737211,0.437227571521199,0.499981891931039,0.558183934327519,0.00472060695540966,"violation",1,1980,0.524214593738529,0.323465222827786,0.499865046576881,0.454181672610793,0.323581069576045,0.000115846748259152,"violation"
55,160,"forward",0.488662040908508,0.345761529163151,0.485693769262073,0.433012701892219,0.34776031702563,0.00199878786247892,"violation in forward orientation",1,0.38551724137931,1,160,0.488662040908508,0.345761529163151,0.485693769262073,0.433012701892219,0.34776031702563,0.00199878786247892,"violation",1,780,0.543114755783351,0.309814719940822,0.499894794980556,0.440165753848792,0.310727092616813,0.000912372675991202,"violation"
56,90,"reverse",0.316774321444153,0.495299770270681,0.4,0.478681316189734,0.53422306373183,0.0389232934611491,"violation in reverse orientation",1,0.38551724137931,1,1410,0.333490477505927,0.508641529841744,0.456376779207012,0.498934531997895,0.509644051389106,0.00100252154736169,"violation",1,90,0.316774321444153,0.495299770270681,0.4,0.478681316189734,0.53422306373183,0.0389232934611491,"violation"
57,480,"forward",0.560013036586474,0.298404625874777,0.499960935974002,0.428093317968044,0.29923459262772,0.00082996675294289,"violation in forward orientation",1,0.38551724137931,1,480,0.560013036586474,0.298404625874777,0.499960935974002,0.428093317968044,0.29923459262772,0.00082996675294289,"violation",1,2480,0.610051223908515,0.264429300352615,0.493906515386998,0.425052599732106,0.265203682977636,0.000774382625020997,"violation"
58,2040,"forward",0.293901926017421,0.567186224736125,0.440125108912885,0.498983732675543,0.567854054458632,0.000667829722506563,"violation in forward orientation",1,0.38551724137931,1,2040,0.293901926017421,0.567186224736125,0.440125108912885,0.498983732675543,0.567854054458632,0.000667829722506563,"violation",1,3540,0.611370188199832,0.264162328708006,0.492958816513105,0.427151898385602,0.264306656985454,0.000144328277448424,"violation"
59,1980,"reverse",0.593177773799664,0.276302859773792,0.496673969661767,0.430356377401623,0.276679295642097,0.000376435868304159,"violation in reverse orientation",1,0.38551724137931,1,3070,0.293524138056405,0.568208476942798,0.442445527922024,0.498520447770152,0.568409544304649,0.000201067361850549,"violation",1,1980,0.593177773799664,0.276302859773792,0.496673969661767,0.430356377401623,0.276679295642097,0.000376435868304159,"violation"
60,1880,"reverse",0.50784350203034,0.334118454870229,0.499174284241472,0.458489348866462,0.334715028910124,0.00059657403989577,"violation in reverse orientation",1,0.38551724137931,1,3380,0.304429109070156,0.552035942865107,0.448358700502595,0.49945341434941,0.552375151220885,0.00033920835577772,"violation",1,1880,0.50784350203034,0.334118454870229,0.499174284241472,0.458489348866462,0.334715028910124,0.00059657403989577,"violation"
61,1370,"reverse",0.493492487431932,0.344416659531175,0.497673740308698,0.460762051001875,0.344475136286563,5.84767553873933e-05,"violation in reverse orientation",1,0.38551724137931,1,1450,0.317414704413156,0.532584436600174,0.449336146611426,0.499931505415507,0.533281460839333,0.000697024239158739,"violation",1,1370,0.493492487431932,0.344416659531175,0.497673740308698,0.460762051001875,0.344475136286563,5.84767553873933e-05,"violation"
62,1520,"forward",0.331263690685362,0.512365217782557,0.455924375320162,0.499235912014426,0.512918262310865,0.000553044528308066,"violation in forward orientation",1,0.38551724137931,1,1520,0.331263690685362,0.512365217782557,0.455924375320162,0.499235912014426,0.512918262310865,0.000553044528308066,"violation",1,3140,0.63401747955892,0.248879251208155,0.488830161894265,0.417056912196492,0.248904261988608,2.50107804528887e-05,"violation"
63,680,"reverse",0.396474084084448,0.416262769998831,0.47459461849363,0.480511189734649,0.417034552066304,0.00077178206747347,"violation in reverse orientation",1,0.38551724137931,1,1640,0.317240426566366,0.530861089713992,0.450126808096389,0.499937161429065,0.533537714569646,0.00267662485565368,"violation",1,680,0.396474084084448,0.416262769998831,0.47459461849363,0.480511189734649,0.417034552066304,0.00077178206747347,"violation"
64,2360,"reverse",0.57808745352068,0.282803326666286,0.497978533610436,0.435192183324005,0.286942203902539,0.0041388772362525,"violation in reverse orientation",1,0.38551724137931,1,2590,0.281152082448406,0.585525614031672,0.434890970336202,0.497111406778294,0.586601101404864,0.00107548737319185,"violation",1,2360,0.57808745352068,0.282803326666286,0.497978533610436,0.435192183324005,0.286942203902539,0.0041388772362525,"violation"
65,2520,"forward",0.278891040336434,0.588946475780663,0.43346994764948,0.496769451437061,0.589925680439195,0.000979204658531518,"violation in forward orientation",1,0.38551724137931,1,2520,0.278891040336434,0.588946475780663,0.43346994764948,0.496769451437061,0.589925680439195,0.000979204658531518,"violation",1,2610,0.60932948200283,0.265132640475879,0.493913572686508,0.425816694497436,0.265694538759939,0.000561898284060669,"violation"
66,890,"forward",0.304918930243338,0.550392399971805,0.439002438509797,0.5,0.55165493057824,0.001262530606435,"violation in forward orientation",1,0.38551724137931,1,890,0.304918930243338,0.550392399971805,0.439002438509797,0.5,0.55165493057824,0.001262530606435,"violation",1,2270,0.613589133996939,0.262121143750928,0.493529913092332,0.423045131785868,0.262797554678174,0.000676410927246573,"violation"
67,300,"forward",0.339370124693909,0.490860779362141,0.442216638714053,0.491833305094317,0.500998767134149,0.0101379877720083,"violation in forward orientation",1,0.38551724137931,1,300,0.339370124693909,0.490860779362141,0.442216638714053,0.491833305094317,0.500998767134149,0.0101379877720083,"violation",1,1390,0.51998389403898,0.322450371270924,0.499533968415722,0.451363030693634,0.326458363237892,0.00400799196696761,"violation"
68,310,"reverse",0.462618754926298,0.360352122020641,0.486327099663185,0.452407135709868,0.365472323788543,0.00512020176790168,"violation in reverse orientation",1,0.38551724137931,1,2380,0.28528341785334,0.580101494278466,0.436590813844199,0.497780541130354,0.580526490499429,0.000424996220963592,"violation",1,310,0.462618754926298,0.360352122020641,0.486327099663185,0.452407135709868,0.365472323788543,0.00512020176790168,"violation"
69,100,"reverse",0.43827928159571,0.358457767577596,0.462493243193887,0.427083130081252,0.382025569662799,0.0235678020852033,"violation in reverse orientation",1,0.38551724137931,1,3480,0.328927748186138,0.516273294703052,0.459500998825668,0.499854318848346,0.516352972976891,7.96782738383683e-05,"violation",1,100,0.43827928159571,0.358457767577596,0.462493243193887,0.427083130081252,0.382025569662799,0.0235678020852033,"violation"
70,480,"reverse",0.501129745084473,0.338621131309421,0.495811449096888,0.448589610767892,0.339281046750998,0.000659915441576675,"violation in reverse orientation",1,0.38551724137931,1,3910,0.309300348269765,0.54413716487575,0.451371799006804,0.499706286663056,0.545212604522404,0.00107543964665435,"violation",1,480,0.501129745084473,0.338621131309421,0.495811449096888,0.448589610767892,0.339281046750998,0.000659915441576675,"violation"
