"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,50,"forward",0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.35978992902688,0.0847113533189275,"violation in forward orientation",1,0.180689655172414,1,50,0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.35978992902688,0.0847113533189275,"violation at burn-in",1,80,0.413053876615838,0.483698556974645,0.446514277487294,0.472857007984443,0.505143564366122,0.0214450073914766,"violation"
12,130,"reverse",0.315822436282835,0.598953602352903,0.411088898950381,0.499467171715321,0.621631041469472,0.0226774391165691,"violation in reverse orientation",1,0.180689655172414,1,140,0.515501481774093,0.39222269413651,0.489897948556636,0.451753951452626,0.404408181357679,0.012185487221169,"violation",1,130,0.315822436282835,0.598953602352903,0.411088898950381,0.499467171715321,0.621631041469472,0.0226774391165691,"violation"
13,90,"forward",0.554753840420317,0.356808336031459,0.492035329455212,0.422952584681651,0.371644458916907,0.0148361228854474,"violation in forward orientation",1,0.180689655172414,1,90,0.554753840420317,0.356808336031459,0.492035329455212,0.422952584681651,0.371644458916907,0.0148361228854474,"violation",1,110,0.348881957255449,0.558286251516634,0.424848052565379,0.494682467651374,0.582024303369575,0.0237380518529408,"violation"
14,50,"forward",0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.115526296056931,0.0410256983842914,"violation in forward orientation",1,0.180689655172414,1,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.115526296056931,0.0410256983842914,"violation at burn-in",1,60,0.299311814729174,0.627070094348715,0.372677996249965,0.49749371855331,0.641411481249108,0.0143413869003925,"violation"
15,50,"forward",0.454790769027509,0.454790769027509,0.448998886412873,0.448998886412873,0.45514095942148,0.000350190393971106,"violation in forward orientation",1,0.180689655172414,1,50,0.454790769027509,0.454790769027509,0.448998886412873,0.448998886412873,0.45514095942148,0.000350190393971106,"violation at burn-in",1,50,0.454790769027509,0.454790769027509,0.448998886412873,0.448998886412873,0.45514095942148,0.000350190393971106,"violation at burn-in"
16,50,"forward",0.590712364249548,0.216786995012799,0.489897948556636,0.3,0.341630081825859,0.12484308681306,"violation in forward orientation",1,0.180689655172414,1,50,0.590712364249548,0.216786995012799,0.489897948556636,0.3,0.341630081825859,0.12484308681306,"violation at burn-in",1,90,0.369905994351297,0.458651873183302,0.429757324573638,0.46732757432918,0.556836596271592,0.0981847230882898,"violation"
17,50,"forward",0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.306133784563222,0.00341771927453338,"violation in forward orientation",1,0.180689655172414,1,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.306133784563222,0.00341771927453338,"violation at burn-in",1,200,0.347230186785389,0.569254711726832,0.438634243989226,0.499099188538711,0.584003195939222,0.0147484842123897,"violation"
18,170,"reverse",0.404877006410849,0.505250364003919,0.460780141825086,0.489897948556636,0.514939809053215,0.00968944504929603,"violation in reverse orientation",1,0.180689655172414,1,220,0.590503305596287,0.337356383268003,0.499979338416074,0.435605401844034,0.341804581904976,0.00444819863697282,"violation",1,170,0.404877006410849,0.505250364003919,0.460780141825086,0.489897948556636,0.514939809053215,0.00968944504929603,"violation"
19,50,"forward",0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.306133784563222,0.0596295135437543,"violation in forward orientation",1,0.180689655172414,1,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.306133784563222,0.0596295135437543,"violation at burn-in",1,230,0.375890519635587,0.549251218757345,0.4543634280658,0.498106053799548,0.549666875761018,0.000415657003673631,"violation"
20,90,"reverse",0.356808336031459,0.554753840420317,0.422952584681651,0.492035329455212,0.572528158264444,0.017774317844127,"violation in reverse orientation",1,0.180689655172414,1,200,0.599433854037547,0.324933043236796,0.5,0.427083130081252,0.334350303475228,0.00941726023843215,"violation",1,90,0.356808336031459,0.554753840420317,0.422952584681651,0.492035329455212,0.572528158264444,0.017774317844127,"violation"
21,60,"forward",0.463104996184793,0.443718815890873,0.458257569495584,0.450616861153192,0.448143232445746,0.00442441655487219,"violation in forward orientation",1,0.180689655172414,1,60,0.463104996184793,0.443718815890873,0.458257569495584,0.450616861153192,0.448143232445746,0.00442441655487219,"violation",1,270,0.457630016149511,0.438213298379933,0.483882900276191,0.478681316189734,0.452713167410966,0.0144998690310333,"violation"
22,280,"forward",0.595580743202445,0.327431562235758,0.499885190900503,0.435055122006021,0.337566473363835,0.0101349111280771,"violation in forward orientation",1,0.180689655172414,1,280,0.595580743202445,0.327431562235758,0.499885190900503,0.435055122006021,0.337566473363835,0.0101349111280771,"violation",1,710,0.692866382681612,0.255170807658158,0.480163960623381,0.407207919890835,0.25636269862774,0.00119189096958155,"violation"
23,50,"reverse",0.329560327676681,0.56895608070809,0.384187454245971,0.485386443980464,0.605172452522233,0.0362163718141432,"violation in reverse orientation",1,0.180689655172414,1,370,0.431064841590313,0.481450691669592,0.479842011983708,0.491483346823195,0.483565648180905,0.00211495651131255,"violation",1,50,0.329560327676681,0.56895608070809,0.384187454245971,0.485386443980464,0.605172452522233,0.0362163718141432,"violation at burn-in"
24,160,"forward",0.488662040908508,0.421804934308671,0.485693769262073,0.465991885658967,0.426810911316178,0.0050059770075071,"violation in forward orientation",1,0.180689655172414,1,160,0.488662040908508,0.421804934308671,0.485693769262073,0.465991885658967,0.426810911316178,0.0050059770075071,"violation",1,290,0.449556375209124,0.453158844871468,0.482524573807574,0.483447783953707,0.461411989943919,0.00825314507245117,"violation"
25,50,"reverse",0.4062591846095,0.501594493296846,0.427083130081252,0.466476151587624,0.513283899702118,0.0116894064052723,"violation in reverse orientation",1,0.180689655172414,1,290,0.513745873671936,0.402311566276345,0.495220917805002,0.468051848302266,0.405873577541695,0.00356201126534977,"violation",1,50,0.4062591846095,0.501594493296846,0.427083130081252,0.466476151587624,0.513283899702118,0.0116894064052723,"violation at burn-in"
26,80,"forward",0.564705087131815,0.354108657851495,0.49228421668788,0.417582327212252,0.363338209396115,0.00922955154461974,"violation in forward orientation",1,0.180689655172414,1,80,0.564705087131815,0.354108657851495,0.49228421668788,0.417582327212252,0.363338209396115,0.00922955154461974,"violation",1,160,0.266443233185236,0.641609709427252,0.385225177655874,0.499022481958478,0.680789465642902,0.0391797562156498,"violation"
27,160,"reverse",0.39447994677785,0.508341802636892,0.455478800275051,0.489897948556636,0.527395936842676,0.0190541342057841,"violation in reverse orientation",1,0.180689655172414,1,280,0.527186912422269,0.350805576236352,0.496723961448963,0.446514277487294,0.394654418282996,0.0438488420466439,"violation",1,160,0.39447994677785,0.508341802636892,0.455478800275051,0.489897948556636,0.527395936842676,0.0190541342057841,"violation"
28,280,"forward",0.483170904402714,0.423441788379168,0.489897948556636,0.474664220738176,0.431394331996238,0.00795254361707026,"violation in forward orientation",1,0.180689655172414,1,280,0.483170904402714,0.423441788379168,0.489897948556636,0.474664220738176,0.431394331996238,0.00795254361707026,"violation",1,330,0.378554829025733,0.545143535276462,0.460855195781083,0.498887651569859,0.546474917706937,0.00133138243047515,"violation"
29,50,"reverse",0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.670443951260421,0.037205485366447,"violation in reverse orientation",1,0.180689655172414,1,190,0.617621241687682,0.31753552163125,0.499750630335546,0.421841366516082,0.319169393551765,0.00163387192051506,"violation",1,50,0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.670443951260421,0.037205485366447,"violation at burn-in"
30,90,"reverse",0.316774321444153,0.61230983413901,0.4,0.498887651569859,0.620490641815263,0.00818080767625362,"violation in reverse orientation",1,0.180689655172414,1,480,0.622097525126899,0.287131582556388,0.49682586235018,0.421631874388073,0.315433065004211,0.0283014824478228,"violation",1,90,0.316774321444153,0.61230983413901,0.4,0.498887651569859,0.620490641815263,0.00818080767625362,"violation"
31,160,"forward",0.534324833300536,0.387592559593228,0.49434299833213,0.452596674755792,0.388696435972493,0.00110387637926446,"violation in forward orientation",1,0.180689655172414,1,160,0.534324833300536,0.387592559593228,0.49434299833213,0.452596674755792,0.388696435972493,0.00110387637926446,"violation",1,380,0.501905390198095,0.409277810657339,0.494925775794418,0.473530676872215,0.415756762335708,0.00647895167836871,"violation"
32,90,"reverse",0.202857682846242,0.71133125754252,0.314269680527354,0.495535624910617,0.756967709160122,0.0456364516176017,"violation in reverse orientation",1,0.180689655172414,1,280,0.599137008732737,0.315656938241354,0.499795876701026,0.428809457708675,0.334598078577414,0.0189411403360599,"violation",1,90,0.202857682846242,0.71133125754252,0.314269680527354,0.495535624910617,0.756967709160122,0.0456364516176017,"violation"
33,210,"reverse",0.480306193153399,0.430024377179493,0.486763572497166,0.473061146230128,0.4337854903236,0.00376111314410638,"violation in reverse orientation",1,0.180689655172414,1,350,0.41852408860132,0.486763136485705,0.475600587013249,0.492092574665394,0.498590013465024,0.0118268769793196,"violation",1,210,0.480306193153399,0.430024377179493,0.486763572497166,0.473061146230128,0.4337854903236,0.00376111314410638,"violation"
34,100,"forward",0.763912853250174,0.169376706953825,0.482804308182932,0.286181760425084,0.197060610233906,0.0276839032800808,"violation in forward orientation",1,0.180689655172414,1,100,0.763912853250174,0.169376706953825,0.482804308182932,0.286181760425084,0.197060610233906,0.0276839032800808,"violation",1,220,0.352400930888011,0.572227169594026,0.44301278827875,0.499483203996271,0.577808420533256,0.00558125093923045,"violation"
35,170,"reverse",0.32642608293888,0.607420702938248,0.424182502995763,0.5,0.608927413478077,0.00150671053982876,"violation in reverse orientation",1,0.180689655172414,1,480,0.555837164642657,0.369539322888269,0.499891481279243,0.46180503341658,0.370740214296756,0.00120089140848673,"violation",1,170,0.32642608293888,0.607420702938248,0.424182502995763,0.5,0.608927413478077,0.00150671053982876,"violation"
36,160,"forward",0.604317250201883,0.317349074358807,0.499960935974002,0.417582327212252,0.330274160231488,0.0129250858726811,"violation in forward orientation",1,0.180689655172414,1,160,0.604317250201883,0.317349074358807,0.499960935974002,0.417582327212252,0.330274160231488,0.0129250858726811,"violation",1,160,0.415006592849108,0.495240586751941,0.463512405443479,0.487179381747627,0.502804125736668,0.00756353898472667,"violation"
37,50,"forward",0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.25487810371865,0.138593158018831,"violation in forward orientation",1,0.180689655172414,1,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.25487810371865,0.138593158018831,"violation at burn-in",1,70,0.295810536031579,0.59189294941248,0.376883027379226,0.494871659305394,0.645606164786879,0.0537132153743988,"violation"
38,50,"reverse",0.329560327676681,0.590712364249548,0.384187454245971,0.489897948556636,0.605172452522233,0.0144600882726845,"violation in reverse orientation",1,0.180689655172414,1,70,0.515278239716522,0.401384518782172,0.479157423749955,0.43705881545081,0.404594520244401,0.00321000146222894,"violation",1,50,0.329560327676681,0.590712364249548,0.384187454245971,0.489897948556636,0.605172452522233,0.0144600882726845,"violation at burn-in"
39,190,"reverse",0.505300217237266,0.410505535846547,0.490942899681748,0.464829519280413,0.412923119347568,0.002417583501021,"violation in reverse orientation",1,0.180689655172414,1,1160,0.408804935697839,0.508618996313751,0.481574903450927,0.49868733755941,0.510233979628959,0.00161498331520815,"violation",1,190,0.505300217237266,0.410505535846547,0.490942899681748,0.464829519280413,0.412923119347568,0.002417583501021,"violation"
40,80,"reverse",0.260399815732986,0.642042346118264,0.357071421427142,0.499843725578305,0.68802974152161,0.0459873954033455,"violation in reverse orientation",1,0.180689655172414,1,280,0.658925548938443,0.218928861622759,0.49434299833213,0.363935405795914,0.284692921180533,0.0657640595577737,"violation",1,80,0.260399815732986,0.642042346118264,0.357071421427142,0.499843725578305,0.68802974152161,0.0459873954033455,"violation"
41,90,"reverse",0.275464716989807,0.668045886935067,0.372677996249965,0.499505928733089,0.669981337279031,0.00193545034396359,"violation in reverse orientation",1,0.180689655172414,1,300,0.618648772972109,0.313879446814287,0.498653743148044,0.429094654152463,0.318311718982306,0.00443227216801867,"violation",1,90,0.275464716989807,0.668045886935067,0.372677996249965,0.499505928733089,0.669981337279031,0.00193545034396359,"violation"
42,100,"forward",0.567316518042841,0.358457767577596,0.495075751779463,0.427083130081252,0.361158462739022,0.00270069516142585,"violation in forward orientation",1,0.180689655172414,1,100,0.567316518042841,0.358457767577596,0.495075751779463,0.427083130081252,0.361158462739022,0.00270069516142585,"violation",1,160,0.401344476533183,0.501800453905321,0.458257569495584,0.488580533279827,0.519171932858358,0.0173714789530365,"violation"
43,90,"reverse",0.303158498150334,0.634820744786183,0.391420332306856,0.499876527964533,0.636802987891285,0.00198224310510275,"violation in reverse orientation",1,0.180689655172414,1,240,0.528021739825846,0.38811479627219,0.496078370824611,0.460053589873566,0.393957592556337,0.00584279628414691,"violation",1,90,0.303158498150334,0.634820744786183,0.391420332306856,0.499876527964533,0.636802987891285,0.00198224310510275,"violation"
44,100,"reverse",0.381661638370415,0.525284595613564,0.438634243989226,0.487749935930288,0.542752825540414,0.0174682299268502,"violation in reverse orientation",1,0.180689655172414,1,250,0.479392783543031,0.424799282063698,0.488196681676555,0.47370877129308,0.434547908175188,0.00974862611148997,"violation",1,100,0.381661638370415,0.525284595613564,0.438634243989226,0.487749935930288,0.542752825540414,0.0174682299268502,"violation"
45,50,"reverse",0.302716065288689,0.454790769027509,0.366606055596467,0.448998886412873,0.637333041623536,0.182542272596027,"violation in reverse orientation",1,0.180689655172414,1,90,0.577997924209187,0.343591528449175,0.495535624910617,0.415739709641549,0.352242753238213,0.00865122478903801,"violation",1,50,0.302716065288689,0.454790769027509,0.366606055596467,0.448998886412873,0.637333041623536,0.182542272596027,"violation at burn-in"
46,50,"reverse",0.4062591846095,0.454790769027509,0.427083130081252,0.448998886412873,0.513283899702118,0.0584931306746089,"violation in reverse orientation",1,0.180689655172414,1,140,0.530423842503158,0.384264590310491,0.492598275701905,0.448296093843234,0.391952570995645,0.00768798068515436,"violation",1,50,0.4062591846095,0.454790769027509,0.427083130081252,0.448998886412873,0.513283899702118,0.0584931306746089,"violation at burn-in"
47,50,"forward",0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.222011064816291,0.0363993397610359,"violation in forward orientation",1,0.180689655172414,1,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.222011064816291,0.0363993397610359,"violation at burn-in",1,180,0.437848385566506,0.467416299704913,0.473332029210514,0.481894409826699,0.475438668667898,0.00802236896298569,"violation"
48,50,"reverse",0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.704677205974577,0.0100322142865777,"violation in reverse orientation",1,0.180689655172414,1,180,0.531216477947264,0.389736978234911,0.494756455862158,0.455792621243748,0.39129096265966,0.0015539844247488,"violation",1,50,0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.704677205974577,0.0100322142865777,"violation at burn-in"
49,60,"forward",0.644232895622817,0.277090389131333,0.498887651569859,0.357071421427142,0.296956796059754,0.0198664069284215,"violation in forward orientation",1,0.180689655172414,1,60,0.644232895622817,0.277090389131333,0.498887651569859,0.357071421427142,0.296956796059754,0.0198664069284215,"violation",1,110,0.380327651765266,0.539305562933781,0.440604393311005,0.491666083017817,0.544350999275075,0.0050454363412944,"violation"
50,50,"forward",0.633238465893974,0.216786995012799,0.496386945839634,0.3,0.306133784563222,0.089346789550423,"violation in forward orientation",1,0.180689655172414,1,50,0.633238465893974,0.216786995012799,0.496386945839634,0.3,0.306133784563222,0.089346789550423,"violation at burn-in",1,100,0.381661638370415,0.535880378407413,0.438634243989226,0.489897948556636,0.542752825540414,0.00687244713300106,"violation"
51,110,"reverse",0.327565307208637,0.595707531877815,0.413011516058202,0.498675932796454,0.607562573457355,0.0118550415795395,"violation in reverse orientation",1,0.180689655172414,1,490,0.470608531987125,0.43276180951721,0.491107936623316,0.482639038498458,0.441880073419615,0.00911826390240517,"violation",1,110,0.327565307208637,0.595707531877815,0.413011516058202,0.498675932796454,0.607562573457355,0.0118550415795395,"violation"
52,110,"forward",0.548818706842662,0.369912791387257,0.49326036240911,0.435605401844034,0.376598481449407,0.00668569006215053,"violation in forward orientation",1,0.180689655172414,1,110,0.548818706842662,0.369912791387257,0.49326036240911,0.435605401844034,0.376598481449407,0.00668569006215053,"violation",1,210,0.450256675096816,0.455289480367487,0.479157423749955,0.480551459487347,0.460573000344943,0.00528351997745613,"violation"
53,190,"reverse",0.370332291562764,0.554055927707904,0.448481587216267,0.497751175475237,0.556325873747171,0.00226994603926733,"violation in reverse orientation",1,0.180689655172414,1,250,0.520674100222856,0.399224719728662,0.495354418573207,0.464912895067452,0.400090625903885,0.000865906175223197,"violation",1,190,0.370332291562764,0.554055927707904,0.448481587216267,0.497751175475237,0.556325873747171,0.00226994603926733,"violation"
54,70,"reverse",0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.581038543463756,0.0041815886583525,"violation in reverse orientation",1,0.180689655172414,1,70,0.621549582751732,0.314054244758118,0.498159879261791,0.388875931109034,0.315890429415235,0.00183618465711699,"violation",1,70,0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.581038543463756,0.0041815886583525,"violation"
55,200,"reverse",0.407377207826676,0.507809762139105,0.464515877016061,0.491833305094317,0.511944459460713,0.00413469732160787,"violation in reverse orientation",1,0.180689655172414,1,570,0.425784926471754,0.486985498334904,0.481894409826699,0.494540834632605,0.48989121519271,0.00290571685780655,"violation",1,200,0.407377207826676,0.507809762139105,0.464515877016061,0.491833305094317,0.511944459460713,0.00413469732160787,"violation"
56,50,"forward",0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.190195641582216,0.0377443929089374,"violation in forward orientation",1,0.180689655172414,1,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.190195641582216,0.0377443929089374,"violation at burn-in",1,190,0.335289554908548,0.596613778338059,0.431482659348623,0.499972298401597,0.59830859013671,0.00169481179865061,"violation"
57,120,"reverse",0.291618594854466,0.643563631019352,0.393612189287318,0.499722145018832,0.650628291891189,0.00706466087183744,"violation in reverse orientation",1,0.180689655172414,1,240,0.528021739825846,0.38811479627219,0.496078370824611,0.460053589873566,0.393957592556337,0.00584279628414691,"violation",1,120,0.291618594854466,0.643563631019352,0.393612189287318,0.499722145018832,0.650628291891189,0.00706466087183744,"violation"
58,180,"reverse",0.346746223030849,0.582209449932649,0.436173031697567,0.499505928733089,0.584583005480074,0.00237355554742502,"violation in reverse orientation",1,0.180689655172414,1,250,0.495977513627094,0.412043147247136,0.491463121709045,0.469484824035879,0.420704727485673,0.00866158023853697,"violation",1,180,0.346746223030849,0.582209449932649,0.436173031697567,0.499505928733089,0.584583005480074,0.00237355554742502,"violation"
59,100,"forward",0.567316518042841,0.334897285537307,0.495075751779463,0.41424630354416,0.361158462739022,0.0262611772017152,"violation in forward orientation",1,0.180689655172414,1,100,0.567316518042841,0.334897285537307,0.495075751779463,0.41424630354416,0.361158462739022,0.0262611772017152,"violation",1,180,0.340529937527662,0.582209449932649,0.433012701892219,0.499505928733089,0.592030384771591,0.00982093483894197,"violation"
60,130,"reverse",0.454071097313765,0.428913170816371,0.473186353822452,0.464668871093506,0.456003157307159,0.0270899864907888,"violation in reverse orientation",1,0.180689655172414,1,280,0.651957728325349,0.239507736279974,0.495374008364655,0.379967103839267,0.290508921758792,0.0510011854788182,"violation",1,130,0.454071097313765,0.428913170816371,0.473186353822452,0.464668871093506,0.456003157307159,0.0270899864907888,"violation"
61,70,"reverse",0.277251743648749,0.621549582751732,0.363935405795914,0.498159879261791,0.667840401936474,0.0462908191847423,"violation in reverse orientation",1,0.180689655172414,1,480,0.624149010155102,0.246133074060043,0.496585563847986,0.395235293844059,0.313720702018302,0.0675876279582592,"violation",1,70,0.277251743648749,0.621549582751732,0.363935405795914,0.498159879261791,0.667840401936474,0.0462908191847423,"violation"
62,90,"reverse",0.247071505072811,0.657042967008405,0.351539822656808,0.499876527964533,0.703997635008902,0.0469546680004976,"violation in reverse orientation",1,0.180689655172414,1,480,0.595322036579,0.287131582556388,0.49914858064063,0.421631874388073,0.337782414323729,0.0506508317673404,"violation",1,90,0.247071505072811,0.657042967008405,0.351539822656808,0.499876527964533,0.703997635008902,0.0469546680004976,"violation"
63,150,"reverse",0.360048031523678,0.566880457132142,0.438634243989226,0.497817458735853,0.568646862737204,0.0017664056050618,"violation in reverse orientation",1,0.180689655172414,1,380,0.46407476636058,0.444999398518919,0.488219956332976,0.483781274265179,0.447333770747986,0.00233437222906679,"violation",1,150,0.360048031523678,0.566880457132142,0.438634243989226,0.497817458735853,0.568646862737204,0.0017664056050618,"violation"
64,90,"reverse",0.369905994351297,0.531207015560322,0.429757324573638,0.487498021521785,0.556836596271592,0.0256295807112694,"violation in reverse orientation",1,0.180689655172414,1,160,0.468812550300504,0.428581931084374,0.480722113075735,0.46837484987988,0.443379169206941,0.0147972381225671,"violation",1,90,0.369905994351297,0.531207015560322,0.429757324573638,0.487498021521785,0.556836596271592,0.0256295807112694,"violation"
65,250,"forward",0.537020349490984,0.377717097807276,0.497288648573442,0.456490963765987,0.386446503806775,0.00872940599949917,"violation in forward orientation",1,0.180689655172414,1,250,0.537020349490984,0.377717097807276,0.497288648573442,0.456490963765987,0.386446503806775,0.00872940599949917,"violation",1,480,0.323046621446925,0.564184305412199,0.441111089245731,0.499995659703384,0.612976154726972,0.0487918493147734,"violation"
66,120,"forward",0.541858331145758,0.359957099047924,0.493006648591635,0.433012701892219,0.382408267798101,0.0224511687501765,"violation in forward orientation",1,0.180689655172414,1,120,0.541858331145758,0.359957099047924,0.493006648591635,0.433012701892219,0.382408267798101,0.0224511687501765,"violation",1,330,0.365601373173368,0.554316919872709,0.455564514234741,0.499411959074721,0.56199371889762,0.00767679902491103,"violation"
67,60,"forward",0.609706494609077,0.299311814729174,0.495535624910617,0.372677996249965,0.32577578831162,0.0264639735824452,"violation in forward orientation",1,0.180689655172414,1,60,0.609706494609077,0.299311814729174,0.495535624910617,0.372677996249965,0.32577578831162,0.0264639735824452,"violation",1,160,0.462157445752236,0.421804934308671,0.478890318862263,0.465991885658967,0.448934147449115,0.0271292131404438,"violation"
68,50,"reverse",0.329560327676681,0.590712364249548,0.384187454245971,0.489897948556636,0.605172452522233,0.0144600882726845,"violation in reverse orientation",1,0.180689655172414,1,290,0.506680719636075,0.40597382243378,0.494211439054451,0.469333020304007,0.411770821779132,0.00579699934535205,"violation",1,50,0.329560327676681,0.590712364249548,0.384187454245971,0.489897948556636,0.605172452522233,0.0144600882726845,"violation at burn-in"
69,50,"forward",0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.32374673943523,0.0210306741465409,"violation in forward orientation",1,0.180689655172414,1,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.32374673943523,0.0210306741465409,"violation at burn-in",1,250,0.429037775326722,0.483548117352001,0.475041050857713,0.489064412935556,0.485994161367157,0.0024460440151553,"violation"
70,140,"forward",0.50047678688972,0.415904058037976,0.486763572497166,0.461309139784786,0.416949209462145,0.0010451514241685,"violation in forward orientation",1,0.180689655172414,1,140,0.50047678688972,0.415904058037976,0.486763572497166,0.461309139784786,0.416949209462145,0.0010451514241685,"violation",1,160,0.29573068172561,0.591748113255807,0.404612082740988,0.499648313816829,0.645701833704322,0.0539537204485151,"violation"
