"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
32,90,"forward",0.623601442490623,0.261362863693741,0.499505928733089,0.362433476228891,0.303633380724443,0.0422705170307021,"violation in forward orientation",1,0.214827586206897,1,90,0.623601442490623,0.261362863693741,0.499505928733089,0.362433476228891,0.303633380724443,0.0422705170307021,"violation",1,270,0.484594608714441,0.41080188102034,0.489897948556636,0.470078649695838,0.415767484432349,0.00496560341200908,"violation"
33,70,"reverse",0.314054244758118,0.606789975333154,0.388875931109034,0.496723961448963,0.610683237710509,0.00389326237735554,"violation in reverse orientation",1,0.214827586206897,1,510,0.461164057837862,0.428811519355235,0.489493614322118,0.481894409826699,0.434668453187296,0.00585693383206082,"violation",1,70,0.314054244758118,0.606789975333154,0.388875931109034,0.496723961448963,0.610683237710509,0.00389326237735554,"violation"
34,180,"reverse",0.496623410290188,0.395807880361763,0.488731035121935,0.458257569495584,0.406064084630089,0.0102562042683261,"violation in reverse orientation",1,0.214827586206897,1,710,0.429956842783012,0.466021486287195,0.48439443499798,0.492063575353878,0.467004796940682,0.000983310653487723,"violation",1,180,0.496623410290188,0.395807880361763,0.488731035121935,0.458257569495584,0.406064084630089,0.0102562042683261,"violation"
35,110,"forward",0.539305562933781,0.359431711356376,0.491666083017817,0.430356377401623,0.371633223923488,0.0122015125671124,"violation in forward orientation",1,0.214827586206897,1,110,0.539305562933781,0.359431711356376,0.491666083017817,0.430356377401623,0.371633223923488,0.0122015125671124,"violation",1,280,0.366265521563528,0.523543521736558,0.453430799346403,0.49630008614769,0.545959625213127,0.0224161034765689,"violation"
36,130,"reverse",0.306802581183292,0.606718250157931,0.405655288413391,0.499763257562486,0.619672749017189,0.0129544988592578,"violation in reverse orientation",1,0.214827586206897,1,280,0.566974652268826,0.339146993140407,0.499681020701186,0.440952123830019,0.349313108798825,0.010166115658418,"violation",1,130,0.306802581183292,0.606718250157931,0.405655288413391,0.499763257562486,0.619672749017189,0.0129544988592578,"violation"
37,60,"forward",0.574366575369876,0.321054517826778,0.489897948556636,0.386939558874797,0.34335018849414,0.0222956706673617,"violation in forward orientation",1,0.214827586206897,1,60,0.574366575369876,0.321054517826778,0.489897948556636,0.386939558874797,0.34335018849414,0.0222956706673617,"violation",1,260,0.372243857947414,0.53743565227372,0.454822938433676,0.49749371855331,0.538548591598075,0.00111293932435463,"violation"
38,330,"forward",0.432969257607112,0.458241400973593,0.47928627684285,0.485832335123178,0.4632704624887,0.00502906151510674,"violation in forward orientation",1,0.214827586206897,1,330,0.432969257607112,0.458241400973593,0.47928627684285,0.485832335123178,0.4632704624887,0.00502906151510674,"violation",1,480,0.400170778786351,0.473478354568967,0.472857007984443,0.491525403435288,0.503929035953783,0.0304506813848159,"violation"
39,80,"forward",0.564705087131815,0.338978878076396,0.49228421668788,0.409076704298839,0.351143922763376,0.0121650446869802,"violation in forward orientation",1,0.214827586206897,1,80,0.564705087131815,0.338978878076396,0.49228421668788,0.409076704298839,0.351143922763376,0.0121650446869802,"violation",1,810,0.457746969045863,0.43628900791598,0.491117566325687,0.486639043130573,0.437424952120277,0.0011359442042968,"violation"
40,250,"reverse",0.483548117352001,0.412043147247136,0.489064412935556,0.469484824035879,0.416611668619395,0.00456852137225988,"violation in reverse orientation",1,0.214827586206897,1,530,0.475618904397748,0.417315064396646,0.492409453739182,0.478996369766944,0.423008010177437,0.00569294578079133,"violation",1,250,0.483548117352001,0.412043147247136,0.489064412935556,0.469484824035879,0.416611668619395,0.00456852137225988,"violation"
41,50,"reverse",0.381261936620275,0.501594493296846,0.41424630354416,0.466476151587624,0.527369347089872,0.0257748537930265,"violation in reverse orientation",1,0.214827586206897,1,190,0.53790861492356,0.370332291562764,0.495995040632878,0.448481587216267,0.372760114658262,0.00242782309549783,"violation",1,50,0.381261936620275,0.501594493296846,0.41424630354416,0.466476151587624,0.527369347089872,0.0257748537930265,"violation at burn-in"
42,90,"forward",0.689834539323383,0.217843543370117,0.498020774022555,0.327542288288526,0.250204432323971,0.0323608889538548,"violation in forward orientation",1,0.214827586206897,1,90,0.689834539323383,0.217843543370117,0.498020774022555,0.327542288288526,0.250204432323971,0.0323608889538548,"violation",1,170,0.424037110469573,0.455610578367449,0.467822756487849,0.477884612037409,0.474343182128449,0.0187326037609999,"violation"
43,70,"forward",0.53089372836024,0.367154334451918,0.483186700722508,0.419912527334259,0.378418886936012,0.0112645524840947,"violation in forward orientation",1,0.214827586206897,1,70,0.53089372836024,0.367154334451918,0.483186700722508,0.419912527334259,0.378418886936012,0.0112645524840947,"violation",1,210,0.399361235066884,0.500147125230216,0.462297329498752,0.490845907811626,0.504932585324807,0.00478546009459158,"violation"
44,50,"forward",0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.214559972445607,0.0621087237723284,"violation in forward orientation",1,0.214827586206897,1,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.214559972445607,0.0621087237723284,"violation at burn-in",1,190,0.393376927751701,0.510764374047424,0.458257569495584,0.49192932402307,0.512351020793772,0.00158664674634779,"violation"
45,50,"reverse",0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.658999353591586,0.0257608876976123,"violation in reverse orientation",1,0.214827586206897,1,160,0.508341802636892,0.345761529163151,0.489897948556636,0.433012701892219,0.396611085903343,0.0508495567401923,"violation",1,50,0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.658999353591586,0.0257608876976123,"violation at burn-in"
46,50,"reverse",0.329560327676681,0.56895608070809,0.384187454245971,0.485386443980464,0.591461150767227,0.0225050700591373,"violation in reverse orientation",1,0.214827586206897,1,280,0.479473403942333,0.39691034364475,0.48915535281102,0.465643618652545,0.419898660515027,0.0229883168702771,"violation",1,50,0.329560327676681,0.56895608070809,0.384187454245971,0.485386443980464,0.591461150767227,0.0225050700591373,"violation at burn-in"
47,260,"reverse",0.421625116111928,0.466110311821145,0.473186353822452,0.485575971057711,0.477333206462309,0.0112228946411647,"violation in reverse orientation",1,0.214827586206897,1,820,0.624834277926607,0.250971337090408,0.494617068065201,0.406262326495829,0.302638876404921,0.0516675393145138,"violation",1,260,0.421625116111928,0.466110311821145,0.473186353822452,0.485575971057711,0.477333206462309,0.0112228946411647,"violation"
48,50,"forward",0.478395081610861,0.4062591846095,0.458257569495584,0.427083130081252,0.420768522124439,0.0145093375149393,"violation in forward orientation",1,0.214827586206897,1,50,0.478395081610861,0.4062591846095,0.458257569495584,0.427083130081252,0.420768522124439,0.0145093375149393,"violation at burn-in",1,290,0.376537802840671,0.531337408606752,0.458257569495584,0.497317417305378,0.533225610771691,0.00188820216493824,"violation"
49,60,"reverse",0.25432432379694,0.677962140771975,0.339934634239519,0.5,0.684727323496782,0.00676518272480653,"violation in reverse orientation",1,0.214827586206897,1,510,0.461164057837862,0.430841713716391,0.489493614322118,0.482432641271391,0.434668453187296,0.00382673947090445,"violation",1,60,0.25432432379694,0.677962140771975,0.339934634239519,0.5,0.684727323496782,0.00676518272480653,"violation"
50,140,"reverse",0.302689270193088,0.61072831954556,0.40525879864298,0.499948976988489,0.624771807360532,0.0140434878149718,"violation in reverse orientation",1,0.214827586206897,1,280,0.574152171773874,0.335248276375803,0.499885190900503,0.439024312468883,0.343523143696531,0.00827486732072774,"violation",1,140,0.302689270193088,0.61072831954556,0.40525879864298,0.499948976988489,0.624771807360532,0.0140434878149718,"violation"
51,110,"forward",0.595707531877815,0.316792091153819,0.498675932796454,0.406659440842637,0.326134854792343,0.00934276363852371,"violation in forward orientation",1,0.214827586206897,1,110,0.595707531877815,0.316792091153819,0.498675932796454,0.406659440842637,0.326134854792343,0.00934276363852371,"violation",1,280,0.335248276375803,0.516243442611063,0.439024312468883,0.495374008364655,0.584410095707244,0.068166653096181,"violation"
52,60,"forward",0.482234168322183,0.383872428163307,0.465176191231762,0.422952584681651,0.417671605694243,0.0337991775309368,"violation in forward orientation",1,0.214827586206897,1,60,0.482234168322183,0.383872428163307,0.465176191231762,0.422952584681651,0.417671605694243,0.0337991775309368,"violation",1,130,0.403430675553994,0.495324992734472,0.454822938433676,0.484615384615385,0.499887910969295,0.00456291823482302,"violation"
53,90,"reverse",0.217843543370117,0.71133125754252,0.327542288288526,0.495535624910617,0.729950655321204,0.0186193977786833,"violation in reverse orientation",1,0.214827586206897,1,250,0.528858934399908,0.364722839515771,0.496386945839634,0.450936802667514,0.380060315567784,0.0153374760520129,"violation",1,90,0.217843543370117,0.71133125754252,0.327542288288526,0.495535624910617,0.729950655321204,0.0186193977786833,"violation"
54,50,"reverse",0.246504271019468,0.590712364249548,0.324961536185438,0.489897948556636,0.694421437424785,0.103709073175236,"violation in reverse orientation",1,0.214827586206897,1,170,0.589706717637941,0.319742805792186,0.499688484272831,0.420454524200198,0.33097559468999,0.0112327888978034,"violation",1,50,0.246504271019468,0.590712364249548,0.324961536185438,0.489897948556636,0.694421437424785,0.103709073175236,"violation at burn-in"
55,80,"reverse",0.354108657851495,0.538126767493411,0.417582327212252,0.487179381747627,0.561029858776148,0.0229030912827374,"violation in reverse orientation",1,0.214827586206897,1,280,0.527186912422269,0.370115824531522,0.496723961448963,0.455073441034185,0.381409103111167,0.0112932785796454,"violation",1,80,0.354108657851495,0.538126767493411,0.417582327212252,0.487179381747627,0.561029858776148,0.0229030912827374,"violation"
56,80,"forward",0.642042346118264,0.260399815732986,0.499843725578305,0.357071421427142,0.288757463162153,0.0283576474291674,"violation in forward orientation",1,0.214827586206897,1,80,0.642042346118264,0.260399815732986,0.499843725578305,0.357071421427142,0.288757463162153,0.0283576474291674,"violation",1,420,0.402214735948165,0.488528317378362,0.472239562173303,0.493403194170995,0.50139524824743,0.012866930869068,"violation"
57,160,"reverse",0.380681875412019,0.508341802636892,0.449609205310567,0.489897948556636,0.528088418891311,0.0197466162544192,"violation in reverse orientation",1,0.214827586206897,1,480,0.424050232956508,0.469206273282255,0.480121331598124,0.490730040065026,0.474326914861848,0.00512064157959302,"violation",1,160,0.380681875412019,0.508341802636892,0.449609205310567,0.489897948556636,0.528088418891311,0.0197466162544192,"violation"
58,120,"forward",0.471119296036274,0.425601814323196,0.476969600708473,0.46180503341658,0.426637756549928,0.00103594222673109,"violation in forward orientation",1,0.214827586206897,1,120,0.471119296036274,0.425601814323196,0.476969600708473,0.46180503341658,0.426637756549928,0.00103594222673109,"violation",1,180,0.37754377129703,0.531216477947264,0.450616861153192,0.494756455862158,0.531978563839729,0.000762085892464404,"violation"
59,50,"forward",0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.312881214051458,0.0663769430319899,"violation in forward orientation",1,0.214827586206897,1,50,0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.312881214051458,0.0663769430319899,"violation at burn-in",1,330,0.448788389833803,0.442470435641031,0.483530405344444,0.481894409826699,0.444651663377208,0.00218122773617635,"violation"
60,200,"forward",0.455456499876045,0.434205377642124,0.48,0.47370877129308,0.439272628960696,0.00506725131857205,"violation in forward orientation",1,0.214827586206897,1,200,0.455456499876045,0.434205377642124,0.48,0.47370877129308,0.439272628960696,0.00506725131857205,"violation",1,280,0.327431562235758,0.530825885874022,0.435055122006021,0.497121818109823,0.594100070899551,0.0632741850255287,"violation"
61,50,"reverse",0.501594493296846,0.381261936620275,0.466476151587624,0.41424630354416,0.402054008849882,0.0207920722296071,"violation in reverse orientation",1,0.214827586206897,1,60,0.661196578770763,0.230926430345563,0.499722145018832,0.321022671404304,0.273306116977555,0.042379686631992,"violation",1,50,0.501594493296846,0.381261936620275,0.466476151587624,0.41424630354416,0.402054008849882,0.0207920722296071,"violation at burn-in"
62,360,"reverse",0.439489543335123,0.453926845847226,0.481894409826699,0.48552345431643,0.455187602373924,0.0012607565266971,"violation in reverse orientation",1,0.214827586206897,1,480,0.562099246306674,0.320815086996334,0.49998263858747,0.439992897669951,0.353246003771876,0.0324309167755423,"violation",1,360,0.439489543335123,0.453926845847226,0.481894409826699,0.48552345431643,0.455187602373924,0.0012607565266971,"violation"
63,150,"forward",0.469483141796254,0.419132512088893,0.48,0.463848634314639,0.427957610288398,0.00882509819950567,"violation in forward orientation",1,0.214827586206897,1,150,0.469483141796254,0.419132512088893,0.48,0.463848634314639,0.427957610288398,0.00882509819950567,"violation",1,450,0.443942117645007,0.448536512940816,0.484831649539365,0.485930442616768,0.4496679768853,0.00113146394448393,"violation"
64,280,"forward",0.570565580161309,0.315656938241354,0.499795876701026,0.428809457708675,0.346416377251428,0.0307594390100737,"violation in forward orientation",1,0.214827586206897,1,280,0.570565580161309,0.315656938241354,0.499795876701026,0.428809457708675,0.346416377251428,0.0307594390100737,"violation",1,430,0.451470100790806,0.441844721914659,0.486291248054104,0.483972430146841,0.442488379411965,0.000643657497305716,"violation"
65,280,"forward",0.595580743202445,0.323513388125722,0.499885190900503,0.433012701892219,0.326237132745784,0.00272374462006247,"violation in forward orientation",1,0.214827586206897,1,280,0.595580743202445,0.323513388125722,0.499885190900503,0.433012701892219,0.326237132745784,0.00272374462006247,"violation",1,330,0.442470435641031,0.448788389833803,0.481894409826699,0.483530405344444,0.451492344753178,0.00270395491937475,"violation"
66,110,"reverse",0.283966960418264,0.623309040262332,0.385694607919935,0.499917348540637,0.647980883963617,0.0246718437012848,"violation in reverse orientation",1,0.214827586206897,1,680,0.451046427443205,0.440490097030086,0.488976669577398,0.48666473115856,0.44283014844452,0.0023400514144335,"violation",1,110,0.283966960418264,0.623309040262332,0.385694607919935,0.499917348540637,0.647980883963617,0.0246718437012848,"violation"
67,60,"forward",0.592139703863035,0.321054517826778,0.493006648591635,0.386939558874797,0.32901295211859,0.00795843429181192,"violation in forward orientation",1,0.214827586206897,1,60,0.592139703863035,0.321054517826778,0.493006648591635,0.386939558874797,0.32901295211859,0.00795843429181192,"violation",1,280,0.453460094550593,0.415887292350493,0.483186700722508,0.472239562173303,0.440883090228864,0.0249957978783711,"violation"
68,90,"forward",0.577997924209187,0.330249254092939,0.495535624910617,0.408097059382377,0.340420850156698,0.0101715960637593,"violation in forward orientation",1,0.214827586206897,1,90,0.577997924209187,0.330249254092939,0.495535624910617,0.408097059382377,0.340420850156698,0.0101715960637593,"violation",1,230,0.404043470317428,0.491201424864089,0.465461130785602,0.489897948556636,0.499128261076862,0.00792683621277301,"violation"
69,370,"forward",0.514624578943023,0.385606532131535,0.496451984265134,0.464998409479124,0.391542892701996,0.00593636057046043,"violation in forward orientation",1,0.214827586206897,1,370,0.514624578943023,0.385606532131535,0.496451984265134,0.464998409479124,0.391542892701996,0.00593636057046043,"violation",1,1120,0.519671679701977,0.38709071647586,0.499329109855393,0.474958879799083,0.387471494882518,0.000380778406657845,"violation"
70,50,"forward",0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.312881214051458,0.0960942190386586,"violation in forward orientation",1,0.214827586206897,1,50,0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.312881214051458,0.0960942190386586,"violation at burn-in",1,280,0.389282349868419,0.486863800390853,0.462786039512156,0.490613422780344,0.517426856675847,0.0305630562849944,"violation"
