"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,6420,"forward",0.241701472419758,0.60627535776823,0.416500651120277,0.492794397752004,0.606282197997274,6.84022904362536e-06,"violation in forward orientation",1,0.487931034482759,1,6420,0.241701472419758,0.60627535776823,0.416500651120277,0.492794397752004,0.606282197997274,6.84022904362536e-06,"violation",1,9060,0.63500725735069,0.224005839657204,0.486251322486826,0.406235284670009,0.224067296099182,6.14564419778307e-05,"violation"
12,6780,"forward",0.215999459216808,0.64416114804358,0.399112318949766,0.484557699682481,0.648149299773702,0.00398815173012157,"violation in forward orientation",1,0.487931034482759,1,6780,0.215999459216808,0.64416114804358,0.399112318949766,0.484557699682481,0.648149299773702,0.00398815173012157,"violation",0,10050,0.618405795335245,0.236165527156632,0.48979613105231,0.414917128901477,0.234258854095906,-0.00190667306072562,"max_iter reached without violation"
13,3810,"forward",0.240120314342859,0.608049013469984,0.412603851486695,0.493378563422463,0.608857813596231,0.000808800126247178,"violation in forward orientation",1,0.487931034482759,1,3810,0.240120314342859,0.608049013469984,0.412603851486695,0.493378563422463,0.608857813596231,0.000808800126247178,"violation",1,6500,0.650843454563953,0.214341756884883,0.482887052348107,0.397673708834548,0.214345530498274,3.77361339101712e-06,"violation"
14,3860,"reverse",0.669541817261994,0.202819523417096,0.47895830481005,0.385733461207846,0.20286669521837,4.71718012740041e-05,"violation in reverse orientation",1,0.487931034482759,1,7420,0.201839724677512,0.671108448185097,0.388875931109034,0.476543671673721,0.671214693227622,0.000106245042525432,"violation",1,3860,0.669541817261994,0.202819523417096,0.47895830481005,0.385733461207846,0.20286669521837,4.71718012740041e-05,"violation"
15,4790,"forward",0.238900293949438,0.610693762719586,0.413140954816495,0.492509785078758,0.61084515667233,0.000151393952743661,"violation in forward orientation",1,0.487931034482759,1,4790,0.238900293949438,0.610693762719586,0.413140954816495,0.492509785078758,0.61084515667233,0.000151393952743661,"violation",1,5420,0.653598125923227,0.212005483287951,0.482584988221638,0.394931187805249,0.21265445094794,0.000648967659989064,"violation"
16,4680,"forward",0.196958404268609,0.678764349395831,0.382325567424117,0.475396138416542,0.679166083523361,0.000401734127529974,"violation in forward orientation",1,0.487931034482759,1,4680,0.196958404268609,0.678764349395831,0.382325567424117,0.475396138416542,0.679166083523361,0.000401734127529974,"violation",1,6780,0.630001459611107,0.226650452751742,0.487975043479833,0.406697803044462,0.227140331349654,0.000489878597911525,"violation"
17,390,"reverse",0.636335573614494,0.220953969789242,0.495873836046506,0.372677996249965,0.223251849108552,0.00229787931930989,"violation in reverse orientation",1,0.487931034482759,1,2840,0.214714086554606,0.65000800047419,0.392689942315152,0.485369028299309,0.650243097938231,0.000235097464040601,"violation",1,390,0.636335573614494,0.220953969789242,0.495873836046506,0.372677996249965,0.223251849108552,0.00229787931930989,"violation"
18,6530,"forward",0.174465458533841,0.715376140438891,0.365208470641783,0.460300326935294,0.715805798898697,0.000429658459805804,"violation in forward orientation",1,0.487931034482759,1,6530,0.174465458533841,0.715376140438891,0.365208470641783,0.460300326935294,0.715805798898697,0.000429658459805804,"violation",1,9290,0.68688199041154,0.192159211182225,0.470534769457021,0.382275159030555,0.192221645995449,6.24348132249319e-05,"violation"
19,2860,"reverse",0.683104704664318,0.194501904100595,0.475742956802038,0.376795909889457,0.194540503619387,3.85995187912325e-05,"violation in reverse orientation",1,0.487931034482759,1,5620,0.18813952360647,0.693376656896902,0.37619458458564,0.469656655057875,0.693531533082525,0.000154876185622488,"violation",1,2860,0.683104704664318,0.194501904100595,0.475742956802038,0.376795909889457,0.194540503619387,3.85995187912325e-05,"violation"
20,140,"forward",0.870429841520651,0.0794670791069047,0.419912527334259,0.185576872239523,0.0795424995436278,7.54204367231087e-05,"violation in forward orientation",1,0.487931034482759,1,140,0.870429841520651,0.0794670791069047,0.419912527334259,0.185576872239523,0.0795424995436278,7.54204367231087e-05,"violation",1,4790,0.665373227274992,0.20534746786437,0.479546708340388,0.389116777113768,0.205425772640441,7.83047760708755e-05,"violation"
21,2430,"forward",0.205543007611108,0.665045791445958,0.38439298084778,0.481894409826699,0.665182258248172,0.000136466802213908,"violation in forward orientation",1,0.487931034482759,1,2430,0.205543007611108,0.665045791445958,0.38439298084778,0.481894409826699,0.665182258248172,0.000136466802213908,"violation",1,4330,0.656628305721291,0.210154810371066,0.482359806953645,0.392173103257033,0.210794238086944,0.000639427715878049,"violation"
22,1440,"reverse",0.590780548510035,0.250436958676293,0.49749371855331,0.411973569810276,0.251217860774416,0.000780902098122926,"violation in reverse orientation",1,0.487931034482759,1,4630,0.234036327073295,0.618699343460023,0.409701403784859,0.491093606950413,0.618768279060941,6.89356009180297e-05,"violation",1,1440,0.590780548510035,0.250436958676293,0.49749371855331,0.411973569810276,0.251217860774416,0.000780902098122926,"violation"
23,1460,"forward",0.236955710862694,0.613594595146251,0.403049456894028,0.494599754594826,0.614012770717291,0.000418175571039847,"violation in forward orientation",1,0.487931034482759,1,1460,0.236955710862694,0.613594595146251,0.403049456894028,0.494599754594826,0.614012770717291,0.000418175571039847,"violation",1,8980,0.69310954195461,0.188350018704075,0.468312405181287,0.378963864435076,0.188398581938215,4.85632341403475e-05,"violation"
24,1930,"forward",0.25566221736424,0.583215326887313,0.417837982427618,0.497771888589423,0.583540947152445,0.000325620265131832,"violation in forward orientation",1,0.487931034482759,1,1930,0.25566221736424,0.583215326887313,0.417837982427618,0.497771888589423,0.583540947152445,0.000325620265131832,"violation",1,2540,0.616872210291825,0.234914580784983,0.49271523777595,0.406351855223599,0.235200314606937,0.00028573382195396,"violation"
25,3320,"reverse",0.618495417765704,0.234113371813109,0.491822277858102,0.407693713324664,0.234203835315213,9.04635021039546e-05,"violation in reverse orientation",1,0.487931034482759,1,4170,0.18301031868935,0.701818679850346,0.369865965878347,0.467540052379585,0.701886712990089,6.8033139743795e-05,"violation",1,3320,0.618495417765704,0.234113371813109,0.491822277858102,0.407693713324664,0.234203835315213,9.04635021039546e-05,"violation"
26,6780,"reverse",0.649557188168212,0.214628758283523,0.483136201216909,0.398107131679021,0.215135163276353,0.000506404992830556,"violation in reverse orientation",1,0.487931034482759,1,6780,0.215999459216808,0.648099078122392,0.399112318949766,0.483526875840721,0.648149299773702,5.02216513094123e-05,"violation",1,6780,0.649557188168212,0.214628758283523,0.483136201216909,0.398107131679021,0.215135163276353,0.000506404992830556,"violation"
27,2980,"forward",0.251817644266035,0.589745839463176,0.418572880882246,0.496419321437306,0.589803535686599,5.76962234232203e-05,"violation in forward orientation",1,0.487931034482759,1,2980,0.251817644266035,0.589745839463176,0.418572880882246,0.496419321437306,0.589803535686599,5.76962234232203e-05,"violation",1,7100,0.624876740179866,0.230246812630322,0.489016437328019,0.409398027222303,0.230286372056903,3.95594265811539e-05,"violation"
28,1390,"forward",0.238630498652385,0.610271332860571,0.403727905559739,0.49520708855576,0.611284637699413,0.00101330483884199,"violation in forward orientation",1,0.487931034482759,1,1390,0.238630498652385,0.610271332860571,0.403727905559739,0.49520708855576,0.611284637699413,0.00101330483884199,"violation",1,5370,0.608825158662807,0.240134238890644,0.492639876837715,0.414573155810335,0.240140361050045,6.12215940135052e-06,"violation"
29,2650,"forward",0.24590222579733,0.598621424858255,0.413990986430686,0.495467674472446,0.599439412266531,0.000817987408275878,"violation in forward orientation",1,0.487931034482759,1,2650,0.24590222579733,0.598621424858255,0.413990986430686,0.495467674472446,0.599439412266531,0.000817987408275878,"violation",1,4560,0.630483382690826,0.226653926655031,0.488699436381636,0.404532454343803,0.226844481079819,0.000190554424788547,"violation"
30,110,"reverse",0.510487804411299,0.294997309582735,0.485832335123178,0.393017569476678,0.300509191708833,0.00551188212609766,"violation in reverse orientation",1,0.487931034482759,1,4480,0.212314555760097,0.654133935298226,0.394019624947476,0.482948236071414,0.65415179564203,1.78603438040215e-05,"violation",1,110,0.510487804411299,0.294997309582735,0.485832335123178,0.393017569476678,0.300509191708833,0.00551188212609766,"violation"
31,3980,"reverse",0.683978843956463,0.193935987909783,0.474198490059327,0.378780740165035,0.19400387369578,6.78857859967297e-05,"violation in reverse orientation",1,0.487931034482759,1,7230,0.227314266803704,0.629169574090652,0.407475546411636,0.488038249490786,0.629718128756837,0.000548554666185752,"violation",1,3980,0.683978843956463,0.193935987909783,0.474198490059327,0.378780740165035,0.19400387369578,6.78857859967297e-05,"violation"
32,3570,"forward",0.244869356837986,0.60086047767519,0.415302264357503,0.494626160333218,0.601121896416746,0.00026141874155583,"violation in forward orientation",1,0.487931034482759,1,3570,0.244869356837986,0.60086047767519,0.415302264357503,0.494626160333218,0.601121896416746,0.00026141874155583,"violation",1,4000,0.654119213531392,0.210478411746944,0.483272115376006,0.391905281924089,0.212334557761723,0.00185614601477863,"violation"
33,3500,"reverse",0.66996155005573,0.202330570267668,0.479157423749955,0.384662693479758,0.202609023267158,0.000278452999489504,"violation in reverse orientation",1,0.487931034482759,1,6220,0.216180728017648,0.647627781902825,0.398789148574573,0.483851892547819,0.64785402331914,0.000226241416314554,"violation",1,3500,0.66996155005573,0.202330570267668,0.479157423749955,0.384662693479758,0.202609023267158,0.000278452999489504,"violation"
34,3560,"reverse",0.620295046816354,0.232703459500804,0.491332204249282,0.407188185960137,0.233099051662711,0.000395592161906377,"violation in reverse orientation",1,0.487931034482759,0,10050,0.219632730477132,0.643366137769437,0.403610705315789,0.483949003976187,0.642230909784706,-0.00113522798473142,"max_iter reached without violation",1,3560,0.620295046816354,0.232703459500804,0.491332204249282,0.407188185960137,0.233099051662711,0.000395592161906377,"violation"
35,4000,"forward",0.222971702137949,0.63067356528109,0.401120617769768,0.488957820266738,0.636791916922623,0.00611835164153363,"violation in forward orientation",1,0.487931034482759,1,4000,0.222971702137949,0.63067356528109,0.401120617769768,0.488957820266738,0.636791916922623,0.00611835164153363,"violation",1,4050,0.653886377687352,0.212307065062237,0.483299133173442,0.393370221391477,0.212477494570905,0.000170429508668496,"violation"
36,5030,"reverse",0.654903633917799,0.211848730932432,0.482422024340545,0.394375927721508,0.211853005844521,4.27491208920827e-06,"violation in reverse orientation",1,0.487931034482759,1,6580,0.251869885319315,0.58952128466744,0.423016446988112,0.495363593488077,0.589718438014393,0.00019715334695336,"violation",1,5030,0.654903633917799,0.211848730932432,0.482422024340545,0.394375927721508,0.211853005844521,4.27491208920827e-06,"violation"
37,4630,"reverse",0.620196525595093,0.233141872815381,0.49080195132605,0.409095677108933,0.233159533368446,1.76605530648188e-05,"violation in reverse orientation",1,0.487931034482759,1,5240,0.253453447727766,0.587106044334924,0.422872343135207,0.495969419592607,0.587138905897572,3.28615626483675e-05,"violation",1,4630,0.620196525595093,0.233141872815381,0.49080195132605,0.409095677108933,0.233159533368446,1.76605530648188e-05,"violation"
38,5490,"forward",0.219541250768182,0.64229332277821,0.400545412675893,0.485512249333634,0.642379924970981,8.66021927717897e-05,"violation in forward orientation",1,0.487931034482759,1,5490,0.219541250768182,0.64229332277821,0.400545412675893,0.485512249333634,0.642379924970981,8.66021927717897e-05,"violation",1,9220,0.716192686242623,0.174207218192727,0.458776416175226,0.366887469622514,0.174227950246911,2.07320541839584e-05,"violation"
39,4100,"reverse",0.61799237840999,0.234365082309871,0.49147225072248,0.409205204591296,0.234512648765716,0.000147566455844295,"violation in reverse orientation",1,0.487931034482759,1,4680,0.187149044076569,0.69514214224577,0.374199903760391,0.469638044646901,0.695144967289347,2.82504357784763e-06,"violation",1,4100,0.61799237840999,0.234365082309871,0.49147225072248,0.409205204591296,0.234512648765716,0.000147566455844295,"violation"
40,4000,"reverse",0.632650455580563,0.224271333812337,0.488526099609837,0.402047804993386,0.225514125414858,0.00124279160252136,"violation in reverse orientation",1,0.487931034482759,1,8550,0.218529186921588,0.643958695056629,0.402089954088416,0.484115367658904,0.644028518788711,6.9823732081753e-05,"violation",1,4000,0.632650455580563,0.224271333812337,0.488526099609837,0.402047804993386,0.225514125414858,0.00124279160252136,"violation"
41,2350,"reverse",0.644015143754848,0.217746478263553,0.487411655818008,0.393473234232062,0.2185373977908,0.000790919527246386,"violation in reverse orientation",1,0.487931034482759,1,8570,0.228225095695837,0.628162495920899,0.408902326565721,0.487951697410581,0.628234440859444,7.1944938545454e-05,"violation",1,2350,0.644015143754848,0.217746478263553,0.487411655818008,0.393473234232062,0.2185373977908,0.000790919527246386,"violation"
42,4000,"reverse",0.601957755554972,0.243210398669639,0.494266881350551,0.414920474308029,0.244356226917477,0.00114582824783824,"violation in reverse orientation",1,0.487931034482759,0,10050,0.242585816334339,0.610700490493099,0.419064315614288,0.491324714672626,0.604841652605565,-0.00585883788753372,"max_iter reached without violation",1,4000,0.601957755554972,0.243210398669639,0.494266881350551,0.414920474308029,0.244356226917477,0.00114582824783824,"violation"
43,5770,"reverse",0.688243381333464,0.190906747631185,0.471445354475041,0.378664757310599,0.191385894630654,0.000479146999468882,"violation in reverse orientation",1,0.487931034482759,1,6450,0.222859275745968,0.636880370310265,0.403786566307425,0.486475954838612,0.636975053051231,9.46827409658013e-05,"violation",1,5770,0.688243381333464,0.190906747631185,0.471445354475041,0.378664757310599,0.191385894630654,0.000479146999468882,"violation"
44,6850,"forward",0.19404718104494,0.683899998709048,0.382229844052328,0.472460365483097,0.683908298774627,8.30006557839269e-06,"violation in forward orientation",1,0.487931034482759,1,6850,0.19404718104494,0.683899998709048,0.382229844052328,0.472460365483097,0.683908298774627,8.30006557839269e-06,"violation",1,8270,0.649846443547121,0.214737181948725,0.482611646468621,0.399181478968431,0.21495759078501,0.000220408836284713,"violation"
45,2910,"reverse",0.544607379263762,0.279463026823267,0.499801450877132,0.434686035063799,0.279563348167525,0.00010032134425797,"violation in reverse orientation",1,0.487931034482759,1,4720,0.217578498314321,0.645228063966502,0.398241463995783,0.485144464975132,0.645577135870332,0.000349071903830267,"violation",1,2910,0.544607379263762,0.279463026823267,0.499801450877132,0.434686035063799,0.279563348167525,0.00010032134425797,"violation"
46,10000,"reverse",0.617552170528073,0.234767496965455,0.48997942813959,0.413975651457909,0.23478289027547,1.53933100152381e-05,"violation in reverse orientation",1,0.487931034482759,0,10050,0.231882549788838,0.625711625174613,0.412076178709682,0.488227477869465,0.622276658426404,-0.00343496674820865,"max_iter reached without violation",1,10000,0.617552170528073,0.234767496965455,0.48997942813959,0.413975651457909,0.23478289027547,1.53933100152381e-05,"violation"
47,4000,"forward",0.197430455019027,0.671598197081855,0.381668704506932,0.478209159259837,0.678397139991377,0.00679894290952177,"violation in forward orientation",1,0.487931034482759,1,4000,0.197430455019027,0.671598197081855,0.381668704506932,0.478209159259837,0.678397139991377,0.00679894290952177,"violation",1,8890,0.637916915691955,0.221983101021504,0.485574908715584,0.404729427203498,0.222281070783118,0.000297969761614447,"violation"
48,2510,"reverse",0.633772945639737,0.223881247947896,0.489487104461922,0.398498196590038,0.224825034145175,0.000943786197279806,"violation in reverse orientation",1,0.487931034482759,1,7880,0.235111928677319,0.616919604053926,0.413160999824063,0.490484696049137,0.617016185889446,9.6581835519749e-05,"violation",1,2510,0.633772945639737,0.223881247947896,0.489487104461922,0.398498196590038,0.224825034145175,0.000943786197279806,"violation"
49,2450,"reverse",0.62528013055547,0.229658076686445,0.491263278188447,0.402428281125216,0.230038732637889,0.000380655951443931,"violation in reverse orientation",1,0.487931034482759,1,2800,0.217336128411617,0.645190358526931,0.394541842275471,0.486595314404074,0.645971942506837,0.000781583979906353,"violation",1,2450,0.62528013055547,0.229658076686445,0.491263278188447,0.402428281125216,0.230038732637889,0.000380655951443931,"violation"
50,280,"forward",0.534460452689494,0.259839260139821,0.49749371855331,0.394541842275471,0.285792497779406,0.025953237639585,"violation in forward orientation",1,0.487931034482759,1,280,0.534460452689494,0.259839260139821,0.49749371855331,0.394541842275471,0.285792497779406,0.025953237639585,"violation",1,4240,0.597556203631131,0.24682127823553,0.49483267935988,0.417582327212252,0.247058318556496,0.000237040320965054,"violation"
51,4290,"reverse",0.615784998963076,0.235796752763383,0.491794869585181,0.410441789013687,0.235867748433027,7.09956696431369e-05,"violation in reverse orientation",1,0.487931034482759,1,6010,0.221537285591073,0.638965896872658,0.40247434458176,0.486125105470061,0.639128499006042,0.000162602133384593,"violation",1,4290,0.615784998963076,0.235796752763383,0.491794869585181,0.410441789013687,0.235867748433027,7.09956696431369e-05,"violation"
52,7360,"forward",0.203739502098257,0.668101657071138,0.3903123748999,0.477521487970226,0.668120065036482,1.8407965343914e-05,"violation in forward orientation",1,0.487931034482759,1,7360,0.203739502098257,0.668101657071138,0.3903123748999,0.477521487970226,0.668120065036482,1.8407965343914e-05,"violation",0,10050,0.6350844820186,0.228005510295028,0.48604275375349,0.409452059265685,0.224019888245521,-0.00398562204950703,"max_iter reached without violation"
53,1800,"reverse",0.671460704384117,0.201573715003835,0.481274029382456,0.37853518844209,0.201688699607134,0.000114984603299534,"violation in reverse orientation",1,0.487931034482759,1,2060,0.22717868708756,0.62975279293743,0.399270000290839,0.490863839459253,0.629938980319312,0.000186187381882474,"violation",1,1800,0.671460704384117,0.201573715003835,0.481274029382456,0.37853518844209,0.201688699607134,0.000114984603299534,"violation"
54,3250,"reverse",0.508215443602488,0.301756960597827,0.49956203303701,0.446862461134964,0.301904183122898,0.000147222525070989,"violation in reverse orientation",1,0.487931034482759,1,6350,0.196338035516672,0.679864440794833,0.383661900105949,0.474079677589202,0.680176628552312,0.000312187757479099,"violation",1,3250,0.508215443602488,0.301756960597827,0.49956203303701,0.446862461134964,0.301904183122898,0.000147222525070989,"violation"
55,2980,"reverse",0.659389172371779,0.208723497498577,0.482750049682024,0.388488006764027,0.209099355277014,0.000375857778437488,"violation in reverse orientation",1,0.487931034482759,1,6710,0.228821085660475,0.627084910998609,0.40814393938213,0.48864323703869,0.627263607473352,0.000178696474742224,"violation",1,2980,0.659389172371779,0.208723497498577,0.482750049682024,0.388488006764027,0.209099355277014,0.000375857778437488,"violation"
56,4680,"reverse",0.683807177924854,0.19383945695136,0.473694334946114,0.379784235394275,0.194109258650164,0.000269801698804445,"violation in reverse orientation",1,0.487931034482759,1,5940,0.251696288634864,0.589864690971637,0.422420698548428,0.495444563327357,0.590001217032463,0.000136526060826259,"violation",1,4680,0.683807177924854,0.19383945695136,0.473694334946114,0.379784235394275,0.194109258650164,0.000269801698804445,"violation"
57,2850,"reverse",0.593010031093402,0.24953222428723,0.49608389465137,0.416829109608987,0.249849192097529,0.000316967810298885,"violation in reverse orientation",1,0.487931034482759,1,5130,0.214875147679188,0.649875806829023,0.396747412544688,0.483730335424006,0.649980738626458,0.000104931797435204,"violation",1,2850,0.593010031093402,0.24953222428723,0.49608389465137,0.416829109608987,0.249849192097529,0.000316967810298885,"violation"
58,4000,"reverse",0.657568766593711,0.208393144563853,0.482329697924563,0.3903123748999,0.21021689366294,0.00182374909908692,"violation in reverse orientation",1,0.487931034482759,1,4090,0.168038547054173,0.725738637431925,0.356230607464281,0.457614522132445,0.726274868185318,0.000536230753393596,"violation",1,4000,0.657568766593711,0.208393144563853,0.482329697924563,0.3903123748999,0.21021689366294,0.00182374909908692,"violation"
59,6240,"reverse",0.68971660718235,0.190428913601157,0.470662764089109,0.378728688837432,0.190481488339978,5.25747388216147e-05,"violation in reverse orientation",1,0.487931034482759,1,9450,0.206294937592772,0.663759839796102,0.393508536621433,0.478264044998799,0.663957407540078,0.00019756774397528,"violation",1,6240,0.68971660718235,0.190428913601157,0.470662764089109,0.378728688837432,0.190481488339978,5.25747388216147e-05,"violation"
60,5890,"forward",0.209111347698458,0.659285147881142,0.393223782890767,0.48076457967676,0.659369637406749,8.44895256069123e-05,"violation in forward orientation",1,0.487931034482759,1,5890,0.209111347698458,0.659285147881142,0.393223782890767,0.48076457967676,0.659369637406749,8.44895256069123e-05,"violation",1,6830,0.677759731114299,0.197487561888629,0.474581052903271,0.384990278110175,0.197821757274956,0.000334195386327146,"violation"
61,1970,"reverse",0.618162430570475,0.234079239078254,0.493106385680365,0.403757251402676,0.234408254559083,0.000329015480829115,"violation in reverse orientation",1,0.487931034482759,1,8580,0.223770512734132,0.635188129705638,0.405823154421308,0.486310036555688,0.635490700388867,0.000302570683229586,"violation",1,1970,0.618162430570475,0.234079239078254,0.493106385680365,0.403757251402676,0.234408254559083,0.000329015480829115,"violation"
62,820,"forward",0.267965377902143,0.536345884248536,0.41718013177025,0.499748598308195,0.563499806003509,0.0271539217549732,"violation in forward orientation",1,0.487931034482759,1,820,0.267965377902143,0.536345884248536,0.41718013177025,0.499748598308195,0.563499806003509,0.0271539217549732,"violation",1,820,0.692737110137828,0.184606226039412,0.479209330451144,0.354664255440061,0.188627216046285,0.00402099000687309,"violation"
63,2630,"forward",0.242966767214717,0.604125296261176,0.412017146052738,0.494697702115626,0.60422110552411,9.58092629336216e-05,"violation in forward orientation",1,0.487931034482759,1,2630,0.242966767214717,0.604125296261176,0.412017146052738,0.494697702115626,0.60422110552411,9.58092629336216e-05,"violation",1,4520,0.679062939576016,0.19664624972036,0.475411540480117,0.381848344805335,0.197021723843741,0.000375474123380681,"violation"
64,4190,"forward",0.227698656709074,0.628794791188095,0.404752794209011,0.48925438031416,0.629091979701396,0.000297188513301516,"violation in forward orientation",1,0.487931034482759,1,4190,0.227698656709074,0.628794791188095,0.404752794209011,0.48925438031416,0.629091979701396,0.000297188513301516,"violation",1,9960,0.672168118176266,0.201152535097778,0.475459850632411,0.389788971846956,0.201254421669224,0.000101886571445942,"violation"
65,4000,"forward",0.229726298730286,0.623256157992782,0.405876828606906,0.490500764525398,0.625789067427642,0.00253290943485951,"violation in forward orientation",1,0.487931034482759,1,4000,0.229726298730286,0.623256157992782,0.405876828606906,0.490500764525398,0.625789067427642,0.00253290943485951,"violation",1,6920,0.632792784622341,0.225418794097335,0.487295900623302,0.405943349504727,0.225426750297983,7.95620064761304e-06,"violation"
66,650,"reverse",0.63257673401946,0.224453133335116,0.494284492740075,0.384187454245971,0.225559382728033,0.00110624939291712,"violation in reverse orientation",1,0.487931034482759,1,4150,0.222340861752072,0.636548154847632,0.400900785702366,0.487558967256757,0.637819519641196,0.00127136479356416,"violation",1,650,0.63257673401946,0.224453133335116,0.494284492740075,0.384187454245971,0.225559382728033,0.00110624939291712,"violation"
67,3810,"reverse",0.672309134943501,0.200763474878562,0.478149817908161,0.384012464262455,0.201167852151403,0.000404377272841788,"violation in reverse orientation",1,0.487931034482759,1,7660,0.221077272459485,0.639837982156257,0.403386460924966,0.485392898214244,0.639877833949053,3.98517927961972e-05,"violation",1,3810,0.672309134943501,0.200763474878562,0.478149817908161,0.384012464262455,0.201167852151403,0.000404377272841788,"violation"
68,90,"forward",0.356808336031459,0.395765536459536,0.422952584681651,0.442216638714053,0.418779735215743,0.0230141987562075,"violation in forward orientation",1,0.487931034482759,1,90,0.356808336031459,0.395765536459536,0.422952584681651,0.442216638714053,0.418779735215743,0.0230141987562075,"violation",1,5780,0.64854173414102,0.215706474893507,0.483786028971531,0.398040414708405,0.215758545638792,5.20707452849878e-05,"violation"
