"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,50,"reverse",0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.618423578222575,0.0940134985208271,"violation in reverse orientation",1,0.146551724137931,1,160,0.553623923094054,0.373747426619383,0.49682586235018,0.446514277487294,0.385526562377493,0.0117791357581095,"violation",1,50,0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.618423578222575,0.0940134985208271,"violation at burn-in"
12,130,"reverse",0.368911008531405,0.559693473732081,0.43947251867956,0.496198566857543,0.572861989845402,0.0131685161133213,"violation in reverse orientation",1,0.146551724137931,1,280,0.609779775010621,0.331343161645705,0.499374608885954,0.43705881545081,0.337025816780108,0.00568265513440358,"violation",1,130,0.368911008531405,0.559693473732081,0.43947251867956,0.496198566857543,0.572861989845402,0.0131685161133213,"violation"
13,230,"forward",0.631927008617079,0.303958689476567,0.498466457320574,0.418296120723676,0.31789767062664,0.0139389811500727,"violation in forward orientation",1,0.146551724137931,1,230,0.631927008617079,0.303958689476567,0.498466457320574,0.418296120723676,0.31789767062664,0.0139389811500727,"violation",1,280,0.343039395495662,0.559779775010621,0.44284274170133,0.499374608885954,0.602817044197315,0.0430372691866938,"violation"
14,90,"forward",0.554753840420317,0.343591528449175,0.492035329455212,0.415739709641549,0.384550674185669,0.0409591457364943,"violation in forward orientation",1,0.146551724137931,1,90,0.554753840420317,0.343591528449175,0.492035329455212,0.415739709641549,0.384550674185669,0.0409591457364943,"violation",1,150,0.344989602802316,0.593953666895996,0.431071017608726,0.499599839871872,0.600559026276762,0.00660535938076601,"violation"
15,50,"forward",0.56895608070809,0.216786995012799,0.485386443980464,0.3,0.372284468267654,0.155497473254855,"violation in forward orientation",1,0.146551724137931,1,50,0.56895608070809,0.216786995012799,0.485386443980464,0.3,0.372284468267654,0.155497473254855,"violation at burn-in",1,180,0.467416299704912,0.443791712264316,0.481894409826699,0.475186772896513,0.459982453755722,0.016190741491406,"violation"
16,90,"forward",0.600945650434495,0.330249254092939,0.498020774022555,0.408097059382377,0.344655682840709,0.0144064287477697,"violation in forward orientation",1,0.146551724137931,1,90,0.600945650434495,0.330249254092939,0.498020774022555,0.408097059382377,0.344655682840709,0.0144064287477697,"violation",1,280,0.331343161645705,0.584885948846854,0.43705881545081,0.5,0.616359350979814,0.0314734021329607,"violation"
17,50,"forward",0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.316764989818182,0.0702607187987135,"violation in forward orientation",1,0.146551724137931,1,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.316764989818182,0.0702607187987135,"violation at burn-in",1,50,0.478395081610861,0.430755917550709,0.458257569495584,0.438634243989226,0.450500287783408,0.0197443702326985,"violation at burn-in"
18,110,"reverse",0.380327651765266,0.558286251516634,0.440604393311005,0.494682467651374,0.559643402812803,0.00135715129616876,"violation in reverse orientation",1,0.146551724137931,1,230,0.553666139051861,0.380605449771481,0.498466457320574,0.456335365683545,0.385490101254388,0.00488465148290701,"violation",1,110,0.380327651765266,0.558286251516634,0.440604393311005,0.494682467651374,0.559643402812803,0.00135715129616876,"violation"
19,50,"forward",0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246590258283114,0.0609785332278595,"violation in forward orientation",1,0.146551724137931,1,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246590258283114,0.0609785332278595,"violation at burn-in",1,160,0.462157445752236,0.462157445752236,0.478890318862263,0.478890318862263,0.464898018244049,0.00274057249181359,"violation"
20,80,"reverse",0.383879441563478,0.551467297585606,0.433012701892219,0.489897948556636,0.555531016920782,0.00406371933517613,"violation in reverse orientation",1,0.146551724137931,1,110,0.694981316500521,0.250278717268158,0.495933879890395,0.36147082458311,0.263438859281072,0.013160142012914,"violation",1,80,0.383879441563478,0.551467297585606,0.433012701892219,0.489897948556636,0.555531016920782,0.00406371933517613,"violation"
21,90,"reverse",0.316774321444153,0.589508511541965,0.4,0.496903994999953,0.633227661412523,0.0437191498705575,"violation in reverse orientation",1,0.146551724137931,1,240,0.437034873196346,0.493712471571752,0.476969600708473,0.490730040065026,0.493985807448837,0.000273335877084946,"violation",1,90,0.316774321444153,0.589508511541965,0.4,0.496903994999953,0.633227661412523,0.0437191498705575,"violation"
22,50,"forward",0.478395081610861,0.430755917550709,0.458257569495584,0.438634243989226,0.450500287783408,0.0197443702326985,"violation in forward orientation",1,0.146551724137931,1,50,0.478395081610861,0.430755917550709,0.458257569495584,0.438634243989226,0.450500287783408,0.0197443702326985,"violation at burn-in",1,90,0.408536760814643,0.483168476855012,0.447903208238808,0.475186772896513,0.526981914191059,0.0438134373360466,"violation"
23,90,"forward",0.657042967008405,0.289392299544533,0.499876527964533,0.382325567424117,0.296205493110002,0.00681319356546967,"violation in forward orientation",1,0.146551724137931,1,90,0.657042967008405,0.289392299544533,0.499876527964533,0.382325567424117,0.296205493110002,0.00681319356546967,"violation",1,100,0.169376706953825,0.791390072744453,0.286181760425084,0.47370877129308,0.803889751453063,0.0124996787086098,"violation"
24,60,"reverse",0.34236971261758,0.53818458826428,0.4,0.481894409826699,0.603592426350092,0.0654078380858121,"violation in reverse orientation",1,0.146551724137931,1,280,0.570565580161309,0.331343161645705,0.499795876701026,0.43705881545081,0.370894374077013,0.0395512124313084,"violation",1,60,0.34236971261758,0.53818458826428,0.4,0.481894409826699,0.603592426350092,0.0654078380858121,"violation"
25,80,"reverse",0.354108657851495,0.524681766062824,0.417582327212252,0.484122918275927,0.590000666840153,0.0653189007773285,"violation in reverse orientation",1,0.146551724137931,1,240,0.428208646895778,0.48939396927696,0.474268442504407,0.489897948556636,0.504205119564805,0.0148111502878456,"violation",1,80,0.354108657851495,0.524681766062824,0.417582327212252,0.484122918275927,0.590000666840153,0.0653189007773285,"violation"
26,130,"forward",0.470671409207969,0.445720040334105,0.478162162089848,0.470490113334555,0.457171077336147,0.011451037002042,"violation in forward orientation",1,0.146551724137931,1,130,0.470671409207969,0.445720040334105,0.478162162089848,0.470490113334555,0.457171077336147,0.011451037002042,"violation",1,390,0.415454428329939,0.515958786163603,0.475742956802038,0.496807692142271,0.518972397887499,0.00301361172389558,"violation"
27,50,"forward",0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.26372933665099,0.0781176115957352,"violation in forward orientation",1,0.146551724137931,1,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.26372933665099,0.0781176115957352,"violation at burn-in",1,50,0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.714588772406064,0.0400995590476919,"violation at burn-in"
28,80,"reverse",0.398537587753285,0.538126767493411,0.439992897669951,0.487179381747627,0.538559304905482,0.000432537412070721,"violation in reverse orientation",1,0.146551724137931,1,140,0.559967969201867,0.352089851249444,0.496723961448963,0.433012701892219,0.380047329922962,0.0279574786735173,"violation",1,80,0.398537587753285,0.538126767493411,0.439992897669951,0.487179381747627,0.538559304905482,0.000432537412070721,"violation"
29,220,"forward",0.521314523805911,0.406727292210207,0.494682467651374,0.4657704893618,0.413431578538706,0.00670428632849934,"violation in forward orientation",1,0.146551724137931,1,220,0.521314523805911,0.406727292210207,0.494682467651374,0.4657704893618,0.413431578538706,0.00670428632849934,"violation",1,390,0.570268999775108,0.36675351867765,0.499993425334815,0.458257569495584,0.371150524938755,0.00439700626110462,"violation"
30,120,"forward",0.497935774039918,0.416367655586762,0.484122918275927,0.458257569495584,0.433623361871813,0.0172557062850505,"violation in forward orientation",1,0.146551724137931,1,120,0.497935774039918,0.416367655586762,0.484122918275927,0.458257569495584,0.433623361871813,0.0172557062850505,"violation",1,160,0.442073168320992,0.4754482131575,0.472857007984443,0.482465996211132,0.488152293933803,0.012704080776303,"violation"
31,50,"reverse",0.302716065288689,0.524410079701748,0.366606055596467,0.47370877129308,0.649504799859524,0.125094720157776,"violation in reverse orientation",1,0.146551724137931,1,90,0.668045886935067,0.261362863693741,0.499505928733089,0.362433476228891,0.28670247958642,0.0253396158926787,"violation",1,50,0.302716065288689,0.524410079701748,0.366606055596467,0.47370877129308,0.649504799859524,0.125094720157776,"violation at burn-in"
32,80,"forward",0.538126767493411,0.369072457693506,0.487179381747627,0.42555111326373,0.398911162122976,0.0298387044294697,"violation in forward orientation",1,0.146551724137931,1,80,0.538126767493411,0.369072457693506,0.487179381747627,0.42555111326373,0.398911162122976,0.0298387044294697,"violation",1,410,0.426815804593553,0.504714047233889,0.479570747982034,0.49564432374168,0.505817800877298,0.00110375364340876,"violation"
33,110,"forward",0.668434804605088,0.283966960418264,0.498675932796454,0.385694607919935,0.286366578761693,0.00239961834342922,"violation in forward orientation",1,0.146551724137931,1,110,0.668434804605088,0.283966960418264,0.498675932796454,0.385694607919935,0.286366578761693,0.00239961834342922,"violation",1,280,0.193858600003571,0.700351209320513,0.342484916992481,0.485911199580284,0.775543763287204,0.0751925539666906,"violation"
34,110,"reverse",0.421366620240471,0.510487804411299,0.458257569495584,0.485832335123178,0.512127056247059,0.00163925183576019,"violation in reverse orientation",1,0.146551724137931,1,160,0.666123923094054,0.266443233185236,0.49682586235018,0.385225177655874,0.288362443350104,0.0219192101648681,"violation",1,110,0.421366620240471,0.510487804411299,0.458257569495584,0.485832335123178,0.512127056247059,0.00163925183576019,"violation"
35,100,"forward",0.535880378407413,0.370102421252595,0.489897948556636,0.433012701892219,0.400851325825497,0.0307489045729024,"violation in forward orientation",1,0.146551724137931,1,100,0.535880378407413,0.370102421252595,0.489897948556636,0.433012701892219,0.400851325825497,0.0307489045729024,"violation",1,130,0.43733427682899,0.487139434999938,0.467651820109867,0.482596527426404,0.493639147498543,0.00649971249860498,"violation"
36,50,"forward",0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.353493978279957,0.0239336506032762,"violation in forward orientation",1,0.146551724137931,1,50,0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.353493978279957,0.0239336506032762,"violation at burn-in",1,280,0.545337808510983,0.38163250583752,0.498454243289252,0.459799756770848,0.392683122587485,0.0110506167499644,"violation"
37,250,"forward",0.549218834351644,0.382033340415895,0.498397431775085,0.458257569495584,0.389331154083215,0.00729781366731985,"violation in forward orientation",1,0.146551724137931,1,250,0.549218834351644,0.382033340415895,0.498397431775085,0.458257569495584,0.389331154083215,0.00729781366731985,"violation",1,330,0.520552890700866,0.407487004052123,0.496673969661767,0.471404520791032,0.414089386624696,0.00660238257257323,"violation"
38,290,"forward",0.555796184131577,0.376537802840671,0.499238421186772,0.458257569495584,0.383650421666306,0.00711261882563569,"violation in forward orientation",1,0.146551724137931,1,290,0.555796184131577,0.376537802840671,0.499238421186772,0.458257569495584,0.383650421666306,0.00711261882563569,"violation",1,370,0.42541823267425,0.506361514175418,0.478225658933043,0.495413588643875,0.507435958305116,0.00107444412969782,"violation"
39,50,"forward",0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.26372933665099,0.0172250656315218,"violation in forward orientation",1,0.146551724137931,1,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.26372933665099,0.0172250656315218,"violation at burn-in",1,90,0.421207676384509,0.495299770270681,0.453246178986025,0.478681316189734,0.512311086977484,0.0170113167068034,"violation"
40,50,"reverse",0.302716065288689,0.633238465893974,0.366606055596467,0.496386945839634,0.649504799859524,0.01626633396555,"violation in reverse orientation",1,0.146551724137931,1,60,0.661196578770763,0.277090389131333,0.499722145018832,0.357071421427142,0.29261809730848,0.0155277081771467,"violation",1,50,0.302716065288689,0.633238465893974,0.366606055596467,0.496386945839634,0.649504799859524,0.01626633396555,"violation at burn-in"
41,160,"forward",0.579109709427252,0.359805211874103,0.499022481958478,0.439992897669951,0.363514971472733,0.0037097595986299,"violation in forward orientation",1,0.146551724137931,1,160,0.579109709427252,0.359805211874103,0.499022481958478,0.439992897669951,0.363514971472733,0.0037097595986299,"violation",1,320,0.33270474568701,0.613965643376143,0.439992897669951,0.498816959790864,0.614782861570142,0.000817218193998381,"violation"
42,50,"forward",0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196800626089705,0.0111889010344503,"violation in forward orientation",1,0.146551724137931,1,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196800626089705,0.0111889010344503,"violation at burn-in",1,280,0.354679507151871,0.570565580161309,0.448296093843234,0.499795876701026,0.589339717644759,0.0187741374834504,"violation"
43,90,"reverse",0.330249254092939,0.566413277978533,0.408097059382377,0.493913572686508,0.617625915231289,0.0512126372527562,"violation in reverse orientation",1,0.146551724137931,1,150,0.573679409779001,0.367531806168737,0.498397431775085,0.442216638714053,0.368205018418307,0.000673212249570176,"violation",1,90,0.330249254092939,0.566413277978533,0.408097059382377,0.493913572686508,0.617625915231289,0.0512126372527562,"violation"
44,70,"reverse",0.332011213630856,0.606789975333154,0.4,0.496723961448963,0.615585857131655,0.00879588179850099,"violation in reverse orientation",1,0.146551724137931,1,150,0.511740763682334,0.419132512088893,0.489897948556636,0.463848634314639,0.421700253811479,0.00256774172258634,"violation",1,70,0.332011213630856,0.606789975333154,0.4,0.496723961448963,0.615585857131655,0.00879588179850099,"violation"
45,90,"forward",0.507348898454775,0.343591528449175,0.481894409826699,0.415739709641549,0.425493424617904,0.0819018961687291,"violation in forward orientation",1,0.146551724137931,1,90,0.507348898454775,0.343591528449175,0.481894409826699,0.415739709641549,0.425493424617904,0.0819018961687291,"violation",1,100,0.334897285537307,0.587987176577287,0.41424630354416,0.49749371855331,0.6122442625932,0.0242570860159133,"violation"
46,100,"forward",0.618571340202755,0.322972911087052,0.499599839871872,0.407308237088326,0.329432708453304,0.00645979736625185,"violation in forward orientation",1,0.146551724137931,1,100,0.618571340202755,0.322972911087052,0.499599839871872,0.407308237088326,0.329432708453304,0.00645979736625185,"violation",1,150,0.476581904170581,0.440855933319083,0.481894409826699,0.471404520791032,0.45206629479341,0.0112103614743269,"violation"
47,60,"forward",0.574366575369876,0.363298063516486,0.489897948556636,0.411973569810276,0.367611526513745,0.00431346299725899,"violation in forward orientation",1,0.146551724137931,1,60,0.574366575369876,0.363298063516486,0.489897948556636,0.411973569810276,0.367611526513745,0.00431346299725899,"violation",1,230,0.413356890494803,0.513673913203817,0.468779535931474,0.493837256892284,0.521401000223576,0.00772708701975988,"violation"
48,70,"reverse",0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.595099646747013,0.0182426919416101,"violation in reverse orientation",1,0.146551724137931,1,160,0.623041328914409,0.324494638919108,0.499843725578305,0.421631874388073,0.325572063873479,0.00107742495437119,"violation",1,70,0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.595099646747013,0.0182426919416101,"violation"
49,50,"forward",0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.372284468267654,0.0165684749172549,"violation in forward orientation",1,0.146551724137931,1,50,0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.372284468267654,0.0165684749172549,"violation at burn-in",1,300,0.445893423263342,0.480542593431339,0.481894409826699,0.489897948556636,0.483729069750674,0.00318647631933511,"violation"
50,90,"reverse",0.303158498150334,0.61230983413901,0.391420332306856,0.498887651569859,0.648992535688004,0.0366827015489938,"violation in reverse orientation",1,0.146551724137931,1,200,0.476527689645115,0.439535399994215,0.485386443980464,0.475368278285373,0.452113118852124,0.012577718857909,"violation",1,90,0.303158498150334,0.61230983413901,0.391420332306856,0.498887651569859,0.648992535688004,0.0366827015489938,"violation"
51,50,"forward",0.478395081610861,0.216786995012799,0.458257569495584,0.3,0.450500287783408,0.233713292770609,"violation in forward orientation",1,0.146551724137931,1,50,0.478395081610861,0.216786995012799,0.458257569495584,0.3,0.450500287783408,0.233713292770609,"violation at burn-in",1,140,0.352089851249444,0.589119157882713,0.433012701892219,0.499183005990176,0.592338111413357,0.00321895353064405,"violation"
52,70,"reverse",0.367154334451918,0.561680056860571,0.419912527334259,0.489897948556636,0.574895928257242,0.013215871396671,"violation in reverse orientation",1,0.146551724137931,1,110,0.686176970540763,0.261614030131997,0.497015888466787,0.369945271806833,0.271043006114781,0.00942897598278458,"violation",1,70,0.367154334451918,0.561680056860571,0.419912527334259,0.489897948556636,0.574895928257242,0.013215871396671,"violation"
53,80,"forward",0.642042346118264,0.308177297821902,0.499843725578305,0.3903123748999,0.309161245231374,0.000983947409472885,"violation in forward orientation",1,0.146551724137931,1,80,0.642042346118264,0.308177297821902,0.499843725578305,0.3903123748999,0.309161245231374,0.000983947409472885,"violation",1,220,0.401839643899268,0.525982968497897,0.463970467854714,0.495329425402349,0.534736069331057,0.00875310083316072,"violation"
54,90,"forward",0.61230983413901,0.316774321444153,0.498887651569859,0.4,0.334840652635246,0.0180663311910929,"violation in forward orientation",1,0.146551724137931,1,90,0.61230983413901,0.316774321444153,0.498887651569859,0.4,0.334840652635246,0.0180663311910929,"violation",1,120,0.311460526685915,0.635283219199831,0.406116431033707,0.499930550732355,0.639380157995476,0.00409693879564543,"violation"
55,120,"reverse",0.311460526685915,0.635283219199831,0.406116431033707,0.499930550732355,0.639380157995476,0.00409693879564543,"violation in reverse orientation",1,0.146551724137931,1,280,0.623909237082411,0.303820494247964,0.498454243289252,0.422199657769175,0.324822468028674,0.0210019737807104,"violation",1,120,0.311460526685915,0.635283219199831,0.406116431033707,0.499930550732355,0.639380157995476,0.00409693879564543,"violation"
56,240,"reverse",0.374606821048143,0.557701029085383,0.454529671443155,0.498887651569859,0.566267179800839,0.00856615071545552,"violation in reverse orientation",1,0.146551724137931,1,280,0.538090622744335,0.339146993140407,0.497839720949526,0.440952123830019,0.398942379658099,0.0597953865176924,"violation",1,240,0.374606821048143,0.557701029085383,0.454529671443155,0.498887651569859,0.566267179800839,0.00856615071545552,"violation"
57,90,"reverse",0.289392299544533,0.657042967008405,0.382325567424117,0.499876527964533,0.664931519735356,0.00788855272695155,"violation in reverse orientation",1,0.146551724137931,1,160,0.572764456021478,0.359805211874103,0.498591766879478,0.439992897669951,0.368995246647645,0.00919003477354174,"violation",1,90,0.289392299544533,0.657042967008405,0.382325567424117,0.499876527964533,0.664931519735356,0.00788855272695155,"violation"
58,170,"reverse",0.474348537465923,0.443033750072326,0.482962312355436,0.474104510108468,0.453995211311838,0.0109614612395116,"violation in reverse orientation",1,0.146551724137931,1,180,0.582209449932649,0.346746223030849,0.499505928733089,0.436173031697567,0.360837784313441,0.014091561282592,"violation",1,170,0.474348537465923,0.443033750072326,0.482962312355436,0.474104510108468,0.453995211311838,0.0109614612395116,"violation"
59,60,"forward",0.627070094348715,0.321054517826778,0.49749371855331,0.386939558874797,0.322092495480659,0.00103797765388031,"violation in forward orientation",1,0.146551724137931,1,60,0.627070094348715,0.321054517826778,0.49749371855331,0.386939558874797,0.322092495480659,0.00103797765388031,"violation",1,220,0.372302937702425,0.563041848904011,0.452061394206839,0.498986576278145,0.568934696153456,0.00589284724944572,"violation"
60,80,"forward",0.654590663251262,0.292478733192347,0.5,0.379967103839267,0.298323501413561,0.00584476822121399,"violation in forward orientation",1,0.146551724137931,1,80,0.654590663251262,0.292478733192347,0.5,0.379967103839267,0.298323501413561,0.00584476822121399,"violation",1,370,0.405575901035469,0.528351861684122,0.472037685289098,0.497884494688409,0.530410100732463,0.00205823904834035,"violation"
61,140,"forward",0.632120795068619,0.302689270193088,0.499795876701026,0.40525879864298,0.317730300939144,0.0150410307460562,"violation in forward orientation",1,0.146551724137931,1,140,0.632120795068619,0.302689270193088,0.499795876701026,0.40525879864298,0.317730300939144,0.0150410307460562,"violation",1,340,0.417826231902541,0.515216113347449,0.475079669151946,0.496170455697703,0.516226241131398,0.00101012778394871,"violation"
62,80,"forward",0.629397303997039,0.308177297821902,0.499374608885954,0.3903123748999,0.320082528589357,0.0119052307674559,"violation in forward orientation",1,0.146551724137931,1,80,0.629397303997039,0.308177297821902,0.499374608885954,0.3903123748999,0.320082528589357,0.0119052307674559,"violation",1,120,0.350374561746575,0.584859227302894,0.428093317968044,0.498260864295892,0.59432413332149,0.00946490601859595,"violation"
63,80,"forward",0.577841623971563,0.32367253060101,0.49434299833213,0.4,0.364610192860764,0.0409376622597546,"violation in forward orientation",1,0.146551724137931,1,80,0.577841623971563,0.32367253060101,0.49434299833213,0.4,0.364610192860764,0.0409376622597546,"violation",1,180,0.407899650398282,0.519739534743483,0.462948147911104,0.493006648591635,0.527719582813572,0.00798004807008856,"violation"
64,140,"reverse",0.352089851249444,0.574592224678815,0.433012701892219,0.498159879261791,0.592338111413357,0.0177458867345416,"violation in reverse orientation",1,0.146551724137931,1,160,0.547208614013715,0.359805211874103,0.496078370824611,0.439992897669951,0.391067343311533,0.03126213143743,"violation",1,140,0.352089851249444,0.574592224678815,0.433012701892219,0.498159879261791,0.592338111413357,0.0177458867345416,"violation"
65,80,"forward",0.441684683216467,0.469812757386282,0.458257569495584,0.46837484987988,0.488602095513815,0.0187893381275334,"violation in forward orientation",1,0.146551724137931,1,80,0.441684683216467,0.469812757386282,0.458257569495584,0.46837484987988,0.488602095513815,0.0187893381275334,"violation",1,130,0.351399993541752,0.591159946398702,0.430769230769231,0.499052356409495,0.593136852686289,0.0019769062875874,"violation"
66,50,"reverse",0.216786995012799,0.734021127930363,0.3,0.498397431775084,0.748996469241229,0.0149753413108659,"violation in reverse orientation",1,0.146551724137931,1,70,0.721075689618868,0.219286761535403,0.496723961448963,0.318157963590287,0.240901643497818,0.0216148819624144,"violation",1,50,0.216786995012799,0.734021127930363,0.3,0.498397431775084,0.748996469241229,0.0149753413108659,"violation at burn-in"
67,50,"forward",0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.372284468267654,0.097205892559702,"violation in forward orientation",1,0.146551724137931,1,50,0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.372284468267654,0.097205892559702,"violation at burn-in",1,670,0.466606265523299,0.457455276590153,0.491915029781403,0.490200244588938,0.460682064934731,0.0032267883445784,"violation"
68,60,"forward",0.574366575369876,0.321054517826778,0.489897948556636,0.386939558874797,0.367611526513745,0.0465570086869662,"violation in forward orientation",1,0.146551724137931,1,60,0.574366575369876,0.321054517826778,0.489897948556636,0.386939558874797,0.367611526513745,0.0465570086869662,"violation",1,140,0.368247414561976,0.567292309215636,0.440952123830019,0.49749371855331,0.573630322047743,0.00633801283210644,"violation"
69,170,"forward",0.676933060426418,0.258372437809822,0.494992223209681,0.381220041082815,0.279026796182592,0.0206543583727697,"violation in forward orientation",1,0.146551724137931,1,170,0.676933060426418,0.258372437809822,0.494992223209681,0.381220041082815,0.279026796182592,0.0206543583727697,"violation",1,180,0.401862018058301,0.531216477947264,0.460642331993806,0.494756455862158,0.534710163750721,0.00349368580345677,"violation"
70,160,"reverse",0.273818275903645,0.6600216206812,0.3903123748999,0.49749371855331,0.682963666551878,0.0229420458706782,"violation in reverse orientation",1,0.146551724137931,1,410,0.48977163880031,0.439499273113549,0.493479192333287,0.483000733443378,0.440674570833385,0.00117529771983627,"violation",1,160,0.273818275903645,0.6600216206812,0.3903123748999,0.49749371855331,0.682963666551878,0.0229420458706782,"violation"
