"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
226,170,0.571987353527123,0.385662714518124,0.498752769676035,0.452941176470588,0.387281857921256,"violation"
227,220,0.608767841318368,0.352502105161546,0.499814014996355,0.44301278827875,0.354001496314122,"violation"
228,100,0.588152943609243,0.370246702934384,0.49749371855331,0.433012701892219,0.372654627130323,"violation"
229,120,0.601961050847212,0.360089192930877,0.499374608885954,0.433012701892219,0.360160535029155,"violation"
230,100,0.65873780900333,0.298941123825014,0.499599839871872,0.392300904918661,0.308786799774721,"violation"
231,160,0.579242286974914,0.373866054076152,0.499022481958478,0.446514277487294,0.380717322672334,"violation"
232,50,0.654254209781239,0.216927293800082,0.498397431775085,0.3,0.312843728118346,"violation at burn-in"
233,170,0.601659953704742,0.359602720405354,0.499965396726489,0.441176470588235,0.360432978990126,"violation"
234,50,0.694878823000137,0.246656243384269,0.5,0.324961536185438,0.276085057984649,"violation at burn-in"
235,90,0.65721827815847,0.247194793219295,0.499876527964533,0.351539822656808,0.310161728141011,"violation"
236,60,0.661410249801808,0.299471164264712,0.499722145018832,0.372677996249965,0.306368675342773,"violation"
237,60,0.443911490500732,0.443911490500732,0.450616861153192,0.450616861153192,0.509401930498977,"violation"
238,60,0.678175930608162,0.254469672936476,0.5,0.339934634239519,0.291198460010336,"violation"
239,110,0.558443640946571,0.390820219803564,0.494682467651374,0.445361771415123,0.399536715843264,"violation"
240,70,0.621747088169365,0.314208422375342,0.498159879261791,0.388875931109034,0.342257388105416,"violation"
241,50,0.501812646758059,0.406458915426898,0.466476151587624,0.427083130081252,0.450778558405606,"violation at burn-in"
242,50,0.772368201918036,0.152562312392918,0.493558507170123,0.237486841740758,0.205969768439367,"violation at burn-in"
243,120,0.567918630422586,0.388521834869697,0.496585563847986,0.446514277487294,0.390963390829869,"violation"
244,50,0.694878823000137,0.185738598744799,0.5,0.271293199325011,0.276085057984649,"violation at burn-in"
245,90,0.634996055936247,0.289526384525873,0.499876527964533,0.382325567424117,0.330269226319588,"violation"
246,70,0.636370868596852,0.314208422375342,0.499183005990176,0.388875931109034,0.329025244381483,"violation"
247,120,0.643716075135297,0.301696040277616,0.499722145018832,0.4,0.322379026662296,"violation"
248,150,0.54649577534643,0.404649480336475,0.495535624910617,0.458257569495584,0.410347591703936,"violation"
249,120,0.618769060224888,0.331166172918495,0.499930550732355,0.417582327212252,0.344952019221535,"violation"
250,90,0.690009199644014,0.232691642058603,0.498020774022555,0.339934634239519,0.280491275409011,"violation"
251,100,0.668598779196885,0.22339074580796,0.499099188538711,0.336303434416005,0.299864224965455,"violation"
252,320,0.513559271932388,0.439295596607052,0.495674650728681,0.480722113075735,0.440149772412231,"violation"
253,60,0.644446209841427,0.299471164264712,0.498887651569859,0.372677996249965,0.321718373459982,"violation"
254,50,0.694878823000137,0.185738598744799,0.5,0.271293199325011,0.276085057984649,"violation at burn-in"
255,50,0.633470607515721,0.275240848573674,0.496386945839634,0.346987031457949,0.331649509129763,"violation at burn-in"
256,110,0.677486474117482,0.272961451516048,0.497929597731969,0.378011325205305,0.291822306041211,"violation"
257,50,0.654254209781239,0.302887513238725,0.498397431775085,0.366606055596467,0.312843728118346,"violation at burn-in"
258,90,0.646143256257999,0.261489972341548,0.5,0.362433476228891,0.320182822362125,"violation"
259,90,0.74319056287236,0.172068749002929,0.489897948556636,0.28458329944146,0.232370788017842,"violation"
260,160,0.684456167628732,0.281261992122362,0.49434299833213,0.395235293844059,0.28551586655999,"violation"
261,50,0.524631615588873,0.406458915426898,0.47370877129308,0.427083130081252,0.430131101566489,"violation at burn-in"
262,130,0.567750000373114,0.386382907524192,0.497092136043185,0.447478140684584,0.391115973608436,"violation"
263,90,0.668221068112681,0.289526384525873,0.499505928733089,0.382325567424117,0.30020599208765,"violation"
264,120,0.559318360508093,0.369618852463971,0.495535624910617,0.43771819955563,0.398745236853711,"violation"
265,160,0.690487246317472,0.273921971948126,0.493354271796647,0.3903123748999,0.280058720891298,"violation"
266,50,0.734254209781239,0.216927293800082,0.498397431775084,0.3,0.240456734675469,"violation at burn-in"
267,70,0.592089151149743,0.367320817146596,0.494871659305393,0.419912527334259,0.369092999262523,"violation"
268,90,0.589682780198247,0.33039237736602,0.496903994999953,0.408097059382377,0.371270373741111,"violation"
269,160,0.684456167628732,0.26654557769114,0.49434299833213,0.385225177655874,0.28551586655999,"violation"
270,50,0.501812646758059,0.302887513238725,0.466476151587624,0.366606055596467,0.450778558405606,"violation at burn-in"
271,50,0.654254209781239,0.302887513238725,0.498397431775085,0.366606055596467,0.312843728118346,"violation at burn-in"
272,50,0.694878823000137,0.185738598744799,0.5,0.271293199325011,0.276085057984649,"violation at burn-in"
273,160,0.495370017889893,0.455609394175903,0.487179381747627,0.476969600708473,0.456608090076042,"violation"
274,50,0.612368201918037,0.246656243384269,0.493558507170123,0.324961536185438,0.35074375532512,"violation at burn-in"
275,70,0.693513725739709,0.258481633336449,0.499183005990176,0.349927106111883,0.277320249065142,"violation"
276,230,0.495820492493219,0.454961438677721,0.490765383483502,0.481491067822857,0.456200483799077,"violation"
277,60,0.661410249801808,0.277243065612721,0.499722145018832,0.357071421427142,0.306368675342773,"violation"
278,120,0.593503913436801,0.340864841051601,0.498887651569859,0.422952584681651,0.367812869407567,"violation"
279,50,0.674722857530575,0.116376588483919,0.499599839871872,0.195959179422654,0.29432292973815,"violation at burn-in"
280,100,0.608598779196885,0.335035314175009,0.499099188538711,0.41424630354416,0.354154470047613,"violation"
281,120,0.506944464742348,0.42574269153018,0.486198404860494,0.46180503341658,0.446135097470872,"violation"
282,70,0.70746137388365,0.258481633336449,0.498159879261791,0.349927106111883,0.264699895130905,"violation"
283,100,0.648821160052605,0.31107914609333,0.499899989998,0.4,0.317759754806864,"violation"
284,50,0.633470607515721,0.246656243384269,0.496386945839634,0.324961536185438,0.331649509129763,"violation at burn-in"
285,50,0.524631615588873,0.381455664133687,0.47370877129308,0.41424630354416,0.430131101566489,"violation at burn-in"
286,60,0.404304882249602,0.519969004956071,0.433012701892219,0.476969600708473,0.553174002101741,"violation"
