"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2855,0.339,0.451652244542192,0.473369834273372,0.318216990138009,0.371716917170198,1.08108108108108,FALSE,NA
