"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2445,0.3545,0.429790355871325,0.478361526462988,0.291222706358936,0.401222625172014,1.24624624624625,FALSE,NA
