"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.3225,0.305,0.467433150300661,0.460407428263272,0.353369864598833,0.335869813761739,0.945945945945946,FALSE,NA
