"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.291,0.299,0.454223513261918,0.45781983355901,0.340586967379458,0.348586927864215,1.00600600600601,FALSE,NA
