"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.292,0.291,0.454682306671372,0.454223513261918,0.345078412086343,0.34407837625229,1.05105105105105,FALSE,NA
