"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.441,0.2115,0.496506797536549,0.408372072992265,0.466500000000067,0.237017588189737,0.750750750750751,FALSE,NA
