"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,2000,0.192,0.4755,0.393873076002917,0.499399389266747,0.213812368643138,0.497312258362689,1.41141141141141,FALSE,NA
