"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.3695,0.2525,0.482669400314542,0.434446486923303,0.404938866731547,0.287938842348453,0.855855855855856,FALSE,NA
