"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.295,0.305,0.456042761152943,0.460407428263272,0.339591856065184,0.349591814686287,1.00600600600601,FALSE,NA
