"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.4095,0.228,0.491741547970069,0.419542608086473,0.439812746304846,0.258312697614877,0.750750750750751,FALSE,NA
