"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2705,0.3325,0.444218133353424,0.471109063805824,0.314100341690874,0.376100293344756,1.12612612612613,FALSE,NA
