"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.271,0.337,0.444476096095167,0.472684884463212,0.31216991097268,0.378169842870463,1.18618618618619,FALSE,NA
