"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.3295,0.276,0.470031647870651,0.447016778208604,0.371716986248925,0.318216924961812,0.840840840840841,FALSE,NA
