"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.329,0.281,0.469849976056188,0.449487485921466,0.36889115184365,0.320891108976687,0.930930930930931,FALSE,NA
