"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2625,0.3545,0.439992897669951,0.478361526462988,0.29972823134684,0.391728152445172,1.14114114114114,FALSE,NA
