"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.302,0.3165,0.459125255240876,0.465110470748617,0.337356832686437,0.351856775847,1.06606606606607,FALSE,NA
