"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2475,0.3705,0.431559671424474,0.482938660701336,0.285134846548319,0.408134780242484,1.21621621621622,FALSE,NA
