"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2965,0.291,0.456714079047274,0.454223513261918,0.347332395520396,0.341832335536903,1.02102102102102,FALSE,NA
