"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.3235,0.2865,0.467811660820891,0.452125812136401,0.363264180252178,0.326264116463202,0.945945945945946,FALSE,NA
