"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.361,0.275,0.480290537071052,0.446514277487294,0.388583024427556,0.302582991536512,0.870870870870871,FALSE,NA
