"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.2795,0.352,0.44875355151798,0.477593969811178,0.309061035156632,0.381521817973955,1.15615615615616,FALSE,NA
