"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.301,0.2895,0.458692707594093,0.453530318721913,0.35034624271059,0.338846185941159,0.960960960960961,FALSE,NA
