"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.33,0.2805,0.47021271782035,0.44924353083823,0.369661021887017,0.320160967083565,0.900900900900901,FALSE,NA
