"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.3015,0.3065,0.458909304765114,0.461039857279173,0.342081671293029,0.347081633893307,1.00600600600601,FALSE,NA
