"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.3205,0.293,0.466668779757121,0.455138440477181,0.358430956278958,0.330930925343619,0.945945945945946,FALSE,NA
