"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2000,0.5975,0.1115,0.490401621122932,0.3147502978553,0.620303273306501,0.134303237673597,0.540540540540541,FALSE,NA
