"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
127,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
128,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
129,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
130,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
131,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
132,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
133,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
134,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
135,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
136,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
137,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
138,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
139,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
140,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
141,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
142,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
143,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
144,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
145,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
146,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
147,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
148,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
149,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
150,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
151,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
152,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
153,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
154,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
155,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
156,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
157,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
158,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
159,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
160,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
161,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
162,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
163,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
164,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
