"eta","alpha","beta"
0,0.00183191706519203,0.990892667023151
0.015015015015015,0.00190113154139404,0.986925683562214
0.03003003003003,0.00200509197291654,0.982424273629334
0.045045045045045,0.0021517299368784,0.977390235065744
0.0600600600600601,0.00234904747076858,0.972805072439717
0.0750750750750751,0.00260072858600946,0.968997525221113
0.0900900900900901,0.00291500050561999,0.965231874630299
0.105105105105105,0.00330612123958696,0.961336218548793
0.12012012012012,0.00380063391878271,0.957127749356503
0.135135135135135,0.00444859988475788,0.952337260177736
0.15015015015015,0.00538282218809683,0.946304180965354
0.165165165165165,0.0074529743106444,0.934986524213689
0.18018018018018,0.0114236837322973,0.915047437350549
0.195195195195195,0.0163947655042279,0.89102502714778
0.21021021021021,0.0221222559881608,0.864217417339221
0.225225225225225,0.0284807097135692,0.835332942813746
0.24024024024024,0.0353529552572323,0.80503463419066
0.255255255255255,0.0424924683474005,0.774591823983562
0.27027027027027,0.0485742947921181,0.75030818640994
0.285285285285285,0.0537165343007537,0.731331391492595
0.3003003003003,0.0585506266885545,0.714529550921559
0.315315315315315,0.0632234970569192,0.69914396071377
0.33033033033033,0.0677882446932083,0.68484376036499
0.345345345345345,0.0722927758740596,0.67138235485603
0.36036036036036,0.0767475889701879,0.658652220775831
0.375375375375375,0.0811676370819991,0.646548708097434
0.39039039039039,0.0855691566232898,0.634978478243173
0.405405405405405,0.0899427989463761,0.623920149054203
0.42042042042042,0.0943184184156333,0.613267506262972
0.435435435435435,0.0986729866918719,0.603041992399343
0.45045045045045,0.103031127878567,0.593159499437256
0.465465465465465,0.107395377189349,0.583592522895068
0.48048048048048,0.111766667629096,0.57431637377958
0.495495495495495,0.11614397366965,0.565318205281943
0.510510510510511,0.120541221269741,0.556550552741848
0.525525525525526,0.124954835529539,0.548008682735954
0.540540540540541,0.129403169176837,0.539643079754817
0.555555555555556,0.133875517873825,0.531466474678096
0.570570570570571,0.138384321121125,0.523444356670634
0.585585585585586,0.142945285146915,0.515542384699862
0.600600600600601,0.147562921431169,0.507747407905017
0.615615615615616,0.152241717267297,0.500045745148681
0.630630630630631,0.15698923474796,0.492421070443127
0.645645645645646,0.161815062249068,0.484854130489205
0.660660660660661,0.166728706464824,0.477328475730291
0.675675675675676,0.171744788837459,0.469819445019701
0.690690690690691,0.176862615384463,0.462328954060756
0.705705705705706,0.182105442963556,0.454821835513523
0.720720720720721,0.187487721028763,0.447278869279804
0.735735735735736,0.193028259762719,0.439675620496966
0.750750750750751,0.198733425233165,0.432005710323037
0.765765765765766,0.20461977351079,0.424249872124182
0.780780780780781,0.210698579249672,0.416396513459929
0.795795795795796,0.216996556903126,0.408416313111884
0.810810810810811,0.223526395646379,0.400297796760964
0.825825825825826,0.230269168783397,0.392067664238189
0.840840840840841,0.237272746741721,0.383674262247838
0.855855855855856,0.244499015095073,0.375164817439156
0.870870870870871,0.25198398736826,0.366503784271775
0.885885885885886,0.259673779635585,0.357754365646574
0.900900900900901,0.267552118564573,0.348940323259678
0.915915915915916,0.275577870270461,0.340105612146779
0.930930930930931,0.283736817205729,0.331267598439123
0.945945945945946,0.291933962354837,0.322526615607417
0.960960960960961,0.30014186112555,0.313907997946635
0.975975975975976,0.308319125406182,0.305452666995739
0.990990990990991,0.31640368763515,0.297218259672106
1.00600600600601,0.324356764123439,0.289237085664348
1.02102102102102,0.332165111449097,0.281516937061595
1.03603603603604,0.33978114728032,0.274096058017065
1.05105105105105,0.347189240851374,0.266979428978797
1.06606606606607,0.354415636986785,0.260137239855431
1.08108108108108,0.361394307679621,0.25362103915625
1.0960960960961,0.36818802759117,0.247365810945314
1.11111111111111,0.374779572882168,0.241379664033642
1.12612612612613,0.381149803585066,0.235672704635075
1.14114114114114,0.38733753923621,0.230202498905271
1.15615615615616,0.393354137673576,0.224953221842069
1.17117117117117,0.399187832728271,0.219930186703902
1.18618618618619,0.404869240680236,0.215100783015065
1.2012012012012,0.410411138741271,0.210448955810504
1.21621621621622,0.415773491518593,0.206004773407094
1.23123123123123,0.420988140670954,0.201735475412665
1.24624624624625,0.426112950416237,0.197591701338456
1.26126126126126,0.43110506695352,0.193603700112994
1.27627627627628,0.435951525172542,0.189777024602043
1.29129129129129,0.440730429936169,0.186049141347228
1.30630630630631,0.445382580736773,0.182461520902558
1.32132132132132,0.449920674299781,0.179002584240918
1.33633633633634,0.4543599666048,0.175657778708053
1.35135135135135,0.458715708493589,0.172411901489971
1.36636636636637,0.463000882118799,0.169253445170886
1.38138138138138,0.467165429438401,0.166219477905133
1.3963963963964,0.471240961536979,0.163280218997131
1.41141141141141,0.475288426039602,0.160394514694602
1.42642642642643,0.479229253027295,0.157613880149176
1.44144144144144,0.483071173619118,0.154930676026827
1.45645645645646,0.48690000552335,0.152285685428574
1.47147147147147,0.490634596630328,0.149732288947148
1.48648648648649,0.494316099189278,0.147239533075777
1.5015015015015,0.497860846984213,0.144864323056133
1.51651651651652,0.501432684123494,0.142495007654769
1.53153153153153,0.504939396530757,0.14019176841009
1.54654654654655,0.508341703972045,0.137979601789977
1.56156156156156,0.511706154344348,0.135812402614598
1.57657657657658,0.5150325512837,0.133689743559108
1.59159159159159,0.518264917304497,0.13164731326847
1.60660660660661,0.52143928414878,0.129660352624542
1.62162162162162,0.524594548936124,0.127703722477783
1.63663663663664,0.527719381949434,0.125783793132772
1.65165165165165,0.53079967295328,0.123908458600337
1.66666666666667,0.53382411300282,0.122083878080455
1.68168168168168,0.53677022636299,0.120323062411385
1.6966966966967,0.539674200123701,0.118602658804229
1.71171171171171,0.542535929096259,0.116922068297534
1.72672672672673,0.545355316986806,0.115280687044883
1.74174174174174,0.548132274722012,0.113677907751349
1.75675675675676,0.550866720858027,0.112113119483464
1.77177177177177,0.55358922891678,0.11056881576852
1.78678678678679,0.556271844835075,0.109060092871932
1.8018018018018,0.558914511812228,0.107586302203064
1.81681681681682,0.561519958620745,0.106145378994814
1.83183183183183,0.564082572630919,0.104739753369125
1.84684684684685,0.56660231821689,0.10336882653461
1.86186186186186,0.569081956253673,0.102030455456858
1.87687687687688,0.571518692169242,0.100725507409726
1.89189189189189,0.573959682775781,0.0994290318396052
1.90690690690691,0.576396492824642,0.0981454859056541
1.92192192192192,0.578756878713112,0.096912290339343
1.93693693693694,0.581057585153818,0.0957194983726231
1.95195195195195,0.583312565307993,0.0945588922257984
1.96696696696697,0.585557789850912,0.0934120330968357
1.98198198198198,0.58784015828703,0.0922557182950309
1.996996996997,0.590082240798353,0.0911280724631546
2.01201201201201,0.592286845896865,0.0900271302581923
2.02702702702703,0.594359848758372,0.0889999832326324
2.04204204204204,0.596522211304379,0.087937316205222
2.05705705705706,0.598641600494869,0.0869028366296265
2.07207207207207,0.600718089210164,0.085895966141107
2.08708708708709,0.602784629153866,0.0849010824170758
2.1021021021021,0.604818711587959,0.0839305463591681
2.11711711711712,0.606809991999589,0.0829863233016637
2.13213213213213,0.608755855115527,0.0820690218457861
2.14714714714715,0.610814968295739,0.0811062765163831
2.16216216216216,0.61271561354528,0.0802245907654383
2.17717717717718,0.614571029159621,0.0793684796433723
2.19219219219219,0.616536778739589,0.0784681516272985
2.20720720720721,0.618429352000292,0.0776077253091497
2.22222222222222,0.620189084356608,0.076812580994442
2.23723723723724,0.622083399143147,0.0759627273781101
2.25225225225225,0.623948568455099,0.0751313576310949
2.26726726726727,0.625615732371443,0.0743930632071562
2.28228228228228,0.627471332910828,0.0735774454713759
2.2972972972973,0.629268202449461,0.0727919313176717
2.31231231231231,0.630918950804731,0.0720756828071169
2.32732732732733,0.632695310352018,0.071309925279584
2.34234234234234,0.634388841642791,0.0705835497700903
2.35735735735736,0.636055462440551,0.0698748074445184
2.37237237237237,0.637752997245862,0.0691565233567474
2.38738738738739,0.639373096099422,0.0684750730521856
2.4024024024024,0.641028484138381,0.067784357064568
2.41741741741742,0.642642325135623,0.0671134105628259
2.43243243243243,0.644256037109145,0.0664485554678447
2.44744744744745,0.645825271568987,0.0658050066324178
2.46246246246246,0.64743564093267,0.0651484033201788
2.47747747747748,0.648960344788149,0.0645316261635722
2.49249249249249,0.650500100878253,0.0639107748902331
2.50750750750751,0.652044895216544,0.0632936081434879
2.52252252252252,0.653481875953646,0.0627212186786225
2.53753753753754,0.655081617065869,0.062089181507666
2.55255255255255,0.656474553863893,0.0615415571097335
2.56756756756757,0.658070547626721,0.0609176398660081
2.58258258258258,0.659416926855948,0.0603951717499586
2.5975975975976,0.660934499548402,0.0598086418544325
2.61261261261261,0.662311738525799,0.0592802892552567
2.62762762762763,0.663748484421206,0.0587313868967342
2.64264264264264,0.665156417130811,0.0581972462752966
2.65765765765766,0.666523218083246,0.05768107639655
2.67267267267267,0.667951078384089,0.05714532285513
2.68768768768769,0.669258750108792,0.0566571558016438
2.7027027027027,0.670693237170383,0.0561247561799999
2.71771771771772,0.671952525268041,0.0556600260525236
2.73273273273273,0.673383054935382,0.0551348098712989
2.74774774774775,0.674604632272608,0.0546891141733595
2.76276276276276,0.676018109921817,0.0541756826666064
2.77777777777778,0.677212571718163,0.0537447811718139
2.79279279279279,0.678598614782557,0.0532466241382966
2.80780780780781,0.679779092734945,0.0528254788464309
2.82282282282282,0.681127418913297,0.052345931661447
2.83783783783784,0.682304327171664,0.0519306411270946
2.85285285285285,0.683599604134003,0.0514746654788263
2.86786786786787,0.684785868207198,0.0510605559118961
2.88288288288288,0.686018057334723,0.0506311335836062
2.8978978978979,0.687223890106133,0.0502146427646209
2.91291291291291,0.688383062763697,0.0498146126476546
2.92792792792793,0.689618578733734,0.0493923295755756
2.94294294294294,0.690773984636697,0.0489979983943672
2.95795795795796,0.691970186837017,0.0485929717152508
2.97297297297297,0.693121752149692,0.0482043024922598
2.98798798798799,0.694278933651648,0.0478160037676552
3.003003003003,0.695426586431474,0.0474329582065244
3.01801801801802,0.696539988039093,0.0470625183775225
3.03303303303303,0.697683655359394,0.0466850588131767
3.04804804804805,0.698783965988813,0.0463220693855505
3.06306306306306,0.69989581674361,0.0459591145266674
3.07807807807808,0.701035424096886,0.0455872035333511
3.09309309309309,0.702060834518755,0.0452553587014533
3.10810810810811,0.70319630966817,0.0448889597066099
3.12312312312312,0.704179077858368,0.044573132610282
3.13813813813814,0.705310352440321,0.0442122082687137
3.15315315315315,0.706343217264033,0.0438830374946816
3.16816816816817,0.70737541827033,0.0435571113103594
3.18318318318318,0.70850242435512,0.0432016228398839
3.1981981981982,0.709391900970517,0.0429230357123767
3.21321321321321,0.710514570855982,0.0425729436753041
