"eta","alpha","beta"
0,0.00574516943475822,0.998366274004907
0.015015015015015,0.00574516943475822,0.998366274004907
0.03003003003003,0.00574516943475822,0.998366274004907
0.045045045045045,0.00579993897927833,0.997748949150136
0.0600600600600601,0.00603879075451896,0.995180341797491
0.0750750750750751,0.00644248723155716,0.991113735605443
0.0900900900900901,0.0070420461268863,0.985484563946753
0.105105105105105,0.00788366161100496,0.978131056675014
0.12012012012012,0.00901748478531172,0.9688965813409
0.135135135135135,0.0104908254283393,0.957667372637336
0.15015015015015,0.0122195686985106,0.945729636128407
0.165165165165165,0.0141868097104944,0.933500151320185
0.18018018018018,0.0164306040721035,0.92068165241043
0.195195195195195,0.0189403327028487,0.907407152497409
0.21021021021021,0.0216859036855921,0.893894755806486
0.225225225225225,0.0246320907383278,0.880351711336751
0.24024024024024,0.0277517524903291,0.866905670161886
0.255255255255255,0.0310247760448276,0.853629998129406
0.27027027027027,0.0344257441402809,0.840616425169642
0.285285285285285,0.0379432216788348,0.827889919149436
0.3003003003003,0.0415798864029387,0.815421092598655
0.315315315315315,0.0453446105741784,0.803158799829662
0.33033033033033,0.0492654484858914,0.791001149317764
0.345345345345345,0.05336681872183,0.778865818818764
0.36036036036036,0.057690265208628,0.766636366778666
0.375375375375375,0.062271984174507,0.75422062350812
0.39039039039039,0.0671670286927427,0.741490106236331
0.405405405405405,0.0724209696434364,0.72835232359269
0.42042042042042,0.0780832458799786,0.71471596583017
0.435435435435435,0.0842011884707022,0.700502967993802
0.45045045045045,0.0908153997879162,0.685655493184489
0.465465465465465,0.0979280066975596,0.670206007480454
0.48048048048048,0.105534531332858,0.654191568567941
0.495495495495495,0.113591107693632,0.637729932375829
0.510510510510511,0.122024381336164,0.620988191666009
0.525525525525526,0.130744533712498,0.604152936803881
0.540540540540541,0.139641142712473,0.587437008393794
0.555555555555556,0.148610290282792,0.571026176826001
0.570570570570571,0.157548025062567,0.55509266995923
0.585585585585586,0.166379924372718,0.539748043148917
0.600600600600601,0.175033851577984,0.525087244661737
0.615615615615616,0.183478328618703,0.511132708472462
0.630630630630631,0.191692358597608,0.497885707095741
0.645645645645646,0.199666618365469,0.485329505739526
0.660660660660661,0.207409046099846,0.473420745312409
0.675675675675676,0.21493310367929,0.462110959064955
0.690690690690691,0.222254889654509,0.451350291821634
0.705705705705706,0.229379042364079,0.441108038747295
0.720720720720721,0.236335192472546,0.431320098529108
0.735735735735736,0.24315357681737,0.421927212205686
0.750750750750751,0.249832014011873,0.41291359661115
0.765765765765766,0.256397297027734,0.404232370179548
0.780780780780781,0.262860855617822,0.395853074556311
