"eta","alpha","beta"
0,0.00335461541221682,0.987842242370203
0.015015015015015,0.00346158133733654,0.982279180354548
0.03003003003003,0.0036182623541462,0.975949190680951
0.045045045045045,0.00383132649003237,0.96891356430047
0.0600600600600601,0.00410523961697207,0.962433217693404
0.0750750750750751,0.00443539084555622,0.957125311518928
0.0900900900900901,0.00481656511762507,0.952264766246053
0.105105105105105,0.0052477920284425,0.947710331239694
0.12012012012012,0.00573326265621144,0.943336613189383
0.135135135135135,0.00628223722887589,0.939029559905993
0.15015015015015,0.00691307869908298,0.934653714567052
0.165165165165165,0.00765744445254379,0.93003700037412
0.18018018018018,0.00857695291252758,0.924901795140788
0.195195195195195,0.00981485585872399,0.918661539066449
0.21021021021021,0.0118616764481034,0.909413073224028
0.225225225225225,0.0162841982059958,0.891334864322766
0.24024024024024,0.0226480364216097,0.866406996187736
0.255255255255255,0.030113302157596,0.837944199617381
0.27027027027027,0.0383858349106606,0.80714228353877
0.285285285285285,0.0472656426226854,0.774838530504803
0.3003003003003,0.0564777850776886,0.74215839906538
0.315315315315315,0.0651449031266492,0.712493553408333
0.33033033033033,0.0718916465606677,0.690874896750711
0.345345345345345,0.0777261049242319,0.673255159688929
0.36036036036036,0.0831742688404645,0.657600373903562
0.375375375375375,0.0884174309518108,0.643201283033949
0.39039039039039,0.0935549738036395,0.629678942997859
0.405405405405405,0.0986377490043915,0.616826253854247
0.42042042042042,0.103707726175232,0.604485957489538
0.435435435435435,0.108784683432145,0.592572789753437
0.45045045045045,0.11388024135625,0.581028065012563
0.465465465465465,0.119029012427066,0.569752446140005
0.48048048048048,0.124215063890704,0.558757828727655
0.495495495495495,0.129458325949012,0.547987504257721
0.510510510510511,0.134745084210003,0.537451867945485
0.525525525525526,0.140094420085697,0.527104286151404
0.540540540540541,0.145485178761076,0.516970272613374
0.555555555555556,0.150924151095641,0.507024971906312
0.570570570570571,0.156403098659396,0.497274324591456
0.585585585585586,0.161913097929276,0.487724029523276
0.600600600600601,0.167463381703701,0.478347160971582
0.615615615615616,0.173039600621047,0.469159859917847
0.630630630630631,0.178631786994563,0.46016908628741
0.645645645645646,0.184242205853633,0.451360698217776
0.660660660660661,0.18985763353334,0.442746278233199
0.675675675675676,0.195485259355227,0.434307692420764
0.690690690690691,0.201123278111139,0.426041093940938
0.705705705705706,0.206737048546653,0.417985276814528
0.720720720720721,0.212363589110751,0.410083302165184
0.735735735735736,0.217966399359797,0.402375610868794
0.750750750750751,0.223573444751285,0.394819130273874
0.765765765765766,0.229152266353433,0.38744699892477
0.780780780780781,0.234728477660451,0.380225652521027
0.795795795795796,0.240268252501439,0.373186434280108
0.810810810810811,0.24579493681628,0.366293575836175
0.825825825825826,0.251292233352862,0.359566741969106
0.840840840840841,0.256779284333617,0.35297077021066
0.855855855855856,0.262202495241632,0.346568969853425
0.870870870870871,0.267611235948788,0.340293254843345
0.885885885885886,0.272981627161535,0.334169770862872
0.900900900900901,0.278318870357029,0.328187146256486
0.915915915915916,0.283628125703038,0.322333416445443
0.930930930930931,0.288891574209965,0.316624395938146
0.945945945945946,0.294091473878942,0.311075718352929
0.960960960960961,0.299248430938859,0.305658963569429
0.975975975975976,0.304362087566095,0.300370599825426
0.990990990990991,0.309424654964368,0.29521462577309
1.00600600600601,0.314449108262603,0.29017512872626
1.02102102102102,0.319425419821891,0.285258534219391
1.03603603603604,0.32434595188396,0.280468107537503
1.05105105105105,0.329198144454302,0.275812072209
1.06606606606607,0.333982295986198,0.271285893701013
1.08108108108108,0.338725470821148,0.26686202864959
1.0960960960961,0.3434259722115,0.262539100728379
1.11111111111111,0.34805030648246,0.258343158031518
1.12612612612613,0.352625976264602,0.254246808784787
1.14114114114114,0.357181059158512,0.250223948755611
1.15615615615616,0.361644906269583,0.246331954314886
1.17117117117117,0.36606223274857,0.242532480344896
1.18618618618619,0.370428333286078,0.238823852058124
1.2012012012012,0.374758371164251,0.235191558497415
1.21621621621622,0.379025142995353,0.231658245718966
1.23123123123123,0.383227132074879,0.22822065216727
1.24624624624625,0.387430840845268,0.224822985056495
1.26126126126126,0.391530768718788,0.221550124345531
1.27627627627628,0.39561742783393,0.218325607835848
1.29129129129129,0.399663512624624,0.215171212870097
1.30630630630631,0.403629994589748,0.212113728699658
1.32132132132132,0.407625416778368,0.209070435517055
1.33633633633634,0.411518201429479,0.206138040491648
1.35135135135135,0.415411561881817,0.203238337258639
1.36636636636637,0.419269569841145,0.200397127713453
1.38138138138138,0.423050489817915,0.197642330257209
1.3963963963964,0.426869108558125,0.194890859021342
1.41141141141141,0.43060444138171,0.192228990147214
1.42642642642643,0.434324236680781,0.189604240455417
1.44144144144144,0.438009453906193,0.187033223295706
1.45645645645646,0.441689644936581,0.184491927899442
1.47147147147147,0.44534513373061,0.181992332630268
1.48648648648649,0.44891524977115,0.179577352462782
1.5015015015015,0.452537324059201,0.177151886589616
1.51651651651652,0.45613930622047,0.174762905173076
1.53153153153153,0.459640980505434,0.172464146100816
1.54654654654655,0.463180012392335,0.170163460476974
1.56156156156156,0.466742345363951,0.167869804364403
1.57657657657658,0.470219976758468,0.165652739924795
1.59159159159159,0.473670611415426,0.163473067717808
1.60660660660661,0.477154835410662,0.161292881205111
1.62162162162162,0.48064475812894,0.159129739552963
1.63663663663664,0.484059944602222,0.157033081437045
1.65165165165165,0.487469288073142,0.154958303761031
1.66666666666667,0.490880853772425,0.152900531032985
1.68168168168168,0.494324738821051,0.150842834713726
1.6966966966967,0.497701245530835,0.148843755535552
1.71171171171171,0.501071005727673,0.146865644155426
1.72672672672673,0.504433819881771,0.144908227912799
1.74174174174174,0.507822496366472,0.142953085693097
1.75675675675676,0.511164956285427,0.141042424362666
1.77177177177177,0.514499820627498,0.139151766400659
1.78678678678679,0.517824134248656,0.137282540649499
1.8018018018018,0.521143224946534,0.135431385049724
1.81681681681682,0.524459421055896,0.133597900619218
1.83183183183183,0.527756040052888,0.131790807661341
1.84684684684685,0.531044084162759,0.130002725556235
1.86186186186186,0.534323373013314,0.128233497628492
1.87687687687688,0.53759375030626,0.126482878165368
1.89189189189189,0.540822037757974,0.124768891471706
1.90690690690691,0.544059933769857,0.123064093091497
1.92192192192192,0.547288427591796,0.121377271715143
1.93693693693694,0.550504651799888,0.119709658248737
1.95195195195195,0.553705751603456,0.11806245470957
1.96696696696697,0.556867034644717,0.116448302216964
1.98198198198198,0.559977577547339,0.114872299421964
1.996996996997,0.563105109337557,0.113299818941698
2.01201201201201,0.566230599418808,0.111740063988724
2.02702702702703,0.569335047327456,0.110202189577767
2.04204204204204,0.572418399508635,0.108685913830332
2.05705705705706,0.57546164194563,0.10720047361582
2.07207207207207,0.578451329298396,0.105751990859673
2.08708708708709,0.58142261311313,0.104322643571845
2.1021021021021,0.584370100253907,0.102914761762577
2.11711711711712,0.587293778911159,0.101528076022719
2.13213213213213,0.590193643061773,0.100162322647461
2.14714714714715,0.593069692398228,0.0988172430421171
2.16216216216216,0.595916610962724,0.0974950604398332
2.17717717717718,0.598739672535545,0.0961931860131384
2.19219219219219,0.601504403814116,0.0949272191533576
2.20720720720721,0.604235009217921,0.0936852872596632
2.22222222222222,0.606931560897715,0.0924670746809024
2.23723723723724,0.609594135846302,0.0912722632589123
2.25225225225225,0.61223591133113,0.090094795775357
2.26726726726727,0.614849110956976,0.0889378109522552
2.28228228228228,0.617428556404922,0.0878033549263394
2.2972972972973,0.619974368925077,0.0866910684320999
2.31231231231231,0.622486703498847,0.0856005341709213
2.32732732732733,0.624965660052368,0.0845314559856824
2.34234234234234,0.627403584058423,0.0834867981374414
2.35735735735736,0.629805805892238,0.0824640024135936
2.37237237237237,0.632169902396085,0.0814637661484003
2.38738738738739,0.634493469518406,0.0804867593123186
2.4024024024024,0.636779283275419,0.0795314738862294
2.41741741741742,0.639088890902176,0.0785727251984255
2.43243243243243,0.641337444900083,0.0776453606322308
2.44744744744745,0.643538234128475,0.0767432374100544
2.46246246246246,0.645694097942894,0.075864763877399
2.47747747747748,0.647805289740249,0.0750094448919059
2.49249249249249,0.649907570422208,0.0741628311031587
2.50750750750751,0.652033816965693,0.0733120628403588
2.52252252252252,0.65412323870056,0.0724808924628455
2.53753753753754,0.656155652170051,0.0716770739760297
2.55255255255255,0.658080422076908,0.0709203631192365
2.56756756756757,0.660077325477351,0.0701403587381919
2.58258258258258,0.66204304390406,0.0693768001996081
2.5975975975976,0.663967749705073,0.0686331178429073
2.61261261261261,0.665856516273515,0.0679072849455217
2.62762762762763,0.667733475981722,0.0671912781301921
2.64264264264264,0.669569895053529,0.0664942489959088
2.65765765765766,0.671363514317348,0.0658167285342406
2.67267267267267,0.673231261665213,0.0651154936349735
2.68768768768769,0.674982834072653,0.0644622829624898
2.7027027027027,0.676684619943832,0.0638304765600918
2.71771771771772,0.67844568608907,0.0631802225730007
2.73273273273273,0.680205862176678,0.0625342545069814
2.74774774774775,0.681819304352963,0.0619453272488245
2.76276276276276,0.68350432532614,0.0613334576757248
2.77777777777778,0.68523585356023,0.0607080925023436
2.79279279279279,0.686762054398847,0.0601600406131323
2.80780780780781,0.68840618779808,0.0595728522956111
2.82282282282282,0.690060102278634,0.0589849704738358
2.83783783783784,0.691531985749461,0.0584647023391429
2.85285285285285,0.693143009547017,0.0578986540603314
2.86786786786787,0.694717781523718,0.0573474777265778
2.88288288288288,0.696181732008815,0.0568385513319964
2.8978978978979,0.697716517315619,0.0563074819110559
2.91291291291291,0.699176434017703,0.0558042037128216
2.92792792792793,0.700668999356871,0.055293652897607
2.94294294294294,0.702126114090418,0.0547967377330667
2.95795795795796,0.703577819437426,0.0543047104701943
2.97297297297297,0.704993195228538,0.0538274587316536
2.98798798798799,0.706440723028113,0.0533410308212277
3.003003003003,0.707814602630895,0.0528829833860241
3.01801801801802,0.709153898835646,0.0524373437591489
3.03303303303303,0.710592925987093,0.0519620536791358
3.04804804804805,0.711888865057103,0.0515355383876813
3.06306306306306,0.713323564742268,0.0510657873315881
3.07807807807808,0.71457879215017,0.0506571675171757
3.09309309309309,0.715961212323689,0.0502086864969948
3.10810810810811,0.717223888597636,0.0498017621190445
3.12312312312312,0.71852083737827,0.0493850568988202
3.13813813813814,0.719821980508469,0.0489696321809072
3.15315315315315,0.721045801749129,0.0485802128817294
3.16816816816817,0.722373332311445,0.0481602572300136
3.18318318318318,0.723531524030334,0.0477952929754184
3.1981981981982,0.724880500370175,0.0473724664860375
3.21321321321321,0.72598286386241,0.0470284608624696
3.22822822822823,0.727341386095246,0.046606512605635
3.24324324324324,0.728397641757393,0.0462800787470396
3.25825825825826,0.729728054748359,0.0458707066880949
3.27327327327327,0.730778381151208,0.0455490405056182
3.28828828828829,0.732076169116286,0.0451534053344366
3.3033033033033,0.73312287826603,0.0448357448875071
3.31831831831832,0.734388296707566,0.044453472481205
3.33333333333333,0.735431340682176,0.0441397964682045
3.34834834834835,0.736666926464604,0.0437698646937568
3.36336336336336,0.737706257097487,0.0434601536429779
3.37837837837838,0.738907627194784,0.0431036078820746
3.39339339339339,0.739943197375348,0.0427978400161165
3.40840840840841,0.741115213893881,0.0424529740825822
3.42342342342342,0.742146974461064,0.0421511276560265
3.43843843843844,0.743285302025327,0.0418189572631152
3.45345345345345,0.744313205848885,0.0415210083196779
3.46846846846847,0.745422688574374,0.041199867917221
3.48348348348348,0.746446687148304,0.0409057929881424
3.4984984984985,0.747486491003558,0.040607263135695
3.51351351351351,0.748543082720626,0.0403064458415986
3.52852852852853,0.749563126204065,0.0400162220136036
3.54354354354354,0.750607164266038,0.0397213209964049
3.55855855855856,0.751623200709339,0.0394349253260137
3.57357357357357,0.752634643919868,0.039151355569277
3.58858858858859,0.753646622638226,0.0388687639495536
3.6036036036036,0.754628044127969,0.0385955543280212
3.61861861861862,0.755635916380532,0.0383167419210624
3.63363363363363,0.756589815629418,0.038053000607866
3.64864864864865,0.757589090431776,0.037779146610093
