"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3500,0.332571428571429,0.297428571428571,0.47113445370657,0.457126696142908,0.362317412434829,0.327174495771092,0.945945945945946,FALSE,NA
1,3500,0.298,0.332,0.457379492325574,0.470930992821666,0.327735258019289,0.36173518644228,1.0960960960961,FALSE,NA
1,3500,0.297428571428571,0.313142857142857,0.457126696142908,0.463771935506306,0.336754677568376,0.352468893644951,1.11111111111111,FALSE,NA
1,3500,0.295142857142857,0.308,0.456106951295865,0.461666546329708,0.338172161934901,0.351029242191392,1.03603603603604,FALSE,NA
1,3500,0.304857142857143,0.307714285714286,0.460346896705216,0.461547618433497,0.343150823971214,0.346007909371854,0.915915915915916,FALSE,NA
1,3500,0.378571428571429,0.256857142857143,0.485031032038999,0.436899932502179,0.407438964843935,0.285743761036832,0.825825825825826,FALSE,NA
1,3500,0.276857142857143,0.356857142857143,0.447445265151082,0.479072147436041,0.305438964844139,0.385457085061645,1.15615615615616,FALSE,NA
1,3500,0.309714285714286,0.291714285714286,0.462375763788259,0.454551494579536,0.353622273572297,0.335622224855475,0.930930930930931,FALSE,NA
1,3500,0.308857142857143,0.310285714285714,0.462022086228857,0.462610516304935,0.34386427665561,0.345292794244919,1.06606606606607,FALSE,NA
1,3500,0.29,0.329428571428571,0.453762052181537,0.470005731619416,0.325075086547593,0.364503620983787,1.06606606606607,FALSE,NA
1,3500,0.318857142857143,0.302571428571429,0.46603354525841,0.459371265082693,0.352757159125165,0.336471378769208,0.960960960960961,FALSE,NA
1,3500,0.376857142857143,0.249714285714286,0.484598634681005,0.432847618942844,0.410347323140712,0.283204418501643,0.810810810810811,FALSE,NA
1,3500,0.287714285714286,0.343428571428571,0.452697222777216,0.474853017001158,0.317142690465078,0.372856915377111,1.12612612612613,FALSE,NA
1,3500,0.312571428571429,0.310571428571429,0.463541293319425,0.462727583278251,0.345578819452452,0.343578783525467,0.990990990990991,FALSE,NA
1,3500,0.203428571428571,0.433714285714286,0.402548615393349,0.495586727103978,0.236666556247534,0.466952177758751,1.3963963963964,FALSE,NA
1,3500,0.369142857142857,0.271714285714286,0.482572697283285,0.444843379913719,0.394582313409642,0.29715370985992,0.825825825825826,FALSE,NA
1,3500,0.442285714285714,0.217142857142857,0.496657891535501,0.412300663029656,0.464061035156322,0.23891650952967,0.780780780780781,FALSE,NA
1,3500,0.304571428571429,0.318857142857143,0.46022567667329,0.46603354525841,0.337438964844075,0.351773347361607,1.02102102102102,FALSE,NA
1,3500,0.302857142857143,0.314,0.459493954125134,0.464116364719022,0.339000000000322,0.350190521442767,1.02102102102102,FALSE,NA
1,3500,0.287142857142857,0.319142857142857,0.452428819522689,0.466144498924476,0.328717332710609,0.360717262351567,1.06606606606607,FALSE,NA
1,3500,0.338,0.287428571428571,0.473028540365167,0.452563131237071,0.370211302446831,0.319639812721221,0.870870870870871,FALSE,NA
1,3500,0.274285714285714,0.328285714285714,0.446153629621557,0.469589399456198,0.318000000000364,0.37194695589104,1.12612612612613,FALSE,NA
1,3500,0.321428571428571,0.295142857142857,0.467024886807929,0.456106951295865,0.357814960179682,0.331529185199741,0.930930930930931,FALSE,NA
1,3500,0.305142857142857,0.301428571428571,0.460467907543567,0.458878401927027,0.346437289158282,0.342722973825848,0.975975975975976,FALSE,NA
1,3500,0.305714285714286,0.293714285714286,0.460709302298629,0.455462626437815,0.350597830566118,0.338597788667187,0.960960960960961,FALSE,NA
1,3500,0.405428571428571,0.251428571428571,0.490974790491283,0.43383435191091,0.424804351852753,0.270804300477425,0.765765765765766,FALSE,NA
1,3500,0.290857142857143,0.336,0.454157753766378,0.472338861412016,0.322283592380924,0.367426377633547,1.15615615615616,FALSE,NA
1,3500,0.308571428571429,0.307714285714286,0.461903780067685,0.461547618433497,0.34500000000031,0.344156709881384,1.00600600600601,FALSE,NA
1,3500,0.314285714285714,0.307142857142857,0.464230765979198,0.461309139784786,0.348156643003881,0.341013728127288,0.975975975975976,FALSE,NA
1,3500,0.348571428571429,0.270857142857143,0.476517982614615,0.444402465137636,0.384255812611529,0.306541466794501,0.900900900900901,FALSE,NA
1,3500,0.344285714285714,0.275714285714286,0.475134782166587,0.446873492576307,0.379500000000241,0.310933600846326,0.840840840840841,FALSE,NA
1,3500,0.294,0.323142857142857,0.455591922667643,0.467676759119382,0.33012217373486,0.359264978275739,1.05105105105105,FALSE,NA
1,3500,0.270571428571429,0.363714285714286,0.444255028797925,0.481067774935749,0.299185567895489,0.392328350669074,1.18618618618619,FALSE,NA
1,3500,0.288571428571429,0.323428571428571,0.453098178305402,0.467784705406499,0.327314699103989,0.36217177483533,1.05105105105105,FALSE,NA
1,3500,0.446,0.195142857142857,0.49707544698969,0.396310638828911,0.478594592096667,0.227737420058343,0.735735735735736,FALSE,NA
1,3500,0.312,0.298285714285714,0.463309831538248,0.457505570390979,0.351438964844047,0.337768299972584,0.960960960960961,FALSE,NA
1,3500,0.287714285714286,0.306285714285714,0.452697222777216,0.460949862252072,0.335339402374601,0.353910769891999,1.03603603603604,FALSE,NA
1,3500,0.327714285714286,0.286,0.469380051400846,0.451889366991524,0.365671714103685,0.323957371103081,0.885885885885886,FALSE,NA
1,3500,0.305714285714286,0.309142857142857,0.460709302298629,0.462140185463684,0.342865595458164,0.346294113202275,1.00600600600601,FALSE,NA
1,3500,0.313428571428571,0.312571428571429,0.463886949634085,0.463541293319425,0.34500000000031,0.344156709881384,0.975975975975976,FALSE,NA
1,3500,0.31,0.303714285714286,0.462493243193887,0.459860759760329,0.347726513259231,0.341440732374218,0.990990990990991,FALSE,NA
1,3500,0.315714285714286,0.310571428571429,0.464799715479909,0.462727583278251,0.347153306642714,0.342010392262287,0.975975975975976,FALSE,NA
1,3500,0.314,0.298285714285714,0.464116364719022,0.457505570390979,0.352438964844045,0.336784100791616,0.930930930930931,FALSE,NA
1,3500,0.307142857142857,0.295428571428571,0.461309139784786,0.456235170292959,0.350438964844049,0.338754623990606,0.975975975975976,FALSE,NA
1,3500,0.276,0.324857142857143,0.447016778208604,0.468321448998267,0.320500000000359,0.369303385380722,1.11111111111111,FALSE,NA
1,3500,0.344571428571429,0.278285714285714,0.475228323212825,0.448154856617893,0.378317899784069,0.312032128827566,0.885885885885886,FALSE,NA
1,3500,0.299714285714286,0.298857142857143,0.458132767495473,0.457757087351368,0.34500000000031,0.344156709881384,0.975975975975976,FALSE,NA
