"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
18,110,"forward",0.567708589227794,0.316792091153819,0.495933879890395,0.406659440842637,0.325698902208087,0.00890681105426805,"violation in forward orientation",1,0.283103448275862,1,110,0.567708589227794,0.316792091153819,0.495933879890395,0.406659440842637,0.325698902208087,0.00890681105426805,"violation",1,200,0.363797270986704,0.512986501056824,0.446514277487294,0.492722031169705,0.517142816693448,0.00415631563662389,"violation"
19,150,"forward",0.573679409779001,0.306772885452399,0.498397431775085,0.409661106552992,0.32120023617631,0.0144273507239108,"violation in forward orientation",1,0.283103448275862,1,150,0.573679409779001,0.306772885452399,0.498397431775085,0.409661106552992,0.32120023617631,0.0144273507239108,"violation",1,160,0.33870010349401,0.514864781968424,0.42934361238989,0.491132301421928,0.550452842906546,0.0355880609381219,"violation"
20,60,"reverse",0.299311814729174,0.592139703863035,0.372677996249965,0.493006648591635,0.602730652011004,0.0105909481479686,"violation in reverse orientation",1,0.283103448275862,1,130,0.53578333160449,0.342577334592128,0.49278822701683,0.426142737983524,0.349752727104342,0.00717539251221416,"violation",1,60,0.299311814729174,0.592139703863035,0.372677996249965,0.493006648591635,0.602730652011004,0.0105909481479686,"violation"
21,140,"reverse",0.447052513081979,0.415904058037976,0.472239562173303,0.461309139784786,0.416606238415832,0.000702180377856243,"violation in reverse orientation",1,0.283103448275862,1,160,0.534324833300536,0.33870010349401,0.49434299833213,0.42934361238989,0.350851620752397,0.0121515172583878,"violation",1,140,0.447052513081979,0.415904058037976,0.472239562173303,0.461309139784786,0.416606238415832,0.000702180377856243,"violation"
22,60,"forward",0.501117648712451,0.34236971261758,0.471404520791032,0.4,0.375871303061753,0.0335015904441727,"violation in forward orientation",1,0.283103448275862,1,60,0.501117648712451,0.34236971261758,0.471404520791032,0.4,0.375871303061753,0.0335015904441727,"violation",1,80,0.276559731956136,0.564705087131815,0.368908864084343,0.49228421668788,0.632928182222055,0.0682230950902398,"violation"
23,110,"forward",0.421366620240471,0.400967433231594,0.458257569495584,0.449885201151223,0.44073433221917,0.0397668989875761,"violation in forward orientation",1,0.283103448275862,1,110,0.421366620240471,0.400967433231594,0.458257569495584,0.449885201151223,0.44073433221917,0.0397668989875761,"violation",1,160,0.317349074358807,0.495240586751941,0.417582327212252,0.487179381747627,0.578790835246806,0.0835502484948643,"violation"
24,50,"reverse",0.355715993350399,0.4062591846095,0.4,0.427083130081252,0.527868631468323,0.121609446858822,"violation in reverse orientation",1,0.283103448275862,1,100,0.546417177917328,0.310945864384819,0.491833305094318,0.4,0.34174074235544,0.030794877970621,"violation",1,50,0.355715993350399,0.4062591846095,0.4,0.427083130081252,0.527868631468323,0.121609446858822,"violation at burn-in"
25,130,"forward",0.519692559300843,0.360177427802966,0.489897948556636,0.43521062030202,0.361876188221063,0.00169876041809658,"violation in forward orientation",1,0.283103448275862,1,130,0.519692559300843,0.360177427802966,0.489897948556636,0.43521062030202,0.361876188221063,0.00169876041809658,"violation",1,280,0.362409411343029,0.508925548938443,0.451753951452626,0.49434299833213,0.518984842935031,0.0100592939965879,"violation"
26,50,"forward",0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.324758989929832,0.0496804142218802,"violation in forward orientation",1,0.283103448275862,1,50,0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.324758989929832,0.0496804142218802,"violation at burn-in",1,70,0.25834289775755,0.606789975333154,0.349927106111883,0.496723961448963,0.657106337978125,0.050316362644971,"violation"
27,50,"reverse",0.355715993350399,0.478395081610861,0.4,0.458257569495584,0.527868631468323,0.0494735498574612,"violation in reverse orientation",1,0.283103448275862,1,110,0.48124014169293,0.380327651765267,0.478375349706286,0.440604393311005,0.390847848556334,0.0105201967910676,"violation",1,50,0.355715993350399,0.478395081610861,0.4,0.458257569495584,0.527868631468323,0.0494735498574612,"violation at burn-in"
28,110,"reverse",0.305937471255794,0.586418960663303,0.4,0.497929597731969,0.593936799372258,0.00751783870895451,"violation in reverse orientation",1,0.283103448275862,1,280,0.548954840431468,0.331343161645705,0.498722858706034,0.43705881545081,0.339828761237506,0.00848559959180145,"violation",1,110,0.305937471255794,0.586418960663303,0.4,0.497929597731969,0.593936799372258,0.00751783870895451,"violation"
29,70,"forward",0.576856954805403,0.314054244758118,0.492598275701905,0.388875931109034,0.318806140799951,0.00475189604183279,"violation in forward orientation",1,0.283103448275862,1,70,0.576856954805403,0.314054244758118,0.492598275701905,0.388875931109034,0.318806140799951,0.00475189604183279,"violation",1,160,0.36678871548486,0.488662040908508,0.443309640657633,0.485693769262073,0.513172444551747,0.0245104036432392,"violation"
30,60,"reverse",0.383872428163307,0.404119734820393,0.422952584681651,0.433012701892219,0.490498215784628,0.0863784809642348,"violation in reverse orientation",1,0.283103448275862,1,130,0.606718250157931,0.288598057539014,0.499763257562486,0.394113490998446,0.296307391437918,0.00770933389890388,"violation",1,60,0.383872428163307,0.404119734820393,0.422952584681651,0.433012701892219,0.490498215784628,0.0863784809642348,"violation"
31,50,"forward",0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.185912930266724,0.000301205211469285,"violation in forward orientation",1,0.283103448275862,1,50,0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.185912930266724,0.000301205211469285,"violation at burn-in",1,480,0.356325138766422,0.507482343488435,0.456416446047053,0.496585563847986,0.527060147810507,0.0195778043220722,"violation"
32,50,"forward",0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.245245912119299,0.0927946634460208,"violation in forward orientation",1,0.283103448275862,1,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.245245912119299,0.0927946634460208,"violation at burn-in",1,180,0.371420872502494,0.490810068661142,0.447903208238808,0.487498021521785,0.507024449096663,0.0162143804355211,"violation"
33,80,"forward",0.642042346118264,0.260399815732986,0.499843725578305,0.357071421427142,0.269692739525818,0.00929292379283259,"violation in forward orientation",1,0.283103448275862,1,80,0.642042346118264,0.260399815732986,0.499843725578305,0.357071421427142,0.269692739525818,0.00929292379283259,"violation",1,90,0.316774321444153,0.577997924209187,0.4,0.495535624910617,0.579553671716649,0.00155574750746135,"violation"
34,160,"forward",0.604317250201883,0.273818275903645,0.499960935974002,0.3903123748999,0.298116405266409,0.0242981293627634,"violation in forward orientation",1,0.283103448275862,1,160,0.604317250201883,0.273818275903645,0.499960935974002,0.3903123748999,0.298116405266409,0.0242981293627634,"violation",1,160,0.33870010349401,0.534324833300536,0.42934361238989,0.49434299833213,0.550452842906546,0.0161280096060092,"violation"
35,50,"forward",0.546859192020479,0.275078575707952,0.48,0.346987031457949,0.341407710435562,0.0663291347276101,"violation in forward orientation",1,0.283103448275862,1,50,0.546859192020479,0.275078575707952,0.48,0.346987031457949,0.341407710435562,0.0663291347276101,"violation at burn-in",1,110,0.316792091153819,0.567708589227794,0.406659440842637,0.495933879890395,0.579530087003554,0.0118214977757601,"violation"
36,70,"forward",0.606789975333154,0.277251743648749,0.496723961448963,0.363935405795914,0.296253350689811,0.0190016070410623,"violation in forward orientation",1,0.283103448275862,1,70,0.606789975333154,0.277251743648749,0.496723961448963,0.363935405795914,0.296253350689811,0.0190016070410623,"violation",1,80,0.32367253060101,0.564705087131815,0.4,0.49228421668788,0.57039807565565,0.00569298852383526,"violation"
37,60,"forward",0.53818458826428,0.321054517826778,0.481894409826699,0.386939558874797,0.347943519864511,0.0268890020377322,"violation in forward orientation",1,0.283103448275862,1,60,0.53818458826428,0.321054517826778,0.481894409826699,0.386939558874797,0.347943519864511,0.0268890020377322,"violation",1,180,0.352943065884975,0.508208733407478,0.439240365592044,0.490999233108953,0.531548978526897,0.0233402451194191,"violation"
38,90,"reverse",0.289392299544533,0.589508511541965,0.382325567424117,0.496903994999953,0.615896253703618,0.0263877421616525,"violation in reverse orientation",1,0.283103448275862,1,230,0.513673913203817,0.352172560119382,0.493837256892284,0.443733941640803,0.366410888020156,0.0142383279007746,"violation",1,90,0.289392299544533,0.589508511541965,0.382325567424117,0.496903994999953,0.615896253703618,0.0263877421616525,"violation"
39,90,"reverse",0.382890080077361,0.433781791811234,0.436173031697567,0.458257569495584,0.49180202987053,0.058020238059296,"violation in reverse orientation",1,0.283103448275862,1,130,0.53578333160449,0.333707961152927,0.49278822701683,0.421325044234743,0.349752727104342,0.0160447659514152,"violation",1,90,0.382890080077361,0.433781791811234,0.436173031697567,0.458257569495584,0.49180202987053,0.058020238059296,"violation"
40,110,"forward",0.712455070479026,0.215539360174888,0.49326036240911,0.333278232360425,0.216640846813583,0.00110148663869494,"violation in forward orientation",1,0.283103448275862,1,110,0.712455070479026,0.215539360174888,0.49326036240911,0.333278232360425,0.216640846813583,0.00110148663869494,"violation",1,390,0.557414958847889,0.325555597177446,0.499763257562486,0.43947251867956,0.33345455403795,0.00789895686050379,"violation"
41,80,"reverse",0.292478733192347,0.551467297585606,0.379967103839267,0.489897948556636,0.611799807929663,0.0603325103440573,"violation in reverse orientation",1,0.283103448275862,1,160,0.534324833300536,0.331611385567067,0.49434299833213,0.42555111326373,0.350851620752397,0.0192402351853306,"violation",1,80,0.292478733192347,0.551467297585606,0.379967103839267,0.489897948556636,0.611799807929663,0.0603325103440573,"violation"
42,70,"reverse",0.295810536031579,0.606789975333154,0.376883027379226,0.496723961448963,0.607377697747548,0.000587722414394865,"violation in reverse orientation",1,0.283103448275862,1,160,0.641609709427252,0.213659018315614,0.499022481958478,0.344374432848898,0.270018706111024,0.0563596877954099,"violation",1,70,0.295810536031579,0.606789975333154,0.376883027379226,0.496723961448963,0.607377697747548,0.000587722414394865,"violation"
43,50,"reverse",0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.63489403567811,0.0441816714285618,"violation in reverse orientation",1,0.283103448275862,1,240,0.414913451042771,0.4414370072088,0.469910600244581,0.478260011802041,0.44929925235191,0.00786224514311074,"violation",1,50,0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.63489403567811,0.0441816714285618,"violation at burn-in"
44,170,"reverse",0.385545813249943,0.48056130135878,0.452941176470588,0.4845002419288,0.488277228052977,0.00771592669419729,"violation in reverse orientation",1,0.283103448275862,1,180,0.467416299704912,0.389736978234911,0.481894409826699,0.455792621243748,0.401263309521339,0.011526331286428,"violation",1,170,0.385545813249943,0.48056130135878,0.452941176470588,0.4845002419288,0.488277228052977,0.00771592669419729,"violation"
45,50,"forward",0.454790769027509,0.302716065288689,0.448998886412873,0.366606055596467,0.410775912605703,0.108059847317014,"violation in forward orientation",1,0.283103448275862,1,50,0.454790769027509,0.302716065288689,0.448998886412873,0.366606055596467,0.410775912605703,0.108059847317014,"violation at burn-in",1,480,0.358531231758114,0.509597525126899,0.457342679387009,0.49682586235018,0.5241321275308,0.0145346024039008,"violation"
46,90,"reverse",0.395765536459536,0.47095319093603,0.442216638714053,0.471404520791032,0.474713177524118,0.00375998658808807,"violation in reverse orientation",1,0.283103448275862,1,300,0.504564678677536,0.364601603438236,0.494087261748593,0.453762052181537,0.373274166456917,0.00867256301868091,"violation",1,90,0.395765536459536,0.47095319093603,0.442216638714053,0.471404520791032,0.474713177524118,0.00375998658808807,"violation"
47,50,"forward",0.56895608070809,0.302716065288689,0.485386443980464,0.366606055596467,0.324758989929832,0.0220429246411433,"violation in forward orientation",1,0.283103448275862,1,50,0.56895608070809,0.302716065288689,0.485386443980464,0.366606055596467,0.324758989929832,0.0220429246411433,"violation at burn-in",1,280,0.323513388125722,0.556175817651973,0.433012701892219,0.499183005990176,0.570609296305351,0.0144334786533786,"violation"
48,50,"forward",0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.358321810962568,0.0287614832858865,"violation in forward orientation",1,0.283103448275862,1,50,0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.358321810962568,0.0287614832858865,"violation at burn-in",1,820,0.32612942124831,0.516729142450726,0.448639625295058,0.498747688109933,0.567137186079641,0.0504080436289147,"violation"
49,220,"reverse",0.352400930888011,0.5306433330911,0.44301278827875,0.495933879890395,0.532268523111567,0.00162519002046646,"violation in reverse orientation",1,0.283103448275862,1,480,0.547471602762453,0.284871288327275,0.499648313816829,0.420296687538167,0.340946294558333,0.0560750062310588,"violation",1,220,0.352400930888011,0.5306433330911,0.44301278827875,0.495933879890395,0.532268523111567,0.00162519002046646,"violation"
50,50,"forward",0.56895608070809,0.302716065288689,0.485386443980464,0.366606055596467,0.324758989929832,0.0220429246411433,"violation in forward orientation",1,0.283103448275862,1,50,0.56895608070809,0.302716065288689,0.485386443980464,0.366606055596467,0.324758989929832,0.0220429246411433,"violation at burn-in",1,510,0.453101754057206,0.410489456159606,0.48779411518401,0.476660173692076,0.412048487155365,0.00155903099575921,"violation"
51,50,"reverse",0.246504271019468,0.61213738305134,0.324961536185438,0.493558507170123,0.672819066001611,0.0606816829502715,"violation in reverse orientation",1,0.283103448275862,1,160,0.5600216206812,0.273818275903645,0.49749371855331,0.3903123748999,0.331490585945913,0.0576723100422683,"violation",1,50,0.246504271019468,0.61213738305134,0.324961536185438,0.493558507170123,0.672819066001611,0.0606816829502715,"violation at burn-in"
52,120,"reverse",0.291618594854466,0.610230297686019,0.393612189287318,0.499722145018832,0.612941420049439,0.0027111223634203,"violation in reverse orientation",1,0.283103448275862,1,160,0.488662040908508,0.380681875412019,0.485693769262073,0.449609205310567,0.385255879143412,0.00457400373139305,"violation",1,120,0.291618594854466,0.610230297686019,0.393612189287318,0.499722145018832,0.612941420049439,0.0027111223634203,"violation"
53,90,"reverse",0.303158498150334,0.554753840420317,0.391420332306856,0.492035329455212,0.59762517046096,0.0428713300406428,"violation in reverse orientation",1,0.283103448275862,1,150,0.497743289169391,0.367531806168737,0.486986196473325,0.442216638714053,0.378413686729991,0.0108818805612544,"violation",1,90,0.303158498150334,0.554753840420317,0.391420332306856,0.492035329455212,0.59762517046096,0.0428713300406428,"violation"
54,50,"forward",0.546859192020479,0.185611725055255,0.48,0.271293199325011,0.341407710435562,0.155795985380308,"violation in forward orientation",1,0.283103448275862,1,50,0.546859192020479,0.185611725055255,0.48,0.271293199325011,0.341407710435562,0.155795985380308,"violation at burn-in",1,70,0.219286761535403,0.679232364913215,0.318157963590287,0.499795876701026,0.708943300126172,0.0297109352129574,"violation"
55,120,"forward",0.643563631019352,0.261302669646642,0.499722145018832,0.372677996249965,0.268546539828392,0.00724387018174971,"violation in forward orientation",1,0.283103448275862,1,120,0.643563631019352,0.261302669646642,0.499722145018832,0.372677996249965,0.268546539828392,0.00724387018174971,"violation",1,250,0.334124490768571,0.549218834351644,0.436421814303547,0.498397431775084,0.556525790376403,0.00730695602475928,"violation"
56,80,"forward",0.629397303997039,0.260399815732986,0.499374608885954,0.357071421427142,0.279220043348347,0.0188202276153614,"violation in forward orientation",1,0.283103448275862,1,80,0.629397303997039,0.260399815732986,0.499374608885954,0.357071421427142,0.279220043348347,0.0188202276153614,"violation",1,270,0.402919423360381,0.449879240144617,0.46732757432918,0.481894409826699,0.465218235106332,0.0153389949617149,"violation"
57,60,"forward",0.592139703863035,0.299311814729174,0.493006648591635,0.372677996249965,0.307291478205738,0.00797966347656315,"violation in forward orientation",1,0.283103448275862,1,60,0.592139703863035,0.299311814729174,0.493006648591635,0.372677996249965,0.307291478205738,0.00797966347656315,"violation",1,120,0.350374561746575,0.515618156308682,0.428093317968044,0.488122821520249,0.534958006266919,0.0193398499582373,"violation"
58,160,"forward",0.585437582923543,0.288460711424568,0.499374608885954,0.4,0.312341136548804,0.0238804251242355,"violation in forward orientation",1,0.283103448275862,1,160,0.585437582923543,0.288460711424568,0.499374608885954,0.4,0.312341136548804,0.0238804251242355,"violation",1,340,0.436315990849221,0.424001807621976,0.480511189734649,0.476969600708473,0.424695583498924,0.000693775876947855,"violation"
59,50,"reverse",0.329560327676681,0.454790769027509,0.384187454245971,0.448998886412873,0.562583541406512,0.107792772379003,"violation in reverse orientation",1,0.283103448275862,1,100,0.618571340202755,0.286560022992806,0.499599839871872,0.384187454245971,0.287376777446268,0.000816754453462021,"violation",1,50,0.329560327676681,0.454790769027509,0.384187454245971,0.448998886412873,0.562583541406512,0.107792772379003,"violation at burn-in"
60,180,"reverse",0.352943065884975,0.52548470086079,0.439240365592044,0.493913572686508,0.531548978526897,0.00606427766610695,"violation in reverse orientation",1,0.283103448275862,1,250,0.545158472691957,0.338520540958754,0.498060237320748,0.438634243989226,0.342689103538436,0.00416856257968168,"violation",1,180,0.352943065884975,0.52548470086079,0.439240365592044,0.493913572686508,0.531548978526897,0.00606427766610695,"violation"
61,70,"reverse",0.314054244758118,0.546359910605891,0.388875931109034,0.486763572497166,0.583163872977003,0.0368039623711119,"violation in reverse orientation",1,0.283103448275862,1,280,0.545337808510983,0.299860775202326,0.498454243289252,0.419912527334259,0.342553984428689,0.0426932092263628,"violation",1,70,0.314054244758118,0.546359910605891,0.388875931109034,0.486763572497166,0.583163872977003,0.0368039623711119,"violation"
62,80,"reverse",0.338978878076396,0.524681766062824,0.409076704298839,0.484122918275927,0.550082841445244,0.0254010753824194,"violation in reverse orientation",1,0.283103448275862,1,230,0.522611536891927,0.34739934026378,0.495137032072234,0.441448894725159,0.359676908369339,0.012277568105559,"violation",1,80,0.338978878076396,0.524681766062824,0.409076704298839,0.484122918275927,0.550082841445244,0.0254010753824194,"violation"
63,50,"reverse",0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.598212386138714,0.0292563054306244,"violation in reverse orientation",1,0.283103448275862,1,130,0.575485299258979,0.315822436282835,0.497865265393366,0.411088898950381,0.319839603480846,0.00401716719801104,"violation",1,50,0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.598212386138714,0.0292563054306244,"violation at burn-in"
64,80,"reverse",0.354108657851495,0.524681766062824,0.417582327212252,0.484122918275927,0.530001955382956,0.00532018932013223,"violation in reverse orientation",1,0.283103448275862,1,280,0.574152171773874,0.299860775202326,0.499885190900503,0.419912527334259,0.32084403750827,0.0209832623059434,"violation",1,80,0.354108657851495,0.524681766062824,0.417582327212252,0.484122918275927,0.530001955382956,0.00532018932013223,"violation"
65,70,"forward",0.66501401703857,0.219286761535403,0.5,0.318157963590287,0.252384921483715,0.0330981599483115,"violation in forward orientation",1,0.283103448275862,1,70,0.66501401703857,0.219286761535403,0.5,0.318157963590287,0.252384921483715,0.0330981599483115,"violation",1,90,0.330249254092939,0.531207015560322,0.408097059382377,0.487498021521785,0.561669169018029,0.030462153457707,"violation"
66,50,"forward",0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.200392076772073,0.0479408280987951,"violation in forward orientation",1,0.283103448275862,1,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.200392076772073,0.0479408280987951,"violation at burn-in",1,60,0.34236971261758,0.53818458826428,0.4,0.481894409826699,0.545582381882068,0.00739779361778747,"violation"
67,60,"reverse",0.404119734820393,0.463104996184793,0.433012701892219,0.458257569495584,0.463625130776589,0.000520134591796562,"violation in reverse orientation",1,0.283103448275862,1,80,0.524681766062824,0.32367253060101,0.484122918275927,0.4,0.358117111090349,0.0344445804893396,"violation",1,60,0.404119734820393,0.463104996184793,0.433012701892219,0.458257569495584,0.463625130776589,0.000520134591796562,"violation"
68,110,"forward",0.694981316500521,0.215539360174888,0.495933879890395,0.333278232360425,0.229806304190264,0.0142669440153763,"violation in forward orientation",1,0.283103448275862,1,110,0.694981316500521,0.215539360174888,0.495933879890395,0.333278232360425,0.229806304190264,0.0142669440153763,"violation",1,240,0.476397899680184,0.383620401369545,0.487179381747627,0.458257569495584,0.394496196295739,0.0108757949261939,"violation"
69,110,"reverse",0.359431711356376,0.520140641333334,0.430356377401623,0.487954069102532,0.522936972777533,0.002796331444199,"violation in reverse orientation",1,0.283103448275862,1,160,0.442073168320992,0.39447994677785,0.472857007984443,0.455478800275051,0.420357885102356,0.0258779383245059,"violation",1,110,0.359431711356376,0.520140641333334,0.430356377401623,0.487954069102532,0.522936972777533,0.002796331444199,"violation"
70,70,"forward",0.650660936341786,0.219286761535403,0.499795876701026,0.318157963590287,0.263199133036083,0.0439123715006794,"violation in forward orientation",1,0.283103448275862,1,70,0.650660936341786,0.219286761535403,0.499795876701026,0.318157963590287,0.263199133036083,0.0439123715006794,"violation",1,480,0.49476652717318,0.380510899995646,0.494957209149325,0.465991885658967,0.380656503770327,0.000145603774681202,"violation"
