"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
12,7340,"reverse",0.498735516061983,0.29728417644937,0.499512640295336,0.448315318434388,0.297390163523762,0.000105987074391523,"violation in reverse orientation",1,0.522068965517241,1,8250,0.288422383653096,0.51378022313905,0.444366744355875,0.499963267704917,0.513850810454634,7.05873155837367e-05,"violation",1,7340,0.498735516061983,0.29728417644937,0.499512640295336,0.448315318434388,0.297390163523762,0.000105987074391523,"violation"
13,540,"reverse",0.677775635306376,0.18862853839372,0.486198404860494,0.351539822656808,0.191167133016193,0.00253859462247302,"violation in reverse orientation",1,0.522068965517241,0,10050,0.309271873316815,0.483012062991828,0.454973086993472,0.49875773501339,0.478708759830208,-0.00430330316161981,"max_iter reached without violation",1,540,0.677775635306376,0.18862853839372,0.486198404860494,0.351539822656808,0.191167133016193,0.00253859462247302,"violation"
14,480,"forward",0.471342920898949,0.300653668764712,0.491132301421928,0.42934361238989,0.313641964985716,0.0129882962210041,"violation in forward orientation",1,0.522068965517241,1,480,0.471342920898949,0.300653668764712,0.491132301421928,0.42934361238989,0.313641964985716,0.0129882962210041,"violation",1,910,0.500212486507064,0.29612577057204,0.497548633963594,0.434587251280993,0.296513889103768,0.000388118531727266,"violation"
15,2990,"forward",0.292906530181671,0.505738116941359,0.441981057991786,0.499403565922749,0.506292730767497,0.000554613826137529,"violation in forward orientation",1,0.522068965517241,1,2990,0.292906530181671,0.505738116941359,0.441981057991786,0.499403565922749,0.506292730767497,0.000554613826137529,"violation",1,3030,0.508543257948119,0.291176772289293,0.499539593491542,0.441166116063005,0.291571310911408,0.000394538622114637,"violation"
16,50,"forward",0.501594493296846,0.275078575707952,0.466476151587624,0.346987031457949,0.29569395583958,0.0206153801316276,"violation in forward orientation",1,0.522068965517241,1,50,0.501594493296846,0.275078575707952,0.466476151587624,0.346987031457949,0.29569395583958,0.0206153801316276,"violation at burn-in",1,2800,0.492717016562233,0.300861745873968,0.498537529547523,0.445609963752965,0.30096088978707,9.91439131024507e-05,"violation"
17,280,"forward",0.479473403942333,0.303820494247964,0.48915535281102,0.422199657769175,0.308818216252731,0.00499772200476745,"violation in forward orientation",1,0.522068965517241,1,280,0.479473403942333,0.303820494247964,0.48915535281102,0.422199657769175,0.308818216252731,0.00499772200476745,"violation",1,1940,0.481292471959227,0.307014185744836,0.497005594060223,0.446384312216272,0.307738978156436,0.000724792411599506,"violation"
18,2810,"reverse",0.514946059095085,0.287689518203945,0.499743478478063,0.438906479427755,0.287772581640905,8.30634369602956e-05,"violation in reverse orientation",1,0.522068965517241,1,4590,0.308911046592023,0.479209511860282,0.451916187804854,0.497882320603877,0.479316937355597,0.00010742549531445,"violation",1,2810,0.514946059095085,0.287689518203945,0.499743478478063,0.438906479427755,0.287772581640905,8.30634369602956e-05,"violation"
19,5480,"reverse",0.539547758420061,0.273163852407943,0.499742061444685,0.434581546698652,0.27317659573024,1.27433222969486e-05,"violation in reverse orientation",1,0.522068965517241,1,6780,0.281174951455039,0.520489517719799,0.439853475754494,0.499998934049211,0.526066439388921,0.00557692166912205,"violation",1,5480,0.539547758420061,0.273163852407943,0.499742061444685,0.434581546698652,0.27317659573024,1.27433222969486e-05,"violation"
20,3940,"reverse",0.509911638786583,0.290312469134521,0.499710743716203,0.442127317312978,0.290759461812092,0.000446992677570535,"violation in reverse orientation",1,0.522068965517241,1,6780,0.283136735902015,0.52196448142885,0.440884520556977,0.499999804213291,0.522759829516843,0.00079534808799353,"violation",1,3940,0.509911638786583,0.290312469134521,0.499710743716203,0.442127317312978,0.290759461812092,0.000446992677570535,"violation"
21,440,"forward",0.448799334577391,0.32438199137903,0.485832335123178,0.440604393311005,0.327016889375239,0.00263489799620875,"violation in forward orientation",1,0.522068965517241,1,440,0.448799334577391,0.32438199137903,0.485832335123178,0.440604393311005,0.327016889375239,0.00263489799620875,"violation",1,1620,0.446979626062714,0.328073541582092,0.491582863131429,0.454952928721794,0.328096507473602,2.29658915102404e-05,"violation"
22,3650,"forward",0.274779670740731,0.536833420628135,0.4334074256658,0.499918251902349,0.536845757359985,1.23367318498602e-05,"violation in forward orientation",1,0.522068965517241,1,3650,0.274779670740731,0.536833420628135,0.4334074256658,0.499918251902349,0.536845757359985,1.23367318498602e-05,"violation",1,6780,0.481334628667975,0.307094436460767,0.498387947837193,0.452648595532638,0.307713966927788,0.000619530467021179,"violation"
23,6580,"forward",0.285524055984971,0.517838162289932,0.442002563360777,0.499984386448875,0.518735974517747,0.00089781222781482,"violation in forward orientation",1,0.522068965517241,1,6580,0.285524055984971,0.517838162289932,0.442002563360777,0.499984386448875,0.518735974517747,0.00089781222781482,"violation",1,8810,0.51488155660663,0.287758521135934,0.499980403166258,0.444270603436762,0.287810850436904,5.23293009700443e-05,"violation"
24,4360,"forward",0.232086656998885,0.608497603509282,0.408024879962148,0.493058242437086,0.608805314856303,0.000307711347020456,"violation in forward orientation",1,0.522068965517241,1,4360,0.232086656998885,0.608497603509282,0.408024879962148,0.493058242437086,0.608805314856303,0.000307711347020456,"violation",1,5740,0.479938820080892,0.30850337611539,0.498144860610354,0.452657999251445,0.308542088684823,3.87125694333856e-05,"violation"
25,820,"forward",0.424941171856815,0.32612942124831,0.483965070199401,0.448639625295058,0.341171741132587,0.0150423198842769,"violation in forward orientation",1,0.522068965517241,1,820,0.424941171856815,0.32612942124831,0.483965070199401,0.448639625295058,0.341171741132587,0.0150423198842769,"violation",1,880,0.381862656480264,0.366537012172613,0.471671679830069,0.46621248436578,0.366729870072492,0.000192857899878329,"violation"
26,980,"reverse",0.46086188851695,0.319764281819205,0.492419630882002,0.447282274113741,0.319860275312823,9.59934936187734e-05,"violation in reverse orientation",1,0.522068965517241,1,4260,0.293347463932849,0.505397837941277,0.444056696504123,0.499573094658969,0.50554953194317,0.000151694001893077,"violation",1,980,0.46086188851695,0.319764281819205,0.492419630882002,0.447282274113741,0.319860275312823,9.59934936187734e-05,"violation"
27,1610,"reverse",0.447134381440224,0.326832027509696,0.491592835655742,0.4543634280658,0.328004692380673,0.00117266487097761,"violation in reverse orientation",1,0.522068965517241,1,6610,0.300643186269947,0.492968958929386,0.449530963719988,0.499173079881219,0.493252509433396,0.000283550504010466,"violation",1,1610,0.447134381440224,0.326832027509696,0.491592835655742,0.4543634280658,0.328004692380673,0.00117266487097761,"violation"
28,590,"reverse",0.524654968891703,0.281385598946699,0.498731513608174,0.421158304827047,0.28201236529457,0.000626766347870622,"violation in reverse orientation",1,0.522068965517241,1,2240,0.312781122984847,0.472622970518421,0.450042514998442,0.496245269023354,0.472793879827062,0.000170909308641165,"violation",1,590,0.524654968891703,0.281385598946699,0.498731513608174,0.421158304827047,0.28201236529457,0.000626766347870622,"violation"
29,70,"reverse",0.650660936341786,0.178102889634612,0.499795876701026,0.279941684889506,0.20725406094874,0.029151171314128,"violation in reverse orientation",1,0.522068965517241,1,3290,0.291285789757253,0.508932624572435,0.441680558549787,0.499597402608941,0.509024507082534,9.18825100981735e-05,"violation",1,70,0.650660936341786,0.178102889634612,0.499795876701026,0.279941684889506,0.20725406094874,0.029151171314128,"violation"
30,4180,"forward",0.314047931487362,0.470136265840578,0.453850576892794,0.496856260073653,0.470658659769168,0.000522393928589826,"violation in forward orientation",1,0.522068965517241,1,4180,0.314047931487362,0.470136265840578,0.453850576892794,0.496856260073653,0.470658659769168,0.000522393928589826,"violation",1,5580,0.466005147331645,0.31662347240794,0.496721015581749,0.456195670511346,0.316808822150887,0.000185349742947261,"violation"
31,80,"forward",0.691655263867034,0.174864243211402,0.498591766879478,0.282566363886433,0.182932463522815,0.00806822031141263,"violation in forward orientation",1,0.522068965517241,1,80,0.691655263867034,0.174864243211402,0.498591766879478,0.282566363886433,0.182932463522815,0.00806822031141263,"violation",1,5250,0.484418343402989,0.305768925277455,0.498442963392104,0.451027991850957,0.305884424332774,0.000115499055318602,"violation"
32,2360,"reverse",0.456217779918907,0.319178382658863,0.494082877637088,0.453290025447674,0.322615586755713,0.00343720409685,"violation in reverse orientation",1,0.522068965517241,1,5810,0.269955428802979,0.544777471967958,0.433062376400707,0.499521961542659,0.54497707170558,0.000199599737622069,"violation",1,2360,0.456217779918907,0.319178382658863,0.494082877637088,0.453290025447674,0.322615586755713,0.00343720409685,"violation"
33,1390,"forward",0.278862423904833,0.529362742507559,0.428994199238378,0.499850399440489,0.529964230728204,0.000601488220645097,"violation in forward orientation",1,0.522068965517241,1,1390,0.278862423904833,0.529362742507559,0.428994199238378,0.499850399440489,0.529964230728204,0.000601488220645097,"violation",1,6740,0.489631694275372,0.302524816870242,0.498981409267379,0.450497879879383,0.302791386129376,0.00026656925913382,"violation"
34,50,"reverse",0.302716065288689,0.454790769027509,0.366606055596467,0.448998886412873,0.489758648404187,0.0349678793766784,"violation in reverse orientation",1,0.522068965517241,1,280,0.464636923606228,0.315656938241354,0.485911199580284,0.428809457708675,0.317620578036326,0.00196363979497155,"violation",1,50,0.302716065288689,0.454790769027509,0.366606055596467,0.448998886412873,0.489758648404187,0.0349678793766784,"violation at burn-in"
35,280,"forward",0.490552112022985,0.295893744134178,0.491301893971933,0.417582327212252,0.302245309848278,0.00635156571409951,"violation in forward orientation",1,0.522068965517241,1,280,0.490552112022985,0.295893744134178,0.491301893971933,0.417582327212252,0.302245309848278,0.00635156571409951,"violation",1,2730,0.451463864799184,0.324968164402963,0.493641355942928,0.456641413955155,0.32543604550498,0.000467881102017564,"violation"
36,1550,"reverse",0.483348143161605,0.306282975783375,0.49683954325091,0.444459474829673,0.306519365335771,0.000236389552395522,"violation in reverse orientation",1,0.522068965517241,1,6720,0.275262982934583,0.536026813253121,0.4366445465119,0.499791601092288,0.536031129191252,4.31593813066122e-06,"violation",1,1550,0.483348143161605,0.306282975783375,0.49683954325091,0.444459474829673,0.306519365335771,0.000236389552395522,"violation"
37,2850,"reverse",0.532549280729238,0.27721433019952,0.499996922120413,0.433316144271624,0.277328734995987,0.000114404796467793,"violation in reverse orientation",1,0.522068965517241,1,5580,0.289317062719512,0.512030310822899,0.443251194740614,0.499872512362927,0.512342818769863,0.00031250794696458,"violation",1,2850,0.532549280729238,0.27721433019952,0.499996922120413,0.433316144271624,0.277328734995987,0.000114404796467793,"violation"
38,840,"forward",0.429924100224736,0.337398607607559,0.485327518747407,0.453982128770099,0.338215410706331,0.000816803098771968,"violation in forward orientation",1,0.522068965517241,1,840,0.429924100224736,0.337398607607559,0.485327518747407,0.453982128770099,0.338215410706331,0.000816803098771968,"violation",1,1260,0.422276086585071,0.342230624812634,0.485425658616056,0.459289355437442,0.342752914309417,0.000522289496783457,"violation"
39,4000,"forward",0.313008482200679,0.468583962921578,0.453181461999495,0.496624606720207,0.47241066329747,0.00382670037589211,"violation in forward orientation",1,0.522068965517241,1,4000,0.313008482200679,0.468583962921578,0.453181461999495,0.496624606720207,0.47241066329747,0.00382670037589211,"violation",1,5140,0.509724632362264,0.2908684494958,0.499792686661295,0.443676818859211,0.290870411185893,1.96169009253344e-06,"violation"
40,1760,"reverse",0.550144443228704,0.266575409324186,0.499843725578305,0.423785561295816,0.26688966976941,0.000314260445224146,"violation in reverse orientation",1,0.522068965517241,1,5070,0.25792649152597,0.564819469587494,0.425414159003245,0.498346374056967,0.565251981526624,0.000432511939130076,"violation",1,1760,0.550144443228704,0.266575409324186,0.499843725578305,0.423785561295816,0.26688966976941,0.000314260445224146,"violation"
41,230,"forward",0.558073955704861,0.259537563549332,0.49878870289164,0.389876622431169,0.262185155221388,0.00264759167205525,"violation in forward orientation",1,0.522068965517241,1,230,0.558073955704861,0.259537563549332,0.49878870289164,0.389876622431169,0.262185155221388,0.00264759167205525,"violation",1,7760,0.501136185020401,0.295936396246432,0.499631184386351,0.447867681424806,0.295965866371343,2.94701249104468e-05,"violation"
42,280,"forward",0.475771278006254,0.295893744134178,0.488385511827762,0.417582327212252,0.311014657128165,0.0151209129939864,"violation in forward orientation",1,0.522068965517241,1,280,0.475771278006254,0.295893744134178,0.488385511827762,0.417582327212252,0.311014657128165,0.0151209129939864,"violation",1,3520,0.531057287526689,0.277955655636004,0.499991929170399,0.434963128958903,0.278213922294457,0.000258266658452744,"violation"
43,2790,"reverse",0.507736893919236,0.291552567848933,0.499456931988403,0.440883672191173,0.292049720059043,0.00049715221011043,"violation in reverse orientation",1,0.522068965517241,1,4120,0.28464315459591,0.519398354029182,0.439401577543186,0.499950452347556,0.520220743771518,0.000822389742335283,"violation",1,2790,0.507736893919236,0.291552567848933,0.499456931988403,0.440883672191173,0.292049720059043,0.00049715221011043,"violation"
44,100,"forward",0.587987176577287,0.236241940338561,0.49749371855331,0.346987031457949,0.244437887253061,0.00819594691450018,"violation in forward orientation",1,0.522068965517241,1,100,0.587987176577287,0.236241940338561,0.49749371855331,0.346987031457949,0.244437887253061,0.00819594691450018,"violation",1,6830,0.495806247658932,0.298759777391311,0.499343068502102,0.448754630635057,0.299128074380029,0.000368296988717265,"violation"
45,80,"forward",0.863053876615838,0.0732709191287607,0.446514277487294,0.15612494995996,0.0812430759832601,0.00797215685449945,"violation in forward orientation",1,0.522068965517241,1,80,0.863053876615838,0.0732709191287607,0.446514277487294,0.15612494995996,0.0812430759832601,0.00797215685449945,"violation",1,5650,0.514353558996111,0.287977195093954,0.499921679197515,0.442620472598073,0.28812410707752,0.000146911983566311,"violation"
46,3790,"forward",0.30939705326674,0.478159088798131,0.451269800669345,0.497585666457935,0.478497767608894,0.00033867881076266,"violation in forward orientation",1,0.522068965517241,1,3790,0.30939705326674,0.478159088798131,0.451269800669345,0.497585666457935,0.478497767608894,0.00033867881076266,"violation",1,8730,0.531060878694462,0.278196589003833,0.499863469036579,0.439271510138139,0.278211791684147,1.52026803131866e-05,"violation"
47,5700,"forward",0.317432671912,0.464895782476894,0.456631955060387,0.496616406016284,0.464953641503893,5.78590269988966e-05,"violation in forward orientation",1,0.522068965517241,1,5700,0.317432671912,0.464895782476894,0.456631955060387,0.496616406016284,0.464953641503893,5.78590269988966e-05,"violation",1,8270,0.458852923230566,0.320996369769265,0.496286866656026,0.459461336713307,0.321052177897589,5.58081283243972e-05,"violation"
48,6790,"reverse",0.541374062252606,0.272022521475071,0.499604542544733,0.434909033846265,0.272093064684018,7.05432089466718e-05,"violation in reverse orientation",1,0.522068965517241,1,7710,0.274109100954702,0.537644974987987,0.436584121445593,0.499702337710286,0.53797601031811,0.000331035330122798,"violation",1,6790,0.541374062252606,0.272022521475071,0.499604542544733,0.434909033846265,0.272093064684018,7.05432089466718e-05,"violation"
49,2070,"forward",0.289758447993138,0.511469029476359,0.438051053559418,0.499439345869051,0.511598858899344,0.000129829422984562,"violation in forward orientation",1,0.522068965517241,1,2070,0.289758447993138,0.511469029476359,0.438051053559418,0.499439345869051,0.511598858899344,0.000129829422984562,"violation",1,3540,0.459524861118521,0.320589044994997,0.495304647784847,0.456004656835261,0.320653522673986,6.44776789882617e-05,"violation"
50,7000,"forward",0.260340057948856,0.56102909241066,0.428380314530851,0.498408876489239,0.561183888024746,0.000154795614085601,"violation in forward orientation",1,0.522068965517241,1,7000,0.260340057948856,0.56102909241066,0.428380314530851,0.498408876489239,0.561183888024746,0.000154795614085601,"violation",1,8060,0.485869045764706,0.304845360119818,0.498834528233573,0.452231786972549,0.305023734550638,0.00017837443081975,"violation"
51,80,"forward",0.751467297585606,0.137340883031412,0.489897948556636,0.242061459137964,0.147446475749678,0.0101055927182654,"violation in forward orientation",1,0.522068965517241,1,80,0.751467297585606,0.137340883031412,0.489897948556636,0.242061459137964,0.147446475749678,0.0101055927182654,"violation",1,7980,0.472407354583268,0.312826106245425,0.497727260961116,0.455811457070196,0.313010445233608,0.000184338988183042,"violation"
52,3420,"reverse",0.446298454921053,0.328268769321969,0.493251541166475,0.459145428080343,0.328500640710705,0.000231871388736093,"violation in reverse orientation",1,0.522068965517241,1,7640,0.258623593012296,0.563992447200638,0.427750533489146,0.498096603913744,0.564077009087589,8.45618869512732e-05,"violation",1,3420,0.446298454921053,0.328268769321969,0.493251541166475,0.459145428080343,0.328500640710705,0.000231871388736093,"violation"
53,820,"forward",0.401079632493544,0.340207790487107,0.4773514077161,0.454994100150674,0.35532859622428,0.0151208057371725,"violation in forward orientation",1,0.522068965517241,1,820,0.401079632493544,0.340207790487107,0.4773514077161,0.454994100150674,0.35532859622428,0.0151208057371725,"violation",1,3840,0.442454557679379,0.330277642221755,0.49282944247985,0.460495609748043,0.330781193335969,0.000503551114213407,"violation"
54,4020,"forward",0.312760958974467,0.472823537603549,0.45309154507572,0.49710455917135,0.472827866494602,4.32889105295153e-06,"violation in forward orientation",1,0.522068965517241,1,4020,0.312760958974467,0.472823537603549,0.45309154507572,0.49710455917135,0.472827866494602,4.32889105295153e-06,"violation",1,7480,0.516786745244364,0.28649098013844,0.499984968603592,0.44301278827875,0.28668051768443,0.000189537545989882,"violation"
55,70,"forward",0.898661999464136,0.0534488391899587,0.428809457708675,0.118666055184544,0.060117069501612,0.00666823031165336,"violation in forward orientation",1,0.522068965517241,1,70,0.898661999464136,0.0534488391899587,0.428809457708675,0.118666055184544,0.060117069501612,0.00666823031165336,"violation",1,8400,0.456082985721185,0.322529893449364,0.495957453166573,0.460154868315513,0.322695559044814,0.000165665595450171,"violation"
56,2300,"reverse",0.488748265937412,0.302591879411802,0.497990479786925,0.445301240405856,0.30331551689789,0.000723637486087336,"violation in reverse orientation",1,0.522068965517241,1,5030,0.292617788474196,0.506638995974127,0.444462779492173,0.499686830057578,0.506779408180956,0.000140412206829144,"violation",1,2300,0.488748265937412,0.302591879411802,0.497990479786925,0.445301240405856,0.30331551689789,0.000723637486087336,"violation"
57,50,"forward",0.546859192020479,0.216786995012799,0.48,0.3,0.268838782296754,0.0520517872839543,"violation in forward orientation",1,0.522068965517241,1,50,0.546859192020479,0.216786995012799,0.48,0.3,0.268838782296754,0.0520517872839543,"violation at burn-in",1,8700,0.514236570872826,0.288172513373257,0.499973245419745,0.444434632934375,0.288193515169077,2.10017958201525e-05,"violation"
58,300,"forward",0.568840873773578,0.24694885910717,0.499822190606042,0.386939558874797,0.255797231267178,0.00884837216000789,"violation in forward orientation",1,0.522068965517241,1,300,0.568840873773578,0.24694885910717,0.499822190606042,0.386939558874797,0.255797231267178,0.00884837216000789,"violation",1,1030,0.448324361813975,0.327146789859418,0.490290300873805,0.451159731374878,0.327298686810091,0.000151896950672248,"violation"
59,2170,"forward",0.283943519303219,0.520655229592651,0.43525071172774,0.499808836016802,0.521399986969837,0.000744757377186045,"violation in forward orientation",1,0.522068965517241,1,2170,0.283943519303219,0.520655229592651,0.43525071172774,0.499808836016802,0.521399986969837,0.000744757377186045,"violation",1,4340,0.52219042529423,0.283317763149051,0.499986408530683,0.438961500258084,0.283474558745102,0.000156795596050585,"violation"
60,2050,"forward",0.22260430374708,0.624505398666792,0.395918799022468,0.491877874020193,0.624787928502404,0.000282529835611722,"violation in forward orientation",1,0.522068965517241,1,2050,0.22260430374708,0.624505398666792,0.395918799022468,0.491877874020193,0.624787928502404,0.000282529835611722,"violation",1,2810,0.501384721579726,0.295777812958085,0.4991267814668,0.443088938474647,0.295818411674402,4.0598716316842e-05,"violation"
61,7880,"forward",0.313626223808331,0.471141189202303,0.456122583386035,0.49759470671811,0.471369452831456,0.000228263629153513,"violation in forward orientation",1,0.522068965517241,1,7880,0.313626223808331,0.471141189202303,0.456122583386035,0.49759470671811,0.471369452831456,0.000228263629153513,"violation",1,9430,0.545573788430376,0.269560513677809,0.499279671489717,0.434864022587306,0.269601401676937,4.08879991281585e-05,"violation"
62,80,"forward",0.551467297585606,0.260399815732986,0.489897948556636,0.357071421427142,0.266104831157242,0.00570501542425594,"violation in forward orientation",1,0.522068965517241,1,80,0.551467297585606,0.260399815732986,0.489897948556636,0.357071421427142,0.266104831157242,0.00570501542425594,"violation",1,3970,0.480131668868667,0.308347871595531,0.497823750891706,0.450999520206497,0.308427673084825,7.98014892934851e-05,"violation"
63,2390,"forward",0.277172559242313,0.532713677408262,0.43216390161197,0.499999824933006,0.532812516728319,9.88393200566096e-05,"violation in forward orientation",1,0.522068965517241,1,2390,0.277172559242313,0.532713677408262,0.43216390161197,0.499999824933006,0.532812516728319,9.88393200566096e-05,"violation",1,4960,0.576974373742749,0.250861408146923,0.497223323823312,0.42098763239377,0.250971692616931,0.000110284470008548,"violation"
64,2690,"forward",0.301346094595729,0.492039130452702,0.445620098612662,0.498444811249339,0.492067749500784,2.86190480822679e-05,"violation in forward orientation",1,0.522068965517241,1,2690,0.301346094595729,0.492039130452702,0.445620098612662,0.498444811249339,0.492067749500784,2.86190480822679e-05,"violation",1,4060,0.512797298339733,0.288757995666932,0.499809714088537,0.441477368044142,0.289047423727877,0.000289428060944841,"violation"
65,5090,"reverse",0.508106542394725,0.291251694279292,0.499740399874769,0.443827049090306,0.291830410658142,0.000578716378849431,"violation in reverse orientation",1,0.522068965517241,1,6020,0.273156304109513,0.539536937284474,0.435008065794937,0.49971283461201,0.539581960176284,4.50228918100759e-05,"violation",1,5090,0.508106542394725,0.291251694279292,0.499740399874769,0.443827049090306,0.291830410658142,0.000578716378849431,"violation"
66,60,"forward",0.230926430345563,0.592139703863035,0.321022671404304,0.493006648591635,0.610760890002,0.0186211861389648,"violation in forward orientation",1,0.522068965517241,1,60,0.230926430345563,0.592139703863035,0.321022671404304,0.493006648591635,0.610760890002,0.0186211861389648,"violation",1,5950,0.516832008690512,0.286642662810537,0.499965396726489,0.442157500693831,0.28665366325403,1.10004434928368e-05,"violation"
67,2360,"reverse",0.463492080202871,0.316993636806066,0.495147379973158,0.452297710476865,0.318299804213533,0.00130616740746708,"violation in reverse orientation",1,0.522068965517241,1,4000,0.286309726328631,0.513254887837691,0.440127751340449,0.499817716772825,0.517411718268009,0.00415683043031789,"violation",1,2360,0.463492080202871,0.316993636806066,0.495147379973158,0.452297710476865,0.318299804213533,0.00130616740746708,"violation"
68,2150,"reverse",0.542994164973976,0.270061853997696,0.499929903144841,0.427365937028167,0.271131871061473,0.00107001706377602,"violation in reverse orientation",1,0.522068965517241,1,5150,0.294493924591382,0.503120071307761,0.44550578859621,0.499560028878046,0.503617159537374,0.000497088229612919,"violation",1,2150,0.542994164973976,0.270061853997696,0.499929903144841,0.427365937028167,0.271131871061473,0.00107001706377602,"violation"
69,7260,"reverse",0.532623613567974,0.277141870627841,0.499862904198769,0.437984019965887,0.277284633934002,0.000142763306161253,"violation in reverse orientation",1,0.522068965517241,1,7680,0.297903290767492,0.497632085880814,0.448781697869538,0.499480507444108,0.49787063428949,0.00023854840867632,"violation",1,7260,0.532623613567974,0.277141870627841,0.499862904198769,0.437984019965887,0.277284633934002,0.000142763306161253,"violation"
