"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
22,160,"forward",0.696369530078241,0.116032322209533,0.49228421668788,0.242061459137964,0.119588218519493,0.00355589630995916,"violation in forward orientation",1,0.931724137931035,1,160,0.696369530078241,0.116032322209533,0.49228421668788,0.242061459137964,0.119588218519493,0.00355589630995916,"violation",1,4000,0.102895094481004,0.617070109853573,0.282930976564957,0.491695472320012,0.738751415415902,0.121681305562329,"violation"
23,90,"forward",0.794279587966123,0.0652551788198453,0.475186772896513,0.147405546238018,0.0810239892994748,0.0157688104796295,"violation in forward orientation",1,0.931724137931035,1,90,0.794279587966123,0.0652551788198453,0.475186772896513,0.147405546238018,0.0810239892994748,0.0157688104796295,"violation",1,280,0.105924175370542,0.7242046079812,0.245261210191277,0.479157423749955,0.731060934075025,0.00685632609382469,"violation"
24,300,"reverse",0.107676947896352,0.715739748690459,0.249443825784929,0.480959688770506,0.726610850073938,0.010871101383479,"violation in reverse orientation",1,0.931724137931035,1,310,0.660546880388185,0.132755448164572,0.493453501315431,0.281976818406454,0.133697829970214,0.000942381805642128,"violation",1,300,0.107676947896352,0.715739748690459,0.249443825784929,0.480959688770506,0.726610850073938,0.010871101383479,"violation"
25,80,"reverse",0.0732709191287605,0.808698556974645,0.15612494995996,0.472857007984443,0.813963724394537,0.00526516741989214,"violation in reverse orientation",1,0.931724137931035,1,230,0.716160788314705,0.111183001110608,0.483840964982385,0.246909058513055,0.111792955850385,0.000609954739777388,"violation",1,80,0.0732709191287605,0.808698556974645,0.15612494995996,0.472857007984443,0.813963724394537,0.00526516741989214,"violation"
26,90,"reverse",0.0417124095892458,0.843429898606731,0.104822012578407,0.453246178986025,0.894087081151925,0.0506571825451935,"violation in reverse orientation",1,0.931724137931035,1,110,0.813298314638503,0.070409677940248,0.462118728259594,0.162877026065172,0.0735330067519373,0.00312332881168927,"violation",1,90,0.0417124095892458,0.843429898606731,0.104822012578407,0.453246178986025,0.894087081151925,0.0506571825451935,"violation"
27,120,"forward",0.747935774039918,0.0924095701582629,0.484122918275927,0.199826313471363,0.0992776141234595,0.00686804396519652,"violation in forward orientation",1,0.931724137931035,1,120,0.747935774039918,0.0924095701582629,0.484122918275927,0.199826313471363,0.0992776141234595,0.00686804396519652,"violation",1,480,0.0919944248141773,0.709220206946063,0.238257199378226,0.478260011802042,0.76642693803575,0.0572067310896879,"violation"
28,190,"forward",0.724893559055121,0.105482927250777,0.483781274265179,0.233544291919303,0.108353344233109,0.00287041698233281,"violation in forward orientation",1,0.931724137931035,1,190,0.724893559055121,0.105482927250777,0.483781274265179,0.233544291919303,0.108353344233109,0.00287041698233281,"violation",1,480,0.112433930079456,0.703216899623175,0.266723626729159,0.480121331598124,0.71453342987549,0.0113165302523153,"violation"
29,50,"forward",0.808956080708089,0.0275269587093166,0.485386443980464,0.0707106781186548,0.0752432999356177,0.0477163412263011,"violation in forward orientation",1,0.931724137931035,1,50,0.808956080708089,0.0275269587093166,0.485386443980464,0.0707106781186548,0.0752432999356177,0.0477163412263011,"violation at burn-in",1,160,0.079515200404443,0.732064644419067,0.189983551919633,0.484122918275927,0.798110226125915,0.0660455817068482,"violation"
30,50,"forward",0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.0824290260858141,0.0079284284131744,"violation in forward orientation",1,0.931724137931035,1,50,0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.0824290260858141,0.0079284284131744,"violation at burn-in",1,150,0.0846963054729334,0.761883242638884,0.195959179422654,0.475908487935327,0.784956007632789,0.0230727649939053,"violation"
31,150,"reverse",0.0947762719803733,0.755694795128144,0.210923893594085,0.478005113873156,0.759364154140251,0.00366935901210641,"violation in reverse orientation",1,0.931724137931035,1,170,0.830077090827866,0.065710879856701,0.441176470588235,0.168957724898177,0.0669242825313987,0.00121340267469766,"violation",1,150,0.0947762719803733,0.755694795128144,0.210923893594085,0.478005113873156,0.759364154140251,0.00366935901210641,"violation"
32,50,"forward",0.808956080708089,0.0745005976726397,0.485386443980464,0.14,0.0752432999356177,0.000742702262977984,"violation in forward orientation",1,0.931724137931035,1,50,0.808956080708089,0.0745005976726397,0.485386443980464,0.14,0.0752432999356177,0.000742702262977984,"violation at burn-in",1,130,0.0974169204747039,0.748677896538399,0.209818179953629,0.482596527426404,0.752659857122764,0.00398196058436451,"violation"
33,480,"reverse",0.107376093693359,0.675048821828396,0.259999666132264,0.48765577995367,0.727374683632304,0.0523258618039076,"violation in reverse orientation",1,0.931724137931035,1,2360,0.621339580879677,0.106555245366923,0.492094753559613,0.282875402340088,0.149140567089984,0.0425853217230608,"violation",1,480,0.107376093693359,0.675048821828396,0.259999666132264,0.48765577995367,0.727374683632304,0.0523258618039076,"violation"
34,50,"forward",0.808956080708089,0.0745005976726397,0.485386443980464,0.14,0.0752432999356177,0.000742702262977984,"violation in forward orientation",1,0.931724137931035,1,50,0.808956080708089,0.0745005976726397,0.485386443980464,0.14,0.0752432999356177,0.000742702262977984,"violation at burn-in",1,160,0.0697287809828361,0.75548267551641,0.173992636338438,0.476969600708473,0.822956797974089,0.0674741224576793,"violation"
35,160,"forward",0.75548267551641,0.0795152004044429,0.476969600708473,0.189983551919633,0.0963050856139412,0.0167898852094983,"violation in forward orientation",1,0.931724137931035,1,160,0.75548267551641,0.0795152004044429,0.476969600708473,0.189983551919633,0.0963050856139412,0.0167898852094983,"violation",1,280,0.105924175370542,0.727592798380722,0.245261210191277,0.478078103942638,0.731060934075025,0.00346813569430271,"violation"
36,80,"forward",0.786130300599852,0.0732709191287606,0.480722113075735,0.15612494995996,0.0842337819678904,0.0109628628391299,"violation in forward orientation",1,0.931724137931035,1,80,0.786130300599852,0.0732709191287606,0.480722113075735,0.15612494995996,0.0842337819678904,0.0109628628391299,"violation",1,2360,0.0925454754714314,0.637230018827162,0.263391343821318,0.48892338002101,0.765027885005465,0.127797866178303,"violation"
37,50,"forward",0.808956080708089,0.0275269587093166,0.485386443980464,0.0707106781186548,0.0752432999356177,0.0477163412263011,"violation in forward orientation",1,0.931724137931035,1,50,0.808956080708089,0.0275269587093166,0.485386443980464,0.0707106781186548,0.0752432999356177,0.0477163412263011,"violation at burn-in",1,260,0.0986708283705256,0.741083592135526,0.233160685634272,0.474481966037356,0.749476331945441,0.00839273980991506,"violation"
38,120,"reverse",0.105343859519633,0.716482191093379,0.217944947177034,0.491525403435288,0.732534288001837,0.0160520969084585,"violation in reverse orientation",1,0.931724137931035,1,160,0.714300453905321,0.107204222849119,0.488580533279827,0.230403857389585,0.112525693264058,0.00532147041493951,"violation",1,120,0.105343859519633,0.716482191093379,0.217944947177034,0.491525403435288,0.732534288001837,0.0160520969084585,"violation"
39,480,"reverse",0.073549815232981,0.689163922294393,0.20912350152216,0.484122918275927,0.81325563987525,0.124091717580856,"violation in reverse orientation",1,0.931724137931035,1,4000,0.621029689249779,0.100468090511354,0.490940360430878,0.27962430151902,0.149262625355565,0.0487945348442108,"violation",1,480,0.073549815232981,0.689163922294393,0.20912350152216,0.484122918275927,0.81325563987525,0.124091717580856,"violation"
40,420,"reverse",0.10769508927936,0.7262537643664,0.257539376818856,0.473869342957541,0.726564791228825,0.000311026862425234,"violation in reverse orientation",1,0.931724137931035,1,430,0.68402824032569,0.122307700978436,0.486291248054104,0.276968835924826,0.124449132067649,0.00214143108921384,"violation",1,420,0.10769508927936,0.7262537643664,0.257539376818856,0.473869342957541,0.726564791228825,0.000311026862425234,"violation"
41,60,"reverse",0.0622317713624083,0.819765062450468,0.12801909579781,0.476969600708473,0.841990826678106,0.0222257642276378,"violation in reverse orientation",1,0.931724137931035,1,280,0.707190466552719,0.101256746636353,0.484122918275927,0.238805488262916,0.115326132646202,0.0140693860098483,"violation",1,60,0.0622317713624083,0.819765062450468,0.12801909579781,0.476969600708473,0.841990826678106,0.0222257642276378,"violation"
42,80,"forward",0.852434440271627,0.0468507967519744,0.452596674755792,0.111102430216445,0.0581183031733991,0.0112675064214247,"violation in forward orientation",1,0.931724137931035,1,80,0.852434440271627,0.0468507967519744,0.452596674755792,0.111102430216445,0.0581183031733991,0.0112675064214247,"violation",1,330,0.128682116954067,0.66824998013629,0.278656095335095,0.491666083017817,0.673281187845966,0.00503120770967569,"violation"
43,770,"reverse",0.115771924563006,0.701840109499356,0.279941684889506,0.476764903436619,0.70605865312709,0.00421854362773411,"violation in reverse orientation",1,0.931724137931035,1,4000,0.612365770469746,0.103703425846932,0.492548474771773,0.284020685866364,0.152675117973631,0.0489716921266988,"violation",1,770,0.115771924563006,0.701840109499356,0.279941684889506,0.476764903436619,0.70605865312709,0.00421854362773411,"violation"
44,160,"forward",0.696369530078241,0.116032322209533,0.49228421668788,0.242061459137964,0.119588218519493,0.00355589630995916,"violation in forward orientation",1,0.931724137931035,1,160,0.696369530078241,0.116032322209533,0.49228421668788,0.242061459137964,0.119588218519493,0.00355589630995916,"violation",1,300,0.11194792501412,0.712560089930008,0.255147016443461,0.481894409826699,0.715767339771871,0.00320724984186327,"violation"
45,170,"reverse",0.0838650680721801,0.766131045239268,0.198698185341818,0.472093181817254,0.787066421964215,0.0209353767249468,"violation in reverse orientation",1,0.931724137931035,1,250,0.741037775326722,0.0971586157174473,0.475041050857713,0.229921725811199,0.101994556685578,0.00483594096813061,"violation",1,170,0.0838650680721801,0.766131045239268,0.198698185341818,0.472093181817254,0.787066421964215,0.0209353767249468,"violation"
46,600,"reverse",0.145598500033116,0.627721042156002,0.310800936649525,0.495308545813168,0.630332473972447,0.00261143181644496,"violation in reverse orientation",1,0.931724137931035,1,2360,0.627616488199371,0.088785938147804,0.490908438013721,0.257841333220491,0.146668256298924,0.0578823181511202,"violation",1,600,0.145598500033116,0.627721042156002,0.310800936649525,0.495308545813168,0.630332473972447,0.00261143181644496,"violation"
47,70,"reverse",0.0534488391899587,0.851237844761596,0.118666055184544,0.458257569495584,0.864289662019109,0.0130518172575127,"violation in reverse orientation",1,0.931724137931035,1,80,0.751467297585606,0.0962393665961732,0.489897948556636,0.189983551919633,0.0978866387073511,0.00164727211117788,"violation",1,70,0.0534488391899587,0.851237844761596,0.118666055184544,0.458257569495584,0.864289662019109,0.0130518172575127,"violation"
48,90,"forward",0.753429237782544,0.0652551788198453,0.487498021521785,0.147405546238018,0.0971138814125147,0.0318587025926694,"violation in forward orientation",1,0.931724137931035,1,90,0.753429237782544,0.0652551788198453,0.487498021521785,0.147405546238018,0.0971138814125147,0.0318587025926694,"violation",1,4000,0.0947928293223054,0.625234759416435,0.271679843749955,0.490101009996919,0.759322116989766,0.134087357573332,"violation"
49,60,"reverse",0.0622317713624083,0.804851254930947,0.12801909579781,0.481894409826699,0.841990826678106,0.0371395717471588,"violation in reverse orientation",1,0.931724137931035,1,280,0.658925548938443,0.133240516801551,0.49434299833213,0.279941684889506,0.134336430324645,0.00109591352309388,"violation",1,60,0.0622317713624083,0.804851254930947,0.12801909579781,0.481894409826699,0.841990826678106,0.0371395717471588,"violation"
50,480,"forward",0.707220412259025,0.112433930079456,0.478890318862263,0.266723626729159,0.115314337810134,0.00288040773067791,"violation in forward orientation",1,0.931724137931035,1,480,0.707220412259025,0.112433930079456,0.478890318862263,0.266723626729159,0.115314337810134,0.00288040773067791,"violation",1,4000,0.101816801636555,0.616327487944211,0.281468359678313,0.491833305094317,0.741489074561574,0.125161586617363,"violation"
51,260,"forward",0.741083592135526,0.0986708283705257,0.474481966037356,0.233160685634272,0.101976510634386,0.00330568226386056,"violation in forward orientation",1,0.931724137931035,1,260,0.741083592135526,0.0986708283705257,0.474481966037356,0.233160685634272,0.101976510634386,0.00330568226386056,"violation",1,320,0.124844446215872,0.681189097096039,0.27321866242993,0.489249664665189,0.683024584038006,0.00183548694196767,"violation"
52,820,"reverse",0.103223908000592,0.657134041465374,0.26437269314441,0.48861365878885,0.7379165964298,0.0807825549644257,"violation in reverse orientation",1,0.931724137931035,1,2360,0.639318131756795,0.0925454754714314,0.488465048896137,0.263391343821318,0.142059282776345,0.0495138073049138,"violation",1,820,0.103223908000592,0.657134041465374,0.26437269314441,0.48861365878885,0.7379165964298,0.0807825549644257,"violation"
53,260,"reverse",0.113844807983371,0.708249178877346,0.253846153846154,0.484615384615385,0.710951376246026,0.00270219736868005,"violation in reverse orientation",1,0.931724137931035,1,480,0.705219308125957,0.102285497677251,0.479510746027193,0.253028530999964,0.116102520762381,0.0138170230851305,"violation",1,260,0.113844807983371,0.708249178877346,0.253846153846154,0.484615384615385,0.710951376246026,0.00270219736868005,"violation"
54,160,"forward",0.672208614013715,0.124707709657426,0.496078370824611,0.253028530999964,0.129104575933405,0.00439686627597967,"violation in forward orientation",1,0.931724137931035,1,160,0.672208614013715,0.124707709657426,0.496078370824611,0.253028530999964,0.129104575933405,0.00439686627597967,"violation",1,450,0.111622274147112,0.716154647232986,0.264285666618996,0.476618749210273,0.716594129153764,0.000439481920777807,"violation"
55,340,"forward",0.749053263473661,0.095329398974179,0.467822756487849,0.235294117647059,0.0988374640550859,0.00350806508090698,"violation in forward orientation",1,0.931724137931035,1,340,0.749053263473661,0.095329398974179,0.467822756487849,0.235294117647059,0.0988374640550859,0.00350806508090698,"violation",1,1390,0.0999730030296756,0.64359289249767,0.267695511949013,0.489301726225022,0.74617026311336,0.10257737061569,"violation"
56,450,"reverse",0.130382303671944,0.658203033711094,0.287767052567193,0.491628686543105,0.668964613047651,0.010761579336557,"violation in reverse orientation",1,0.931724137931035,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999527013613586,-0.000472986386413909,"max_iter reached without violation",1,450,0.130382303671944,0.658203033711094,0.287767052567193,0.491628686543105,0.668964613047651,0.010761579336557,"violation"
57,820,"reverse",0.118770008011685,0.6880079544399,0.284778946176862,0.48063480480086,0.698446870655355,0.010438916215455,"violation in reverse orientation",1,0.931724137931035,1,2360,0.631379905603492,0.098632652133597,0.490155711354227,0.272078775536926,0.145185943913926,0.0465532917803287,"violation",1,820,0.118770008011685,0.6880079544399,0.284778946176862,0.48063480480086,0.698446870655355,0.010438916215455,"violation"
58,120,"forward",0.816367655586762,0.0646455958718564,0.458257569495584,0.15612494995996,0.0723240730587452,0.00767847718688877,"violation in forward orientation",1,0.931724137931035,1,120,0.816367655586762,0.0646455958718564,0.458257569495584,0.15612494995996,0.0723240730587452,0.00767847718688877,"violation",1,220,0.110041851817653,0.71487211850734,0.24410402876541,0.484704050456488,0.720606636207432,0.00573451770009137,"violation"
59,80,"forward",0.797470093848425,0.0732709191287606,0.476969600708473,0.15612494995996,0.0797673318852407,0.00649641275648012,"violation in forward orientation",1,0.931724137931035,1,80,0.797470093848425,0.0732709191287606,0.476969600708473,0.15612494995996,0.0797673318852407,0.00649641275648012,"violation",1,1390,0.117753422586742,0.64359289249767,0.291166997767598,0.489301726225022,0.701027861895614,0.0574349693979437,"violation"
60,50,"forward",0.910755917550709,0.0275269587093166,0.438634243989226,0.0707106781186548,0.0351469877972396,0.00762002908792297,"violation in forward orientation",1,0.931724137931035,1,50,0.910755917550709,0.0275269587093166,0.438634243989226,0.0707106781186548,0.0351469877972396,0.00762002908792297,"violation at burn-in",1,200,0.0933422121316439,0.754205377642123,0.217944947177034,0.47370877129308,0.76300506401045,0.00879968636832673,"violation"
61,350,"forward",0.680528979488355,0.125058939860864,0.488696725788007,0.275666169006452,0.125827400040753,0.000768460179889796,"violation in forward orientation",1,0.931724137931035,1,350,0.680528979488355,0.125058939860864,0.488696725788007,0.275666169006452,0.125827400040753,0.000768460179889796,"violation",1,820,0.111731614310527,0.640415710833611,0.275771590733709,0.492010831122346,0.716316527294582,0.0759008164609706,"violation"
62,310,"forward",0.682443383260211,0.124735215110324,0.4892284056373,0.272289403486034,0.125073366109305,0.000338150998980755,"violation in forward orientation",1,0.931724137931035,1,310,0.682443383260211,0.124735215110324,0.4892284056373,0.272289403486034,0.125073366109305,0.000338150998980755,"violation",1,4000,0.0961456912050779,0.620287405694042,0.273601443709641,0.49108451411137,0.755887359237943,0.135599953543901,"violation"
63,400,"forward",0.651067839379247,0.137220226844139,0.493558507170123,0.293214938227915,0.137431378066706,0.000211151222566458,"violation in forward orientation",1,0.931724137931035,1,400,0.651067839379247,0.137220226844139,0.493558507170123,0.293214938227915,0.137431378066706,0.000211151222566458,"violation",1,480,0.122460695431921,0.683122117272995,0.279500732954714,0.485693769262073,0.689076647879743,0.00595453060674744,"violation"
64,100,"forward",0.791390072744453,0.0773148667427289,0.47370877129308,0.17058722109232,0.0821620943087766,0.00484722756604762,"violation in forward orientation",1,0.931724137931035,1,100,0.791390072744453,0.0773148667427289,0.47370877129308,0.17058722109232,0.0821620943087766,0.00484722756604762,"violation",1,280,0.101256746636353,0.707190466552719,0.238805488262916,0.484122918275927,0.742910988563209,0.0357205220104896,"violation"
65,90,"forward",0.78418865915957,0.0652551788198453,0.478681316189734,0.147405546238018,0.0849985441096091,0.0197433652897638,"violation in forward orientation",1,0.931724137931035,1,90,0.78418865915957,0.0652551788198453,0.478681316189734,0.147405546238018,0.0849985441096091,0.0197433652897638,"violation",1,320,0.105135822224503,0.732033876386782,0.247625441695719,0.474958879799083,0.733062470310183,0.00102859392340071,"violation"
66,200,"reverse",0.0862260960971793,0.768144632915628,0.207304124416279,0.46837484987988,0.781072048544129,0.0129274156285015,"violation in reverse orientation",1,0.931724137931035,1,280,0.720811496463454,0.105924175370542,0.480207756909359,0.245261210191277,0.109961162682729,0.00403698731218698,"violation",1,200,0.0862260960971793,0.768144632915628,0.207304124416279,0.46837484987988,0.781072048544129,0.0129274156285015,"violation"
67,60,"reverse",0.0622317713624083,0.774366575369875,0.12801909579781,0.489897948556636,0.841990826678106,0.0676242513082301,"violation in reverse orientation",1,0.931724137931035,1,6780,0.607482322274109,0.0920865467286421,0.492498946030525,0.271885962926116,0.154598581401835,0.0625120346731926,"violation",1,60,0.0622317713624083,0.774366575369875,0.12801909579781,0.489897948556636,0.841990826678106,0.0676242513082301,"violation"
68,180,"forward",0.69175868333679,0.118817871160874,0.492035329455212,0.249443825784929,0.121404311313956,0.00258644015308164,"violation in forward orientation",1,0.931724137931035,1,180,0.69175868333679,0.118817871160874,0.492035329455212,0.249443825784929,0.121404311313956,0.00258644015308164,"violation",1,820,0.10748662970547,0.667847166727406,0.270157047766777,0.486100681644065,0.727094045653449,0.0592468789260434,"violation"
69,50,"forward",0.772137383051339,0.0745005976726397,0.493558507170123,0.14,0.0897452288145013,0.0152446311418616,"violation in forward orientation",1,0.931724137931035,1,50,0.772137383051339,0.0745005976726397,0.493558507170123,0.14,0.0897452288145013,0.0152446311418616,"violation at burn-in",1,320,0.105135822224503,0.732033876386782,0.247625441695719,0.474958879799083,0.733062470310183,0.00102859392340071,"violation"
