"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
12,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
13,200,"forward",0.730740912732716,0.120740502382309,0.481430161082581,0.255147016443461,0.121566873717144,0.000826371334834652,"violation in forward orientation",1,0.795172413793104,1,200,0.730740912732716,0.120740502382309,0.481430161082581,0.255147016443461,0.121566873717144,0.000826371334834652,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
14,60,"forward",0.834450982045785,0.0622317713624085,0.471404520791032,0.12801909579781,0.0747414265918121,0.0125096552294035,"violation in forward orientation",1,0.795172413793104,1,60,0.834450982045785,0.0622317713624085,0.471404520791032,0.12801909579781,0.0747414265918121,0.0125096552294035,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
15,110,"reverse",0.100621191018396,0.772149232602021,0.208298895225265,0.478375349706286,0.777131888961569,0.00498265635954864,"violation in reverse orientation",1,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",1,110,0.100621191018396,0.772149232602021,0.208298895225265,0.478375349706286,0.777131888961569,0.00498265635954864,"violation"
16,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
17,100,"forward",0.735880378407413,0.110450226382149,0.489897948556636,0.217944947177034,0.119246387579231,0.00879616119708158,"violation in forward orientation",1,0.795172413793104,1,100,0.735880378407413,0.110450226382149,0.489897948556636,0.217944947177034,0.119246387579231,0.00879616119708158,"violation",1,260,0.0986708283705257,0.78053980985877,0.233160685634272,0.458257569495584,0.78145159668064,0.000911786821870209,"violation"
18,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
19,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
20,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
21,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
22,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
23,140,"forward",0.742490623520931,0.111867868253534,0.483186700722508,0.232115382989599,0.116261839549337,0.00439397129580239,"violation in forward orientation",1,0.795172413793104,1,140,0.742490623520931,0.111867868253534,0.483186700722508,0.232115382989599,0.116261839549337,0.00439397129580239,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
24,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
25,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
26,70,"forward",0.875333786584786,0.0534488391899587,0.444696640464954,0.118666055184544,0.0562827020440785,0.00283386285411984,"violation in forward orientation",1,0.795172413793104,1,70,0.875333786584786,0.0534488391899587,0.444696640464954,0.118666055184544,0.0562827020440785,0.00283386285411984,"violation",1,230,0.0995119632962558,0.769260861621776,0.230926464780687,0.465461130785602,0.779588631844114,0.0103277702223379,"violation"
27,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
28,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
29,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
30,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
31,630,"forward",0.669850871529334,0.146163545033554,0.487133521506433,0.312295284420373,0.149058933299337,0.00289538826578251,"violation in forward orientation",1,0.795172413793104,1,630,0.669850871529334,0.146163545033554,0.487133521506433,0.312295284420373,0.149058933299337,0.00289538826578251,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
32,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
33,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
34,60,"forward",0.848900834988849,0.0622317713624085,0.465176191231762,0.12801909579781,0.0682172691070476,0.00598549774463909,"violation in forward orientation",1,0.795172413793104,1,60,0.848900834988849,0.0622317713624085,0.465176191231762,0.12801909579781,0.0682172691070476,0.00598549774463909,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
35,160,"reverse",0.098198912696676,0.772837907380941,0.217944947177034,0.470662764089109,0.782496806288866,0.00965889890792515,"violation in reverse orientation",1,0.795172413793104,1,240,0.713340172499471,0.123062250039526,0.484122918275927,0.263391343821318,0.129423366795688,0.00636111675616167,"violation",1,160,0.098198912696676,0.772837907380941,0.217944947177034,0.470662764089109,0.782496806288866,0.00965889890792515,"violation"
36,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
37,50,"reverse",0.0275269587093167,0.910755917550709,0.0707106781186548,0.438634243989226,0.939022663413121,0.0282667458624116,"violation in reverse orientation",1,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",1,50,0.0275269587093167,0.910755917550709,0.0707106781186548,0.438634243989226,0.939022663413121,0.0282667458624116,"violation at burn-in"
38,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
39,260,"forward",0.71924675620596,0.118818688923901,0.481537847136497,0.260262725703341,0.126756524271413,0.00793783534751218,"violation in forward orientation",1,0.795172413793104,1,260,0.71924675620596,0.118818688923901,0.481537847136497,0.260262725703341,0.126756524271413,0.00793783534751218,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
40,210,"forward",0.784688648972859,0.0956761273668016,0.460306513279793,0.222794048862659,0.0972092883102868,0.00153316094348527,"violation in forward orientation",1,0.795172413793104,1,210,0.784688648972859,0.0956761273668016,0.460306513279793,0.222794048862659,0.0972092883102868,0.00153316094348527,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
41,50,"forward",0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0332897125654549,0.00576275385613822,"violation in forward orientation",1,0.795172413793104,1,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0332897125654549,0.00576275385613822,"violation at burn-in",0,10050,0.914468599069016,0.0514773179679601,0.295027409316849,0.205050848206582,0.0386132018221831,-0.012864116145777,"max_iter reached without violation"
42,150,"forward",0.743248570837247,0.114168344935517,0.481894409826699,0.237486841740758,0.115919623772035,0.00175127883651835,"violation in forward orientation",1,0.795172413793104,1,150,0.743248570837247,0.114168344935517,0.481894409826699,0.237486841740758,0.115919623772035,0.00175127883651835,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
43,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
44,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
45,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
46,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
47,210,"forward",0.76270333573734,0.102249430566805,0.469693777793531,0.232115382989599,0.107135731608054,0.00488630104124879,"violation in forward orientation",1,0.795172413793104,1,210,0.76270333573734,0.102249430566805,0.469693777793531,0.232115382989599,0.107135731608054,0.00488630104124879,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
48,240,"forward",0.756580117709438,0.106670086249736,0.469910600244581,0.242061459137964,0.109900385261277,0.00323029901154134,"violation in forward orientation",1,0.795172413793104,1,240,0.756580117709438,0.106670086249736,0.469910600244581,0.242061459137964,0.109900385261277,0.00323029901154134,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
49,150,"forward",0.786398488851748,0.0947762719803734,0.466476151587624,0.210923893594085,0.0964372898209211,0.00166101784054773,"violation in forward orientation",1,0.795172413793104,1,150,0.786398488851748,0.0947762719803734,0.466476151587624,0.210923893594085,0.0964372898209211,0.00166101784054773,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
50,50,"reverse",0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0474978086520979,0.0199708499427813,"violation in reverse orientation",1,0.795172413793104,1,70,0.800992525430808,0.0835536454472621,0.479157423749955,0.166598625567009,0.0898480329367602,0.00629438748949807,"violation",1,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0474978086520979,0.0199708499427813,"violation at burn-in"
51,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
52,150,"forward",0.724409955836057,0.123562278642941,0.486986196473325,0.249443825784929,0.12442532217235,0.000863043529409219,"violation in forward orientation",1,0.795172413793104,1,150,0.724409955836057,0.123562278642941,0.486986196473325,0.249443825784929,0.12442532217235,0.000863043529409219,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
53,130,"forward",0.705014100835259,0.131250820370071,0.49278822701683,0.253846153846154,0.13318261631752,0.00193179594744841,"violation in forward orientation",1,0.795172413793104,1,130,0.705014100835259,0.131250820370071,0.49278822701683,0.253846153846154,0.13318261631752,0.00193179594744841,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
54,160,"forward",0.812592559593229,0.079515200404443,0.452596674755792,0.189983551919633,0.0846105782718251,0.00509537786738209,"violation in forward orientation",1,0.795172413793104,1,160,0.812592559593229,0.079515200404443,0.452596674755792,0.189983551919633,0.0846105782718251,0.00509537786738209,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
55,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
56,110,"reverse",0.0859405919145953,0.796996625324134,0.187193275290673,0.469217741838689,0.809646815013154,0.0126501896890193,"violation in reverse orientation",1,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",1,110,0.0859405919145953,0.796996625324134,0.187193275290673,0.469217741838689,0.809646815013154,0.0126501896890193,"violation"
57,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
58,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
59,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
60,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
61,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
62,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
63,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
64,120,"reverse",0.0789160685510232,0.80893514765653,0.17950549357115,0.46180503341658,0.8252048897279,0.0162697420713707,"violation in reverse orientation",1,0.795172413793104,1,280,0.771174470941858,0.0772418865865491,0.461309139784786,0.202534955410826,0.103310985407053,0.0260690988205038,"violation",1,120,0.0789160685510232,0.80893514765653,0.17950549357115,0.46180503341658,0.8252048897279,0.0162697420713707,"violation"
65,100,"reverse",0.0943521513629653,0.782294511589708,0.195959179422654,0.476969600708473,0.791016701111913,0.00872218952220472,"violation in reverse orientation",1,0.795172413793104,1,370,0.688786240590757,0.138266495811533,0.486306272927242,0.292654159833888,0.140509550113527,0.00224305430199429,"violation",1,100,0.0943521513629653,0.782294511589708,0.195959179422654,0.476969600708473,0.791016701111913,0.00872218952220472,"violation"
66,70,"forward",0.800992525430808,0.0835536454472621,0.479157423749955,0.166598625567009,0.0898480329367602,0.00629438748949807,"violation in forward orientation",1,0.795172413793104,1,70,0.800992525430808,0.0835536454472621,0.479157423749955,0.166598625567009,0.0898480329367602,0.00629438748949807,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
67,120,"reverse",0.0789160685510232,0.816367655586762,0.17950549357115,0.458257569495584,0.8252048897279,0.00883723414113835,"violation in reverse orientation",1,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",1,120,0.0789160685510232,0.816367655586762,0.17950549357115,0.458257569495584,0.8252048897279,0.00883723414113835,"violation"
68,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
69,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.795172413793104,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999586108641771,-0.000413891358229002,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
