"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,110,"forward",0.558286251516634,0.338260821129089,0.494682467651374,0.419070202604222,0.344355270601533,0.00609444947244481,"violation in forward orientation",1,0.248965517241379,1,110,0.558286251516634,0.338260821129089,0.494682467651374,0.419070202604222,0.344355270601533,0.00609444947244481,"violation",1,160,0.288460711424569,0.623041328914409,0.4,0.499843725578305,0.629982079680272,0.0069407507658632,"violation"
12,60,"forward",0.501117648712451,0.299311814729174,0.471404520791032,0.372677996249965,0.388924305290826,0.089612490561652,"violation in forward orientation",1,0.248965517241379,1,60,0.501117648712451,0.299311814729174,0.471404520791032,0.372677996249965,0.388924305290826,0.089612490561652,"violation",1,160,0.266443233185236,0.616817250201883,0.385225177655874,0.499960935974002,0.658223850609103,0.04140660040722,"violation"
13,50,"reverse",0.246504271019468,0.590712364249548,0.324961536185438,0.489897948556636,0.683799513540305,0.0930871492907571,"violation in reverse orientation",1,0.248965517241379,1,110,0.529746374608728,0.338260821129089,0.489897948556636,0.419070202604222,0.366605154305943,0.0283443331768542,"violation",1,50,0.246504271019468,0.590712364249548,0.324961536185438,0.489897948556636,0.683799513540305,0.0930871492907571,"violation at burn-in"
14,90,"forward",0.623601442490623,0.247071505072811,0.499505928733089,0.351539822656808,0.293435099922734,0.0463635948499226,"violation in forward orientation",1,0.248965517241379,1,90,0.623601442490623,0.247071505072811,0.499505928733089,0.351539822656808,0.293435099922734,0.0463635948499226,"violation",1,90,0.303158498150334,0.589508511541965,0.391420332306856,0.496903994999953,0.611129260962444,0.0216207494204786,"violation"
15,70,"forward",0.721075689618868,0.199008410223142,0.496723961448963,0.3,0.21744350858628,0.0184350983631378,"violation in forward orientation",1,0.248965517241379,1,70,0.721075689618868,0.199008410223142,0.496723961448963,0.3,0.21744350858628,0.0184350983631378,"violation",1,280,0.38163250583752,0.505259887219274,0.459799756770848,0.493787940934411,0.510470823839082,0.00521093661980732,"violation"
16,80,"forward",0.577841623971563,0.32367253060101,0.49434299833213,0.4,0.329109768165675,0.0054372375646658,"violation in forward orientation",1,0.248965517241379,1,80,0.577841623971563,0.32367253060101,0.49434299833213,0.4,0.329109768165675,0.0054372375646658,"violation",1,230,0.361688939710557,0.531520167062986,0.44814256440783,0.496281065556853,0.536052392261186,0.00453222519820018,"violation"
17,150,"forward",0.433639495883796,0.440855933319083,0.468994195652308,0.471404520791032,0.443761572051969,0.00290563873288652,"violation in forward orientation",1,0.248965517241379,1,150,0.433639495883796,0.440855933319083,0.468994195652308,0.471404520791032,0.443761572051969,0.00290563873288652,"violation",1,170,0.517499539024263,0.366034474893156,0.49215295678475,0.444263707964687,0.37615287129087,0.0101183963977138,"violation"
18,80,"reverse",0.227252112493843,0.679397303997039,0.330718913883074,0.499374608885954,0.708494214952339,0.0290969109553,"violation in reverse orientation",1,0.248965517241379,1,90,0.554753840420317,0.289392299544533,0.492035329455212,0.382325567424117,0.347109162510137,0.0577168629656038,"violation",1,80,0.227252112493843,0.679397303997039,0.330718913883074,0.499374608885954,0.708494214952339,0.0290969109553,"violation"
19,100,"forward",0.514629046470215,0.370102421252595,0.485386443980464,0.433012701892219,0.378390726965863,0.00828830571326772,"violation in forward orientation",1,0.248965517241379,1,100,0.514629046470215,0.370102421252595,0.485386443980464,0.433012701892219,0.378390726965863,0.00828830571326772,"violation",1,190,0.341171906318264,0.559415429263004,0.434521419801059,0.498223992612163,0.562369545883675,0.00295411662067169,"violation"
20,100,"forward",0.525284595613564,0.358457767577596,0.487749935930288,0.427083130081252,0.370083587800155,0.0116258202225591,"violation in forward orientation",1,0.248965517241379,1,100,0.525284595613564,0.358457767577596,0.487749935930288,0.427083130081252,0.370083587800155,0.0116258202225591,"violation",1,270,0.426498756445327,0.445995931014001,0.475186772896513,0.480854292359036,0.452920982829695,0.00692505181569425,"violation"
21,90,"forward",0.623601442490623,0.289392299544533,0.499505928733089,0.382325567424117,0.293435099922734,0.00404280037820098,"violation in forward orientation",1,0.248965517241379,1,90,0.623601442490623,0.289392299544533,0.499505928733089,0.382325567424117,0.293435099922734,0.00404280037820098,"violation",1,170,0.366034474893156,0.517499539024263,0.444263707964687,0.49215295678475,0.530478383836784,0.0129788448125204,"violation"
22,90,"forward",0.600945650434495,0.261362863693741,0.498020774022555,0.362433476228891,0.311097710735904,0.0497348470421624,"violation in forward orientation",1,0.248965517241379,1,90,0.600945650434495,0.261362863693741,0.498020774022555,0.362433476228891,0.311097710735904,0.0497348470421624,"violation",1,380,0.347880331200108,0.547288077381096,0.449769100503039,0.499306998973955,0.553764664037222,0.00647658665612516,"violation"
23,110,"reverse",0.238827444645879,0.668434804605088,0.352558535084824,0.498675932796454,0.693646561851043,0.0252117572459549,"violation in reverse orientation",1,0.248965517241379,1,160,0.579109709427252,0.324494638919108,0.499022481958478,0.421631874388073,0.328121160050532,0.00362652113142409,"violation",1,110,0.238827444645879,0.668434804605088,0.352558535084824,0.498675932796454,0.693646561851043,0.0252117572459549,"violation"
24,60,"reverse",0.383872428163307,0.482234168322183,0.422952584681651,0.465176191231762,0.507597680396604,0.0253635120744212,"violation in reverse orientation",1,0.248965517241379,1,60,0.661196578770763,0.25432432379694,0.499722145018832,0.339934634239519,0.264125673929631,0.00980135013269146,"violation",1,60,0.383872428163307,0.482234168322183,0.422952584681651,0.465176191231762,0.507597680396604,0.0253635120744212,"violation"
25,80,"forward",0.679397303997039,0.243974143961777,0.499374608885954,0.344374432848898,0.249936263760579,0.00596211979880229,"violation in forward orientation",1,0.248965517241379,1,80,0.679397303997039,0.243974143961777,0.499374608885954,0.344374432848898,0.249936263760579,0.00596211979880229,"violation",1,170,0.392009080827701,0.48056130135878,0.455645099553814,0.4845002419288,0.497160813913649,0.0165995125548685,"violation"
26,50,"reverse",0.116284945699819,0.546859192020479,0.195959179422654,0.48,0.850831555820908,0.303972363800429,"violation in reverse orientation",1,0.248965517241379,1,110,0.686176970540763,0.238827444645879,0.497015888466787,0.352558535084824,0.244650789242266,0.00582334459638675,"violation",1,50,0.116284945699819,0.546859192020479,0.195959179422654,0.48,0.850831555820908,0.303972363800429,"violation at burn-in"
27,50,"forward",0.546859192020479,0.302716065288689,0.48,0.366606055596467,0.353263884527699,0.0505478192390096,"violation in forward orientation",1,0.248965517241379,1,50,0.546859192020479,0.302716065288689,0.48,0.366606055596467,0.353263884527699,0.0505478192390096,"violation at burn-in",1,280,0.251734490506074,0.61331867479483,0.388875931109034,0.499183005990176,0.677090722504266,0.0637720477094363,"violation"
28,90,"forward",0.483168476855012,0.369905994351297,0.475186772896513,0.429757324573638,0.402917602728905,0.0330116083776075,"violation in forward orientation",1,0.248965517241379,1,90,0.483168476855012,0.369905994351297,0.475186772896513,0.429757324573638,0.402917602728905,0.0330116083776075,"violation",1,470,0.441428509351308,0.428203379906961,0.484532134918961,0.481100481350075,0.435458367560514,0.00725498765355298,"violation"
29,80,"reverse",0.32367253060101,0.564705087131815,0.4,0.49228421668788,0.584815956641169,0.0201108695093544,"violation in reverse orientation",1,0.248965517241379,1,100,0.628654591240726,0.286560022992806,0.499899989998,0.384187454245971,0.289495630513189,0.00293560752038324,"violation",1,80,0.32367253060101,0.564705087131815,0.4,0.49228421668788,0.584815956641169,0.0201108695093544,"violation"
30,90,"reverse",0.217843543370117,0.668045886935067,0.327542288288526,0.499505928733089,0.720562565881178,0.0525166789461109,"violation in reverse orientation",1,0.248965517241379,1,120,0.610230297686019,0.301574017175407,0.499722145018832,0.4,0.303859336083852,0.00228531890844447,"violation",1,90,0.217843543370117,0.668045886935067,0.327542288288526,0.499505928733089,0.720562565881178,0.0525166789461109,"violation"
31,90,"forward",0.657042967008405,0.187580741083115,0.499876527964533,0.3,0.26736385813638,0.0797831170532651,"violation in forward orientation",1,0.248965517241379,1,90,0.657042967008405,0.187580741083115,0.499876527964533,0.3,0.26736385813638,0.0797831170532651,"violation",1,240,0.333614634254751,0.566123219797039,0.43539174569831,0.499374608885954,0.572063242143736,0.00594002234669755,"violation"
32,140,"forward",0.617883206200791,0.277398168861188,0.5,0.388875931109034,0.297893076138035,0.0204949072768478,"violation in forward orientation",1,0.248965517241379,1,140,0.617883206200791,0.277398168861188,0.5,0.388875931109034,0.297893076138035,0.0204949072768478,"violation",1,260,0.338776756001479,0.549154224164018,0.43947251867956,0.498518515262143,0.565441799928915,0.0162875757648973,"violation"
33,90,"forward",0.634820744786182,0.202857682846242,0.499876527964533,0.314269680527354,0.284688454934518,0.0818307720882759,"violation in forward orientation",1,0.248965517241379,1,90,0.634820744786182,0.202857682846242,0.499876527964533,0.314269680527354,0.284688454934518,0.0818307720882759,"violation",1,280,0.291919277935724,0.548954840431468,0.415208332266675,0.498722858706034,0.625545784020596,0.0765909435891274,"violation"
34,130,"forward",0.614453941353311,0.297728565431627,0.499940824900674,0.4,0.300566554523884,0.00283798909225647,"violation in forward orientation",1,0.248965517241379,1,130,0.614453941353311,0.297728565431627,0.499940824900674,0.4,0.300566554523884,0.00283798909225647,"violation",1,230,0.380605449771481,0.509194158219894,0.456335365683545,0.493128587087229,0.511788226396852,0.00259406817695795,"violation"
35,90,"reverse",0.289392299544533,0.566413277978533,0.382325567424117,0.493913572686508,0.628787133647032,0.0623738556684992,"violation in reverse orientation",1,0.248965517241379,1,120,0.497935774039918,0.378960967806647,0.484122918275927,0.442216638714053,0.3914049166002,0.0124439487935526,"violation",1,90,0.289392299544533,0.566413277978533,0.382325567424117,0.493913572686508,0.628787133647032,0.0623738556684992,"violation"
36,50,"reverse",0.4062591846095,0.454790769027509,0.427083130081252,0.448998886412873,0.478882237123747,0.0240914680962376,"violation in reverse orientation",1,0.248965517241379,1,180,0.531216477947264,0.365280019289988,0.494756455862158,0.44510367775454,0.365459051664314,0.000179032374326482,"violation",1,50,0.4062591846095,0.454790769027509,0.427083130081252,0.448998886412873,0.478882237123747,0.0240914680962376,"violation at burn-in"
37,110,"forward",0.548818706842662,0.348881957255449,0.49326036240911,0.424848052565379,0.351736233338055,0.00285427608260658,"violation in forward orientation",1,0.248965517241379,1,110,0.548818706842662,0.348881957255449,0.49326036240911,0.424848052565379,0.351736233338055,0.00285427608260658,"violation",1,130,0.297728565431627,0.591159946398702,0.4,0.499052356409495,0.618094223722199,0.0269342773234968,"violation"
38,150,"reverse",0.322162232949454,0.580457890619215,0.418675159149536,0.498887651569859,0.586753212118202,0.00629532149898693,"violation in reverse orientation",1,0.248965517241379,1,280,0.516243442611063,0.370115824531522,0.495374008364655,0.455073441034185,0.377132132666293,0.00701630813477128,"violation",1,150,0.322162232949454,0.580457890619215,0.418675159149536,0.498887651569859,0.586753212118202,0.00629532149898693,"violation"
39,160,"forward",0.6600216206812,0.251578187192657,0.49749371855331,0.374530956664466,0.265041679311669,0.0134634921190115,"violation in forward orientation",1,0.248965517241379,1,160,0.6600216206812,0.251578187192657,0.49749371855331,0.374530956664466,0.265041679311669,0.0134634921190115,"violation",1,210,0.435097804586171,0.435097804586171,0.474664220738176,0.474664220738176,0.441891002685745,0.00679319809957435,"violation"
40,80,"forward",0.577841623971563,0.32367253060101,0.49434299833213,0.4,0.329109768165675,0.0054372375646658,"violation in forward orientation",1,0.248965517241379,1,80,0.577841623971563,0.32367253060101,0.49434299833213,0.4,0.329109768165675,0.0054372375646658,"violation",1,160,0.373747426619383,0.514864781968424,0.446514277487294,0.491132301421928,0.520584997615645,0.0057202156472218,"violation"
41,60,"forward",0.644232895622817,0.25432432379694,0.498887651569859,0.339934634239519,0.27735067761336,0.0230263538164204,"violation in forward orientation",1,0.248965517241379,1,60,0.644232895622817,0.25432432379694,0.498887651569859,0.339934634239519,0.27735067761336,0.0230263538164204,"violation",1,360,0.395779829007926,0.482611625639429,0.46837484987988,0.491525403435288,0.492324083513435,0.00971245787400593,"violation"
42,50,"forward",0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.336036998612419,0.0895327275929513,"violation in forward orientation",1,0.248965517241379,1,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.336036998612419,0.0895327275929513,"violation at burn-in",1,290,0.335517312892049,0.566218546234974,0.439759960467031,0.499702646420325,0.569622680439001,0.00340413420402719,"violation"
43,120,"reverse",0.321281192805974,0.576331088782478,0.411973569810276,0.49749371855331,0.587883320373144,0.011552231590666,"violation in reverse orientation",1,0.248965517241379,1,130,0.606718250157931,0.288598057539014,0.499763257562486,0.394113490998446,0.306597352415052,0.0179992948760384,"violation",1,120,0.321281192805974,0.576331088782478,0.411973569810276,0.49749371855331,0.587883320373144,0.011552231590666,"violation"
44,100,"forward",0.598237834688651,0.310945864384819,0.498397431775085,0.4,0.313208742455921,0.00226287807110265,"violation in forward orientation",1,0.248965517241379,1,100,0.598237834688651,0.310945864384819,0.498397431775085,0.4,0.313208742455921,0.00226287807110265,"violation",1,160,0.2365484833143,0.604317250201883,0.363092188706945,0.499960935974002,0.696569780540417,0.0922525303385338,"violation"
45,90,"reverse",0.247071505072811,0.61230983413901,0.351539822656808,0.498887651569859,0.683071923667233,0.0707620895282228,"violation in reverse orientation",1,0.248965517241379,1,420,0.459175889495072,0.41716653100603,0.487857084756789,0.476969600708473,0.421622388325883,0.00445585731985321,"violation",1,90,0.247071505072811,0.61230983413901,0.351539822656808,0.498887651569859,0.683071923667233,0.0707620895282228,"violation"
46,50,"reverse",0.185611725055255,0.654021127930363,0.271293199325011,0.498397431775084,0.761906248367116,0.107885120436754,"violation in reverse orientation",1,0.248965517241379,1,160,0.566401777618562,0.295730681725611,0.498082259772419,0.404612082740988,0.338028350813103,0.0422976690874924,"violation",1,50,0.185611725055255,0.654021127930363,0.271293199325011,0.498397431775084,0.761906248367116,0.107885120436754,"violation at burn-in"
47,60,"reverse",0.230926430345563,0.694529912104096,0.321022671404304,0.499722145018832,0.703781175522481,0.00925126341838522,"violation in reverse orientation",1,0.248965517241379,1,100,0.745284595613564,0.196784561353059,0.487749935930288,0.31288975694324,0.198570079498583,0.00178551814552408,"violation",1,60,0.230926430345563,0.694529912104096,0.321022671404304,0.499722145018832,0.703781175522481,0.00925126341838522,"violation"
48,130,"reverse",0.411962137162469,0.462388037860006,0.458257569495584,0.475742956802038,0.471567072422858,0.00917903456285263,"violation in reverse orientation",1,0.248965517241379,1,200,0.492216616898357,0.380238619328793,0.488850692952357,0.453762052181537,0.395863610717823,0.0156249913890301,"violation",1,130,0.411962137162469,0.462388037860006,0.458257569495584,0.475742956802038,0.471567072422858,0.00917903456285263,"violation"
49,50,"reverse",0.246504271019468,0.654021127930363,0.324961536185438,0.498397431775084,0.683799513540305,0.0297783856099426,"violation in reverse orientation",1,0.248965517241379,1,90,0.634820744786182,0.217843543370117,0.499876527964533,0.327542288288526,0.284688454934518,0.0668449115644018,"violation",1,50,0.246504271019468,0.654021127930363,0.324961536185438,0.498397431775084,0.683799513540305,0.0297783856099426,"violation at burn-in"
50,50,"forward",0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.30237255925823,0.0558682882387619,"violation in forward orientation",1,0.248965517241379,1,50,0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.30237255925823,0.0558682882387619,"violation at burn-in",1,90,0.261362863693741,0.577997924209187,0.362433476228891,0.495535624910617,0.664740429385882,0.0867425051766949,"violation"
51,60,"forward",0.556383151271119,0.34236971261758,0.486198404860494,0.4,0.345838940600432,0.00346922798285237,"violation in forward orientation",1,0.248965517241379,1,60,0.556383151271119,0.34236971261758,0.486198404860494,0.4,0.345838940600432,0.00346922798285237,"violation",1,90,0.289392299544533,0.589508511541965,0.382325567424117,0.496903994999953,0.628787133647032,0.0392786221050671,"violation"
52,110,"forward",0.604951973890729,0.272841182473027,0.499255644281672,0.378011325205305,0.307974353502405,0.0351331710293784,"violation in forward orientation",1,0.248965517241379,1,110,0.604951973890729,0.272841182473027,0.499255644281672,0.378011325205305,0.307974353502405,0.0351331710293784,"violation",1,140,0.335784022647121,0.567292309215636,0.424444414764159,0.49749371855331,0.569280572422572,0.00198826320693613,"violation"
53,50,"forward",0.590712364249548,0.302716065288689,0.489897948556636,0.366606055596467,0.319075650804241,0.0163595855155517,"violation in forward orientation",1,0.248965517241379,1,50,0.590712364249548,0.302716065288689,0.489897948556636,0.366606055596467,0.319075650804241,0.0163595855155517,"violation at burn-in",1,280,0.385460185227572,0.501589728998951,0.461309139784786,0.493206397992167,0.505561067901195,0.00397133890224466,"violation"
54,70,"forward",0.576856954805403,0.314054244758118,0.492598275701905,0.388875931109034,0.329877422998423,0.0158231782403049,"violation in forward orientation",1,0.248965517241379,1,70,0.576856954805403,0.314054244758118,0.492598275701905,0.388875931109034,0.329877422998423,0.0158231782403049,"violation",1,160,0.310173845011429,0.540775613696132,0.413398642353842,0.495250883391438,0.602130690968019,0.0613550772718876,"violation"
55,90,"reverse",0.275464716989807,0.634820744786183,0.372677996249965,0.499876527964533,0.646652013168079,0.0118312683818961,"violation in reverse orientation",1,0.248965517241379,1,100,0.482294511589708,0.381661638370415,0.476969600708473,0.438634243989226,0.403598952041568,0.0219373136711531,"violation",1,90,0.275464716989807,0.634820744786183,0.372677996249965,0.499876527964533,0.646652013168079,0.0118312683818961,"violation"
56,60,"reverse",0.277090389131333,0.574366575369876,0.357071421427142,0.489897948556636,0.64456676708643,0.0702001917165544,"violation in reverse orientation",1,0.248965517241379,1,90,0.577997924209187,0.289392299544533,0.495535624910617,0.382325567424117,0.328987915428842,0.0395956158843094,"violation",1,60,0.277090389131333,0.574366575369876,0.357071421427142,0.489897948556636,0.64456676708643,0.0702001917165544,"violation"
57,60,"reverse",0.277090389131333,0.644232895622817,0.357071421427142,0.498887651569859,0.64456676708643,0.000333871463612745,"violation in reverse orientation",1,0.248965517241379,1,80,0.590878168740764,0.308177297821902,0.496078370824611,0.3903123748999,0.318946388486147,0.0107690906642455,"violation",1,60,0.277090389131333,0.644232895622817,0.357071421427142,0.498887651569859,0.64456676708643,0.000333871463612745,"violation"
58,70,"reverse",0.332011213630856,0.515278239716522,0.4,0.479157423749955,0.574119946252643,0.0588417065361206,"violation in reverse orientation",1,0.248965517241379,1,120,0.506796146148222,0.378960967806647,0.486198404860494,0.442216638714053,0.384497309758597,0.00553634195195002,"violation",1,70,0.332011213630856,0.515278239716522,0.4,0.479157423749955,0.574119946252643,0.0588417065361206,"violation"
59,50,"forward",0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.30237255925823,0.0558682882387619,"violation in forward orientation",1,0.248965517241379,1,50,0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.30237255925823,0.0558682882387619,"violation at burn-in",1,160,0.359805211874103,0.527856174668703,0.439992897669951,0.493354271796647,0.538468645815345,0.0106124711466417,"violation"
60,50,"forward",0.454790769027509,0.275078575707952,0.448998886412873,0.346987031457949,0.425041058306414,0.149962482598462,"violation in forward orientation",1,0.248965517241379,1,50,0.454790769027509,0.275078575707952,0.448998886412873,0.346987031457949,0.425041058306414,0.149962482598462,"violation at burn-in",1,120,0.230215830491362,0.692500526855909,0.348707932548461,0.495535624910617,0.704692660393104,0.0121921335371941,"violation"
61,100,"reverse",0.310945864384819,0.598237834688651,0.4,0.498397431775084,0.601140423415174,0.00290258872652327,"violation in reverse orientation",1,0.248965517241379,1,220,0.54920454796366,0.347397627511561,0.497929597731969,0.440604393311005,0.351435428954831,0.00403780144326976,"violation",1,100,0.310945864384819,0.598237834688651,0.4,0.498397431775084,0.601140423415174,0.00290258872652327,"violation"
62,50,"reverse",0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.647147315741324,0.0139088498473503,"violation in reverse orientation",1,0.248965517241379,1,160,0.495240586751941,0.373747426619383,0.487179381747627,0.446514277487294,0.393506103087885,0.0197586764685015,"violation",1,50,0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.647147315741324,0.0139088498473503,"violation at burn-in"
63,90,"forward",0.645967901805191,0.275464716989807,0.5,0.372677996249965,0.275998054898525,0.000533337908717402,"violation in forward orientation",1,0.248965517241379,1,90,0.645967901805191,0.275464716989807,0.5,0.372677996249965,0.275998054898525,0.000533337908717402,"violation",1,230,0.436492428539541,0.43188190871445,0.476280484787101,0.474869398023903,0.44010212160705,0.0082202128925995,"violation"
64,50,"forward",0.454790769027509,0.329560327676681,0.448998886412873,0.384187454245971,0.425041058306414,0.0954807306297331,"violation in forward orientation",1,0.248965517241379,1,50,0.454790769027509,0.329560327676681,0.448998886412873,0.384187454245971,0.425041058306414,0.0954807306297331,"violation at burn-in",1,200,0.396560170039465,0.48699771187223,0.460407428263272,0.487749935930288,0.491323141787978,0.00432542991574814,"violation"
65,50,"forward",0.478395081610861,0.4062591846095,0.458257569495584,0.427083130081252,0.406638974387243,0.000379789777742889,"violation in forward orientation",1,0.248965517241379,1,50,0.478395081610861,0.4062591846095,0.458257569495584,0.427083130081252,0.406638974387243,0.000379789777742889,"violation at burn-in",1,90,0.316774321444153,0.543018751298959,0.4,0.489897948556636,0.593664274359912,0.0506455230609528,"violation"
66,60,"forward",0.627070094348715,0.277090389131333,0.49749371855331,0.357071421427142,0.290730915153378,0.0136405260220452,"violation in forward orientation",1,0.248965517241379,1,60,0.627070094348715,0.277090389131333,0.49749371855331,0.357071421427142,0.290730915153378,0.0136405260220452,"violation",1,130,0.377601999819964,0.495324992734472,0.443560099795031,0.484615384615385,0.515640745046124,0.0203157523116521,"violation"
67,90,"forward",0.600945650434495,0.261362863693741,0.498020774022555,0.362433476228891,0.311097710735904,0.0497348470421624,"violation in forward orientation",1,0.248965517241379,1,90,0.600945650434495,0.261362863693741,0.498020774022555,0.362433476228891,0.311097710735904,0.0497348470421624,"violation",1,180,0.371420872502494,0.519739534743483,0.447903208238808,0.493006648591635,0.523569263466097,0.00382972872261367,"violation"
68,90,"forward",0.623601442490623,0.275464716989807,0.499505928733089,0.372677996249965,0.293435099922734,0.0179703829329266,"violation in forward orientation",1,0.248965517241379,1,90,0.623601442490623,0.275464716989807,0.499505928733089,0.372677996249965,0.293435099922734,0.0179703829329266,"violation",1,160,0.345761529163151,0.468812550300504,0.433012701892219,0.480722113075735,0.55648244675152,0.0876698964510163,"violation"
69,50,"forward",0.694644991687999,0.216786995012799,0.5,0.3,0.238049061899836,0.021262066887037,"violation in forward orientation",1,0.248965517241379,1,50,0.694644991687999,0.216786995012799,0.5,0.3,0.238049061899836,0.021262066887037,"violation at burn-in",1,290,0.453158844871468,0.420575197198075,0.483447783953707,0.474172412539276,0.426313317566799,0.00573812036872434,"violation"
70,90,"reverse",0.316774321444153,0.531207015560322,0.4,0.487498021521785,0.593664274359912,0.0624572587995895,"violation in reverse orientation",1,0.248965517241379,1,100,0.587987176577287,0.298810407487868,0.49749371855331,0.392300904918661,0.321200225797194,0.022389818309326,"violation",1,90,0.316774321444153,0.531207015560322,0.4,0.487498021521785,0.593664274359912,0.0624572587995895,"violation"
71,50,"forward",0.56895608070809,0.329560327676681,0.485386443980464,0.384187454245971,0.336036998612419,0.00647667093573828,"violation in forward orientation",1,0.248965517241379,1,50,0.56895608070809,0.329560327676681,0.485386443980464,0.384187454245971,0.336036998612419,0.00647667093573828,"violation at burn-in",1,70,0.295810536031579,0.606789975333154,0.376883027379226,0.496723961448963,0.620554475816563,0.0137645004834097,"violation"
