"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,130,"reverse",0.394860794489534,0.411962137162469,0.451231057724999,0.458257569495584,0.419396692211397,0.00743455504892787,"violation in reverse orientation",1,0.38551724137931,1,300,0.473644406938862,0.357417845726371,0.48848973604593,0.450616861153192,0.357966990428797,0.000549144702425619,"violation",1,130,0.394860794489534,0.411962137162469,0.451231057724999,0.458257569495584,0.419396692211397,0.00743455504892787,"violation"
12,100,"forward",0.577680196938796,0.261683564317147,0.496386945839634,0.366606055596467,0.287212377615248,0.0255288132981003,"violation in forward orientation",1,0.38551724137931,1,100,0.577680196938796,0.261683564317147,0.496386945839634,0.366606055596467,0.287212377615248,0.0255288132981003,"violation",1,870,0.448691927897189,0.372972875060319,0.489661917820896,0.468482115068428,0.374937140733157,0.00196426567283831,"violation"
13,280,"forward",0.577734429430506,0.275944412445548,0.499948976988489,0.40525879864298,0.287175494164342,0.0112310817187944,"violation in forward orientation",1,0.38551724137931,1,280,0.577734429430506,0.275944412445548,0.499948976988489,0.40525879864298,0.287175494164342,0.0112310817187944,"violation",1,400,0.363326553842284,0.465389957872202,0.457158342371656,0.488850692952357,0.465763840688768,0.000373882816565752,"violation"
14,110,"forward",0.539305562933781,0.305937471255794,0.491666083017817,0.4,0.313310919000748,0.00737344774495385,"violation in forward orientation",1,0.38551724137931,1,110,0.539305562933781,0.305937471255794,0.491666083017817,0.4,0.313310919000748,0.00737344774495385,"violation",1,1390,0.395960589883276,0.413630538617768,0.478849807172672,0.483702081383793,0.417779580929513,0.00414904231174462,"violation"
15,60,"forward",0.482234168322183,0.299311814729174,0.465176191231762,0.372677996249965,0.352125104277521,0.0528132895483465,"violation in forward orientation",1,0.38551724137931,1,60,0.482234168322183,0.299311814729174,0.465176191231762,0.372677996249965,0.352125104277521,0.0528132895483465,"violation",1,360,0.491168801646877,0.34546397506052,0.493006648591635,0.447903208238808,0.346048671143114,0.000584696082594205,"violation"
16,90,"forward",0.61230983413901,0.247071505072811,0.498887651569859,0.351539822656808,0.263660803950297,0.0165892988774857,"violation in forward orientation",1,0.38551724137931,1,90,0.61230983413901,0.247071505072811,0.498887651569859,0.351539822656808,0.263660803950297,0.0165892988774857,"violation",1,250,0.36037593036599,0.462709556800942,0.448998886412873,0.484380016103059,0.470102362689553,0.00739280588861052,"violation"
17,180,"forward",0.401862018058301,0.407899650398282,0.460642331993806,0.462948147911104,0.409102270463062,0.0012026200647805,"violation in forward orientation",1,0.38551724137931,1,180,0.401862018058301,0.407899650398282,0.460642331993806,0.462948147911104,0.409102270463062,0.0012026200647805,"violation",1,480,0.300653668764712,0.49476652717318,0.42934361238989,0.494957209149325,0.5579164629892,0.0631499358160196,"violation"
18,560,"reverse",0.388517050876421,0.423791924980908,0.470341685395212,0.481229293220042,0.428724372091244,0.0049324471103368,"violation in reverse orientation",1,0.38551724137931,1,1140,0.425571022761568,0.388681845108435,0.485774077420388,0.475568053845193,0.390661639876872,0.00197979476843663,"violation",1,560,0.388517050876421,0.423791924980908,0.470341685395212,0.481229293220042,0.428724372091244,0.0049324471103368,"violation"
19,380,"reverse",0.45863575113961,0.364750473141865,0.487026991920084,0.457100036330447,0.368174358777021,0.00342388563515689,"violation in reverse orientation",1,0.38551724137931,1,770,0.451273510378558,0.372249488044946,0.489631058160322,0.467272655082544,0.373181409662959,0.000931921618012754,"violation",1,380,0.45863575113961,0.364750473141865,0.487026991920084,0.457100036330447,0.368174358777021,0.00342388563515689,"violation"
20,240,"forward",0.561915308699613,0.296525353565171,0.49914858064063,0.414808356017839,0.297934058715694,0.00140870515052227,"violation in forward orientation",1,0.38551724137931,1,240,0.561915308699613,0.296525353565171,0.49914858064063,0.414808356017839,0.297934058715694,0.00140870515052227,"violation",1,670,0.460507754989165,0.3663917657345,0.490790661463084,0.463888664714031,0.366901211261529,0.000509445527029029,"violation"
21,60,"forward",0.574366575369876,0.277090389131333,0.489897948556636,0.357071421427142,0.289465967568472,0.0123755784371388,"violation in forward orientation",1,0.38551724137931,1,60,0.574366575369876,0.277090389131333,0.489897948556636,0.357071421427142,0.289465967568472,0.0123755784371388,"violation",1,450,0.425504970986205,0.390669689956048,0.48,0.468994195652308,0.390706561608052,3.68716520044443e-05,"violation"
22,430,"forward",0.482573272118578,0.346525948620168,0.492540351480636,0.450803021263756,0.351894480202695,0.00536853158252698,"violation in forward orientation",1,0.38551724137931,1,430,0.482573272118578,0.346525948620168,0.492540351480636,0.450803021263756,0.351894480202695,0.00536853158252698,"violation",1,550,0.462933211882518,0.362871514925875,0.490265571479899,0.460599680976553,0.365251661011704,0.00238014608582859,"violation"
23,90,"reverse",0.382890080077361,0.433781791811234,0.436173031697567,0.458257569495584,0.43699812738589,0.00321633557465595,"violation in reverse orientation",1,0.38551724137931,1,130,0.543783283898899,0.306802581183292,0.494047406871736,0.405655288413391,0.310265626480028,0.00346304529673558,"violation",1,90,0.382890080077361,0.433781791811234,0.436173031697567,0.458257569495584,0.43699812738589,0.00321633557465595,"violation"
24,50,"forward",0.478395081610861,0.329560327676681,0.458257569495584,0.384187454245971,0.354736062427763,0.0251757347510819,"violation in forward orientation",1,0.38551724137931,1,50,0.478395081610861,0.329560327676681,0.458257569495584,0.384187454245971,0.354736062427763,0.0251757347510819,"violation at burn-in",1,820,0.351689244719037,0.452415975078895,0.459836959958853,0.490145300119292,0.482875045173779,0.0304590700948836,"violation"
25,480,"forward",0.456360721849352,0.360735821358438,0.488122821520249,0.458257569495584,0.36972160339901,0.00898578204057204,"violation in forward orientation",1,0.38551724137931,1,480,0.456360721849352,0.360735821358438,0.488122821520249,0.458257569495584,0.36972160339901,0.00898578204057204,"violation",1,810,0.377712633781281,0.443873716038944,0.469629369993827,0.488327399225171,0.444610913240777,0.000737197201832962,"violation"
26,90,"forward",0.700619622653076,0.202857682846242,0.496903994999953,0.314269680527354,0.203601425404095,0.000743742557852672,"violation in forward orientation",1,0.38551724137931,1,90,0.700619622653076,0.202857682846242,0.496903994999953,0.314269680527354,0.203601425404095,0.000743742557852672,"violation",1,450,0.416250019555989,0.395335042887901,0.477317607851871,0.470612944158867,0.397000842692028,0.00166579980412768,"violation"
27,50,"forward",0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.235293004348244,0.0185060093354444,"violation in forward orientation",1,0.38551724137931,1,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.235293004348244,0.0185060093354444,"violation at burn-in",1,620,0.436358052653709,0.382869391002346,0.485146169119195,0.469271692003377,0.383325394115417,0.000456003113071368,"violation"
28,90,"forward",0.566413277978533,0.261362863693741,0.493913572686508,0.362433476228891,0.294874995341662,0.0335121316479211,"violation in forward orientation",1,0.38551724137931,1,90,0.566413277978533,0.261362863693741,0.493913572686508,0.362433476228891,0.294874995341662,0.0335121316479211,"violation",1,380,0.442265402954044,0.375943492138258,0.483086510034471,0.461622754927696,0.379307812442279,0.00336432030402067,"violation"
29,200,"reverse",0.324933043236796,0.518152849121887,0.427083130081252,0.493558507170123,0.522216685922174,0.00406383680028688,"violation in reverse orientation",1,0.38551724137931,1,480,0.479877400619896,0.35190840573334,0.492649970116264,0.454529671443155,0.353727939092991,0.00181953335965096,"violation",1,200,0.324933043236796,0.518152849121887,0.427083130081252,0.493558507170123,0.522216685922174,0.00406383680028688,"violation"
30,50,"forward",0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.249427267236241,0.00292299621677317,"violation in forward orientation",1,0.38551724137931,1,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.249427267236241,0.00292299621677317,"violation at burn-in",1,90,0.343591528449175,0.483168476855012,0.415739709641549,0.475186772896513,0.494781722008412,0.0116132451533993,"violation"
31,820,"forward",0.492095388253119,0.338930031468421,0.49641636637432,0.454436456024327,0.345418500731923,0.00648846926350205,"violation in forward orientation",1,0.38551724137931,1,820,0.492095388253119,0.338930031468421,0.49641636637432,0.454436456024327,0.345418500731923,0.00648846926350205,"violation",1,820,0.380885898049583,0.437449878254979,0.470826478517606,0.48696726867568,0.439945025860384,0.00249514760540404,"violation"
32,480,"forward",0.509597525126899,0.275810551138635,0.49682586235018,0.414808356017839,0.333515318971926,0.0577047678332915,"violation in forward orientation",1,0.38551724137931,1,480,0.509597525126899,0.275810551138635,0.49682586235018,0.414808356017839,0.333515318971926,0.0577047678332915,"violation",1,820,0.352962946227735,0.469816438526977,0.460355758248216,0.493278738987101,0.481002226746652,0.011185788219675,"violation"
33,160,"forward",0.495240586751941,0.331611385567067,0.487179381747627,0.42555111326373,0.34327945510151,0.011668069534443,"violation in forward orientation",1,0.38551724137931,1,160,0.495240586751941,0.331611385567067,0.487179381747627,0.42555111326373,0.34327945510151,0.011668069534443,"violation",1,280,0.339146993140407,0.490552112022985,0.440952123830019,0.491301893971933,0.501316854117024,0.010764742094039,"violation"
34,130,"forward",0.519692559300843,0.324790251442971,0.489897948556636,0.416309511622609,0.326649698647254,0.00185944720428294,"violation in forward orientation",1,0.38551724137931,1,130,0.519692559300843,0.324790251442971,0.489897948556636,0.416309511622609,0.326649698647254,0.00185944720428294,"violation",1,820,0.437449878254979,0.377089089873667,0.48696726867568,0.469502692333355,0.382582844866953,0.0054937549932863,"violation"
35,160,"forward",0.585437582923543,0.273818275903645,0.499374608885954,0.3903123748999,0.281936588948709,0.00811831304506394,"violation in forward orientation",1,0.38551724137931,1,160,0.585437582923543,0.273818275903645,0.499374608885954,0.3903123748999,0.281936588948709,0.00811831304506394,"violation",1,200,0.363797270986704,0.450160847768457,0.446514277487294,0.478513322698543,0.465071710125983,0.0149108623575262,"violation"
36,120,"forward",0.533148857760046,0.301574017175407,0.491525403435288,0.4,0.317498086616576,0.0159240694411689,"violation in forward orientation",1,0.38551724137931,1,120,0.533148857760046,0.301574017175407,0.491525403435288,0.4,0.317498086616576,0.0159240694411689,"violation",1,280,0.275944412445548,0.490552112022985,0.40525879864298,0.491301893971933,0.594248327432431,0.103696215409446,"violation"
37,250,"reverse",0.429037775326722,0.382033340415895,0.475041050857713,0.458257569495584,0.388303905721462,0.00627056530556719,"violation in reverse orientation",1,0.38551724137931,1,280,0.516243442611063,0.283947521565939,0.495374008364655,0.410325903324145,0.328995438665513,0.0450479170995745,"violation",1,250,0.429037775326722,0.382033340415895,0.475041050857713,0.458257569495584,0.388303905721462,0.00627056530556719,"violation"
38,740,"reverse",0.467321583118035,0.359968605390144,0.492463285591142,0.462270810684082,0.362267135132184,0.00229852974203959,"violation in reverse orientation",1,0.38551724137931,1,820,0.416164729380755,0.394779082050586,0.481668723369061,0.475408024759731,0.397058848435297,0.00227976638471089,"violation",1,740,0.467321583118035,0.359968605390144,0.492463285591142,0.462270810684082,0.362267135132184,0.00229852974203959,"violation"
39,300,"forward",0.514802799546675,0.328478584962982,0.495535624910617,0.436793874600925,0.329975218241593,0.0014966332786111,"violation in forward orientation",1,0.38551724137931,1,300,0.514802799546675,0.328478584962982,0.495535624910617,0.436793874600925,0.329975218241593,0.0014966332786111,"violation",1,340,0.36795655645049,0.454696823432651,0.456962666847888,0.485240638764573,0.458956002162172,0.00425917872952081,"violation"
40,420,"reverse",0.356940271722887,0.471435636142297,0.455073441034185,0.490377937454317,0.475154068110474,0.00371843196817684,"violation in reverse orientation",1,0.38551724137931,1,480,0.574592342768415,0.25987584016642,0.499930550732355,0.404612082740988,0.289312423438422,0.029436583272002,"violation",1,420,0.356940271722887,0.471435636142297,0.455073441034185,0.490377937454317,0.475154068110474,0.00371843196817684,"violation"
41,100,"forward",0.460420391058284,0.358457767577596,0.47021271782035,0.427083130081252,0.366960627363462,0.00850285978586612,"violation in forward orientation",1,0.38551724137931,1,100,0.460420391058284,0.358457767577596,0.47021271782035,0.427083130081252,0.366960627363462,0.00850285978586612,"violation",1,480,0.334179407382864,0.505365987459366,0.446514277487294,0.496336404456583,0.508621066353197,0.00325507889383114,"violation"
42,90,"forward",0.689834539323383,0.155964483968887,0.498020774022555,0.267821573182088,0.210936347310823,0.0549718633419359,"violation in forward orientation",1,0.38551724137931,1,90,0.689834539323383,0.155964483968887,0.498020774022555,0.267821573182088,0.210936347310823,0.0549718633419359,"violation",1,130,0.306802581183292,0.53578333160449,0.405655288413391,0.49278822701683,0.548875257961436,0.0130919263569458,"violation"
43,190,"reverse",0.358717116809644,0.466712555528106,0.44313789178509,0.48237638894272,0.472541440114114,0.00582888458600805,"violation in reverse orientation",1,0.38551724137931,1,560,0.386651219842205,0.431176824544912,0.469693777793531,0.483186700722508,0.431467842770147,0.000291018225234529,"violation",1,190,0.358717116809644,0.466712555528106,0.44313789178509,0.48237638894272,0.472541440114114,0.00582888458600805,"violation"
44,90,"forward",0.47095319093603,0.356808336031459,0.471404520791032,0.422952584681651,0.359797283122091,0.0029889470906318,"violation in forward orientation",1,0.38551724137931,1,90,0.47095319093603,0.356808336031459,0.471404520791032,0.422952584681651,0.359797283122091,0.0029889470906318,"violation",1,160,0.331611385567067,0.45548267551641,0.42555111326373,0.476969600708473,0.512397020566211,0.0569143450498015,"violation"
45,410,"forward",0.472258570147514,0.354864650307858,0.490389494216661,0.453874850080934,0.358909496325995,0.00404484601813654,"violation in forward orientation",1,0.38551724137931,1,410,0.472258570147514,0.354864650307858,0.490389494216661,0.453874850080934,0.358909496325995,0.00404484601813654,"violation",1,820,0.524094781217578,0.319713091701826,0.499212645986805,0.44558779499197,0.323655752936474,0.00394266123464726,"violation"
46,120,"forward",0.541858331145758,0.311460526685915,0.493006648591635,0.406116431033707,0.311574784479721,0.000114257793805472,"violation in forward orientation",1,0.38551724137931,1,120,0.541858331145758,0.311460526685915,0.493006648591635,0.406116431033707,0.311574784479721,0.000114257793805472,"violation",1,280,0.358547428956991,0.468353061145298,0.450042514998442,0.486763572497166,0.472790944833342,0.00443788368804376,"violation"
47,80,"forward",0.524681766062824,0.308177297821902,0.484122918275927,0.3903123748999,0.323256545265221,0.0150792474433192,"violation in forward orientation",1,0.38551724137931,1,80,0.524681766062824,0.308177297821902,0.484122918275927,0.3903123748999,0.323256545265221,0.0150792474433192,"violation",1,1380,0.437203967682349,0.382369309048471,0.489144390568487,0.474629936876748,0.382750088344926,0.000380779296455136,"violation"
48,130,"forward",0.454071097313765,0.360177427802966,0.473186353822452,0.43521062030202,0.371278774229394,0.0111013464264273,"violation in forward orientation",1,0.38551724137931,1,130,0.454071097313765,0.360177427802966,0.473186353822452,0.43521062030202,0.371278774229394,0.0111013464264273,"violation",1,390,0.361294288474042,0.466077742489891,0.45598510881484,0.488823138247896,0.468752032195542,0.00267428970565126,"violation"
49,110,"reverse",0.283966960418264,0.558286251516634,0.385694607919935,0.494682467651374,0.582452176157413,0.024165924640779,"violation in reverse orientation",1,0.38551724137931,1,160,0.610575889280711,0.259030400808886,0.5,0.379967103839267,0.264840057715651,0.00580965690676455,"violation",1,110,0.283966960418264,0.558286251516634,0.385694607919935,0.494682467651374,0.582452176157413,0.024165924640779,"violation"
50,550,"reverse",0.419835354830915,0.393362526170389,0.48,0.471831318787159,0.394562460581561,0.00119993441117255,"violation in reverse orientation",1,0.38551724137931,1,820,0.457394075794193,0.351689244719038,0.491103178512694,0.459836959958853,0.369018820652162,0.0173295759331248,"violation",1,550,0.419835354830915,0.393362526170389,0.48,0.471831318787159,0.394562460581561,0.00119993441117255,"violation"
51,500,"forward",0.403724212474679,0.39954841913462,0.474379594839407,0.473028540365167,0.406364146974889,0.00681572784026951,"violation in forward orientation",1,0.38551724137931,1,500,0.403724212474679,0.39954841913462,0.474379594839407,0.473028540365167,0.406364146974889,0.00681572784026951,"violation",1,810,0.521542578761382,0.323514689055283,0.499046492133524,0.447288567870588,0.32539150268769,0.00187681363240649,"violation"
52,360,"reverse",0.51670963984505,0.324480393377549,0.496585563847986,0.43771819955563,0.328678378500108,0.00419798512255942,"violation in reverse orientation",1,0.38551724137931,1,480,0.501129745084473,0.318581864198482,0.495811449096888,0.438861967352935,0.339274245763298,0.0206923815648157,"violation",1,360,0.51670963984505,0.324480393377549,0.496585563847986,0.43771819955563,0.328678378500108,0.00419798512255942,"violation"
53,100,"forward",0.471390072744453,0.346724065972573,0.47370877129308,0.420832508250016,0.359500160341553,0.0127760943689798,"violation in forward orientation",1,0.38551724137931,1,100,0.471390072744453,0.346724065972573,0.47370877129308,0.420832508250016,0.359500160341553,0.0127760943689798,"violation",1,630,0.468838669713699,0.357100241886851,0.492035329455212,0.459630028571377,0.361235366404509,0.00413512451765807,"violation"
54,50,"forward",0.524410079701748,0.275078575707952,0.47370877129308,0.346987031457949,0.323441318825211,0.0483627431172589,"violation in forward orientation",1,0.38551724137931,1,50,0.524410079701748,0.275078575707952,0.47370877129308,0.346987031457949,0.323441318825211,0.0483627431172589,"violation at burn-in",1,280,0.271930732397973,0.512586729286539,0.402653824073256,0.494871659305394,0.60014994088139,0.0875632115948513,"violation"
55,50,"forward",0.381261936620275,0.430755917550709,0.41424630354416,0.438634243989226,0.439392108273576,0.00863619072286637,"violation in forward orientation",1,0.38551724137931,1,50,0.381261936620275,0.430755917550709,0.41424630354416,0.438634243989226,0.439392108273576,0.00863619072286637,"violation at burn-in",1,280,0.275944412445548,0.548954840431468,0.40525879864298,0.498722858706034,0.594248327432431,0.0452934870009624,"violation"
56,120,"reverse",0.301574017175407,0.541858331145758,0.4,0.493006648591635,0.556563206004611,0.0147048748588523,"violation in reverse orientation",1,0.38551724137931,1,480,0.587043997846039,0.241533808130256,0.499565783678408,0.391971291111423,0.280844068135832,0.0393102600055752,"violation",1,120,0.301574017175407,0.541858331145758,0.4,0.493006648591635,0.556563206004611,0.0147048748588523,"violation"
57,220,"forward",0.539939937829303,0.312041414451397,0.497015888466787,0.421993498050259,0.312879481414593,0.000838066963196216,"violation in forward orientation",1,0.38551724137931,1,220,0.539939937829303,0.312041414451397,0.497015888466787,0.421993498050259,0.312879481414593,0.000838066963196216,"violation",1,480,0.360735821358438,0.437008661288261,0.458257569495584,0.483580217119031,0.469573188092671,0.0325645268044096,"violation"
58,50,"reverse",0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.595521431834034,0.00480906758448618,"violation in reverse orientation",1,0.38551724137931,1,730,0.35180679619388,0.480382390860683,0.458852992450527,0.494497779614743,0.482702200463524,0.00231980960284112,"violation",1,50,0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.595521431834034,0.00480906758448618,"violation at burn-in"
59,190,"forward",0.516216676743844,0.323471761400868,0.492857572994083,0.425144590036934,0.329013642098887,0.00554188069801892,"violation in forward orientation",1,0.38551724137931,1,190,0.516216676743844,0.323471761400868,0.492857572994083,0.425144590036934,0.329013642098887,0.00554188069801892,"violation",1,480,0.380510899995646,0.434852128566734,0.465991885658967,0.483027920748089,0.440496413497717,0.00564428493098346,"violation"
60,280,"forward",0.523543521736558,0.319588545832247,0.49630008614769,0.430931004468517,0.324030663831459,0.00444211799921196,"violation in forward orientation",1,0.38551724137931,1,280,0.523543521736558,0.319588545832247,0.49630008614769,0.430931004468517,0.324030663831459,0.00444211799921196,"violation",1,350,0.333336200628101,0.507250432626577,0.441712807242028,0.495275639602508,0.509860896201411,0.00261046357483408,"violation"
61,180,"forward",0.443791712264316,0.37754377129703,0.475186772896513,0.450616861153192,0.378269771357744,0.000726000060713716,"violation in forward orientation",1,0.38551724137931,1,180,0.443791712264316,0.37754377129703,0.475186772896513,0.450616861153192,0.378269771357744,0.000726000060713716,"violation",1,670,0.38507938218476,0.425272235757736,0.470696199269899,0.482844471536615,0.433779033036636,0.00850679727889986,"violation"
62,160,"reverse",0.33870010349401,0.4754482131575,0.42934361238989,0.482465996211132,0.501973949330424,0.0265257361729238,"violation in reverse orientation",1,0.38551724137931,1,370,0.525610835459176,0.321945682277011,0.497627681087638,0.436844050682287,0.322624686311529,0.000679004034517983,"violation",1,160,0.33870010349401,0.4754482131575,0.42934361238989,0.482465996211132,0.501973949330424,0.0265257361729238,"violation"
63,80,"forward",0.590878168740764,0.276559731956136,0.496078370824611,0.368908864084343,0.27823645322641,0.00167672127027346,"violation in forward orientation",1,0.38551724137931,1,80,0.590878168740764,0.276559731956136,0.496078370824611,0.368908864084343,0.27823645322641,0.00167672127027346,"violation",1,190,0.427507627195828,0.387638346168515,0.470780574185544,0.455924375320162,0.389344557583181,0.00170621141466543,"violation"
64,100,"forward",0.471390072744453,0.358457767577596,0.47370877129308,0.427083130081252,0.359500160341553,0.00104239276395701,"violation in forward orientation",1,0.38551724137931,1,100,0.471390072744453,0.358457767577596,0.47370877129308,0.427083130081252,0.359500160341553,0.00104239276395701,"violation",1,1390,0.386365893122919,0.418773879227278,0.475939382857148,0.484992411114411,0.431887379948977,0.0131135007216985,"violation"
65,480,"forward",0.432694319762475,0.378319457436603,0.482465996211132,0.465176191231762,0.385817094348306,0.00749763691170258,"violation in forward orientation",1,0.38551724137931,1,480,0.432694319762475,0.378319457436603,0.482465996211132,0.465176191231762,0.385817094348306,0.00749763691170258,"violation",1,1180,0.459224593271962,0.364604139382671,0.492765822376496,0.467577785960352,0.367773887967093,0.00316974858442176,"violation"
66,310,"forward",0.525634618172955,0.321877974060756,0.496983617356665,0.43393991537549,0.322608511717141,0.000730537656385311,"violation in forward orientation",1,0.38551724137931,1,310,0.525634618172955,0.321877974060756,0.496983617356665,0.43393991537549,0.322608511717141,0.000730537656385311,"violation",1,1180,0.436806929428867,0.382095259157512,0.488465048896137,0.47365149000556,0.383020113572756,0.000924854415244702,"violation"
67,100,"forward",0.567316518042841,0.286560022992806,0.495075751779463,0.384187454245971,0.294260702884924,0.00770067989211803,"violation in forward orientation",1,0.38551724137931,1,100,0.567316518042841,0.286560022992806,0.495075751779463,0.384187454245971,0.294260702884924,0.00770067989211803,"violation",1,650,0.367540474976204,0.456684565274339,0.464054679495994,0.489897948556636,0.459567797819873,0.00288323254553446,"violation"
68,70,"forward",0.66501401703857,0.219286761535403,0.5,0.318157963590287,0.227816753987152,0.00852999245174862,"violation in forward orientation",1,0.38551724137931,1,70,0.66501401703857,0.219286761535403,0.5,0.318157963590287,0.227816753987152,0.00852999245174862,"violation",1,820,0.333814841738539,0.454905683089675,0.4521661132064,0.490630535563296,0.50915711443976,0.0542514313500842,"violation"
69,130,"reverse",0.306802581183292,0.53578333160449,0.405655288413391,0.49278822701683,0.548875257961436,0.0130919263569458,"violation in reverse orientation",1,0.38551724137931,1,230,0.441094804966932,0.371166209762566,0.477647828441754,0.452341106213564,0.380103934693463,0.00893772493089678,"violation",1,130,0.306802581183292,0.53578333160449,0.405655288413391,0.49278822701683,0.548875257961436,0.0130919263569458,"violation"
70,280,"reverse",0.460916067321027,0.323513388125722,0.485031032038999,0.433012701892219,0.366623518546859,0.0431101304211378,"violation in reverse orientation",1,0.38551724137931,1,2460,0.361701519391078,0.467007551208518,0.470535083975855,0.495698164180157,0.468153250172978,0.00114569896446021,"violation",1,280,0.460916067321027,0.323513388125722,0.485031032038999,0.433012701892219,0.366623518546859,0.0431101304211378,"violation"
