"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
13,70,"forward",0.826440685532036,0.0534488391899586,0.469693777793531,0.118666055184544,0.0707304084174605,0.0172815692275019,"violation in forward orientation",1,0.897586206896552,1,70,0.826440685532036,0.0534488391899586,0.469693777793531,0.118666055184544,0.0707304084174605,0.0172815692275019,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
14,180,"forward",0.754902823375427,0.0955657359846167,0.475186772896513,0.217944947177034,0.09988582296439,0.00432008697977329,"violation in forward orientation",1,0.897586206896552,1,180,0.754902823375427,0.0955657359846167,0.475186772896513,0.217944947177034,0.09988582296439,0.00432008697977329,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
15,100,"forward",0.707316518042841,0.110450226382149,0.495075751779463,0.217944947177034,0.119279727351567,0.00882950096941791,"violation in forward orientation",1,0.897586206896552,1,100,0.707316518042841,0.110450226382149,0.495075751779463,0.217944947177034,0.119279727351567,0.00882950096941791,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
16,80,"forward",0.873537587753285,0.0468507967519744,0.439992897669951,0.111102430216445,0.0515359613548589,0.00468516460288454,"violation in forward orientation",1,0.897586206896552,1,80,0.873537587753285,0.0468507967519744,0.439992897669951,0.111102430216445,0.0515359613548589,0.00468516460288454,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
17,210,"forward",0.758273876648067,0.0956761273668015,0.471404520791032,0.222794048862659,0.0985119427188711,0.00283581535206963,"violation in forward orientation",1,0.897586206896552,1,210,0.758273876648067,0.0956761273668015,0.471404520791032,0.222794048862659,0.0985119427188711,0.00283581535206963,"violation",1,480,0.059913445458077,0.705219308125957,0.184830534243909,0.479510746027193,0.852981978707475,0.147762670581518,"violation"
18,120,"reverse",0.0646455958718563,0.816367655586762,0.15612494995996,0.458257569495584,0.841370827596576,0.0250031720098146,"violation in reverse orientation",1,0.897586206896552,1,440,0.632010204910192,0.149403385505438,0.495933879890395,0.308881948082499,0.149970982460319,0.000567596954881289,"violation",1,120,0.0646455958718563,0.816367655586762,0.15612494995996,0.458257569495584,0.841370827596576,0.0250031720098146,"violation"
19,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.897586206896552,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999542552273042,-0.000457447726958327,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
20,90,"forward",0.700619622653076,0.104606694841303,0.496903994999953,0.206080411011016,0.122009061935798,0.0174023670944954,"violation in forward orientation",1,0.897586206896552,1,90,0.700619622653076,0.104606694841303,0.496903994999953,0.206080411011016,0.122009061935798,0.0174023670944954,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
21,280,"forward",0.707190466552719,0.115151520161963,0.484122918275927,0.257539376818856,0.119331099916219,0.00417957975425619,"violation in forward orientation",1,0.897586206896552,1,280,0.707190466552719,0.115151520161963,0.484122918275927,0.257539376818856,0.119331099916219,0.00417957975425619,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
22,60,"forward",0.789716484604452,0.0622317713624084,0.486198404860494,0.12801909579781,0.0856974380388442,0.0234656666764357,"violation in forward orientation",1,0.897586206896552,1,60,0.789716484604452,0.0622317713624084,0.486198404860494,0.12801909579781,0.0856974380388442,0.0234656666764357,"violation",1,310,0.132755448164572,0.666820736187803,0.281976818406454,0.492355716860359,0.674251501716971,0.00743076552916822,"violation"
23,50,"forward",0.808956080708089,0.0745005976726397,0.485386443980464,0.14,0.0778562979319588,0.00335570025931907,"violation in forward orientation",1,0.897586206896552,1,50,0.808956080708089,0.0745005976726397,0.485386443980464,0.14,0.0778562979319588,0.00335570025931907,"violation at burn-in",1,150,0.104584519467397,0.73699135152777,0.224697327284703,0.483689523925788,0.743373757232094,0.00638240570432402,"violation"
24,820,"forward",0.690373234925828,0.11314285454695,0.479928794540058,0.277607158916583,0.126185000002587,0.013042145455637,"violation in forward orientation",1,0.897586206896552,1,820,0.690373234925828,0.11314285454695,0.479928794540058,0.277607158916583,0.126185000002587,0.013042145455637,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
25,210,"forward",0.672219896445198,0.127746269603396,0.49416091644106,0.265302633851126,0.133583433403558,0.00583716380016247,"violation in forward orientation",1,0.897586206896552,1,210,0.672219896445198,0.127746269603396,0.49416091644106,0.265302633851126,0.133583433403558,0.00583716380016247,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
26,60,"forward",0.758806370529701,0.097223697165837,0.493006648591635,0.17950549357115,0.0982949236551933,0.00107122648935623,"violation in forward orientation",1,0.897586206896552,1,60,0.758806370529701,0.097223697165837,0.493006648591635,0.17950549357115,0.0982949236551933,0.00107122648935623,"violation",1,280,0.0772418865865491,0.741095662148092,0.202534955410826,0.473466913698673,0.810463645420113,0.0693679832720211,"violation"
27,50,"forward",0.878395081610861,0.0275269587093166,0.458257569495584,0.0707106781186548,0.0495562789488238,0.0220293202395072,"violation in forward orientation",1,0.897586206896552,1,50,0.878395081610861,0.0275269587093166,0.458257569495584,0.0707106781186548,0.0495562789488238,0.0220293202395072,"violation at burn-in",1,240,0.133766669413116,0.665205078293104,0.276385399196283,0.49434299833213,0.671770295141373,0.00656521684826905,"violation"
28,160,"reverse",0.079515200404443,0.790006592849108,0.189983551919633,0.463512405443479,0.804885676007899,0.0148790831587908,"violation in reverse orientation",1,0.897586206896552,1,160,0.778581931084374,0.0889840203618663,0.46837484987988,0.20453835214942,0.0902353500463652,0.00125132968449884,"violation",1,160,0.079515200404443,0.790006592849108,0.189983551919633,0.463512405443479,0.804885676007899,0.0148790831587908,"violation"
29,280,"reverse",0.091798967420613,0.730976034254487,0.225170003802116,0.476969600708473,0.774745324885393,0.0437692906309058,"violation in reverse orientation",1,0.897586206896552,1,360,0.676723205795006,0.128503924301556,0.489322724176041,0.280528051457107,0.131748099680008,0.0032441753784514,"violation",1,280,0.091798967420613,0.730976034254487,0.225170003802116,0.476969600708473,0.774745324885393,0.0437692906309058,"violation"
30,480,"forward",0.707220412259025,0.0893962518437228,0.478890318862263,0.234372685173754,0.11931889547713,0.0299226436334076,"violation in forward orientation",1,0.897586206896552,1,480,0.707220412259025,0.0893962518437228,0.478890318862263,0.234372685173754,0.11931889547713,0.0299226436334076,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
31,160,"forward",0.7379482131575,0.098198912696676,0.482465996211132,0.217944947177034,0.106795712000536,0.00859679930386004,"violation in forward orientation",1,0.897586206896552,1,160,0.7379482131575,0.098198912696676,0.482465996211132,0.217944947177034,0.106795712000536,0.00859679930386004,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
32,80,"reverse",0.0732709191287605,0.819812757386282,0.15612494995996,0.46837484987988,0.820207102237247,0.000394344850965567,"violation in reverse orientation",1,0.897586206896552,1,280,0.690056992291969,0.124251730444613,0.488385511827762,0.269068688597677,0.126313885390124,0.00206215494551054,"violation",1,80,0.0732709191287605,0.819812757386282,0.15612494995996,0.46837484987988,0.820207102237247,0.000394344850965567,"violation"
33,90,"forward",0.78418865915957,0.0652551788198453,0.478681316189734,0.147405546238018,0.0879503155715247,0.0226951367516795,"violation in forward orientation",1,0.897586206896552,1,90,0.78418865915957,0.0652551788198453,0.478681316189734,0.147405546238018,0.0879503155715247,0.0226951367516795,"violation",1,820,0.100371657353403,0.682088645357894,0.260416542732471,0.482341354881983,0.75371074450801,0.0716220991501156,"violation"
34,130,"forward",0.748677896538399,0.0974169204747038,0.482596527426404,0.209818179953628,0.102422805717111,0.00500588524240725,"violation in forward orientation",1,0.897586206896552,1,130,0.748677896538399,0.0974169204747038,0.482596527426404,0.209818179953628,0.102422805717111,0.00500588524240725,"violation",1,280,0.105924175370542,0.71060295169345,0.245261210191277,0.483186700722508,0.740086679314465,0.0294837276210156,"violation"
35,530,"forward",0.673103541025361,0.131387812704195,0.487450191885532,0.292300629902447,0.133223302093086,0.00183548938889133,"violation in forward orientation",1,0.897586206896552,1,530,0.673103541025361,0.131387812704195,0.487450191885532,0.292300629902447,0.133223302093086,0.00183548938889133,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
36,100,"forward",0.809383999631981,0.0773148667427289,0.466476151587624,0.17058722109232,0.077681898624481,0.00036703188175212,"violation in forward orientation",1,0.897586206896552,1,100,0.809383999631981,0.0773148667427289,0.466476151587624,0.17058722109232,0.077681898624481,0.00036703188175212,"violation",1,360,0.125100117566981,0.690139954074771,0.276385399196283,0.486198404860494,0.693035181989197,0.00289522791442598,"violation"
37,120,"forward",0.755703210984508,0.0924095701582629,0.481894409826699,0.199826313471363,0.0995596232173262,0.00715005305906323,"violation in forward orientation",1,0.897586206896552,1,120,0.755703210984508,0.0924095701582629,0.481894409826699,0.199826313471363,0.0995596232173262,0.00715005305906323,"violation",1,820,0.0903166216202504,0.665468823701882,0.245879184698855,0.486681633609246,0.778382517193671,0.112913693491789,"violation"
38,480,"forward",0.689163922294393,0.0919944248141773,0.484122918275927,0.238257199378226,0.126677858050388,0.0346834332362104,"violation in forward orientation",1,0.897586206896552,1,480,0.689163922294393,0.0919944248141773,0.484122918275927,0.238257199378226,0.126677858050388,0.0346834332362104,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
39,820,"reverse",0.0903166216202504,0.682088645357894,0.245879184698855,0.482341354881983,0.778382517193671,0.096293871835777,"violation in reverse orientation",1,0.897586206896552,1,2360,0.615057027610244,0.120445422411991,0.493196312537283,0.300564142080755,0.156880287507562,0.0364348650955705,"violation",1,820,0.0903166216202504,0.682088645357894,0.245879184698855,0.482341354881983,0.778382517193671,0.096293871835777,"violation"
40,480,"forward",0.701213191720884,0.0893962518437228,0.480722113075735,0.234372685173754,0.121767151544399,0.0323708997006761,"violation in forward orientation",1,0.897586206896552,1,480,0.701213191720884,0.0893962518437228,0.480722113075735,0.234372685173754,0.121767151544399,0.0323708997006761,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
41,320,"forward",0.729071096785865,0.109122932755236,0.475975560690883,0.253028530999964,0.110413600486353,0.00129066773111731,"violation in forward orientation",1,0.897586206896552,1,320,0.729071096785865,0.109122932755236,0.475975560690883,0.253028530999964,0.110413600486353,0.00129066773111731,"violation",1,320,0.124844446215872,0.693241936034716,0.27321866242993,0.486447180457447,0.693662515956397,0.000420579921680653,"violation"
42,480,"reverse",0.0815322773855796,0.709220206946063,0.222195093830224,0.478260011802042,0.799936428079917,0.0907162211338548,"violation in reverse orientation",1,0.897586206896552,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999542552273042,-0.000457447726958327,"max_iter reached without violation",1,480,0.0815322773855796,0.709220206946063,0.222195093830224,0.478260011802042,0.799936428079917,0.0907162211338548,"violation"
43,120,"reverse",0.092409570158263,0.747935774039918,0.199826313471363,0.484122918275927,0.77324710525253,0.0253113312126123,"violation in reverse orientation",1,0.897586206896552,1,420,0.7262537643664,0.110628234403811,0.473869342957541,0.261460662441858,0.111561810568815,0.000933576165003627,"violation",1,120,0.092409570158263,0.747935774039918,0.199826313471363,0.484122918275927,0.77324710525253,0.0253113312126123,"violation"
44,160,"forward",0.778581931084374,0.0795152004044429,0.46837484987988,0.189983551919633,0.0902353500463652,0.0107201496419222,"violation in forward orientation",1,0.897586206896552,1,160,0.778581931084374,0.0795152004044429,0.46837484987988,0.189983551919633,0.0902353500463652,0.0107201496419222,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
45,70,"reverse",0.0534488391899587,0.863377182770204,0.118666055184544,0.451753951452626,0.868844010487575,0.00546682771737095,"violation in reverse orientation",1,0.897586206896552,1,210,0.76270333573734,0.0956761273668015,0.469693777793531,0.222794048862659,0.096706706832961,0.00103057946615946,"violation",1,70,0.0534488391899587,0.863377182770204,0.118666055184544,0.451753951452626,0.868844010487575,0.00546682771737095,"violation"
46,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.897586206896552,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999542552273042,-0.000457447726958327,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
47,90,"forward",0.78418865915957,0.0857374138515052,0.478681316189734,0.17950549357115,0.0879503155715247,0.00221290172001949,"violation in forward orientation",1,0.897586206896552,1,90,0.78418865915957,0.0857374138515052,0.478681316189734,0.17950549357115,0.0879503155715247,0.00221290172001949,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
48,310,"forward",0.679325991542959,0.128755224558792,0.489897948556636,0.27719420721214,0.130687328569847,0.00193210401105431,"violation in forward orientation",1,0.897586206896552,1,310,0.679325991542959,0.128755224558792,0.489897948556636,0.27719420721214,0.130687328569847,0.00193210401105431,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
49,70,"reverse",0.0534488391899587,0.863377182770204,0.118666055184544,0.451753951452626,0.868844010487575,0.00546682771737095,"violation in reverse orientation",1,0.897586206896552,1,130,0.762979101515661,0.0854464256882822,0.478162162089848,0.192307692307692,0.0965943178777639,0.0111478921894817,"violation",1,70,0.0534488391899587,0.863377182770204,0.118666055184544,0.451753951452626,0.868844010487575,0.00546682771737095,"violation"
50,300,"reverse",0.120409059503292,0.699800871038108,0.266061814037432,0.485386443980464,0.70454550589794,0.00474463485983168,"violation in reverse orientation",1,0.897586206896552,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999542552273042,-0.000457447726958327,"max_iter reached without violation",1,300,0.120409059503292,0.699800871038108,0.266061814037432,0.485386443980464,0.70454550589794,0.00474463485983168,"violation"
51,320,"forward",0.711219320697192,0.117026410896764,0.48160498271405,0.263391343821318,0.117689131464967,0.00066272056820231,"violation in forward orientation",1,0.897586206896552,1,320,0.711219320697192,0.117026410896764,0.48160498271405,0.263391343821318,0.117689131464967,0.00066272056820231,"violation",1,370,0.108412982250878,0.732742498234205,0.255601954973771,0.472972972972973,0.733979960329102,0.00123746209489628,"violation"
52,280,"forward",0.696924489716726,0.110554876727001,0.486763572497166,0.251500598449404,0.123515021567768,0.0129601448407673,"violation in forward orientation",1,0.897586206896552,1,280,0.696924489716726,0.110554876727001,0.486763572497166,0.251500598449404,0.123515021567768,0.0129601448407673,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
53,190,"forward",0.704862365762834,0.119865042244596,0.48879409528965,0.252467051688662,0.120279922561878,0.000414880317282026,"violation in forward orientation",1,0.897586206896552,1,190,0.704862365762834,0.119865042244596,0.48879409528965,0.252467051688662,0.120279922561878,0.000414880317282026,"violation",1,450,0.13567472558047,0.666855731055007,0.293980766986592,0.489897948556636,0.667088548673061,0.000232817618053938,"violation"
54,50,"forward",0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.0852915650784802,0.0107909674058405,"violation in forward orientation",1,0.897586206896552,1,50,0.790712364249548,0.0745005976726397,0.489897948556636,0.14,0.0852915650784802,0.0107909674058405,"violation at burn-in",1,2360,0.0967624611742508,0.646830014215703,0.269447549977776,0.486735132045752,0.762566532798887,0.115736518583184,"violation"
55,210,"forward",0.69520100521645,0.121475744780102,0.489897948556636,0.257539376818856,0.124217431502255,0.00274168672215311,"violation in forward orientation",1,0.897586206896552,1,210,0.69520100521645,0.121475744780102,0.489897948556636,0.257539376818856,0.124217431502255,0.00274168672215311,"violation",1,240,0.106670086249735,0.72916523453089,0.242061459137964,0.479510746027193,0.73825645770774,0.00909122317684952,"violation"
56,270,"reverse",0.109740133091011,0.727102187268821,0.249443825784929,0.478681316189734,0.730723565750674,0.00362137848185262,"violation in reverse orientation",1,0.897586206896552,1,280,0.690056992291969,0.115151520161963,0.488385511827762,0.257539376818856,0.126313885390124,0.0111623652281605,"violation",1,270,0.109740133091011,0.727102187268821,0.249443825784929,0.478681316189734,0.730723565750674,0.00362137848185262,"violation"
57,160,"forward",0.772837907380941,0.0795152004044429,0.470662764089109,0.189983551919633,0.0925763396593112,0.0130611392548683,"violation in forward orientation",1,0.897586206896552,1,160,0.772837907380941,0.0795152004044429,0.470662764089109,0.189983551919633,0.0925763396593112,0.0130611392548683,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
58,240,"forward",0.697403386880045,0.123062250039526,0.488122821520249,0.263391343821318,0.123319845965633,0.000257595926106552,"violation in forward orientation",1,0.897586206896552,1,240,0.697403386880045,0.123062250039526,0.488122821520249,0.263391343821318,0.123319845965633,0.000257595926106552,"violation",1,280,0.0772418865865491,0.777799257205771,0.202534955410826,0.458257569495584,0.810463645420113,0.0326643882143421,"violation"
59,170,"forward",0.716467362626552,0.109374448441529,0.487348592404894,0.235294117647059,0.1155502803252,0.00617583188367134,"violation in forward orientation",1,0.897586206896552,1,170,0.716467362626552,0.109374448441529,0.487348592404894,0.235294117647059,0.1155502803252,0.00617583188367134,"violation",1,820,0.10748662970547,0.657134041465374,0.270157047766777,0.48861365878885,0.736252926834009,0.0791188853686351,"violation"
60,70,"forward",0.748285526233974,0.083553645447262,0.492598275701905,0.166598625567009,0.102582717105801,0.0190290716585395,"violation in forward orientation",1,0.897586206896552,1,70,0.748285526233974,0.083553645447262,0.492598275701905,0.166598625567009,0.102582717105801,0.0190290716585395,"violation",1,160,0.0697287809828361,0.778581931084374,0.173992636338438,0.46837484987988,0.828898352022598,0.0503164209382239,"violation"
61,80,"forward",0.763126767493411,0.0962393665961732,0.487179381747627,0.189983551919633,0.096534136280691,0.00029476968451779,"violation in forward orientation",1,0.897586206896552,1,80,0.763126767493411,0.0962393665961732,0.487179381747627,0.189983551919633,0.096534136280691,0.00029476968451779,"violation",1,2360,0.098165329787262,0.656832771269421,0.271424352737247,0.484232126833074,0.759124351542988,0.102291580273566,"violation"
62,160,"forward",0.749657445752236,0.0795152004044429,0.478890318862263,0.189983551919633,0.102023588260263,0.0225083878558199,"violation in forward orientation",1,0.897586206896552,1,160,0.749657445752236,0.0795152004044429,0.478890318862263,0.189983551919633,0.102023588260263,0.0225083878558199,"violation",1,160,0.0889840203618664,0.767073168320992,0.20453835214942,0.472857007984443,0.781652285317824,0.014579116996832,"violation"
63,360,"forward",0.687461637029895,0.121682499317729,0.486856571268843,0.272151351318878,0.127371628189268,0.00568912887153908,"violation in forward orientation",1,0.897586206896552,1,360,0.687461637029895,0.121682499317729,0.486856571268843,0.272151351318878,0.127371628189268,0.00568912887153908,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
64,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.897586206896552,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999542552273042,-0.000457447726958327,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
65,120,"forward",0.755703210984508,0.0789160685510231,0.481894409826699,0.17950549357115,0.0995596232173262,0.020643554666303,"violation in forward orientation",1,0.897586206896552,1,120,0.755703210984508,0.0789160685510231,0.481894409826699,0.17950549357115,0.0995596232173262,0.020643554666303,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
66,1390,"reverse",0.0958965213794806,0.65841608334894,0.261934730047846,0.485880021688919,0.764691266150714,0.106275182801774,"violation in reverse orientation",1,0.897586206896552,1,2360,0.60625203911085,0.134694206490126,0.494597174021867,0.31727527860377,0.160468780118912,0.0257745736287864,"violation",1,1390,0.0958965213794806,0.65841608334894,0.261934730047846,0.485880021688919,0.764691266150714,0.106275182801774,"violation"
67,1390,"forward",0.637227639849629,0.116950208114539,0.490618472105948,0.290160037153844,0.147844605267248,0.0308943971527086,"violation in forward orientation",1,0.897586206896552,1,1390,0.637227639849629,0.116950208114539,0.490618472105948,0.290160037153844,0.147844605267248,0.0308943971527086,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
68,340,"forward",0.743508652633207,0.102873724825176,0.469999631892663,0.246006160780312,0.104529542547185,0.00165581772200918,"violation in forward orientation",1,0.897586206896552,1,340,0.743508652633207,0.102873724825176,0.469999631892663,0.246006160780312,0.104529542547185,0.00165581772200918,"violation",1,820,0.0946403371181901,0.678532901160711,0.252247482416544,0.483325469860203,0.767773531929609,0.089240630768898,"violation"
69,160,"forward",0.7379482131575,0.0889840203618663,0.482465996211132,0.20453835214942,0.106795712000536,0.0178116916386697,"violation in forward orientation",1,0.897586206896552,1,160,0.7379482131575,0.0889840203618663,0.482465996211132,0.20453835214942,0.106795712000536,0.0178116916386697,"violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
