"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
12,50,"forward",0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.238305896836804,0.0215189018240044,"violation in forward orientation",1,0.180689655172414,1,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.238305896836804,0.0215189018240044,"violation at burn-in",1,60,0.25432432379694,0.694529912104096,0.339934634239519,0.499722145018832,0.695298444021212,0.000768531917115789,"violation"
13,50,"reverse",0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.637323041623536,0.0683669609154464,"violation in reverse orientation",1,0.180689655172414,1,180,0.626653894377094,0.302797954213182,0.499505928733089,0.411973569810276,0.311621542338176,0.00882358812499412,"violation",1,50,0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.637323041623536,0.0683669609154464,"violation at burn-in"
14,50,"forward",0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.323738392491614,0.0210223272029252,"violation in forward orientation",1,0.180689655172414,1,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.323738392491614,0.0210223272029252,"violation at burn-in",1,60,0.277090389131333,0.661196578770763,0.357071421427142,0.499722145018832,0.668023711637417,0.00682713286665471,"violation"
15,50,"reverse",0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.704667205974577,0.0100222142865778,"violation in reverse orientation",1,0.180689655172414,1,110,0.650516076660585,0.283966960418264,0.499669312133138,0.385694607919935,0.291703913331119,0.00773695291285542,"violation",1,50,0.246504271019468,0.694644991687999,0.324961536185438,0.5,0.704667205974577,0.0100222142865778,"violation at burn-in"
16,90,"forward",0.543018751298959,0.261362863693741,0.489897948556636,0.362433476228891,0.381431324695543,0.120068461001802,"violation in forward orientation",1,0.180689655172414,1,90,0.543018751298959,0.261362863693741,0.489897948556636,0.362433476228891,0.381431324695543,0.120068461001802,"violation",1,220,0.401839643899268,0.507260380242572,0.463970467854714,0.492484844755704,0.51856870090559,0.0113083206630176,"violation"
17,50,"forward",0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.323738392491614,0.0210223272029252,"violation in forward orientation",1,0.180689655172414,1,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.323738392491614,0.0210223272029252,"violation at burn-in",1,110,0.359431711356376,0.558286251516634,0.430356377401623,0.494682467651374,0.569375240993569,0.0110889894769349,"violation"
18,70,"forward",0.606789975333154,0.314054244758118,0.496723961448963,0.388875931109034,0.32820184356306,0.0141475988049426,"violation in forward orientation",1,0.180689655172414,1,70,0.606789975333154,0.314054244758118,0.496723961448963,0.388875931109034,0.32820184356306,0.0141475988049426,"violation",1,90,0.247071505072811,0.689834539323384,0.351539822656808,0.498020774022555,0.703987635008902,0.0141530956855188,"violation"
19,50,"reverse",0.185611725055255,0.590712364249548,0.271293199325011,0.489897948556636,0.777619113603199,0.18690674935365,"violation in reverse orientation",1,0.180689655172414,1,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.306125437619607,0.0310468619116546,"violation at burn-in",1,50,0.185611725055255,0.590712364249548,0.271293199325011,0.489897948556636,0.777619113603199,0.18690674935365,"violation at burn-in"
20,50,"reverse",0.216786995012799,0.61213738305134,0.3,0.493558507170123,0.740269789835775,0.128132406784435,"violation in reverse orientation",1,0.180689655172414,1,70,0.621549582751732,0.314054244758118,0.498159879261791,0.388875931109034,0.315882082471619,0.0018278377135012,"violation",1,50,0.216786995012799,0.61213738305134,0.3,0.493558507170123,0.740269789835775,0.128132406784435,"violation at burn-in"
21,70,"forward",0.606789975333154,0.314054244758118,0.496723961448963,0.388875931109034,0.32820184356306,0.0141475988049426,"violation in forward orientation",1,0.180689655172414,1,70,0.606789975333154,0.314054244758118,0.496723961448963,0.388875931109034,0.32820184356306,0.0141475988049426,"violation",1,230,0.404043470317428,0.509194158219894,0.465461130785602,0.493128587087229,0.515928421397789,0.00673426317789516,"violation"
22,50,"forward",0.694644991687999,0.216786995012799,0.5,0.3,0.254869756775035,0.0380827617622351,"violation in forward orientation",1,0.180689655172414,1,50,0.694644991687999,0.216786995012799,0.5,0.3,0.254869756775035,0.0380827617622351,"violation at burn-in",1,120,0.281590846830816,0.635283219199831,0.386939558874797,0.499930550732355,0.6626319683759,0.0273487491760688,"violation"
23,90,"forward",0.495299770270681,0.421207676384509,0.478681316189734,0.453246178986025,0.421262089100254,5.44127157445784e-05,"violation in forward orientation",1,0.180689655172414,1,90,0.495299770270681,0.421207676384509,0.478681316189734,0.453246178986025,0.421262089100254,5.44127157445784e-05,"violation",1,150,0.33741333935307,0.593953666895996,0.427083130081252,0.499599839871872,0.595754204380348,0.00180053748435194,"violation"
24,190,"reverse",0.381884873942699,0.53790861492356,0.453518103674055,0.495995040632878,0.54247537965536,0.0045667647317994,"violation in reverse orientation",1,0.180689655172414,1,280,0.534460452689494,0.362409411343029,0.49749371855331,0.451753951452626,0.388574888289593,0.0261654769465639,"violation",1,190,0.381884873942699,0.53790861492356,0.453518103674055,0.495995040632878,0.54247537965536,0.0045667647317994,"violation"
25,50,"reverse",0.302716065288689,0.633238465893974,0.366606055596467,0.496386945839634,0.637323041623536,0.00408457572956245,"violation in reverse orientation",1,0.180689655172414,1,60,0.644232895622817,0.277090389131333,0.498887651569859,0.357071421427142,0.296948449116139,0.0198580599848057,"violation",1,50,0.302716065288689,0.633238465893974,0.366606055596467,0.496386945839634,0.637323041623536,0.00408457572956245,"violation at burn-in"
26,50,"reverse",0.185611725055255,0.633238465893974,0.271293199325011,0.496386945839634,0.777619113603199,0.144380647709225,"violation in reverse orientation",1,0.180689655172414,1,50,0.430755917550709,0.430755917550709,0.438634243989226,0.438634243989226,0.483925752561409,0.0531698350106995,"violation at burn-in",1,50,0.185611725055255,0.633238465893974,0.271293199325011,0.496386945839634,0.777619113603199,0.144380647709225,"violation at burn-in"
27,50,"reverse",0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.637323041623536,0.0683669609154464,"violation in reverse orientation",1,0.180689655172414,1,200,0.648935435590452,0.291000455589862,0.49749371855331,0.407308237088326,0.293023265520043,0.00202280993018056,"violation",1,50,0.302716065288689,0.56895608070809,0.366606055596467,0.485386443980464,0.637323041623536,0.0683669609154464,"violation at burn-in"
28,50,"reverse",0.302716065288689,0.478395081610861,0.366606055596467,0.458257569495584,0.637323041623536,0.158927960012675,"violation in reverse orientation",1,0.180689655172414,1,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.323738392491614,0.0210223272029252,"violation at burn-in",1,50,0.302716065288689,0.478395081610861,0.366606055596467,0.458257569495584,0.637323041623536,0.158927960012675,"violation at burn-in"
29,50,"reverse",0.275078575707952,0.478395081610861,0.346987031457949,0.458257569495584,0.670433951260421,0.192038869649559,"violation in reverse orientation",1,0.180689655172414,1,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.254869756775035,0.00836548575556639,"violation at burn-in",1,50,0.275078575707952,0.478395081610861,0.346987031457949,0.458257569495584,0.670433951260421,0.192038869649559,"violation at burn-in"
30,70,"reverse",0.314054244758118,0.59189294941248,0.388875931109034,0.494871659305394,0.623739411505383,0.0318464620929028,"violation in reverse orientation",1,0.180689655172414,1,160,0.653901777618562,0.28115698818386,0.498082259772419,0.395235293844059,0.288877887831495,0.00772089964763523,"violation",1,70,0.314054244758118,0.59189294941248,0.388875931109034,0.494871659305394,0.623739411505383,0.0318464620929028,"violation"
31,60,"forward",0.609706494609077,0.25432432379694,0.495535624910617,0.339934634239519,0.325767441368004,0.0714431175710642,"violation in forward orientation",1,0.180689655172414,1,60,0.609706494609077,0.25432432379694,0.495535624910617,0.339934634239519,0.325767441368004,0.0714431175710642,"violation",1,60,0.206777284463185,0.727070094348715,0.3,0.49749371855331,0.752261856645296,0.025191762296581,"violation"
32,50,"reverse",0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.670433951260421,0.0797215870108724,"violation in reverse orientation",1,0.180689655172414,1,90,0.61230983413901,0.275464716989807,0.498887651569859,0.372677996249965,0.323594448541087,0.0481297315512801,"violation",1,50,0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.670433951260421,0.0797215870108724,"violation at burn-in"
33,60,"forward",0.677962140771975,0.25432432379694,0.5,0.339934634239519,0.268794838369742,0.0144705145728022,"violation in forward orientation",1,0.180689655172414,1,60,0.677962140771975,0.25432432379694,0.5,0.339934634239519,0.268794838369742,0.0144705145728022,"violation",1,210,0.35260184694871,0.568433925497206,0.442216638714053,0.499183005990176,0.57755771438985,0.00912378889264465,"violation"
34,70,"forward",0.621549582751732,0.314054244758118,0.498159879261791,0.388875931109034,0.315882082471619,0.0018278377135012,"violation in forward orientation",1,0.180689655172414,1,70,0.621549582751732,0.314054244758118,0.498159879261791,0.388875931109034,0.315882082471619,0.0018278377135012,"violation",1,90,0.289392299544533,0.634820744786183,0.382325567424117,0.499876527964533,0.653285490104576,0.018464745318393,"violation"
35,50,"forward",0.694644991687999,0.216786995012799,0.5,0.3,0.254869756775035,0.0380827617622351,"violation in forward orientation",1,0.180689655172414,1,50,0.694644991687999,0.216786995012799,0.5,0.3,0.254869756775035,0.0380827617622351,"violation at burn-in",1,50,0.329560327676681,0.56895608070809,0.384187454245971,0.485386443980464,0.605162452522233,0.0362063718141431,"violation at burn-in"
36,60,"reverse",0.277090389131333,0.661196578770763,0.357071421427142,0.499722145018832,0.668023711637417,0.00682713286665471,"violation in reverse orientation",1,0.180689655172414,1,140,0.674253683487581,0.260284930688819,0.496723961448963,0.376883027379226,0.271890266755191,0.0116053360663721,"violation",1,60,0.277090389131333,0.661196578770763,0.357071421427142,0.499722145018832,0.668023711637417,0.00682713286665471,"violation"
37,50,"forward",0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.288778266799182,0.0136996910912299,"violation in forward orientation",1,0.180689655172414,1,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.288778266799182,0.0136996910912299,"violation at burn-in",1,60,0.34236971261758,0.574366575369876,0.4,0.489897948556636,0.589816254523924,0.0154496791540484,"violation"
38,50,"reverse",0.302716065288689,0.524410079701748,0.366606055596467,0.47370877129308,0.637323041623536,0.112912961921788,"violation in reverse orientation",1,0.180689655172414,1,60,0.574366575369876,0.34236971261758,0.489897948556636,0.4,0.355265472695705,0.0128957600781251,"violation",1,50,0.302716065288689,0.524410079701748,0.366606055596467,0.47370877129308,0.637323041623536,0.112912961921788,"violation at burn-in"
39,50,"reverse",0.116284945699819,0.734021127930363,0.195959179422654,0.498397431775084,0.860675598163721,0.126654470233358,"violation in reverse orientation",1,0.180689655172414,1,110,0.64149085844415,0.283966960418264,0.499917348540637,0.385694607919935,0.299237212088418,0.0152702516701546,"violation",1,50,0.116284945699819,0.734021127930363,0.195959179422654,0.498397431775084,0.860675598163721,0.126654470233358,"violation at burn-in"
40,50,"reverse",0.430755917550709,0.329560327676681,0.438634243989226,0.384187454245971,0.483925752561409,0.154365424884728,"violation in reverse orientation",1,0.180689655172414,1,90,0.600945650434495,0.316774321444153,0.498020774022555,0.4,0.333080068603221,0.0163057471590677,"violation",1,50,0.430755917550709,0.329560327676681,0.438634243989226,0.384187454245971,0.483925752561409,0.154365424884728,"violation at burn-in"
41,50,"reverse",0.216786995012799,0.478395081610861,0.3,0.458257569495584,0.740269789835775,0.261874708224913,"violation in reverse orientation",1,0.180689655172414,1,50,0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.341621734882244,0.0120614072055624,"violation at burn-in",1,50,0.216786995012799,0.478395081610861,0.3,0.458257569495584,0.740269789835775,0.261874708224913,"violation at burn-in"
42,80,"reverse",0.32367253060101,0.564705087131815,0.4,0.49228421668788,0.612216288449095,0.0475112013172798,"violation in reverse orientation",1,0.180689655172414,1,80,0.691655263867034,0.227252112493843,0.498591766879478,0.330718913883074,0.257365265729857,0.0301131532360139,"violation",1,80,0.32367253060101,0.564705087131815,0.4,0.49228421668788,0.612216288449095,0.0475112013172798,"violation"
43,50,"forward",0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.271693671300057,0.0251894002805892,"violation in forward orientation",1,0.180689655172414,1,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.271693671300057,0.0251894002805892,"violation at burn-in",1,100,0.261683564317147,0.658571340202755,0.366606055596467,0.499599839871872,0.686481755112154,0.0279104149093991,"violation"
44,70,"reverse",0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.581028543463756,0.00417158865835265,"violation in reverse orientation",1,0.180689655172414,1,90,0.554753840420317,0.343591528449175,0.492035329455212,0.415739709641549,0.371636111973291,0.028044583524116,"violation",1,70,0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.581028543463756,0.00417158865835265,"violation"
45,50,"forward",0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.238305896836804,0.0215189018240044,"violation in forward orientation",1,0.180689655172414,1,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.238305896836804,0.0215189018240044,"violation at burn-in",1,100,0.514629046470215,0.393138664440465,0.485386443980464,0.443959457608462,0.405128051243055,0.0119893868025893,"violation"
46,50,"reverse",0.216786995012799,0.633238465893974,0.3,0.496386945839634,0.740269789835775,0.107031323941801,"violation in reverse orientation",1,0.180689655172414,1,50,0.590712364249548,0.302716065288689,0.489897948556636,0.366606055596467,0.341621734882244,0.0389056695935545,"violation at burn-in",1,50,0.216786995012799,0.633238465893974,0.3,0.496386945839634,0.740269789835775,0.107031323941801,"violation at burn-in"
47,90,"forward",0.645967901805191,0.289392299544533,0.5,0.382325567424117,0.295500249238403,0.0061079496938698,"violation in forward orientation",1,0.180689655172414,1,90,0.645967901805191,0.289392299544533,0.5,0.382325567424117,0.295500249238403,0.0061079496938698,"violation",1,160,0.266443233185236,0.653901777618562,0.385225177655874,0.498082259772419,0.680779465642902,0.0268776880243399,"violation"
48,50,"reverse",0.185611725055255,0.694644991687999,0.271293199325011,0.5,0.777619113603199,0.0829741219151996,"violation in reverse orientation",1,0.180689655172414,1,90,0.589508511541965,0.303158498150334,0.496903994999953,0.391420332306856,0.342626583949438,0.0394680857991039,"violation",1,50,0.185611725055255,0.694644991687999,0.271293199325011,0.5,0.777619113603199,0.0829741219151996,"violation at burn-in"
49,90,"forward",0.554753840420317,0.356808336031459,0.492035329455212,0.422952584681651,0.371636111973291,0.0148277759418316,"violation in forward orientation",1,0.180689655172414,1,90,0.554753840420317,0.356808336031459,0.492035329455212,0.422952584681651,0.371636111973291,0.0148277759418316,"violation",1,100,0.471390072744453,0.43827928159571,0.47370877129308,0.462493243193887,0.441219378812512,0.00294009721680177,"violation"
50,50,"reverse",0.246504271019468,0.546859192020479,0.324961536185438,0.48,0.704667205974577,0.157808013954098,"violation in reverse orientation",1,0.180689655172414,1,50,0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.323738392491614,0.106951397478815,"violation at burn-in",1,50,0.246504271019468,0.546859192020479,0.324961536185438,0.48,0.704667205974577,0.157808013954098,"violation at burn-in"
51,60,"forward",0.727070094348715,0.206777284463185,0.49749371855331,0.3,0.227804706410439,0.0210274219472537,"violation in forward orientation",1,0.180689655172414,1,60,0.727070094348715,0.206777284463185,0.49749371855331,0.3,0.227804706410439,0.0210274219472537,"violation",1,150,0.360048031523678,0.566880457132142,0.438634243989226,0.497817458735853,0.568636862737204,0.00175640560506174,"violation"
52,50,"forward",0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.288778266799182,0.0136996910912299,"violation in forward orientation",1,0.180689655172414,1,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.288778266799182,0.0136996910912299,"violation at burn-in",1,60,0.482234168322183,0.424062306087747,0.465176191231762,0.442216638714053,0.432167873377331,0.0081055672895845,"violation"
53,70,"forward",0.576856954805403,0.295810536031579,0.492598275701905,0.376883027379226,0.353186767022672,0.0573762309910937,"violation in forward orientation",1,0.180689655172414,1,70,0.576856954805403,0.295810536031579,0.492598275701905,0.376883027379226,0.353186767022672,0.0573762309910937,"violation",1,160,0.33870010349401,0.579109709427252,0.42934361238989,0.499022481958478,0.594212605203253,0.0151028957760011,"violation"
54,80,"forward",0.703815767828986,0.243974143961777,0.49749371855331,0.344374432848898,0.247214961638828,0.0032408176770517,"violation in forward orientation",1,0.180689655172414,1,80,0.703815767828986,0.243974143961777,0.49749371855331,0.344374432848898,0.247214961638828,0.0032408176770517,"violation",1,160,0.345761529163151,0.585437582923543,0.433012701892219,0.499374608885954,0.585752711385637,0.000315128462094139,"violation"
55,50,"forward",0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.222002717872675,0.0363909928174201,"violation in forward orientation",1,0.180689655172414,1,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.222002717872675,0.0363909928174201,"violation at burn-in",1,160,0.359805211874103,0.534324833300536,0.439992897669951,0.49434299833213,0.568927771195139,0.0346029378946026,"violation"
56,50,"reverse",0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.670433951260421,0.0797215870108724,"violation in reverse orientation",1,0.180689655172414,1,140,0.50047678688972,0.415904058037976,0.486763572497166,0.461309139784786,0.416940862518529,0.00103680448055271,"violation",1,50,0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.670433951260421,0.0797215870108724,"violation at burn-in"
57,50,"reverse",0.152451248673278,0.734021127930363,0.237486841740758,0.498397431775084,0.817346800656402,0.0833256727260389,"violation in reverse orientation",1,0.180689655172414,1,150,0.647124557285881,0.291235951496878,0.498887651569859,0.4,0.294534795430378,0.00329884393349961,"violation",1,50,0.152451248673278,0.734021127930363,0.237486841740758,0.498397431775084,0.817346800656402,0.0833256727260389,"violation at burn-in"
58,50,"forward",0.654021127930363,0.246504271019468,0.498397431775085,0.324961536185438,0.288778266799182,0.0422739957797139,"violation in forward orientation",1,0.180689655172414,1,50,0.654021127930363,0.246504271019468,0.498397431775085,0.324961536185438,0.288778266799182,0.0422739957797139,"violation at burn-in",1,50,0.275078575707952,0.633238465893974,0.346987031457949,0.496386945839634,0.670433951260421,0.0371954853664471,"violation at burn-in"
59,60,"reverse",0.25432432379694,0.644232895622817,0.339934634239519,0.498887651569859,0.695298444021212,0.0510655483983944,"violation in reverse orientation",1,0.180689655172414,1,280,0.595580743202445,0.319588545832247,0.499885190900503,0.430931004468517,0.337558126420219,0.0179695805879724,"violation",1,60,0.25432432379694,0.644232895622817,0.339934634239519,0.498887651569859,0.695298444021212,0.0510655483983944,"violation"
60,50,"reverse",0.216786995012799,0.501594493296846,0.3,0.466476151587624,0.740269789835775,0.238675296538929,"violation in reverse orientation",1,0.180689655172414,1,90,0.61230983413901,0.289392299544533,0.498887651569859,0.382325567424117,0.323594448541087,0.0342021489965545,"violation",1,50,0.216786995012799,0.501594493296846,0.3,0.466476151587624,0.740269789835775,0.238675296538929,"violation at burn-in"
61,140,"forward",0.537847182749842,0.368247414561976,0.493787940934411,0.440952123830019,0.385748003804023,0.0175005892420468,"violation in forward orientation",1,0.180689655172414,1,140,0.537847182749842,0.368247414561976,0.493787940934411,0.440952123830019,0.385748003804023,0.0175005892420468,"violation",1,210,0.389052386099109,0.529629898262914,0.458257569495584,0.495535624910617,0.533888389630854,0.00425849136793932,"violation"
62,50,"forward",0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.306125437619607,0.0310468619116546,"violation in forward orientation",1,0.180689655172414,1,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.306125437619607,0.0310468619116546,"violation at burn-in",1,70,0.295810536031579,0.636172957540227,0.376883027379226,0.499183005990176,0.645596164786879,0.00942320724665235,"violation"
63,70,"reverse",0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.581028543463756,0.00417158865835265,"violation in reverse orientation",1,0.180689655172414,1,120,0.576331088782478,0.340735816085425,0.49749371855331,0.422952584681651,0.353625704426955,0.0128898883415299,"violation",1,70,0.349704765490709,0.576856954805403,0.410325903324145,0.492598275701905,0.581028543463756,0.00417158865835265,"violation"
64,110,"forward",0.586418960663303,0.338260821129089,0.497929597731969,0.419070202604222,0.345205414647675,0.00694459351858662,"violation in forward orientation",1,0.180689655172414,1,110,0.586418960663303,0.338260821129089,0.497929597731969,0.419070202604222,0.345205414647675,0.00694459351858662,"violation",1,150,0.404523913458941,0.504752897994857,0.458257569495584,0.48848973604593,0.515352829703839,0.010599931708982,"violation"
65,60,"forward",0.53818458826428,0.383872428163307,0.481894409826699,0.422952584681651,0.385466373323554,0.0015939451602478,"violation in forward orientation",1,0.180689655172414,1,60,0.53818458826428,0.383872428163307,0.481894409826699,0.422952584681651,0.385466373323554,0.0015939451602478,"violation",1,70,0.349704765490709,0.53089372836024,0.410325903324145,0.483186700722508,0.581028543463756,0.0501348151035156,"violation"
66,90,"forward",0.634820744786182,0.261362863693741,0.499876527964533,0.362433476228891,0.304804718349831,0.0434418546560897,"violation in forward orientation",1,0.180689655172414,1,90,0.634820744786182,0.261362863693741,0.499876527964533,0.362433476228891,0.304804718349831,0.0434418546560897,"violation",1,160,0.244084851419326,0.623041328914409,0.368908864084343,0.499843725578305,0.707565775452821,0.0845244465384117,"violation"
67,90,"reverse",0.187580741083115,0.721968833534088,0.3,0.493913572686508,0.775260147113801,0.0532913135797122,"violation in reverse orientation",1,0.180689655172414,1,150,0.49071173515061,0.419132512088893,0.485386443980464,0.463848634314639,0.425091696145714,0.00595918405682161,"violation",1,90,0.187580741083115,0.721968833534088,0.3,0.493913572686508,0.775260147113801,0.0532913135797122,"violation"
68,50,"forward",0.612137383051339,0.275078575707952,0.493558507170123,0.346987031457949,0.323738392491614,0.0486598167836621,"violation in forward orientation",1,0.180689655172414,1,50,0.612137383051339,0.275078575707952,0.493558507170123,0.346987031457949,0.323738392491614,0.0486598167836621,"violation at burn-in",1,90,0.303158498150334,0.61230983413901,0.391420332306856,0.498887651569859,0.636792987891285,0.0244831537522756,"violation"
69,50,"reverse",0.329560327676681,0.546859192020479,0.384187454245971,0.48,0.605162452522233,0.0583032605017537,"violation in reverse orientation",1,0.180689655172414,1,80,0.642042346118264,0.276559731956136,0.499843725578305,0.368908864084343,0.298776888436354,0.0222171564802177,"violation",1,50,0.329560327676681,0.546859192020479,0.384187454245971,0.48,0.605162452522233,0.0583032605017537,"violation at burn-in"
70,60,"forward",0.519765062450468,0.363298063516486,0.476969600708473,0.411973569810276,0.400841047663345,0.0375429841468598,"violation in forward orientation",1,0.180689655172414,1,60,0.519765062450468,0.363298063516486,0.476969600708473,0.411973569810276,0.400841047663345,0.0375429841468598,"violation",1,60,0.519765062450468,0.383872428163307,0.476969600708473,0.422952584681651,0.400841047663345,0.0169686195000388,"violation"
