"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
625,3440,0.228465972663264,0.337379370139772,0.403871458782417,0.462803022945608,0.337970871546893,"violation"
626,2530,0.0953747122359669,0.533461580447655,0.267959995176777,0.499999375087488,0.534117429041842,"violation"
627,4210,0.226597971624943,0.339787996575564,0.403866419094921,0.464596235805005,0.339992661719559,"violation"
628,6800,0.106948844938531,0.510522906610374,0.292196630896502,0.49987507089791,0.510864902337436,"violation"
629,3880,0.222966837456456,0.343795072769491,0.400771124070622,0.465816203410489,0.34396310035639,"violation"
630,6780,0.203509977696513,0.363252137503178,0.389572531325833,0.474587426543438,0.366201147687417,"violation"
631,7960,0.370670229466049,0.215361383294723,0.477362866359687,0.399338939335983,0.2154731386228,"violation"
632,10050,0.277817654197889,0.290800350551103,0.439501586474668,0.446175201116483,0.289107291875542,"max_iter reached without violation"
633,610,0.240912413126369,0.323876371520123,0.394996929832026,0.444213898519319,0.324845718579403,"violation"
634,7570,0.187254399426943,0.386053470511661,0.37703103166053,0.48172341710208,0.386152101617451,"violation"
635,8220,0.12942213341221,0.470087053211244,0.32087734775893,0.497505930266468,0.470394229341977,"violation"
636,4180,0.207530250733223,0.361440103460232,0.389784726437541,0.472464962188592,0.361466980647854,"violation"
637,2590,0.157669673236624,0.426221810975154,0.342279462200164,0.488763440235992,0.426285071051562,"violation"
638,7850,0.274424852791183,0.291996641966184,0.436734718669652,0.445886241258481,0.292212080846101,"violation"
639,5330,0.229689537120134,0.336353581154096,0.407401712514521,0.464144930483002,0.336654103103319,"violation"
640,6780,0.152583061730146,0.433041249061251,0.344490837147198,0.492132722242317,0.433762151694143,"violation"
641,3950,0.257447443166339,0.307512881887881,0.42364227456498,0.450474726894397,0.308280036279414,"violation"
642,4590,0.434697111144287,0.174291257389239,0.491757378030037,0.362640403087523,0.174725729970517,"violation"
643,3660,0.25931124751029,0.306354694040663,0.424322833607322,0.449559341113582,0.306471193980137,"violation"
644,9540,0.212826486889607,0.355259351900487,0.398339553329625,0.472829983720368,0.355343695270725,"violation"
645,6780,0.308788748773612,0.261861808655451,0.453337725075814,0.429024052932696,0.262254947963751,"violation"
646,6390,0.192533115967038,0.379413526530612,0.380468278573791,0.479429750174575,0.379525560016255,"violation"
647,50,0.186638553141225,0.304103646677791,0.271293199325011,0.366606055596467,0.386934877761081,"violation at burn-in"
648,5210,0.151287661913176,0.434977055522884,0.341446595221109,0.492039181729088,0.43569656299613,"violation"
649,5780,0.101957465194083,0.520617716329394,0.284388809567542,0.499993265121486,0.520664903045378,"violation"
650,80,0.047184778256982,0.65609369745293,0.111102430216445,0.5,0.659388256710059,"violation"
651,10040,0.152960228527049,0.433137806834287,0.34713164500264,0.492711718011738,0.433201274579063,"violation"
652,5690,0.199376442553903,0.371128801398224,0.385325121790414,0.476608842262077,0.371148811032958,"violation"
653,3440,0.2417762415037,0.323679592954076,0.412903276492494,0.457106818430793,0.323956380499024,"violation"
654,2900,0.21132727085381,0.356563787912006,0.390105171952775,0.469333020304007,0.35706419093919,"violation"
655,4560,0.294712522385252,0.273977285392534,0.444953924665698,0.434020869443328,0.274138256474377,"violation"
656,4560,0.266298388299329,0.29966202170366,0.429670353647933,0.447394005116404,0.299790180185668,"violation"
657,6760,0.331691539246968,0.243780022783881,0.463122282470526,0.417971402920326,0.243963609582124,"violation"
658,3700,0.160797924125767,0.421330023009674,0.348383620198336,0.488646555843402,0.421777773907573,"violation"
659,1150,0.232721642770608,0.330884269920779,0.397367519029404,0.453560582798407,0.333416364880469,"violation"
660,4120,0.282870723678883,0.284369535177502,0.438341652350225,0.439137641012239,0.284545707820373,"violation"
661,8730,0.191322508466617,0.380780478278681,0.381162846791714,0.480570264562571,0.381032301680751,"violation"
662,6780,0.208545271398797,0.359810329530882,0.393438782951582,0.473449030035136,0.360283591744993,"violation"
663,1320,0.91429963680876,0.0103227690024391,0.316444571964512,0.0672665844861304,0.0103799002865562,"violation"
664,1390,0.136368423752833,0.455778021517219,0.312979408160023,0.492616147948907,0.458927727517566,"violation"
665,2010,0.300021421414861,0.268951411773511,0.443000954063147,0.426048749199709,0.269596013567985,"violation"
666,4380,0.210851463304502,0.357410131848597,0.392625299278239,0.47124283200698,0.357612327809646,"violation"
667,3650,0.212164580939141,0.355975731654399,0.392409113988962,0.47006393723129,0.356102060982272,"violation"
668,920,0.214293869885716,0.352768863861854,0.380894132620405,0.461048980663539,0.35366938558335,"violation"
669,280,0.256437991207736,0.304517392351626,0.391735411538274,0.422199657769175,0.3092645064403,"violation"
670,2430,0.200139220667575,0.37013030769456,0.379879082061103,0.473261942976671,0.370229570962544,"violation"
671,1390,0.224418396932685,0.336264804779631,0.39337718996032,0.457309558727448,0.342369448765124,"violation"
672,1700,0.259384665986542,0.305480460263431,0.418930918155788,0.444566971768645,0.306400173875351,"violation"
673,3040,0.208717383812594,0.360083387729527,0.388457595048635,0.470780574185544,0.360083398414589,"violation"
674,610,0.233732810739466,0.329095648850833,0.389819382234803,0.446720559481996,0.332344554888096,"violation"
675,280,0.252376383255068,0.300553898085347,0.388875931109034,0.419912527334259,0.313260062606559,"violation"
676,7580,0.204209765975502,0.36525005156402,0.390707956274457,0.47553573362921,0.36537163909462,"violation"
677,3190,0.250516913053996,0.314644146312906,0.418045970612405,0.452725358244425,0.315107976835294,"violation"
678,4530,0.244556505660074,0.321044860431411,0.416377265986469,0.457190114880232,0.321112389893789,"violation"
679,6450,0.166409012432556,0.413441490496376,0.357602503497643,0.488148613811938,0.413859359676933,"violation"
680,2360,0.268549764369232,0.294509114355578,0.426979900790895,0.441242915247003,0.297670380232754,"violation"
681,6530,0.165203049205447,0.415443111609375,0.356545258407593,0.488607575141149,0.415543639617957,"violation"
