"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.302,0.322,0.459125255240876,0.467242977475317,0.334632595124014,0.354632540452081,1.02102102102102,FALSE,NA
