"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.284,0.334,0.450936802667513,0.471639692986076,0.319917770719289,0.369917730127929,1.27627627627628,FALSE,NA
