"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.276666666666667,0.319333333333333,0.44735022322809,0.466218356090315,0.323500000000353,0.36615053806127,1.12612612612613,FALSE,NA
