"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.292666666666667,0.310666666666667,0.45498669089204,0.462766559821352,0.33562227455291,0.353622222893591,1.11111111111111,FALSE,NA
