"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.292666666666667,0.293333333333333,0.45498669089204,0.455289895439037,0.344245019351747,0.344911618087371,0.990990990990991,FALSE,NA
1,1500,0.279333333333333,0.353333333333333,0.448671619586332,0.478005113873156,0.308322094017011,0.382322023421622,1.12612612612613,FALSE,NA
1,1500,0.436,0.208666666666667,0.49588708392133,0.406355618749008,0.4652910580458,0.237957677056056,0.720720720720721,FALSE,NA
1,1500,0.325333333333333,0.298666666666667,0.4684992588634,0.457673342995732,0.358000000000284,0.331349390223991,0.915915915915916,FALSE,NA
1,1500,0.304,0.274,0.459982608366882,0.446008968519692,0.359700491670806,0.329700429514857,0.870870870870871,FALSE,NA
1,1500,0.285333333333333,0.333333333333333,0.451573053029321,0.471404520791032,0.320891154262981,0.368891104132215,1.11111111111111,FALSE,NA
1,1500,0.229333333333333,0.409333333333333,0.420404038462472,0.491710845472779,0.259000000000482,0.438974954818815,1.36636636636637,FALSE,NA
1,1500,0.244,0.370666666666667,0.429492724036159,0.482983321543186,0.283426103807304,0.410092727745868,1.26126126126126,FALSE,NA
1,1500,0.332,0.281333333333333,0.470930992821666,0.44964974022998,0.370260231804145,0.319593502590078,0.870870870870871,FALSE,NA
1,1500,0.418666666666667,0.217333333333333,0.493340540487895,0.412431273736068,0.450766456461226,0.249433072720814,0.765765765765766,FALSE,NA
1,1500,0.284,0.334,0.450936802667513,0.471639692986076,0.319917770719289,0.369917730127929,1.27627627627628,FALSE,NA
1,1500,0.380666666666667,0.252,0.485550775465919,0.434161260363013,0.411162291917783,0.282495576282735,0.855855855855856,FALSE,NA
1,1500,0.326,0.306666666666667,0.468747266658697,0.461109772421082,0.354295706481584,0.33496230953914,0.975975975975976,FALSE,NA
1,1500,0.302666666666667,0.295333333333333,0.459412184813981,0.456192454514052,0.348252260163202,0.340918859753009,0.840840840840841,FALSE,NA
1,1500,0.315333333333333,0.276,0.464648493188369,0.447016778208604,0.364438964844021,0.3251370353978,0.900900900900901,FALSE,NA
1,1500,0.298666666666667,0.296,0.457673342995732,0.456490963765987,0.345912576736956,0.343245871049687,1.02102102102102,FALSE,NA
1,1500,0.476666666666667,0.166666666666667,0.499455258812594,0.372677996249965,0.512729159279171,0.202729115208562,0.735735735735736,FALSE,NA
1,1500,0.209333333333333,0.428666666666667,0.40683275296968,0.494885396385421,0.241438964844267,0.460839619800312,1.41141141141141,FALSE,NA
1,1500,0.311333333333333,0.3,0.463038755277449,0.458257569495584,0.350262397573565,0.338928997751556,0.930930930930931,FALSE,NA
1,1500,0.492,0.167333333333333,0.499935995903476,0.373273209444354,0.521347690411886,0.196680986747867,0.660660660660661,FALSE,NA
1,1500,0.363333333333333,0.267333333333333,0.480959688770506,0.442567760034802,0.393830465247925,0.297830412771969,0.795795795795796,FALSE,NA
1,1500,0.309333333333333,0.299333333333333,0.46221880340616,0.457966034645462,0.349591855623149,0.339591815570566,0.975975975975976,FALSE,NA
1,1500,0.408666666666667,0.233333333333333,0.491587451245678,0.422952584681651,0.436429098777173,0.261095739935986,0.780780780780781,FALSE,NA
1,1500,0.236666666666667,0.386666666666667,0.425035946192267,0.486986196473325,0.272638644074155,0.422638573040272,1.24624624624625,FALSE,NA
1,1500,0.269333333333333,0.327333333333333,0.443613445342777,0.469240047547332,0.316061035156618,0.374007500844225,1.15615615615616,FALSE,NA
1,1500,0.254,0.328,0.435297599350146,0.469484824035879,0.308322094017011,0.382322023421622,1.24624624624625,FALSE,NA
1,1500,0.28,0.325333333333333,0.448998886412873,0.468499258863401,0.322190693485424,0.36752395771924,1.21621621621622,FALSE,NA
1,1500,0.356,0.273333333333333,0.478815204436952,0.445670531022887,0.386839947784851,0.304173229143657,0.870870870870871,FALSE,NA
0,1500,0.156,0.522,0.362855343077651,0.499515765516965,0.17993896484439,0.546014313463734,1.54654654654655,FALSE,NA
1,1500,0.292,0.333333333333333,0.454682306671372,0.471404520791032,0.324143607828946,0.365476881618592,1.05105105105105,FALSE,NA
1,1500,0.313333333333333,0.294,0.463848634314639,0.455591922667643,0.354295706481584,0.33496230953914,0.870870870870871,FALSE,NA
1,1500,0.242,0.398,0.428294291346499,0.489485444114531,0.269888856616645,0.425888794574396,1.27627627627628,FALSE,NA
1,1500,0.327333333333333,0.270666666666667,0.469240047547332,0.444304200095185,0.373347703010663,0.31668098373794,0.885885885885886,FALSE,NA
1,1500,0.358666666666667,0.264666666666667,0.479609100089739,0.441155553316766,0.392778800803184,0.298778742875861,0.840840840840841,FALSE,NA
1,1500,0.305333333333333,0.304666666666667,0.460548465298593,0.460266106604526,0.344911671805412,0.344244965672588,1.00600600600601,FALSE,NA
1,1500,0.273333333333333,0.327333333333333,0.445670531022887,0.469240047547332,0.318000000000364,0.37194695589104,1.12612612612613,FALSE,NA
1,1500,0.17,0.488666666666667,0.375632799419859,0.499871539053341,0.199147849291486,0.517814409557413,1.44144144144144,FALSE,NA
1,1500,0.313333333333333,0.297333333333333,0.463848634314639,0.457084480399655,0.352613039538663,0.336612993253126,0.945945945945946,FALSE,NA
1,1500,0.398,0.245333333333333,0.489485444114531,0.430284660299306,0.424081947657809,0.271415251390544,0.825825825825826,FALSE,NA
1,1500,0.276666666666667,0.319333333333333,0.44735022322809,0.466218356090315,0.323500000000353,0.36615053806127,1.12612612612613,FALSE,NA
1,1500,0.320666666666667,0.300666666666667,0.466732852449402,0.458547949752501,0.354632593974602,0.334632542751752,0.960960960960961,FALSE,NA
1,1500,0.298,0.338666666666667,0.457379492325574,0.473256331764886,0.324500000000351,0.365104265160275,1.06606606606607,FALSE,NA
1,1500,0.230666666666667,0.400666666666667,0.421259487199464,0.490033558941517,0.263500000000473,0.433524583304313,1.21621621621622,FALSE,NA
1,1500,0.305333333333333,0.294,0.460548465298593,0.455591922667643,0.350262397573565,0.338928997751556,0.975975975975976,FALSE,NA
1,1500,0.326666666666667,0.304666666666667,0.468994195652308,0.460266106604526,0.355644000749251,0.333643947016849,0.960960960960961,FALSE,NA
1,1500,0.338,0.276,0.473028540365167,0.447016778208604,0.376100338745708,0.314100299249476,0.840840840840841,FALSE,NA
1,1500,0.3,0.306,0.458257569495584,0.460829686543738,0.341583165063261,0.347583127053122,1.05105105105105,FALSE,NA
1,1500,0.287333333333333,0.349333333333333,0.452518385139089,0.476759431532881,0.314100341690874,0.376100293344756,1.15615615615616,FALSE,NA
1,1500,0.432666666666667,0.214,0.495445478556644,0.410126809657696,0.460428641728651,0.241761950824125,0.720720720720721,FALSE,NA
0,1500,0.270666666666667,0.376,0.444304200095185,0.484380016103059,0.293419334453477,0.398752623675936,1.21621621621622,FALSE,NA
1,1500,0.305333333333333,0.302666666666667,0.460548465298593,0.459412184813981,0.345912576736956,0.343245871049687,0.975975975975976,FALSE,NA
0,1500,0.144666666666667,0.538666666666667,0.351764441384035,0.49850264682235,0.16893004831234,0.56292997361668,1.48648648648649,FALSE,NA
1,1500,0.316666666666667,0.308666666666667,0.465176191231762,0.461943238456367,0.348586967040663,0.340586928541956,0.990990990990991,FALSE,NA
1,1500,0.280666666666667,0.318,0.449324925737365,0.465699473909945,0.326100868655487,0.363434155473127,1.14114114114114,FALSE,NA
1,1500,0.314,0.305333333333333,0.464116364719022,0.460548465298593,0.34892180736393,0.340255105360156,0.885885885885886,FALSE,NA
0,1500,0.223333333333333,0.451333333333333,0.416479958167924,0.497625919296368,0.23766596867618,0.465665876519154,1.27627627627628,FALSE,NA
1,1500,0.269333333333333,0.356,0.443613445342777,0.478815204436952,0.302265358558477,0.388931946772354,1.23123123123123,FALSE,NA
1,1500,0.279333333333333,0.342,0.448671619586332,0.474379594839407,0.313778311985365,0.37644490415165,1.2012012012012,FALSE,NA
1,1500,0.300666666666667,0.298,0.458547949752501,0.457379492325574,0.345912576736956,0.343245871049687,1.02102102102102,FALSE,NA
1,1500,0.306666666666667,0.274,0.461109772421082,0.446008968519692,0.361061035156528,0.328385428123629,0.900900900900901,FALSE,NA
1,1500,0.325333333333333,0.286,0.4684992588634,0.451889366991524,0.364438964844021,0.3251370353978,0.930930930930931,FALSE,NA
1,1500,0.331333333333333,0.274,0.470692633844588,0.446008968519692,0.373691363318405,0.316357971389387,0.915915915915916,FALSE,NA
0,1500,0.254,0.408666666666667,0.435297599350146,0.491587451245678,0.270500000000459,0.425164562548035,1.27627627627628,FALSE,NA
1,1500,0.300666666666667,0.296,0.458547949752501,0.456490963765987,0.34691456763924,0.3422478627806,0.975975975975976,FALSE,NA
1,1500,0.224,0.419333333333333,0.416922055065452,0.493449986208216,0.252107921627832,0.44744118929084,1.32132132132132,FALSE,NA
1,1500,0.42,0.222,0.493558507170123,0.41559114523772,0.44891787872647,0.25091785080201,0.735735735735736,FALSE,NA
1,1500,0.302,0.308666666666667,0.459125255240876,0.461943238456367,0.341250993485389,0.347917591523863,1.0960960960961,FALSE,NA
1,1500,0.314666666666667,0.297333333333333,0.464382983705858,0.457084480399655,0.353285749985755,0.335952351984617,0.975975975975976,FALSE,NA
0,1500,0.498,0.178,0.499995999984,0.38251274488571,0.518598752929498,0.198598725111637,0.645645645645646,FALSE,NA
1,1500,0.334,0.292666666666667,0.471639692986076,0.45498669089204,0.365500000000269,0.324121505364276,0.915915915915916,FALSE,NA
1,1500,0.324666666666667,0.284666666666667,0.468250170552262,0.451255532437615,0.364795549468635,0.324795487883114,0.915915915915916,FALSE,NA
1,1500,0.312666666666667,0.290666666666667,0.463579790567085,0.454069989710348,0.355644000749251,0.333643947016849,0.945945945945946,FALSE,NA
0,1500,0.255333333333333,0.397333333333333,0.436048417291271,0.489346048881112,0.276320397956869,0.418320317578467,1.15615615615616,FALSE,NA
1,1500,0.306,0.292666666666667,0.460829686543738,0.45498669089204,0.351269095535356,0.337935696149957,0.840840840840841,FALSE,NA
1,1500,0.27,0.334666666666667,0.443959457608462,0.471873806105922,0.312812908736327,0.377479504459256,1.12612612612613,FALSE,NA
0,1500,0.544666666666667,0.142666666666667,0.498000892457924,0.349732596263043,0.567818358417599,0.1658183211505,0.615615615615616,FALSE,NA
1,1500,0.296666666666667,0.344,0.456788304968019,0.475041050857713,0.321215866243609,0.368549127470343,1.06606606606607,FALSE,NA
1,1500,0.394,0.228666666666667,0.488634832978575,0.419974073273842,0.430938964843888,0.265652268012783,0.795795795795796,FALSE,NA
1,1500,0.244666666666667,0.391333333333333,0.429889391458883,0.488048722522204,0.274170576137836,0.420837163638729,1.27627627627628,FALSE,NA
1,1500,0.205333333333333,0.433333333333333,0.403944990754379,0.495535624910617,0.23766596867618,0.465665876519154,1.38138138138138,FALSE,NA
1,1500,0.292,0.308,0.454682306671372,0.461666546329708,0.336613040364089,0.35261299160177,1.00600600600601,FALSE,NA
0,1500,0.45,0.209333333333333,0.49749371855331,0.40683275296968,0.472812547264997,0.23214583544098,0.735735735735736,FALSE,NA
1,1500,0.304666666666667,0.305333333333333,0.460266106604526,0.460548465298593,0.344245019351747,0.344911618087371,0.990990990990991,FALSE,NA
1,1500,0.44,0.19,0.496386945839634,0.392300904918661,0.478107133142904,0.228107101081193,0.705705705705706,FALSE,NA
1,1500,0.444,0.204666666666667,0.496854103334168,0.403457832024887,0.472061035156306,0.232722582644102,0.765765765765766,FALSE,NA
1,1500,0.393333333333333,0.248,0.48848973604593,0.431851826440505,0.420117519261266,0.274784146694039,0.750750750750751,FALSE,NA
1,1500,0.314,0.311333333333333,0.464116364719022,0.463038755277449,0.345912576736956,0.343245871049687,0.960960960960961,FALSE,NA
1,1500,0.455333333333333,0.196,0.498000892457924,0.396968512605219,0.483426122100969,0.224092765045969,0.705705705705706,FALSE,NA
0,1500,0.168666666666667,0.512666666666667,0.3744572368405,0.499839529804872,0.188802747004819,0.532802616997417,1.5015015015015,FALSE,NA
1,1500,0.272666666666667,0.312666666666667,0.445330838316364,0.463579790567085,0.324795552326272,0.364795482162736,1.12612612612613,FALSE,NA
0,1500,0.203333333333333,0.474666666666667,0.402478432824529,0.499357809813987,0.218938964844312,0.490339214333947,1.35135135135135,FALSE,NA
1,1500,0.334,0.286666666666667,0.471639692986076,0.45220447685631,0.368561035156513,0.321204555757857,0.885885885885886,FALSE,NA
1,1500,0.282,0.313333333333333,0.449973332543163,0.463848634314639,0.329061035156592,0.360361535784628,1.08108108108108,FALSE,NA
1,1500,0.303333333333333,0.299333333333333,0.459697968477371,0.457966034645462,0.346580448955197,0.342580412545591,1.03603603603604,FALSE,NA
1,1500,0.369333333333333,0.247333333333333,0.482624307533533,0.431462113696621,0.407601491111951,0.285601454637293,0.825825825825826,FALSE,NA
1,1500,0.307333333333333,0.301333333333333,0.461388724998299,0.458837177608305,0.347583164818049,0.341583127543648,0.990990990990991,FALSE,NA
1,1500,0.298666666666667,0.309333333333333,0.457673342995732,0.46221880340616,0.33926040707654,0.349927004779051,1.05105105105105,FALSE,NA
1,1500,0.306,0.31,0.460829686543738,0.462493243193887,0.342580449114357,0.346580412227206,1.02102102102102,FALSE,NA
0,1500,0.117333333333333,0.610666666666667,0.321817063286306,0.487599106735122,0.131654153392651,0.624987309258607,1.77177177177177,FALSE,NA
1,1500,0.284666666666667,0.288666666666667,0.451255532437615,0.45314260693762,0.342580449114357,0.346580412227206,1.05105105105105,FALSE,NA
1,1500,0.316,0.305333333333333,0.464912895067452,0.460548465298593,0.349927056191331,0.339260356256487,0.975975975975976,FALSE,NA
1,1500,0.285333333333333,0.322666666666667,0.451573053029321,0.467496405214937,0.326100868655487,0.363434155473127,1.08108108108108,FALSE,NA
1,1500,0.312666666666667,0.310666666666667,0.463579790567085,0.462766559821352,0.345578819452452,0.343578783525467,0.990990990990991,FALSE,NA
1,1500,0.204,0.406,0.402968981436537,0.49108451411137,0.249136545522796,0.451136467427759,1.3963963963964,FALSE,NA
0,1500,0.190666666666667,0.504,0.392826792478427,0.499983999743992,0.20134920597342,0.514682432989123,1.5015015015015,FALSE,NA
1,1500,0.286666666666667,0.329333333333333,0.45220447685631,0.469971157507446,0.323500000000353,0.36615053806127,1.11111111111111,FALSE,NA
1,1500,0.281333333333333,0.322,0.44964974022998,0.467242977475317,0.324500000000351,0.365104265160275,1.08108108108108,FALSE,NA
1,1500,0.334,0.286666666666667,0.471639692986076,0.45220447685631,0.368561035156513,0.321204555757857,0.855855855855856,FALSE,NA
1,1500,0.376666666666667,0.246,0.484550192331908,0.430678534408206,0.41223290543424,0.281566183336488,0.825825825825826,FALSE,NA
1,1500,0.311333333333333,0.297333333333333,0.463038755277449,0.457084480399655,0.351604891870715,0.337604847877107,0.930930930930931,FALSE,NA
1,1500,0.371333333333333,0.252,0.483161348711679,0.434161260363013,0.40618058595745,0.286847200400037,0.825825825825826,FALSE,NA
1,1500,0.228,0.368666666666667,0.419542608086473,0.482443318489909,0.276935710517264,0.41760233814457,1.29129129129129,FALSE,NA
1,1500,0.273333333333333,0.365333333333333,0.445670531022887,0.481523508137338,0.29972823134684,0.391728152445172,1.15615615615616,FALSE,NA
0,1500,0.336666666666667,0.315333333333333,0.472569806718777,0.464648493188369,0.355306749163722,0.333973353609594,0.945945945945946,FALSE,NA
0,1500,0.224,0.436666666666667,0.416922055065452,0.495972669497916,0.244407944124313,0.457074550315386,1.35135135135135,FALSE,NA
1,1500,0.299333333333333,0.328666666666667,0.457966034645462,0.469728526799138,0.33000000000034,0.35939109901349,1.06606606606607,FALSE,NA
1,1500,0.313333333333333,0.294,0.463848634314639,0.455591922667643,0.354295706481584,0.33496230953914,0.915915915915916,FALSE,NA
1,1500,0.287333333333333,0.303333333333333,0.452518385139089,0.459697968477371,0.336613040364089,0.35261299160177,1.00600600600601,FALSE,NA
0,1500,0.506,0.169333333333333,0.499963998703907,0.375046071243995,0.528438964843693,0.191782522287446,0.630630630630631,FALSE,NA
1,1500,0.320666666666667,0.296666666666667,0.466732852449402,0.456788304968019,0.356656493900639,0.332656437732885,0.960960960960961,FALSE,NA
0,1500,0.496666666666667,0.185333333333333,0.499988888765429,0.388567740412002,0.513499999999973,0.202183901185397,0.705705705705706,FALSE,NA
1,1500,0.344666666666667,0.278666666666667,0.47525946130041,0.448343122569707,0.378169906583784,0.312169851671667,0.915915915915916,FALSE,NA
1,1500,0.412,0.234666666666667,0.492195083274915,0.423790304540137,0.437500000000125,0.260212857679766,0.795795795795796,FALSE,NA
1,1500,0.262666666666667,0.336,0.440082820488245,0.472338861412016,0.308642076286314,0.381975347072213,1.18618618618619,FALSE,NA
1,1500,0.278,0.364,0.448013392656961,0.481148625686492,0.302583027969535,0.388582984420163,1.33633633633634,FALSE,NA
1,1500,0.327333333333333,0.272666666666667,0.469240047547332,0.445330838316364,0.372317459201713,0.317650734793662,0.900900900900901,FALSE,NA
0,1500,0.270666666666667,0.378,0.444304200095185,0.484887615845156,0.292500000000415,0.399784833708504,1.15615615615616,FALSE,NA
1,1500,0.288666666666667,0.291333333333333,0.45314260693762,0.454376740406265,0.343245924563502,0.345912523067919,0.930930930930931,FALSE,NA
1,1500,0.19,0.462666666666667,0.392300904918661,0.498604274171634,0.21840048216674,0.491067075658165,1.30630630630631,FALSE,NA
1,1500,0.279333333333333,0.31,0.448671619586332,0.462493243193887,0.32937264537247,0.360039257788291,1.06606606606607,FALSE,NA
1,1500,0.308666666666667,0.304,0.461943238456367,0.459982608366882,0.34691456763924,0.3422478627806,0.960960960960961,FALSE,NA
1,1500,0.282666666666667,0.300666666666667,0.450295705311768,0.458547949752501,0.33562227455291,0.353622222893591,1.0960960960961,FALSE,NA
1,1500,0.300666666666667,0.312,0.458547949752501,0.463309831538248,0.338929047536771,0.350262347171695,1.03603603603604,FALSE,NA
1,1500,0.175333333333333,0.467333333333333,0.3802519632501,0.498931747725968,0.210235681038108,0.502235561521265,1.56156156156156,FALSE,NA
1,1500,0.296,0.295333333333333,0.456490963765987,0.456192454514052,0.344911671805412,0.344244965672588,1.00600600600601,FALSE,NA
1,1500,0.304,0.284,0.459982608366882,0.450936802667514,0.354632593974602,0.334632542751752,0.960960960960961,FALSE,NA
1,1500,0.302,0.322,0.459125255240876,0.467242977475317,0.334632595124014,0.354632540452081,1.02102102102102,FALSE,NA
1,1500,0.274,0.353333333333333,0.446008968519692,0.478005113873156,0.305766564782439,0.385099820734952,1.17117117117117,FALSE,NA
1,1500,0.196666666666667,0.446,0.39747816152449,0.49707544698969,0.228394819078939,0.477728080050003,1.38138138138138,FALSE,NA
1,1500,0.248,0.392,0.431851826440505,0.488196681676555,0.275398303680731,0.419398246870772,1.30630630630631,FALSE,NA
1,1500,0.294,0.309333333333333,0.455591922667643,0.46221880340616,0.336938964844076,0.35228147157288,1.06606606606607,FALSE,NA
1,1500,0.415333333333333,0.213333333333333,0.492779418762143,0.409661106552992,0.45113653308195,0.249136492927124,0.735735735735736,FALSE,NA
1,1500,0.371333333333333,0.256666666666667,0.483161348711679,0.436793874600925,0.40369866655393,0.289031945322451,0.840840840840841,FALSE,NA
1,1500,0.297333333333333,0.338,0.457084480399655,0.473028540365167,0.324500000000351,0.365104265160275,1.14114114114114,FALSE,NA
1,1500,0.3,0.308,0.458257569495584,0.461666546329708,0.340586967379458,0.348586927864215,0.990990990990991,FALSE,NA
1,1500,0.296666666666667,0.310666666666667,0.456788304968019,0.462766559821352,0.33760489255494,0.351604846508274,1.08108108108108,FALSE,NA
1,1500,0.274666666666667,0.361333333333333,0.44634615366203,0.480386881123491,0.302265358558477,0.388931946772354,1.18618618618619,FALSE,NA
1,1500,0.353333333333333,0.284,0.478005113873156,0.450936802667514,0.379897857597224,0.310564484657854,0.900900900900901,FALSE,NA
1,1500,0.167333333333333,0.469333333333333,0.373273209444354,0.499058669452356,0.206061035156838,0.50804411278113,1.42642642642643,FALSE,NA
0,1500,0.269333333333333,0.381333333333333,0.443613445342777,0.485714136321172,0.290283107454502,0.402283026416776,1.17117117117117,FALSE,NA
0,1500,0.259333333333333,0.388666666666667,0.438268816544773,0.487447319090883,0.282185717700923,0.411518971481384,1.24624624624625,FALSE,NA
1,1500,0.296666666666667,0.296,0.456788304968019,0.456490963765987,0.344911671805412,0.344244965672588,0.945945945945946,FALSE,NA
1,1500,0.300666666666667,0.322,0.458547949752501,0.467242977475317,0.334000000000332,0.355279478852646,1.06606606606607,FALSE,NA
1,1500,0.346666666666667,0.266666666666667,0.475908487935327,0.442216638714053,0.385438964843979,0.305455574608424,0.855855855855856,FALSE,NA
0,1500,0.497333333333333,0.184666666666667,0.49999288883832,0.388026917737531,0.514291594604336,0.20162488491306,0.630630630630631,FALSE,NA
1,1500,0.321333333333333,0.294,0.466988460480794,0.455591922667643,0.358346394384506,0.331013005727178,0.930930930930931,FALSE,NA
1,1500,0.305333333333333,0.316,0.460548465298593,0.464912895067452,0.33926040707654,0.349927004779051,1.00600600600601,FALSE,NA
1,1500,0.311333333333333,0.324,0.463038755277449,0.468,0.338266743125541,0.350933340789767,1.03603603603604,FALSE,NA
0,1500,0.101333333333333,0.615333333333333,0.301769595699913,0.486516415162143,0.124278619819435,0.638278399827481,1.81681681681682,FALSE,NA
1,1500,0.308666666666667,0.3,0.461943238456367,0.458257569495584,0.34892180736393,0.340255105360156,0.960960960960961,FALSE,NA
1,1500,0.31,0.298666666666667,0.462493243193887,0.457673342995732,0.350262397573565,0.338928997751556,0.990990990990991,FALSE,NA
0,1500,0.192666666666667,0.484,0.394393486536254,0.499743934430424,0.210500000000579,0.501870059040382,1.38138138138138,FALSE,NA
1,1500,0.314666666666667,0.306666666666667,0.464382983705858,0.461109772421082,0.348586967040663,0.340586928541956,0.990990990990991,FALSE,NA
1,1500,0.277333333333333,0.324,0.447682427123911,0.468,0.321561035156607,0.368185878041957,1.24624624624625,FALSE,NA
1,1500,0.312,0.305333333333333,0.463309831538248,0.460548465298593,0.347917644514139,0.341250940877437,0.975975975975976,FALSE,NA
1,1500,0.310666666666667,0.298666666666667,0.462766559821352,0.457673342995732,0.350597830566118,0.338597788667187,0.795795795795796,FALSE,NA
1,1500,0.367333333333333,0.255333333333333,0.482078370760974,0.436048417291271,0.402283099213032,0.290283043022001,0.795795795795796,FALSE,NA
1,1500,0.290666666666667,0.292,0.454069989710348,0.454682306671372,0.343911852843092,0.345245146645125,0.975975975975976,FALSE,NA
1,1500,0.292,0.3,0.454682306671372,0.458257569495584,0.340586967379458,0.348586927864215,1.00600600600601,FALSE,NA
0,1500,0.153333333333333,0.525333333333333,0.360308509783244,0.499357809813987,0.177584214961181,0.549584133114914,1.63663663663664,FALSE,NA
1,1500,0.286666666666667,0.318666666666667,0.45220447685631,0.465959464140629,0.328717332710609,0.360717262351567,1.21621621621622,FALSE,NA
1,1500,0.292,0.3,0.454682306671372,0.458257569495584,0.340586967379458,0.348586927864215,1.12612612612613,FALSE,NA
1,1500,0.326,0.276,0.468747266658697,0.447016778208604,0.369917768685124,0.319917734201494,0.900900900900901,FALSE,NA
1,1500,0.285333333333333,0.316666666666667,0.451573053029321,0.465176191231762,0.329061035156592,0.360361535784628,1.18618618618619,FALSE,NA
0,1500,0.292666666666667,0.373333333333333,0.45498669089204,0.483689523925788,0.305128883540944,0.385795490606136,1.11111111111111,FALSE,NA
1,1500,0.283333333333333,0.353333333333333,0.450616861153192,0.478005113873156,0.310243828442084,0.380243752047741,1.12612612612613,FALSE,NA
0,1500,0.658666666666667,0.094,0.474157029779048,0.291828716887149,0.671437461331183,0.106770779251726,0.525525525525526,FALSE,NA
1,1500,0.328666666666667,0.289333333333333,0.469728526799138,0.453452925401916,0.364438964844021,0.3251370353978,0.885885885885886,FALSE,NA
1,1500,0.256,0.388,0.436421814303547,0.487294572101927,0.280938964844188,0.41295676306971,1.24624624624625,FALSE,NA
1,1500,0.34,0.288,0.47370877129308,0.452831094338717,0.370938964844008,0.31895159742368,0.915915915915916,FALSE,NA
1,1500,0.436,0.213333333333333,0.49588708392133,0.409661106552992,0.46267024178993,0.240003530879692,0.795795795795796,FALSE,NA
1,1500,0.482666666666667,0.174,0.49969946523441,0.379109482867417,0.511938964843726,0.203288893987521,0.690690690690691,FALSE,NA
1,1500,0.185333333333333,0.443333333333333,0.388567740412002,0.496778510896847,0.224664798246853,0.482664700199543,1.48648648648649,FALSE,NA
1,1500,0.286,0.303333333333333,0.451889366991524,0.459697968477371,0.335938964844078,0.353299391771408,1.03603603603604,FALSE,NA
1,1500,0.23,0.390666666666667,0.420832508250016,0.487899807565265,0.267756987475526,0.42842356370092,1.26126126126126,FALSE,NA
1,1500,0.264,0.371333333333333,0.440799274046589,0.483161348711679,0.292500000000415,0.399784833708504,1.12612612612613,FALSE,NA
1,1500,0.294666666666667,0.342666666666667,0.455892774917768,0.474601119069711,0.320891154262981,0.368891104132215,1.30630630630631,FALSE,NA
1,1500,0.376666666666667,0.248666666666667,0.484550192331908,0.432240159582096,0.410805667451739,0.282805614315642,0.825825825825826,FALSE,NA
1,1500,0.316,0.286,0.464912895067452,0.451889366991524,0.359700491670806,0.329700429514857,0.885885885885886,FALSE,NA
1,1500,0.322,0.274666666666667,0.467242977475317,0.44634615366203,0.368561035156513,0.321204555757857,0.885885885885886,FALSE,NA
1,1500,0.142666666666667,0.537333333333333,0.349732596263043,0.498604274171634,0.168670045347599,0.563336572614587,1.66666666666667,FALSE,NA
1,1500,0.288666666666667,0.313333333333333,0.45314260693762,0.463848634314639,0.332327569041455,0.356994171795355,1.06606606606607,FALSE,NA
