"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.266666666666667,0.352666666666667,0.442216638714053,0.477800051160408,0.302583027969534,0.388582984420163,1.18618618618619,FALSE,NA
