"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.358666666666667,0.264666666666667,0.479609100089739,0.441155553316766,0.392778800803184,0.298778742875861,0.840840840840841,FALSE,NA
