"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1500,0.270666666666667,0.378,0.444304200095185,0.484887615845156,0.292500000000415,0.399784833708504,1.15615615615616,FALSE,NA
