"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.316,0.296666666666667,0.464912895067452,0.456788304968019,0.354295706481584,0.33496230953914,0.930930930930931,FALSE,NA
