"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.175333333333333,0.467333333333333,0.3802519632501,0.498931747725968,0.210235681038108,0.502235561521265,1.56156156156156,FALSE,NA
