"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.256,0.388,0.436421814303547,0.487294572101927,0.280938964844188,0.41295676306971,1.24624624624625,FALSE,NA
