"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1500,0.464666666666667,0.207333333333333,0.498749993038151,0.405396376676238,0.48228429354289,0.224950913898049,0.765765765765766,FALSE,NA
