"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.274666666666667,0.361333333333333,0.44634615366203,0.480386881123491,0.302265358558477,0.388931946772354,1.18618618618619,FALSE,NA
