"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.313333333333333,0.297333333333333,0.463848634314639,0.457084480399655,0.352613039538663,0.336612993253126,0.945945945945946,FALSE,NA
