"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.338,0.276,0.473028540365167,0.447016778208604,0.376100338745708,0.314100299249476,0.840840840840841,FALSE,NA
